"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"76","R_25uNJYHSQwUuLF5Ds","9702826","update","original","Change of Policy","Strengthening","Republic of South Africa, policy effective from: March 26 2020 at 23h59 until April 16 2020 23h59.

SA is enforcing a 21-day mandatory lockdown for all South Africans, as well as any tourists and persons staying within the borders of the republic. ""For the period of this Lockdown every person is confined to his or her place of residence (exceptions: for the purpose of performing an essencial service, obtaining an essential good or service, collecting a social grant, or seeking emergency, life-saving, or chronic medical attention)... and every gathering is prohibited (exception: funerals, max. 50 people in attendance)""
",2020-04-09,2020-04-16,2020-04-30,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa","One or more geographical or administrative units within one or more countries",NA,"Western Cape, Eastern Cape, Northern Cape, North West, Free State, KwaZulu-Natal, Gauteng, Limpopo, Mpumalanga",NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","All kinds of transport,Flights,Land Border,Trains,Buses,Seaports,Cruises,Ferries,Other (please specify)","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police,Other (Please specify in the text box)",55.519038287867,54.571570486108,53.561798358039,170,"NA ; https://qz.com/africa/1835996/south-africa-president-takes-pay-cut-extends-lockdown/ ; Quartz Africa ; South Africa’s president and ministers are taking a 33% pay cut and extended its lockdown",2020-10-15,2020-10-15 09:58:18
"77","R_BsOYuDZLZayk8GBNA","4617445","new_entry","original",NA,NA,"In the Republic of South Africa, under Alert Level 4, from May 1 to May 31, every person is confined to his/her place of residence, only able to leave to: 
A) Perform an essential service. 
B) Go to work, with an issued permit. 
C) Buy permitted goods.
D) Obtain services that are allowed to operate. 
E) Move children, as allowed. 
F) Walk, run or cycle in the permitted hours:  06H00 to 09H00.",2020-04-29,2020-05-01,2020-05-31,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown",2020-10-16,2020-10-16 08:55:20
"78","R_3GwjMYo4Pp1MuXZNA","730568","new_entry","original",NA,NA,"The Republic of South Africa allows visits ""to the extent and in the manner directed by the Cabinet member responsible"" to: correctional centres, remand detention facilities, police holding cells, military detention facilities,  facilities controlled by the Department of Social Development, under Alert Level 4 from May 1 to May 31.",2020-04-29,2020-05-01,2020-05-31,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Justice",NA,NA,NA,NA,"https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown",2020-10-16,2020-10-16 08:38:08
"79","R_2fedUeq8FOhBl0sNA","9871079","new_entry","original",NA,NA,"The Republic of South Africa allows visits ""to the extent and in the manner directed by the Cabinet member responsible"" to health establishment and facilities, with exception to when one is receiving treatment or medication in accordance with health protocols - under Alert Level 4, from May 1 to May 31.",2020-04-29,2020-05-01,2020-05-31,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-4-during-coronavirus-covid-19-lockdown",2020-10-16,2020-10-16 08:43:07
"80","R_21jshemQfxOiz7ANA","5490581","new_entry","original",NA,NA,"In the Republic of South Africa, under Alert Level 3 from June 1 to August 17, visits by members of the public to older persons' residential facilities are prohibited, except to the extent and in the manner as directed by the relevant Cabinet member",2020-05-28,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"https://www.gov.za/covid-19/about/disaster-management-act-regulations-alert-level-3-during-coronavirus-covid-19-lockdown",2020-10-21,2020-10-21 09:38:33
"81","R_1K6DQNGjL1i564UNA","8447233","new_entry","correction",NA,NA,"The government of South Africa has imposed a ban on international travel  under special circumstances from 1st of June under level 3 lockdown protocol while informing citizens that they must, at least five working days in advance of the intended date of travel, provide the Department of Home Affairs with the following documentation:

-A copy of his or her valid South African passport;
-A letter of confirmation of admissibility or the validity of the visa or permit, issued by the relevant diplomatic or consular mission or authority of the receiving country;
-Where transiting through another country, proof of permission to transit through such country;
-Proof of the means of travel and the intended date of departure.",2020-05-24,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://businesstech.co.za/news/government/407141/4-new-lockdown-changes-announced-for-south-africa/",2020-10-16,2020-10-16 08:24:49
"82","R_2ZTZK5ifc0M6IJANA","8447233","new_entry","original",NA,NA,"The government of South Africa has imposed a ban on international travel  under special circumstances from 1st of June under level 4 lockdown protocol while informing citizens that they must, at least five working days in advance of the intended date of travel, provide the Department of Home Affairs with the following documentation:

-A copy of his or her valid South African passport;
-A letter of confirmation of admissibility or the validity of the visa or permit, issued by the relevant diplomatic or consular mission or authority of the receiving country;
-Where transiting through another country, proof of permission to transit through such country;
-Proof of the means of travel and the intended date of departure.",2020-05-24,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://businesstech.co.za/news/government/407141/4-new-lockdown-changes-announced-for-south-africa/",2020-06-14,2020-06-14 19:55:55
"83","R_4Pf83HOeRMVkDDPNA","8447233","new_entry","correction",NA,NA,"The government of South Africa has imposed a ban on international travel  under special circumstances from 1st of June under level 3 lockdown protocol while informing citizens that they must, at least five working days in advance of the intended date of travel, provide the Department of Home Affairs with the following documentation:

-A copy of his or her valid South African passport;
-A letter of confirmation of admissibility or the validity of the visa or permit, issued by the relevant diplomatic or consular mission or authority of the receiving country;
-Where transiting through another country, proof of permission to transit through such country;
-Proof of the means of travel and the intended date of departure.",2020-05-24,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://businesstech.co.za/news/government/407141/4-new-lockdown-changes-announced-for-south-africa/",2020-06-14,2020-06-14 20:18:21
"84","R_2wMu8wfXa1XBrP1NA","9248330","new_entry","original",NA,NA,"In the Republic of South Africa, under Alert Level 3 from June 1 to August 17, visits by members of the public to: correctional centres; remand detentional facilities; police holding cells; military detention facilities are prohibited, except to the extent and in the manner as direct by the relevant Cabinet member",2020-05-28,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Ministry/Department of Justice",NA,NA,NA,NA,"https://www.gov.za/coronavirus/alert-level-3",2020-10-21,2020-10-21 09:51:12
"85","R_scDyHWBe6AfSE2lNA","9665635","new_entry","original",NA,NA,"In the Republic of South Africa, under Alert Level 3 from June 1 to August 17, all visits by members of the public to health establishments and facilities are prohibited, except to the extent and in the manner directed by the relevant Cabinet member and to receive treatment or medication.",2020-05-28,2020-06-01,2020-08-17,"South Africa","ZAF","ZA","National",0,NA,NA,"Lockdown",NA,NA,"","South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",NA,NA,NA,NA,"https://www.gov.za/coronavirus/alert-level-3",2020-10-21,2020-10-21 09:43:08
