record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_21c5u0XOGz3fHLUNA,7732170,new_entry,correction,,,Ethiopia is removing the minimum price set by the National Bank of Ethiopia on the horticulture sector for flower exports as of March 27.,2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Removal of price controls in exports,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7812050116863,52.878138190684,52.0331170636104,118,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2,2020-08-11,2020-08-11T08:13:52Z
R_31ivtmR7vI7RhqMNA,7804288,new_entry,correction,,,"From March 27, Ethiopia's Ministry of Revenue will expedite VAT returns to support companies with cash flows.",2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Macroeconomic measures to provide companies with cash flows,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",53.7812050116863,52.878138190684,52.0331170636104,118,https://twitter.com/PMEthiopia/status/1243495056360845312/photo/2,2020-08-11,2020-08-11T08:44:28Z
R_3MmsdlQjYfTR3uANA,3450164,new_entry,original,,,"On March 30, four regional states of Ethiopia (Tigray, Oromia, Amhara and Southern Nations, Nationalities and Peoples) imposed a ban on transport.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,https://www.africanews.com/2020/04/02/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://www.garda.com/crisis24/news-alerts/327836/ethiopia-regional-authorities-ban-public-transportation-as-of-march-30-update-6,2020-04-04,2020-04-04T07:50:28Z
R_2fjM1S9vSq4wCa1NA,9312376,new_entry,original,,,"On March 30, four regional states of Ethiopia (Tigray, Oromia, Amhara and Southern Nations, Nationalities and Peoples) imposed a ban on transport.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Oromiya,,,Other Policy Not Listed Above,,Ban on Public Transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,2020        URL/link   https://www.africanews.com/2020/04/02/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://www.garda.com/crisis24/news-alerts/327836/ethiopia-regional-authorities-ban-public-transportation-as-of-march-30-update-6,2020-04-04,2020-04-04T07:53:24Z
R_29iwzm4BoYsaHnKNA,3268149,new_entry,original,,,"On March 30, four regional states of Ethiopia (Tigray, Oromia, Amhara and Southern Nations, Nationalities and Peoples) imposed a ban on transport.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Amhara,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,https://www.africanews.com/2020/04/02/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://www.garda.com/crisis24/news-alerts/327836/ethiopia-regional-authorities-ban-public-transportation-as-of-march-30-update-6,2020-04-04,2020-04-04T07:56:02Z
R_bkMPQj1tnSx1HdnNA,9686684,new_entry,original,,,"On March 30, four regional states of Ethiopia (Tigray, Oromia, Amhara and Southern Nations, Nationalities and Peoples) imposed a ban on transport.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,SNNPR,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,https://www.africanews.com/2020/04/02/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://www.garda.com/crisis24/news-alerts/327836/ethiopia-regional-authorities-ban-public-transportation-as-of-march-30-update-6,2020-04-04,2020-04-04T07:58:17Z
R_21BMdDLA1isNMVqNA,9686684,update,original,End of Policy,,"On March 30, the Ethiopian regional state of Southern Nations, Nationalities and Peoples imposed a ban on public transport to and from the region. On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services. UPDATE: On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,SNNPR,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,NA ; https://addisstandard.com/news-ethiopia-resumes-cross-country-public-transport-disrupted-in-wake-of-covid19-fears/ ; Addis Standard ; Ethiopia Resumes Cross-Country Public Transport Disrupted in Wake of #COVID-19 Fears,2020-06-05,2020-06-05T11:02:00Z
R_3mkhF25A3EY5JV6NA,9312376,update,original,End of Policy,,"On March 30, the Ethiopian regional state of Oromia imposed a ban on public transport to and from the region. On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services. UPDATE: On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Oromiya,,,Other Policy Not Listed Above,,Ban on Public Transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,NA ; https://addisstandard.com/news-ethiopia-resumes-cross-country-public-transport-disrupted-in-wake-of-covid19-fears/ ; Addis Standard ; Ethiopia Resumes Cross-Country Public Transport Disrupted in Wake of #COVID-19 Fears,2020-06-05,2020-06-05T11:04:21Z
R_3ESvcsQGsjt4OVQNA,3450164,update,original,End of Policy,,"On March 30, the Ethiopian regional state of Tigray imposed a ban on transport to and from the region. On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services. UPDATE: On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Tigray,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,NA ; https://addisstandard.com/news-ethiopia-resumes-cross-country-public-transport-disrupted-in-wake-of-covid19-fears/ ; Addis Standard ; Ethiopia Resumes Cross-Country Public Transport Disrupted in Wake of #COVID-19 Fears,2020-06-05,2020-06-05T11:06:31Z
R_1igmr0wNRYEUJRkNA,3268149,update,original,End of Policy,,"On March 30, the Ethiopian regional state of Amhara imposed a ban on transport to and from the region. On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services. UPDATE: On April 16, the Ethiopian Federal Ministry of Transport resumed cross-country public transport services.",2020-03-30,2020-03-30,2020-04-16,Ethiopia,ETH,ET,Provincial,1,Amhara,,,Other Policy Not Listed Above,,Ban on public transport,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.6865546992385,53.0504312433444,51.2776148450854,123,NA ; https://addisstandard.com/news-ethiopia-resumes-cross-country-public-transport-disrupted-in-wake-of-covid19-fears/ ; Addis Standard ; Ethiopia Resumes Cross-Country Public Transport Disrupted in Wake of #COVID19 Fears,2020-06-05,2020-06-05T11:08:47Z
R_33EBcCc7mtRpSI9NA,3557263,new_entry,original,,,"Ethiopia vows to restore phone and internet services to the country's conflict-ridden area of Wollega in the Orombia region after a shutdown since January, from March 31.",2020-03-31,2020-03-31,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Restoration of telecommunications after a months-long shutdown,,Ethiopia,One or more provinces within a country,,Wollega Province (Orombia region),,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.7466994275631,53.0001075921759,51.2050866270652,118,https://guardian.ng/news/ethiopia-vows-to-end-communications-blackout-as-virus-cases-rise/,2020-04-25,2020-04-25T08:45:34Z
R_1qaeJMZdxq9TsnrNA,7586184,new_entry,original,,,"From April 11, Ethiopia is suspending the right of suspects to appear before a judge within 48 hours of arrest, as part of the five-months State of Emergency.",2020-04-11,2020-04-11,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Right to face justice in jurisprudence,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",54.6933178136764,53.3460968412666,51.8267361771921,119,https://advance.lexis.com/document/?pdmfid=1519360&crid=0789c7b9-aefb-49a0-9ecc-60ea8a3a632e&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YNY-9HC1-F03R-N17X-00000-00&pdcontentcomponentid=299488&pdteaserkey=sr1&pditab=allpods&ecomp=kzJ3k&earg=sr1&prid=0c5be719-0c53-4440-b974-85a1463e5b3d ; https://advance.lexis.com/api/permalink/b1baad8f-b936-49ca-bb67-d216a5dd59db/?context=1519360,2020-05-12,2020-05-12T17:51:42Z
R_3JJCrzh78WmmumkNA,2719107,new_entry,original,,,"On April 17, Ethiopia's capital Addis Ababa introduced a rationing scheme to restrict the number of private vehicles on the roads. The scheme bans private vehicles with odd or even plate numbers from roads on alternate days. Initially announced for 5 months, the scheme was lifted on May 27.",2020-04-17,2020-04-17,2020-05-27,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Other Policy Not Listed Above,,Restriction of the number of private vehicles on the roads,,Ethiopia,One or more provinces within a country,,Addis Ababa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",55.3207534572349,53.3148310992466,51.7893801846312,112,https://www.fanabc.com/english/addis-ababa-city-introduces-even-odd-scheme-to-restrict-private-vehicles-from-roads/ ; https://www.fanabc.com/english/attorney-general-announces-more-measures-to-curb-covid-19/,2020-06-02,2020-06-02T09:44:24Z
R_1f75NoXNrzNDCwHNA,4436996,new_entry,original,,,"On April 17, Ethiopia's Ministry of Transport announced that regional states will adopt the even-odd scheme to restrict private vehicles from roads based on license plates, according to their local realities.",2020-04-17,2020-04-17,,Ethiopia,ETH,ET,National,1,,,,Other Policy Not Listed Above,,Restriction of number of private vehicles,,Ethiopia,One or more provinces within a country,,"Afar; Amhara; Benishangul-Gumuz; Dire Dawa; Gambela; Harari; Orombia; Somali; Southern Nations, Nationalities, and People's Region; Tigray",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Other (please specify),Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.3207534572349,53.3148310992466,51.7893801846312,112,https://www.fanabc.com/english/addis-ababa-city-introduces-even-odd-scheme-to-restrict-private-vehicles-from-roads/,2020-06-02,2020-06-02T09:55:32Z
R_2BzjxtURwU9jLS4NA,6649712,new_entry,original,,,"On May 28, Ethiopia decided the repatriation of Ethiopians living in a difficult situation abroad to begin within the following two days of the announcement.",2020-05-28,2020-05-30,,Ethiopia,ETH,ET,National,0,,,,Other Policy Not Listed Above,,Repatriation of citizens,,All countries,All countries,,,,,All Citizens (Citizen Residents + Citizen Travelers),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.fanabc.com/english/ministerial-committee-evaluates-execution-of-emergency-decree/,2020-06-02,2020-06-02T10:39:19Z
R_2xV21MegLB6tyFoNA,3518274,new_entry,original,,,"Ethiopia raises awareness of public health with preventive sanitation and hygiene measures on March 13, 2020.",2020-03-13,2020-03-13,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.5667935909218,49.8757911554394,47.6224271884649,66,https://www.ezega.com/News/NewsDetails/7819/Ethiopia-Reports-Its-First-Case-of-Coronavirus,2020-03-30,2020-03-30T21:21:05Z
R_1r0svh8Gu1ZmySQNA,990410,new_entry,original,,,"On March 16, Ethiopia is asking volunteers to support in raising prevention awareness.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-03-31,2020-03-31T21:38:35Z
R_z6ku2lGpJ4pbK13NA,7980098,new_entry,correction,,,"On March 16, Ethiopia is launching a national hygiene and preventive measures movement throughout government institutions with uptake in non-government institutions and the public.",2020-03-16,2020-03-16,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,51.2693454402125,50.1318352817184,48.5897877454225,58,https://www.africanews.com/2020/03/30/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://twitter.com/PMEthiopia/status/1239483664926457856/photo/2,2020-08-11,2020-08-11T09:25:19Z
R_3ZPuRqzpdyWTIGJNA,1281287,new_entry,correction,,,"On March 20, Ethiopia released a policy paper stating the of harassment of foreign nationals as ""not acceptable and un-Ethiopian"", emphasizing the need to undertake prevention measures instead.",2020-03-20,2020-03-20,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.2267077171042,51.2067980595649,50.1305302305501,66,https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3,2020-07-29,2020-07-29T11:55:10Z
R_30nRlsQ6xbftc3iNA,7287631,update,original,,,"Ethiopia demands the media to play a focused and critical role in raising prevention awareness at all levels, from March 23. UPDATE: The government demands the media to take a focused and critical role in raising awareness.",2020-03-23,2020-03-23,2020-03-30,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.760183919359,51.9251042348687,50.9689721891196,78,https://twitter.com/PMEthiopia/status/1242034044017299456/photo/2,2020-04-03,2020-04-03T15:24:40Z
R_3gNJcpD4E3thP1QAx,8154574,new_entry,original,,,"On March 27, the Ethiopian Public Health Institute started releasing daily notification notes to disseminate reliable information about COVID-19 to the public.",2020-03-27,2020-03-27,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.7812050116863,52.878138190684,52.0331170636104,118,https://www.ephi.gov.et/index.php/2014-04-10-07-22-18/download,2020-07-16,2020-07-16T12:46:05Z
R_Z4AstZfDw8sWNy1Ax,6808867,new_entry,original,,,"From April 11, Ethiopia has installed a centralised communication system to inform the public on the pandemic.",2020-04-11,2020-04-11,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",54.6933178136764,53.3460968412666,51.8267361771921,119,https://advance.lexis.com/api/permalink/5d9f0dc9-27c4-4fc9-aeb1-5074d0a21039/?context=1519360,2020-05-12,2020-05-12T17:57:58Z
R_3MQYMJqK8ZTxKWHBk,4040727,new_entry,original,,,"From April 11, Ethiopia obliges any individual to report a suspected case of Covid-19.",2020-04-11,2020-04-11,2020-09-08,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Police",54.6933178136764,53.3460968412666,51.8267361771921,119,https://advance.lexis.com/api/permalink/5d9f0dc9-27c4-4fc9-aeb1-5074d0a21039/?context=1519360,2020-05-12,2020-05-12T18:51:35Z
R_2cAu7U49CmigyS1Ax,2054216,new_entry,original,,,"From April 13, the Ethiopian Community Radio Network, in cooperation with the Ministry of Health, the UN Communication Group, ethiotelecom, and other partners, supported by UNESCO, established a digital information-sharing platform that facilitates instant information access on COVID-19 for community radio journalists and volunteers.",2020-04-13,2020-04-13,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",54.8058956259706,53.3125453657974,52.1960668973233,116,https://advance.lexis.com/api/permalink/d2121a95-684f-48c6-b0bc-a77eddf6a147/?context=1519360,2020-05-22,2020-05-22T16:55:27Z
R_3fjIidfUmesoSldAx,5294324,new_entry,original,,,"On June 2, the Ethiopian Public Health Institute published a protocol on infection prevention and control for COVID-19 outlining necessary measures to guide leaders and managers at all levels, health professionals, other support staff and relevant stakeholders. The policy is implied to have been in place since April 2020.",2020-06-02,2020-04-30,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_IPC_Interim_Guideline%20_Eng.pdf,2020-07-07,2020-07-07T13:30:17Z
R_5BWXxkLm2J4PFOFAo,499014,new_entry,original,,,"On May 30, Ethiopia launched a COVID-19 mobile application to track people and alert them if they have been in close contact with an infected person.",2020-05-30,2020-05-30,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.fanabc.com/english/ethiopia-launches-two-covid-19-control-mobile-apps/,2020-06-02,2020-06-02T11:28:09Z
R_3G1xah5DT1wgWGRAo,3248065,new_entry,original,,,"On May 30, Ethiopia launched a mobile application to share uniform information among medical staff members following COVID 19 patients in same facilities.",2020-05-30,2020-05-30,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,,Ethiopia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.fanabc.com/english/ethiopia-launches-two-covid-19-control-mobile-apps/,2020-06-02,2020-06-02T11:34:02Z
R_AiGPzj1MgpQXVSNAx,4854368,new_entry,original,,,"On June 2, the Ethiopian Public Health Institute published standard operating procedures for the use of masks and gloves to limit the spread of COVID-19.",2020-06-02,2020-06-02,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_SOP_for_Mask_and_Glove_Utilization_Eng.pdf,2020-07-07,2020-07-07T13:34:39Z
R_3kq8nlYpvjjmYkwAx,6294578,new_entry,original,,,"On June 2, the Ethiopian Public Health Institute published a guide for the rational use of personal protective equipment in the response to COVID-19 in the healthcare sector and the community.",2020-06-02,2020-06-02,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_Guide_for_Rational_Use_PPE%20_Eng.pdf,2020-07-07,2020-07-07T13:43:47Z
R_UX6qlD8AB2NISVrAx,6671902,new_entry,original,,,"On June 11, the Ethiopian Public Health Institute released an official guide with self-care tips on maintaining mental health and psycho-social wellbeing during the COVID-19 pandemic for health care professionals.",2020-06-11,2020-06-11,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/EPHI_PHEOC_COVID-19_MPHSS_Guides_Self_Care_TIPS_Mental_Health_Eng.pdf ; https://www.ephi.gov.et/,2020-07-07,2020-07-07T12:44:15Z
R_1mluF5bWPJA4qRRAx,9857981,new_entry,original,,,"On June 11, the Ethiopian Public Health Institute published guidelines on Mental Health and Psycho-social services for people in quarantine and isolation centres in the response to COVID-19.",2020-06-11,2020-06-11,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.ephi.gov.et/images/novel_coronavirus/EPHI_PHEOC_COVID-19_MPHSS_Guides_For_Quarantine_Eng.pdf ; https://www.ephi.gov.et/,2020-07-07,2020-07-07T12:50:41Z
R_3s07Vfney3bIelPAx,777216,new_entry,original,,,"On June 10, Ethiopia commended the use of Dexamethasone for COVID-19 patients who require oxygen and mechanical ventilation for treatment.",2020-06-19,2020-06-19,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://www.fanabc.com/english/ethiopia-commends-use-of-dexamethasone-for-covid-19-patients/,2020-06-29,2020-06-29T10:27:10Z
R_eQkYVKmD66Gkv2VAx,4273739,new_entry,original,,,"On June 26, the Ethiopian Hygiene & Behaviour Change Coalition (HBCC) partners launched a project to run a mass media campaign and to enable hygiene measures at critical locations.",2020-06-26,2020-06-26,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.fanabc.com/english/coalition-partners-launch-hygiene-behaviour-change-project/,2020-07-03,2020-07-03T10:29:49Z
R_ritBxZtUr7NAOEFBk,4989834,new_entry,original,,,"On June 29, Ethiopia announced the launching of a survey on serologic evidence of the SARS-COV-2 infection in selected high-risk groups and sampled population, based on the WHO generic population sero-epidemiological investigation protocol, and is expected to inform public health responses and policy decisions.",2020-06-29,2020-06-29,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,New (COVID-19 specific) Task Force",,,,,https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly_Bulletin_9_English_06292020.pdf,2020-07-16,2020-07-16T12:06:05Z
R_3MyP65UIqTYeyu7Ax,161382,new_entry,original,,,"On July 23, the Addis Ababa administration introduced a new COVID-19 prevention project for a duration of 6 months under the name ""Our Health is in Our Hands"" that aims to protect more than 1.2 million people in the capital. . The project will distribute sanitation and hygienic supplies to the residents based on family sizes and aims to undertake awareness creation activities among the community on ways of combating the pandemic.",2020-07-23,2020-07-23,2021-01-23,Ethiopia,ETH,ET,Provincial,1,Addis Ababa,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,One or more provinces within a country,,Addis Ababa,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fanabc.com/english/addis-ababa-unveils-covid-19-prevention-project-benefits-over-1-2m-people/,2020-08-06,2020-08-06T14:35:05Z
R_3PcOeW6f60ITf97Ax,7422366,new_entry,original,,,"On July 30, the Prime Minister of Ethiopia raised awareness on respecting the COVID-19 restrictions as a religious duty in his greetings address on the Muslim celebration of Eid-al-Adha.",2020-07-30,2020-07-30,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.fanabc.com/english/pm-extends-greetings-on-eid-al-adha/,2020-08-07,2020-08-07T14:32:39Z
R_2TLUZd0ZNnc0nPUAx,1543749,new_entry,original,,,"On August 14, Ethiopia officially launched the Covid-19 ComBAT campaign which promotes nationwide community mobilisation with testing, screening, surveillance, and public awareness through active public participation.",2020-08-14,2020-08-14,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.fanabc.com/english/ethiopia-officially-launches-covid-19-combat-campaign-in-dire-dawa/,2020-09-15,2020-09-15T10:58:53Z
R_xxqTLRi3ys4bNhDAx,6273636,new_entry,original,,,"On August 14, Ethiopia's President Sahle-Work Zewde launched the MaskEthiopia Campaign in order to promote the proper wearing of masks to protect communities.",2020-08-14,2020-08-14,,Ethiopia,ETH,ET,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Ethiopia,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.fanabc.com/english/president-announces-launch-of-maskethiopia-campaign-as-nation-joins-who-wearamask-challenge/,2020-09-15,2020-09-15T11:04:39Z
