record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1P5IPm1vv2PtF54NA,8381186,new_entry,original,,,"On April 7, the Tunisian Minister of Health announced the installation of thermo cameras at the public market of Wholesale Market in Bir Kassa. These cameras are intended to monitor customers and pedestrians and to alert health officials of those suspected of being infected by COVID-19.",2020-04-07,2020-04-07,,Tunisia,TUN,TN,Municipal,0,Tunis,"Ben Arous, Tunisia",Health Monitoring,,,"",Tunisia,,,Tunis,"Ben Arous, Tunisia",,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,55.7327609391874,52.8533225266852,50.4214024841888,94,https://www.facebook.com/santetunisie.rns.tn/posts/3009141315791619,2020-07-27,2020-07-27T17:18:36Z
R_3NWbUQ4bjiGgjOHNA,7134768,new_entry,original,,,"Tunisian governmnet has launched a contact tracing mobile application that will allow the Department of Health to identify and alert users if they have been in close contact with an individual who later reports positive for COVID-19. The application will be available on May 19 and was developed by a digital marketing Tunisian company. Personal data will be 'archived for 14 days ... will only be used for contacting people regarding COVID-19"".",2020-05-19,2020-05-19,,Tunisia,TUN,TN,National,0,,,Health Monitoring,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.middleeasteye.net/news/tunisia-launches-contact-tracing-app-track-coronavirus-spread,2020-07-01,2020-07-01T18:23:25Z
R_pSOo5QBbmTtDfXPNA,9889076,new_entry,original,,,"The Tunisian government, along with the Tunisian Navigation Company, have announced new health protocols regarding maritime travel. The objective of these safety and health regulations is to minimize the risk of the pandemic spreading byway of sea travel. The protocol comprises of 'measures and procedures that have to be respected by all travelers during check-in, boarding, and during their stay on the ships'. These measures were inspired by rules and instructions sanctioned by the International Maritime Organization and the World Health Organization. These measures are to be followed effective June 27.",2020-06-29,2020-06-27,,Tunisia,TUN,TN,National,0,,,Health Monitoring,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://lapresse.tn/66635/covid-19-la-ctn-lance-son-protocole-sanitaire/,2020-06-29,2020-06-29T15:00:05Z
R_0vPnqKXeTtyt2tbNA,2182139,new_entry,original,,,"Tunisian Ministry of Health as well as the Ministry of Energy, Mines, and Energy Transition initiated a protocol that is to be followed when using air conditioners in order to prevent the spread of COVID-19. The details of the protocol have yet to be released; however, it has been publicized by the Department of Defense, the National Observatory of New and Emerging Diseases and the National Agency for Health and Environmental Control of Products. This protocol dictates the cleaning methods that are to be used when employing the use of air conditioners in private residences as well as public buildings. This protocol was announced on June 29 and is to be utilized effective immediately.",2020-06-29,2020-06-29,,Tunisia,TUN,TN,National,0,,,Health Monitoring,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,http://www.assabahnews.tn/article/244491/%D8%AA%D9%88%D9%82%D9%8A%D8%A7-%D9%85%D9%86-%D9%81%D9%8A%D8%B1%D9%88%D8%B3-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D8%A5%D9%85%D8%B6%D8%A7%D8%A1-%D8%A8%D8%B1%D9%88%D8%AA%D9%88%D9%83%D9%88%D9%84-%D8%AE%D8%A7%D8%B5-%D8%A8%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%83%D9%8A%D9%91%D9%81%D8%A7%D8%AA,2020-06-29,2020-06-29T15:17:14Z
R_A4jP8vjMmw15c7DNA,6581220,new_entry,original,,,"The Tunisian National Observatory for New and Emerging Diseases was granted ""permission from the National Authority for the Protection of Personal Data (INPD) to use the “Ehmi” (protect) application to monitor people subject to self-isolation, so as to prevent the spread of the COVID-19."" This was announced on July 22 and will be effective for use as soon as the app will be uploaded to app-store platforms.",2020-07-22,2020-07-22,,Tunisia,TUN,TN,National,0,,,Health Monitoring,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://www.tap.info.tn/en/Portal-Society/12906464--ehmi-application,2020-07-23,2020-07-23T19:57:58Z
R_11YGprQgya7cjsWNA,3106793,new_entry,original,,,"Tunisian Health Minister announced that asymptomatic carriers of COVID-19 must self-isolate in order to stop the spread of the virus. They will be able to self-isolate at home, provided their homes meet health protocol requirements. If homes do no meet the necessary standards, carriers must self-isolate in one of the six mandatory lockdown centers.",2020-08-19,2020-08-19,,Tunisia,TUN,TN,National,0,,,Health Monitoring,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.tap.info.tn/en/Portal-Society/12990108-covid-19,2020-08-21,2020-08-21T17:42:05Z
R_1rue5WElXRjFpVyEy,3087825,new_entry,original,,,"Tunisian Chief of Staff to the president has announced on March 26 that 7 laboratories will now carry out tests for Covid-19. These laboratories will be able to carry out 10 thousand tests over a period of 2 weeks, which was not previously possible as only one hospital had the capacity to run tests.",2020-03-26,2020-03-26,,Tunisia,TUN,TN,Provincial,0,Tunis,,Health Resources,Test Kits,,"",Tunisia,,,Tunis,,,,,,Voluntary/Recommended but No Penalties,National Government,54.7479678018989,53.0001595736781,50.8457562913062,132,https://web.archive.org/web/20200608202444/https://www.realites.com.tn/2020/03/covid-19-en-tunisie-sept-laboratoires-pour-effectuer-les-tests-de-depistage/,2020-08-05,2020-08-05T16:22:19Z
R_wLEWZzzN9NXIWiZCj,8886209,new_entry,original,,,"Tunisia begins the local manufacturing of Hydroxychloroquine,  the controversial drug treatment for COVID-19. Production began on April 10, and will be distributed to all health and medical centers.",2020-04-10,2020-04-14,,Tunisia,TUN,TN,National,0,,,Health Resources,Medicine/Drugs,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",56.5056978363979,52.9427085312248,49.2786557352121,93,https://www.france24.com/en/eye-on-africa/20200410-coronavirus-pandemic-tunisia-begins-manufacturing-hydroxychloroquine,2020-06-26,2020-06-26T15:03:44Z
R_24AAucnsL3KeKmpCx,4411501,new_entry,original,,,"Tunisian government has rolled out an intelligence robot, Jasmin, that will assist medical and hospital staff at the COVID-19 unit. The robot's main mission will be to reduce and streamline the workload of the staff and minimize COVID-19 patient-personnel interaction. The robot will assist in triaging patients, take patient temperatures through its thermographic camera and diagnose patients upon arrival. The robot will also assist doctors in the monitoring of patient conditions and make no-contact diagnoses.",2020-07-10,2020-07-10,,Tunisia,TUN,TN,National,0,,,Health Resources,Other Health Infrastructure,,"",Tunisia,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.tap.info.tn/en/Portal-Society/12868334-intelligent-robot,2020-07-16,2020-07-16T16:54:55Z
R_2Pu8EthHVKU5h8TCx,4321053,new_entry,original,,,"The establishment of a sanitary confinement in certain region that are classified as 'hot spots' with a total case number exceeding 250 cases per 100,000 inhabitants.",2020-10-02,2020-10-02,,Tunisia,TUN,TN,National,0,,,Health Resources,Other Health Infrastructure,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://africa.cgtn.com/2020/10/02/tunisia-to-take-urgent-preventive-measures-to-curb-spread-of-covid-19/,2020-10-21,2020-10-21T16:56:11Z
R_9vHt1gCA3fliDdfNA,2237479,new_entry,original,,,"On November 30th, Tunisia demanded the acquisition of 5 millions of vaccines against the coronavirus.",2020-11-30,2021-04-01,,Tunisia,TUN,TN,National,0,,,Health Resources,,,"",Tunisia,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,,,,,https://lapresse.tn/80097/faouzi-mehdi-la-tunisie-a-adresse-des-demandes-pour-lacquisition-de-5-millions-de-vaccins-contre-le-coronavirus/ ; http://www.webdo.tn/2020/11/25/tunisie-covid-19-gratuit-et-non-obligatoire-le-premier-lot-de-vaccins-attendu-en-avril/#.X8UVIapKhhE,2020-12-07,2020-12-07T15:55:31Z
R_1IMgIoPlduQRpxgNA,1952125,new_entry,original,,,"The government of Tunisia has made COVID-19 testing available to the general public, starting in June. 
The test was not previously publicly available, but as of June the test will be made available post prescription submission.",2020-06-09,2020-06-09,,Tunisia,TUN,TN,National,0,,,Health Testing,,,"",Tunisia,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.tuniscope.com/article/205022/vie/conseils/covid-19-460216,2020-06-18,2020-06-18T17:27:02Z
R_3KpaXSthypLWefaCt,900668,new_entry,original,,,"Tunisia's Gabes commercial port's harbour mastor's office decided to generalise the sanitary control on all the cargo ships in harbour before entering the port, as part of prevention against COVID-19. ""If contamination is suspected, the person is placed in isolation in the ship. The authorities concerned shall be immediately informed of any cases, in accordance with the instructions of the Health Ministry."" These measures will be practiced until informed otherwise.",2020-03-10,2020-03-10,,Tunisia,TUN,TN,Municipal,0,Tunis,La Goulette,Hygiene,Other Areas Hygiene Measures Applied,,"",Tunisia,,,Tunis,La Goulette,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.4944933596313,51.7171697055869,50.8360696693297,161,https://www.tap.info.tn/en/Portal-Regions/12420914-prevention-measures,2020-07-18,2020-07-18T23:41:02Z
R_DwSdDo9B9CQ3H6FNA,6538718,new_entry,original,,,"On 3/12, the Tunis Transport Company (Transtu) started a new sanitation procedure towards "" its fleet of buses and wagons of the different lines, within the framework of the national plan to fight against Covid-19."" The sanitation operation will be conducted daily and until further notice.",2020-03-12,2020-03-12,,Tunisia,TUN,TN,National,0,,,Hygiene,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.1560723456714,52.0285242475737,50.7130534135627,162,https://www.tap.info.tn/en/Portal-Economy/12432694-coronavirus,2020-07-18,2020-07-18T23:35:43Z
R_2ROqtuklm1yZ5UwNA,4920569,new_entry,original,,,"Suspend the exchange of students and student delegations abroad, unless absolutely necessary, while taking the necessary health precautions from March 4th.",2020-03-04,2020-03-04,,Tunisia,TUN,TN,National,1,,,Internal Border Restrictions,,,"",Tunisia,All countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.2402584416843,49.7354418822476,48.113769084913,110,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:45:29Z
R_RIbWiW1ELHYDsgVNA,9656621,new_entry,original,,,"ON March 20th, Tunisian President announced that there will be restriction on the public internal movement of people, where city-to-city travel will be banned effective immediately and until further notice",2020-03-20,2020-03-20,,Tunisia,TUN,TN,National,1,,,Internal Border Restrictions,,,"",Tunisia,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.0392272236716,52.8251179016786,51.617420185756,142,https://web.archive.org/web/20200608193119/https://www.middleeasteye.net/news/coronavirus-tunisia-announces-lockdown-people-urged-stay-indoors,2020-07-27,2020-07-27T16:58:22Z
R_2YlVwgM2yorrcKfEq,9567484,new_entry,correction,,,"The director general of basic health care, Chokri Hamouda, said in the morning of Tuesday March 24, that Tunisia has partly adopted phase 4 procedures, which require the closure of the highly contaminated areas.

Chokri Hamouda said that the name “cluster” is given to the area where a positive case is registered in a person who has not left Tunisian territory and who has no direct link with a contaminated person.

Chokri Hamouda stressed that the measures of the fourth phase are to close the contaminated areas and prevent their inhabitants from leaving the surroundings.

The director general of health care called on residents of affected areas to stay at home.",2020-03-24,2020-03-24,,Tunisia,TUN,TN,National,1,,,Internal Border Restrictions,,,"",,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),Ministry/Department of Health,54.4392721160714,52.9567290362016,51.2884315580246,140,https://directinfo.webmanagercenter.com/2020/03/24/coronavirus-la-tunisie-adopte-les-procedures-de-la-phase-4/,2020-07-12,2020-07-12T13:18:36Z
R_3iWNprRywJsn7BwNA,3497283,new_entry,original,,,"Tunisia is restricting travel between governorates from October 28th to November 8th for everyone except for need for work, justified cases and students).",2020-10-28,2020-10-28,2020-12-05,Tunisia,TUN,TN,National,1,,,Internal Border Restrictions,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://lapresse.tn/77156/covid-19-des-nouvelles-mesures-prises-pour-endiguer-la-pandemie/ ; https://www.tap.info.tn/fr/Portail-Soci%C3%A9t%C3%A9/13247316-covid-19,2020-11-06,2020-11-06T01:26:29Z
R_2TRBJoCdL7CrVB1NA,3497283,update,original,Change of Policy,Strengthening,"Tunisia is restricting travel between governorates from October 28th to November 8th for everyone except for need for work, justified cases and students).",2020-11-14,2020-11-14,2020-12-05,Tunisia,TUN,TN,National,0,,,Internal Border Restrictions,,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-11-20,2020-11-20T18:22:32Z
R_2at7DbTduMYS4pdNA,858790,new_entry,original,,,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice.",2020-03-14,2020-03-14,2020-11-15,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory with Fines,National Government,53.6416413579236,52.2827897207747,50.8085455775874,155,http://www.xinhuanet.com/english/2020-03/14/c_138875827.htm,2020-06-19,2020-06-19T15:06:09Z
R_3EiMu1rTf8x3bsnNA,858790,update,original,End of Policy,,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice. 

* Update - Policy was intended to end on April 4. Tunisian government just announced the re-opening of urban public parks as of June 16. Individuals are asked to respect 'health regulations in force and to comply with prevention measures when out in public'.",2020-06-16,2020-03-14,2020-11-15,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory with Fines,National Government,53.6416413579236,52.2827897207747,50.8085455775874,155,NA,2020-06-19,2020-06-19T15:10:15Z
R_1K2aTI9pHKCHqjoNA,148966,new_entry,original,,,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food.""",2020-03-20,2020-03-22,2020-06-14,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8529313963819,52.9223362268143,51.869498088287,143,https://web.archive.org/web/20200524060034/https://covid-19.tn/fr/mesures-preventives/,2020-07-27,2020-07-27T14:12:24Z
R_SCMjCw3m0MlEWHfNA,148966,update,original,Change of Policy,Strengthening,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update - Tunisia will extend a lockdown to contain the spread of the coronavirus by two weeks to April 19, the presidency said in a statement on Tuesday.",2020-03-31,2020-03-22,2020-06-14,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.8529313963819,52.9223362268143,51.869498088287,143,NA,2020-07-27,2020-07-27T14:25:32Z
R_2Phb4cKZ1udYS7NNA,148966,update,original,Change of Policy,Strengthening,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update - The Tunisian government extends nationwide period of general confinement until May 3rd",2020-04-20,2020-04-24,2020-06-14,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.4140258216595,52.9413350874362,47.7011632834552,91,NA,2020-07-27,2020-07-27T14:32:01Z
R_322OjsdGAFInLGRNA,148966,update,original,End of Policy,Strengthening,"On March 20th, The Ministry of Health announced ""the general confinement will enter into force Sunday, March 22 and will extend until Saturday, April 04 next."" ""Total containment means that citizens can only leave their homes in the event of an essential race or for a necessity such as the purchase of medicines or food."" 
*Update: on May 5th, The Tunisian authorities indicated that the gradual lifting of lockdown could be reversed in the event of a second wave of virus infections. Tunisia started the first stage of the national strategy for a partial lifting of lockdown which includes three phases: from May 4 to 24, from May 24 to June 4, and from June 4 to 14.",2020-05-05,2020-05-04,2020-06-14,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA,2020-08-05,2020-08-05T15:59:24Z
R_3ho3NujMVNL5qO5NA,858790,update,original,Change of Policy,Strengthening,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice.",2020-03-14,2020-10-30,2020-11-15,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory with Fines,National Government,,,,,NA,2020-11-18,2020-11-18T16:33:45Z
R_1drYstK6UjJNgWZNA,858790,update,original,Change of Policy,Relaxing,"Tunisia announces the closure of public and national parks, cafes, bars and restaurants. Education facilities will be suspended and mosques will be closed. This closure will be effect until April 4 or further notice.",2020-11-15,2020-11-23,2020-11-15,Tunisia,TUN,TN,National,0,,,Lockdown,,,"",Tunisia,,,,,,,,,Mandatory with Fines,National Government,,,,,NA,2020-11-18,2020-11-18T16:44:51Z
R_1QfG9vW0iJ3zBQYNA,2021376,new_entry,original,,,A free number to the Emergency medical services (190) is made available to the community for information and reporting of symptoms. Another toll-free number (80 10 19 19) is available to anyone wishing to inquire about the measures taken by Tunisia.,2020-01-22,2020-01-22,,Tunisia,TUN,TN,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",49.3490616927203,47.4018220346835,45.1917739202799,134,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-03,2020-04-03T15:30:42Z
R_2uyATxRVC6sFBpMNA,9460550,new_entry,original,,,"Tunisia has turned to robots to help enforce its nationwide lockdown measures as the country continues to battle the global Coronavirus pandemic. The P Guard robots, manufactured by local company ENOVA can be operated remotely and come equipped with infrared cameras, which cover the robots surroundings, as well as a thermal camera and a sound and light alarm system. It is unclear which public official spotted their potential for policing Tunisia’s lockdown, but their presence upon the streets of the capital have provided Tunis’ locked in residents with a sorely needed source of distraction.",2020-04-02,2020-04-02,,Tunisia,TUN,TN,National,1,,,"New Task Force, Bureau or Administrative Configuration",,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.9416697999716,52.9583283576813,51.9145820197568,113,https://www.independent.co.uk/news/world/middle-east/coronavirus-tunisia-robot-lockdown-tunis-a9439001.html,2020-04-05,2020-04-05T08:52:39Z
R_38yKzhXs2G0SBSVBf,4708533,new_entry,original,,,"On the 4th of April, Tunisian parliament has ceded some of its powers to the Tunisian Prime Minister for two months in response to COVID-19. The decision, which was supported by all political parties, will enable the Prime Minister to 'issue decrees, strike purchasing agreements, and seek finance without consulting parliament"".",2020-04-04,2020-04-04,2020-06-04,Tunisia,TUN,TN,National,1,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.569633640544,52.9884731884036,51.5070430995827,110,https://english.aawsat.com/home/article/2216681/tunisia-government-given-special-powers-combat-coronavirus-crisis,2020-06-29,2020-06-29T17:08:25Z
R_2bZ3uM8P8l6hTKAAv,6131529,new_entry,original,,,"The Tunisian government has agreed to establish a scientific council to fight the COVID-19 pandemic. Tunisian health sources revealed that the council will coordinate their scientific efforts and medical research as well be able to compare results and findings. The council will be overseen by the President of Tunisia personally; primarily because, the council will be able to focus on border crossings and their affect on the spread of the infection. No date on when the council will be formally established.",2020-05-24,2020-05-24,,Tunisia,TUN,TN,,1,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),,"",,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://english.aawsat.com/home/article/2299626/tunisian-algerian-scientific-council-fight-pandemic,2020-06-29,2020-06-29T15:55:22Z
R_eYjTvX3dqvW6Z7XCm,5960795,new_entry,original,,,"Tunisian government has created a campaign to monitor the application of the anti-covid health protocol in shops. This campaign is an organized partnership between the Ministries of health and trade and targets fast food places, restaurants, cafes, recreational areas and supermarkets.",2020-08-21,2020-08-21,,Tunisia,TUN,TN,National,1,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",Tunisia,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.tunisienumerique.com/tunisie-lancement-dune-campagne-nationale-mixte-pour-le-controle-de-lapplication-du-protocole-sanitaire-dans-les-commerces/,2020-08-21,2020-08-21T18:10:35Z
R_1CHB3dtQWu4Pm1oNA,8488544,new_entry,original,,,"Dissemination of communication messages at air, sea and land entry points, to all travelers through posters, leaflets and an electronic newsletter, aimed at educating travelers about preventive measures, signs and symptoms of the disease as well as the methods of their orientation and management in the event of the appearance of suggestive signs within 14 days of their return from the affected areas.",2020-01-22,2020-01-22,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,49.3490616927203,47.4018220346835,45.1917739202799,134,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-03,2020-04-03T15:18:44Z
R_2Et95DtLkpzcITuNA,3989641,new_entry,original,,,"Ministry of Health calls to carry out training actions for officials and executives of other ministries (education, higher education, transport, etc.) in order to contribute to the awareness-raising effort to combat COVID-19 in Tunisia from March 4th.",2020-03-04,2020-03-04,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.2402584416843,49.7354418822476,48.113769084913,110,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:57:23Z
R_27j5WM34Mcplff2NA,4459578,new_entry,original,,,"Intensification of media and awareness campaigns to raise awareness of the importance of quarantine adherence for travelers returning from at-risk areas, with the aim of ensuring the inclusion of all in the national plan to fight COVID -19. From March 4th.",2020-03-04,2020-03-04,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,51.2402584416843,49.7354418822476,48.113769084913,110,http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf,2020-04-04,2020-04-04T10:15:13Z
R_8pIXmIxxW4cWNWNNA,2474095,new_entry,original,,,"The Ministry of Religious Affaires invites citizens to respect the health and regulatory measures issued by the Ministry of Health, as it invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. The Ministry also calls on citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat. March 11th.",2020-03-11,2020-03-11,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.714872639993,51.93809784037,50.9817805436386,162,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-04,2020-04-04T09:52:16Z
R_1E5l2G2mSeqoFHCNA,367227,new_entry,original,,,"The Ministry of Religious Affaires invites citizens to respect the health and regulatory measures issued by the Ministry of Health, as it invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. The Ministry also calls on citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat.",2020-03-11,2020-03-11,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.714872639993,51.93809784037,50.9817805436386,162,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-03,2020-04-03T12:25:03Z
R_1GHemQlE9Vk0WqDNA,9613402,new_entry,original,,,Ministry of Religious Affairs has prescribed several health measures to be observed within the mosque grounds. Invites imams to shorten their sermons and reduce the time between the call to prayer and prayer. Recommending citizens to do their ablutions at home before going to the mosque and to bring their own prayer mat.,2020-03-11,2020-03-11,,Tunisia,TUN,TN,National,0,,,Public Awareness Measures,,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.714872639993,51.93809784037,50.9817805436386,162,http://www.webdo.tn/2020/03/11/le-ministere-des-affaires-religieuses-prescrit-des-mesures-sanitaires-appliquees-aux-mosquees/,2020-04-03,2020-04-03T11:56:39Z
R_6JMmMIEp8HBAFz3Eq,7016173,new_entry,correction,,,Tunisia implements quarantine policies for passengers arriving from risk countries. Implemented 11/03/2020.,2020-03-11,2020-03-11,,Tunisia,TUN,TN,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Australia,Austria,Bahrain,Belgium,China,Denmark,Egypt,France,Germany,Iran,Italy,Japan,Malaysia,Netherlands,Norway,Singapore,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Other (please specify below)","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.714872639993,51.93809784037,50.9817805436386,162,"http://www.onmne.tn/fr/images/COVID-19-bulletin-11-03-2020.pdf ; https://www.businessnews.com.tn/six-mois-de-prison-et--120-dinars-damende-en-cas-de-non-respect-du-confinement,520,96557,3",2020-04-03,2020-04-03T09:13:10Z
R_1cV8LyDL8eKLOAjEq,7016173,update,original,End of Policy,,"Tunisia implements quarantine policies for passengers arriving from risk countries. Implemented 11/03/2020.
*Update - Tunisia has announced it will be ending the mandatory quarantine for Tunisian that have been abroad and that are returning from abroad. Previously, Tunisian expats were forced to quarantine in hotels on their own expense. The government will instead request test results that prove the expats are free of COVID-19. Begging from June 18, repatriated Tunisians must submit negative test results in order to be allowed to go home.",2020-06-14,2020-06-14,,Tunisia,TUN,TN,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Australia,Austria,Bahrain,Belgium,China,Denmark,Egypt,France,Germany,Iran,Italy,Japan,Malaysia,Netherlands,Norway,Singapore,South Korea,Spain,Sweden,Switzerland,United Kingdom,United States,Other (please specify below)","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,NA,2020-06-29,2020-06-29T15:45:25Z
