record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1JXdSGb67kxHp5BNA,7043206,new_entry,original,,,"Turkey started to carry out telephone diplomacy with 70 countries to inform them about the country’s health infrastructure over the pandemic, the culture and tourism minister said on May 18. 

Turkey in a certification system detailed that the country is a safe place for tourism, regarding measures against COVID-19, said Mehmet Nuri Ersoy in a written statement.

The country's Culture and Tourism Ministry launched a ""healthy tourism certification"" project to ensure the fulfillment of high health and hygiene standards at airlines, airports and other transportation facilities, accommodations and food venues, the ministry had said earlier.

“Turkey acts responsibly in all these processes, not only for the health of our citizens but also for its guests to ensure that they have their holidays at peace,” Ersoy noted.",2020-05-18,2020-06-01,,Turkey,TUR,TR,National,0,,,Other Policy Not Listed Above,,Turkey in phone diplomacy to assure 70 countries of its tourism safety,"",Turkey,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,https://www.hurriyetdailynews.com/turkey-in-phone-diplomacy-to-assure-70-countries-of-its-tourism-safety-154851,2020-05-18,2020-05-18T12:23:47Z
R_1OprcIFciEDfTweNA,51729,new_entry,original,,,"The first seeds of the Stay at Home Forest campaign, organized by Innovative Center for Entrepreneurship Center (BAUICE) of Bahçeşehir University, will be planted on June 5.

To support the stay-at-home measures to curb the spread of coronavirus, one seed ball will be thrown by drones at Stay at Home Forest in Ankara for each day people stay home.

The project is being carried out by the Ecording team consisting of young entrepreneurs of BAUICE with the support of the General Directory of Forestry and partner brands.",2020-05-19,2020-06-05,,Turkey,TUR,TR,Municipal,0,Ankara,Ankara,Other Policy Not Listed Above,,Stay at Home Forest campaign,"",Turkey,,,Ankara,Ankara,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),,,,,https://www.dailysabah.com/turkey/first-seeds-for-stay-at-home-forest-to-be-planted-in-june/news,2020-05-20,2020-05-20T17:11:43Z
R_2xP3pFekTSSSUntDg,2639334,new_entry,original,,,"More than 28,000 Turkish citizens are in quarantine after returning from abroad as part of measures to stem the spread of the novel coronavirus, an official said on Sunday (May 3).

A total of 28,700 citizens are in isolation at dormitories across 76 provinces, said Youth and Sports Minister Mehmet Kasapoglu.

Some 37,468 citizens have so far been released from quarantine after completing the mandatory 14-day period, he added.",2020-03-15,2020-03-15,,Turkey,TUR,TR,National,0,,,Quarantine,Other Quarantine,,"",Turkey,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.7673652340988,49.6341626784144,46.067439191698,49,https://www.aa.com.tr/en/health/turkey-over-28-000-returnees-from-abroad-in-quarantine/1827292,2020-05-03,2020-05-03T11:29:28Z
R_udEabH7MiYmIalPEa,8843245,new_entry,original,,,"Turkey has quarantined 10,330 pilgrims returning from Saudi Arabia to guard against the spread of the coronavirus, the youth and sports ministry announced on Sunday. 

Five dormitories in the Ankara and Konya provinces have been cleared of students in order to house the pilgrims for 14 days.",2020-03-15,2020-03-15,2020-04-01,Turkey,TUR,TR,Municipal,0,Konya,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",Turkey,,,Konya,,,,,,Mandatory (Unspecified/Implied),National Government,51.7673652340988,49.6341626784144,46.067439191698,49,https://www.middleeasteye.net/news/coronavirus-turkey-quarantines-10300-returning-pilgrims,2020-05-02,2020-05-02T15:00:39Z
R_udEabH7MiYmIalPDg,8843245,new_entry,original,,,"Turkey has quarantined 10,330 pilgrims returning from Saudi Arabia to guard against the spread of the coronavirus, the youth and sports ministry announced on Sunday. 

Five dormitories in the Ankara and Konya provinces have been cleared of students in order to house the pilgrims for 14 days.",2020-03-15,2020-03-15,2020-04-01,Turkey,TUR,TR,Municipal,0,Konya,,Quarantine,Other Quarantine,,"",Turkey,,,Konya,,,,,,Mandatory (Unspecified/Implied),National Government,51.7673652340988,49.6341626784144,46.067439191698,49,https://www.middleeasteye.net/news/coronavirus-turkey-quarantines-10300-returning-pilgrims,2020-05-02,2020-05-02T15:00:39Z
R_1mXy3qbyB97Z1ScDg,307104,new_entry,correction,,,"Turkey keeps updating its contingency plan against coronavirus as more cases are reported. Those arriving from Europe are being placed in quarantine.
As the number of confirmed coronavirus cases in Turkey rose to 18 Monday(March 16), the country imposed new measures in the fight against the deadly outbreak. Authorities announced that student dormitories in Istanbul were being evacuated to accommodate people returning from coronavirus-hit European countries. Travelers will be quarantined there for 14 days.",2020-03-16,2020-03-16,,Turkey,TUR,TR,National,0,,,Quarantine,Other Quarantine,,"",Turkey,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.7681393974317,49.6107605294785,46.247508078603,46,https://www.dailysabah.com/turkey/quarantine-for-arrivals-from-europe-amid-virus-scare-in-turkey/news,2020-07-12,2020-07-12T14:44:59Z
R_1QrucZ9Vh1w8nA5Eq,264022,new_entry,original,,,"Turkey is enforcing a two-week quarantine on all citizens in selected villages and towns in selected provinces. In total, in 18 provinces, 1 town, 6 neighborhoods, 28 villages and 4 rural avenues have quarantined since March 30th.",2020-03-30,2020-03-30,,Turkey,TUR,TR,Provincial,1,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Turkey,One or more geographical or administrative units within one or more countries,,"Kars; Yozgat; Çorum; Gümüşhane; Çankırı; Van; Kırklareli; Rize; Malatya, Tunceli; Artvin; Kütahya; Sivas; Giresun; Çanakkale; Bayburt; Bitlis; Düzce",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",51.801922033785,50.2275629809833,48.846608852012,32,https://www.tv100.com/karantina-listesi-karantinada-kac-ilce-var-karantinada-kac-koy-belde-var-karantina-uygulanan-yerler-nereler-korona-virus-karantinasi-haber-490082 ; https://www.ahaber.com.tr/yasam/2020/03/30/icisleri-bakanligi-39-yerlesim-yeri-karantinaya-alindi ; https://www.milliyet.com.tr/galeri/son-dakika-haberi-corona-virus-karantinasi-uygulanan-sehir-sayisi-artiyor-6177152/1,2020-04-01,2020-04-01T16:10:36Z
R_1QrucZ9Vh1w8nA5Bj,264022,new_entry,original,,,"Turkey is enforcing a two-week quarantine on all citizens in selected villages and towns in selected provinces. In total, in 18 provinces, 1 town, 6 neighborhoods, 28 villages and 4 rural avenues have quarantined since March 30th.",2020-03-30,2020-03-30,,Turkey,TUR,TR,Provincial,1,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Turkey,One or more geographical or administrative units within one or more countries,,"Kars; Yozgat; Çorum; Gümüşhane; Çankırı; Van; Kırklareli; Rize; Malatya, Tunceli; Artvin; Kütahya; Sivas; Giresun; Çanakkale; Bayburt; Bitlis; Düzce",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",51.801922033785,50.2275629809833,48.846608852012,32,https://www.tv100.com/karantina-listesi-karantinada-kac-ilce-var-karantinada-kac-koy-belde-var-karantina-uygulanan-yerler-nereler-korona-virus-karantinasi-haber-490082 ; https://www.ahaber.com.tr/yasam/2020/03/30/icisleri-bakanligi-39-yerlesim-yeri-karantinaya-alindi ; https://www.milliyet.com.tr/galeri/son-dakika-haberi-corona-virus-karantinasi-uygulanan-sehir-sayisi-artiyor-6177152/1,2020-04-01,2020-04-01T16:10:36Z
R_1QrucZ9Vh1w8nA5Ea,264022,new_entry,original,,,"Turkey is enforcing a two-week quarantine on all citizens in selected villages and towns in selected provinces. In total, in 18 provinces, 1 town, 6 neighborhoods, 28 villages and 4 rural avenues have quarantined since March 30th.",2020-03-30,2020-03-30,,Turkey,TUR,TR,Provincial,1,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",Turkey,One or more geographical or administrative units within one or more countries,,"Kars; Yozgat; Çorum; Gümüşhane; Çankırı; Van; Kırklareli; Rize; Malatya, Tunceli; Artvin; Kütahya; Sivas; Giresun; Çanakkale; Bayburt; Bitlis; Düzce",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",51.801922033785,50.2275629809833,48.846608852012,32,https://www.tv100.com/karantina-listesi-karantinada-kac-ilce-var-karantinada-kac-koy-belde-var-karantina-uygulanan-yerler-nereler-korona-virus-karantinasi-haber-490082 ; https://www.ahaber.com.tr/yasam/2020/03/30/icisleri-bakanligi-39-yerlesim-yeri-karantinaya-alindi ; https://www.milliyet.com.tr/galeri/son-dakika-haberi-corona-virus-karantinasi-uygulanan-sehir-sayisi-artiyor-6177152/1,2020-04-01,2020-04-01T16:10:36Z
R_1QrucZ9Vh1w8nA5Dg,264022,new_entry,original,,,"Turkey is enforcing a two-week quarantine on all citizens in selected villages and towns in selected provinces. In total, in 18 provinces, 1 town, 6 neighborhoods, 28 villages and 4 rural avenues have quarantined since March 30th.",2020-03-30,2020-03-30,,Turkey,TUR,TR,Provincial,1,,,Quarantine,Other Quarantine,,"",Turkey,One or more geographical or administrative units within one or more countries,,"Kars; Yozgat; Çorum; Gümüşhane; Çankırı; Van; Kırklareli; Rize; Malatya, Tunceli; Artvin; Kütahya; Sivas; Giresun; Çanakkale; Bayburt; Bitlis; Düzce",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",51.801922033785,50.2275629809833,48.846608852012,32,https://www.tv100.com/karantina-listesi-karantinada-kac-ilce-var-karantinada-kac-koy-belde-var-karantina-uygulanan-yerler-nereler-korona-virus-karantinasi-haber-490082 ; https://www.ahaber.com.tr/yasam/2020/03/30/icisleri-bakanligi-39-yerlesim-yeri-karantinaya-alindi ; https://www.milliyet.com.tr/galeri/son-dakika-haberi-corona-virus-karantinasi-uygulanan-sehir-sayisi-artiyor-6177152/1,2020-04-01,2020-04-01T16:10:36Z
R_1hQmDcEOkdRiS7uDg,2619354,new_entry,original,,,"Nearly 9,700 Turkish citizens are in quarantine as part of measures to stem the spread of coronavirus, the country's youth and sports minister said on Wednesday (May 13).

A total of 9,647 citizens are in isolation at dormitories across 76 provinces, Mehmet Kasapoglu said in a statement.

Meanwhile, 62,593 citizens have so far been released from quarantine after completing the mandatory 14-day period, he added.

He said there was close cooperation between state institutions in facilitating the process.

""We are hosting our citizens from all corners of the world in our dormitories,"" Kasapoglu said.

Until now, a total of 72,240 citizens have been held in quarantine, with 971 new admissions in the last 24 hours.",2020-05-13,2020-05-13,,Turkey,TUR,TR,National,0,,,Quarantine,Other Quarantine,,"",Turkey,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/9-647-turkish-citizens-in-virus-quarantine/1839290,2020-05-17,2020-05-17T13:34:54Z
R_3FOksEIgPTxkqG5Eq,9930493,new_entry,original,,,"Some 50 barbers have been put under quarantine in the Tavşanlı district of the western province of Kütahya after a doctor, who was part of the inspection team, tested positive for COVID-19.

Turkey recently allowed barber shops and hair salons to reopen across the country as part of its program to relax coronavirus measures but said that teams will carry out regular inspections to see if those shops comply with health regulations.

Around 100 barber shops in Tavşanlı recommenced their service last week in line with new regulations and inspection teams visited those businesses. However, it emerged that a doctor, who was part of the inspection crew, had COVID-19.",2020-05-19,2020-05-13,2020-06-02,Turkey,TUR,TR,Municipal,0,Kuetahya,Kutahya,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Turkey,,,Kuetahya,Kutahya,,,,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.hurriyetdailynews.com/barbershops-in-tavsanli-district-closed-after-inspecting-doctor-tested-positive-154892,2020-05-19,2020-05-19T13:14:14Z
R_2WPfT1175cf6s8GDz,6017863,update,original,Change of Policy,Relaxing,"Turkey will start easing coronavirus containment measures as of May 11, President Tayyip Erdoğan said, lifting intercity travel restriction in seven provinces and easing a curfew imposed for senior and youth citizens at the weekend after weeks.
On May 13 children up to age 14 will be able to go out within walking distance of their houses from 11 a.m. till 3 p.m., and people age 15-20 will be able to go out on May 15 under the same conditions.",2020-05-04,2020-05-15,,Turkey,TUR,TR,National,0,,,Quarantine,,,"",Turkey,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory with Fines,National Government,,,,,https://www.hurriyetdailynews.com/president-erdogan-reveals-coronavirus-normalization-plan-154468,2020-05-05,2020-05-05T10:18:38Z
R_AArvff1Tce1Nt2VDg,2619354,update,original,End of Policy,,"Nearly 9,700 Turkish citizens are in quarantine as part of measures to stem the spread of coronavirus, the country's youth and sports minister said on Wednesday (May 13).

A total of 9,647 citizens are in isolation at dormitories across 76 provinces, Mehmet Kasapoglu said in a statement.

Meanwhile, 62,593 citizens have so far been released from quarantine after completing the mandatory 14-day period, he added.

He said there was close cooperation between state institutions in facilitating the process.

""We are hosting our citizens from all corners of the world in our dormitories,"" Kasapoglu said.

Until now, a total of 72,240 citizens have been held in quarantine, with 971 new admissions in the last 24 hours.",2020-05-23,2020-05-23,,Turkey,TUR,TR,National,0,,,Quarantine,Other Quarantine,,"",Turkey,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,NA,2020-05-25,2020-05-25T15:16:18Z
R_UQN9vwIu9r1wk93Eo,3199081,new_entry,original,,,"Turkey is restricting all supermarkets in all cities and provinces to take in a maximum of one-tenth of their maximum customer capacity. However, supermarkets will still be able to operate between 9 am and 9 pm.",2020-03-24,2020-03-24,,Turkey,TUR,TR,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,51.4380314914022,50.0038269397492,48.2314443605156,34,https://www.aa.com.tr/tr/koronavirus/marketlere-ve-toplu-tasima-araclarina-yonelik-koronavirus-tedbirleri-artirildi/1776781,2020-04-03,2020-04-03T11:41:20Z
R_u9UU2xUX2bFb2PTEs,768162,new_entry,original,,,"Turkey's Interior Ministry implemented new measures at marketplaces Friday as part of efforts to curb the novel coronavirus outbreak.

In marketplaces offering staple foods or cleaning materials, the sale of non-essential items will not be allowed, according to a circular.

Fresh vegetables and fruits sold unpackaged in marketplaces must be packaged by the sellers, avoiding customer contact with the items.

The sale of non-essential items such as clothing, toys, ornaments and bags will be temporarily suspended as of March 27 at 17:00 (1400 GMT).

At least three meters distance must be left between stalls to reduce the density in marketplaces.",2020-03-27,2020-03-27,,Turkey,TUR,TR,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",51.8231737431049,50.2241416659592,48.2698163455142,33,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-implements-new-measures-at-markets-amid-covid-19/1781289,2020-05-08,2020-05-08T09:44:11Z
R_u9UU2xUX2bFb2PTAt,768162,new_entry,original,,,"Turkey's Interior Ministry implemented new measures at marketplaces Friday as part of efforts to curb the novel coronavirus outbreak.

In marketplaces offering staple foods or cleaning materials, the sale of non-essential items will not be allowed, according to a circular.

Fresh vegetables and fruits sold unpackaged in marketplaces must be packaged by the sellers, avoiding customer contact with the items.

The sale of non-essential items such as clothing, toys, ornaments and bags will be temporarily suspended as of March 27 at 17:00 (1400 GMT).

At least three meters distance must be left between stalls to reduce the density in marketplaces.",2020-03-27,2020-03-27,,Turkey,TUR,TR,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",51.8231737431049,50.2241416659592,48.2698163455142,33,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-implements-new-measures-at-markets-amid-covid-19/1781289,2020-05-08,2020-05-08T09:44:11Z
R_u9UU2xUX2bFb2PTCu,768162,new_entry,original,,,"Turkey's Interior Ministry implemented new measures at marketplaces Friday as part of efforts to curb the novel coronavirus outbreak.

In marketplaces offering staple foods or cleaning materials, the sale of non-essential items will not be allowed, according to a circular.

Fresh vegetables and fruits sold unpackaged in marketplaces must be packaged by the sellers, avoiding customer contact with the items.

The sale of non-essential items such as clothing, toys, ornaments and bags will be temporarily suspended as of March 27 at 17:00 (1400 GMT).

At least three meters distance must be left between stalls to reduce the density in marketplaces.",2020-03-27,2020-03-27,,Turkey,TUR,TR,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",51.8231737431049,50.2241416659592,48.2698163455142,33,https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/turkey-implements-new-measures-at-markets-amid-covid-19/1781289,2020-05-08,2020-05-08T09:44:11Z
R_1rk9fxlJ2fM6viNEs,3496073,new_entry,original,,,"Authorities in Istanbul have introduced stricter measures, particularly for the use of air conditioners and shopper traffic inside the venues, for the city’s malls after people swarmed shopping centers and social distancing rules were largely violated after they reopened on May 11 as part of the “normalization program.”",2020-05-13,2020-05-15,,Turkey,TUR,TR,Provincial,1,Istanbul,,Restriction and Regulation of Businesses,Shopping Centers,,"",Turkey,,,Istanbul,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.hurriyetdailynews.com/stricter-measures-for-turkeys-malls-introduced-154786,2020-05-15,2020-05-15T15:31:59Z
R_vNWxgwYZ2XwucPTCu,8874792,new_entry,original,,,"As of November 10, 2020, Istanbul Governor enforced a HES code, an SMS, or a QR code that reveals Covid-19 patients or contacted people for sellers in district bazaars. Those who cannot provide the code cannot sell in the district bazaars in Istanbul.",2020-11-10,2020-11-10,,Turkey,TUR,TR,Municipal,1,Istanbul,Istanbul,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Turkey,,,Istanbul,Istanbul,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://www.aa.com.tr/tr/koronavirus/istanbulda-semt-pazarlarinda-hes-kodu-uygulamasi-basladi/2039220,2020-11-28,2020-11-28T21:54:26Z
R_1QEHXZs29X2BMhqNA,9825246,new_entry,original,,,Turkish Grand National Assembly in Turkey is no longer accepting visitors between March 13 and March 31 due to coronavirus measures.,2020-03-13,2020-03-13,2020-03-31,Turkey,TUR,TR,Provincial,1,Ankara,,Restriction and Regulation of Government Services,,,"",Turkey,,,Ankara,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),"Ministry/Department of Health,Other (Please specify in the text box)",52.0753694723537,49.5674062395471,45.8524296284816,58,https://meclishaber.tbmm.gov.tr/develop/owa/haber_portal.aciklama?p1=148481,2020-11-29,2020-11-29T23:58:38Z
R_3QGhLV6bBJ2a99yNA,5441117,new_entry,original,,,"As of September 23, 2020, entry into the public services in Istanbul requires a HES code, an SMS, or a QR code, that reveals Covid-19 patients or contacted people. Those people who cannot provide a HES code cannot enter the premises.",2020-09-23,2020-09-23,,Turkey,TUR,TR,Municipal,1,Istanbul,Istanbul,Restriction and Regulation of Government Services,,,"",Turkey,,,Istanbul,Istanbul,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.hurriyet.com.tr/galeri-son-dakika-haberler-kamuda-hes-kodu-uygulamasi-basladi-41618487/2,2020-11-28,2020-11-28T21:20:25Z
R_1g8e3fP7TA3DFTGNA,7175971,new_entry,original,,,"As of November 20, 2020, the Turkish Grand National Assembly in Ankara requires a HES code, an SMS, or a QR code, that reveals Covid-19 patients or contacted people. Those people who cannot provide a HES code cannot enter the TGNA premises.",2020-11-20,2020-11-20,,Turkey,TUR,TR,Municipal,1,Ankara,Ankara,Restriction and Regulation of Government Services,,,"",Turkey,,,Ankara,Ankara,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://meclishaber.tbmm.gov.tr/develop/owa/haber_portal.aciklama?p1=149841,2020-11-28,2020-11-28T17:49:57Z
R_1hyyZqASlCaarhUAr,1233195,new_entry,original,,,"Fans will not be allowed to attend any sporting events in Turkey until the end of April as part of measures to tackle the coronavirus outbreak, reported state-run Anadolu news agency on Thursday.",2020-03-13,2020-03-13,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.0753694723537,49.5674062395471,45.8524296284816,58,https://ahvalnews.com/sport/turkey-bars-fans-sports-stadiums-due-coronavirus,2020-05-03,2020-05-03T10:45:09Z
R_rdrWFL6vfoS9jAlAr,2909273,new_entry,original,,,"Turkey announced new measures to contain the spread of coronavirus that go into effect at midnight on Monday (March 16).

According to the Turkish Interior Ministry, these public places will be closed for an unspecified period of time:

Theaters, concert halls, wedding halls, music halls, taverns, cafeterias, game halls, beer halls, cafes, coffee parlors, tea parlors, hookah bars, Internet cafes, gaming cafes, all indoor playgrounds, tea gardens, amusement parks, pools, saunas, gyms, spas, sports complexes and massage parlors",2020-03-16,2020-03-16,2020-12-31,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.7681393974317,49.6107605294785,46.247508078603,46,https://edition.cnn.com/world/live-news/coronavirus-outbreak-03-16-20-intl-hnk/h_81c4644dd4aa7de03f3a7f5c9d3b0b82,2020-05-02,2020-05-02T15:33:01Z
R_3svU0u5LQVqhKHhAl,3106372,new_entry,original,,,"The Presidency of Religious Affairs (Diyanet), Turkey's top religious authority, has announced on March 16 a nationwide ban on prayer gatherings, including Friday prayers, in the wake of the coronavirus outbreak.
""Until the danger of spreading the new type of coronavirus disappears, it has become necessary to interrupt prayers with the community in mosques and masjids, especially Friday prayers,"" Erbaş told a news conference",2020-03-16,2020-03-16,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.7681393974317,49.6107605294785,46.247508078603,46,https://www.dailysabah.com/turkey/turkeys-diyanet-bans-prayer-gatherings-friday-prayers-at-mosques-due-to-coronavirus/news,2020-05-02,2020-05-02T15:24:34Z
R_2B4Xz2K6sjp8E95As,7965276,new_entry,original,,,"Turkish communities around the world have celebrated Hıdrellez with joy, but this year devoid of the colorful ceremonies that would normally have echoed across many of the nations.

This year, in an effort to prevent the virus’ spread, events and festivals were canceled, rescheduled, or modified.

The novel coronavirus forced the cancellation of normally well-attended events of Hıdrellez, a traditional festival observed in several countries every year on May 6.",2020-03-15,2020-03-16,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.7681393974317,49.6107605294785,46.247508078603,46,https://www.hurriyetdailynews.com/spring-festival-hidrellez-celebrated-under-shadow-of-coronavirus-154519,2020-05-06,2020-05-06T12:53:14Z
R_1re3lsIkrsRtJKiAr,9821949,new_entry,original,,,"All football, basketball, volleyball and handball leagues in Turkey have been postponed until further notice over the growing coronavirus pandemic, Youth and Sports Minister Muharrem Kasapoğlu announced Thursday (March 19).",2020-03-19,2020-03-20,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.5621257709392,49.911362259477,46.5559588430085,39,https://www.dailysabah.com/sports/turkish-sports-suspended-until-further-notice-over-coronavirus/news,2020-05-03,2020-05-03T10:36:27Z
R_1GB9IsaDeB9ZjQCAl,3106372,update,original,Change of Policy,Relaxing,"The Presidency of Religious Affairs (Diyanet), Turkey's top religious authority, has announced on March 16 a nationwide ban on prayer gatherings, including Friday prayers, in the wake of the coronavirus outbreak.
""Until the danger of spreading the new type of coronavirus disappears, it has become necessary to interrupt prayers with the community in mosques and masjids, especially Friday prayers,"" Erbaş told a news conference",2020-03-22,2020-03-22,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",51.6214519568332,49.9098978475697,47.3877470027246,36,NA,2020-05-25,2020-05-25T15:21:11Z
R_7R1X59N4jUCjN4JAs,3149249,new_entry,original,,,"Istanbul’s historical Grand Bazaar, one of the oldest surviving shopping centers in the world, has been completely closed to visitors as part of the measures Turkey has taken in a bid to stop the spread of the coronavirus pandemic.

Until March 23, people could visit the historical venue between 10 a.m. and 4 p.m. only through two entrances.

As of yesterday, all visitors were banned and only business owners and employees are allowed after ID checks.",2020-03-24,2020-03-23,,Turkey,TUR,TR,Municipal,1,Istanbul,Istanbul,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,"",Turkey,,,Istanbul,Istanbul,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Municipal Government",51.655205056521,50.0085749133764,47.7723954261307,36,https://www.hurriyetdailynews.com/grand-bazaar-closed-to-visitors-153234,2020-05-18,2020-05-18T17:19:06Z
R_12nW3jKiSnTfL3oDr,2956993,new_entry,original,,,"Turkey's parliament on Tuesday (April 14) passed a law to allow tens of thousands of prisoners to be released to curb the spread of the coronavirus in the country's overcrowded prisons, but the exclusion of those jailed on ""terrorism"" charges in the crackdown following the 2016 coup drew criticism.",2020-04-14,2020-04-14,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Prison population reduced (e.g. early release of prisoners),,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.6245815782359,51.0049757291201,49.2844660038185,32,https://www.aljazeera.com/news/2020/04/turkey-free-thousands-prisoners-due-coronavirus-pandemic-200414005036259.html,2020-05-02,2020-05-02T15:56:41Z
R_1Q4SaeMSFnPoAy6Dn,610414,new_entry,original,,,"Turkey has extended mandatory military service for its male citizens by at least one month, in a move aimed at preventing the further spread of the coronavirus during the discharge period characterised by the mass movement of people.Following a meeting with military commanders, Defence Minister Hulusi Akar said in a statement late on Tuesday",2020-04-14,2020-04-14,,Turkey,TUR,TR,National,1,,,Restrictions of Mass Gatherings,Postponement of an annually recurring event,,"",Turkey,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Other (Please specify in the text box)",52.6245815782359,51.0049757291201,49.2844660038185,32,https://www.aljazeera.com/news/2020/04/turkey-extends-military-service-prevent-coronavirus-spread-200415174736323.html,2020-05-02,2020-05-02T16:06:18Z
