record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2YmuJAdEqj5muPFNA,6932252,update,original,End of Policy,,"On May 17, South Sudan disbanded the High Level Taskforce, which was created to address COVID-19. UPDATE: On March 21, South Sudan created the High Level Taskforce to address COVID-19; on May 17, they disbanded this task force to create a new one.",2020-05-17,2020-05-17,,South Sudan,SSD,SS,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,South Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,NA ; https://reliefweb.int/report/south-sudan/iom-south-sudan-weekly-covid-19-situation-report-15-21-june-2020,2020-07-11,2020-07-11T13:04:33Z
R_7P76SzWQ4ClSOjLCn,971982,new_entry,original,,,"From June 18, South Sudan has created a COVID-19 mortality surveillance team to ""ensure all new deaths due to COVID- 19 are integrated into the master database"".",2020-06-18,2020-06-18,,South Sudan,SSD,SS,National,1,,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.who.int/news-room/feature-stories/detail/south-sudan-strengthens-covid-19-reporting,2020-07-11,2020-07-11T13:36:39Z
R_zS8kvFte0Egst3zNA,2548082,new_entry,correction,,,"From March 30, the South Sudan Ministry of Health has begun a public awareness campaign across the country about COVID-19, in cooperation with UNICEF and WHO.",2020-03-30,2020-03-30,,South Sudan,SSD,SS,National,1,,,,Public Awareness Measures,,,,South Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,53.9007428448923,52.2831269345291,50.4117528959254,78,https://www.unicef.org/southsudan/press-releases/south-sudan-scales-nation-wide-coronavirus-awareness-raising-campaign-neighbouring,2020-08-02,2020-08-02T09:58:35Z
R_21GprrSAiAB5C6fAx,1515148,new_entry,original,,,"From April 29, South Sudan has recommended the use of cloth face masks at all times.",2020-04-29,2020-04-29,,South Sudan,SSD,SS,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,South Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,55.8633972016804,52.1160587826847,48.4694538952604,58,https://radiotamazuj.org/en/news/article/south-sudan-s-high-level-taskforce-on-covid-19-said-on-wednesday-that-the-country-had-recorded-one-new-case-of-the-novel-coronavirus,2020-05-24,2020-05-24T16:10:59Z
R_1KvvYyhON02NoczAx,1394397,new_entry,original,,,"From June 15, the United Nations Mission in South Sudan (UNMISS) has begun handing over radios to communities in Warrap.",2020-06-15,2020-06-15,,South Sudan,SSD,SS,Municipal,1,Warrap,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,South Sudan,One or more cities within a country,,Warrap,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://reliefweb.int/report/south-sudan/unmiss-steps-fight-misinformation-covid-19-hands-over-500-radios-communities,2020-12-22,2020-12-22T19:55:39Z
R_2EsdmZlgfGy27vGEv,4925418,new_entry,original,,,"From March 16, South Sudan orders a fourteen-day quarantine for travelers who ""have just arrived from countries with established local infection and transmission of COVID-19"".",2020-03-16,2020-03-16,,South Sudan,SSD,SS,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",51.1839371036145,50.032401605504,48.4997828446996,56,https://www.sudantribune.com/spip.php?article69109,2020-04-07,2020-04-07T12:50:51Z
R_djqlvrWTRTgCkilBl,4925418,update,original,,,"From March 21, any traveler entering South Sudan from a country affected by COVID-19 will be quarantined for 14 days at an isolation facility at their own expense. UPDATE: The original quarantine was a self-quarantine, travelers will now be quarantined in a government facility.",2020-03-21,2020-03-21,,South Sudan,SSD,SS,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Police",52.4394120031087,51.4213316396887,50.5279452427023,69,https://radiotamazuj.org/en/news/article/travellers-to-south-sudan-to-pay-for-quarantine,2020-04-07,2020-04-07T12:59:36Z
R_2PB7qwJqNAwGMoPDh,1390870,new_entry,original,,,"From April 20, South Sudan has ended prison visitation hours.",2020-04-20,2020-04-20,,South Sudan,SSD,SS,National,1,,,,Quarantine,Other Quarantine,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",54.6550320601427,52.2556597488404,50.2009319974203,63,https://observer.ug/news/headlines/64360-south-sudan-frees-1-400-prisoners-over-covid-19,2020-05-16,2020-05-16T13:27:33Z
R_1lnMFybjvO9lm8bEl,7466369,new_entry,original,,,"From April 28, South Sudan has mandated that tea and shisha stalls must shut, passenger bodabodas cannot operate, and restaurants can only offer takeaway.",2020-04-28,2020-04-28,,South Sudan,SSD,SS,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.2452445001736,52.1739426418021,49.1294872679142,60,https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34,2020-05-17,2020-05-17T19:28:20Z
R_1lnMFybjvO9lm8bCw,7466369,new_entry,original,,,"From April 28, South Sudan has mandated that tea and shisha stalls must shut, passenger bodabodas cannot operate, and restaurants can only offer takeaway.",2020-04-28,2020-04-28,,South Sudan,SSD,SS,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.2452445001736,52.1739426418021,49.1294872679142,60,https://radiotamazuj.org/en/news/article/covid-19-south-sudan-reviews-curfew-as-cases-rise-to-34,2020-05-17,2020-05-17T19:28:20Z
R_831q101KpnNrgDDFh,8658983,new_entry,original,,,"From May 10, South Sudan has mandated that bodabodas may only carry  1 passenger and rickshaws may only carry 2 passengers, and that ""both rider and passengers must wear face masks at all times"".",2020-05-07,2020-05-10,,South Sudan,SSD,SS,National,1,,,,Restriction and Regulation of Businesses,Transportation (land; water and air),,"This type of business  (""Transportation (land; water and air)"") is allowed to open with conditions",South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase,2020-05-24,2020-05-24T16:56:00Z
R_2rN0xi9E2LYiZhfEt,3257117,new_entry,original,,,"From May 10, South Sudan is allowing shops and stores to have a maximum of 5 customers inside at one time.",2020-05-07,2020-05-10,,South Sudan,SSD,SS,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",South Sudan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://radiotamazuj.org/en/news/article/south-sudan-loosens-restrictions-even-as-coronavirus-cases-increase,2020-05-24,2020-05-24T17:00:53Z
