"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"94","R_2rUaFarMRmsc2p7Cm","301596","update","original",NA,"Relaxing","On April 15, Samoa is allowing restaurants to open with restrictions amending their closure on March 22.",2020-04-14,2020-04-15,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",65.5397527440522,53.9635376007775,45.673254719717,148,"http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/",2020-04-17,2020-04-17 11:48:03
"95","R_1jfRVYa9dBRChJMCm","4757235","update","original",NA,"Relaxing","Samoa is extending market hours on April 15 from the restrictions on March 20.",2020-04-15,2020-04-15,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",65.5397527440522,53.9635376007775,45.673254719717,148,"http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-14th-april-2020/",2020-04-17,2020-04-17 13:06:48
"96","R_PwaoZlnRiz6gYJrEh","6150569","update","original","End of Policy",NA,"The government of Samoa mandated restrictions on the operating hours of supermarkets, ""Opening hours for all supermarkets is also restricted by the new orders from 6am-4pm, until further notice"" on March 24. On April 14, hours were extended to 6.00am-6.00pm, except for Sunday where supermarket opening hours are from 3.00pm-6.00pm.
",2020-04-14,2020-04-15,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",65.5397527440522,53.9635376007775,45.673254719717,148,"NA",2020-06-17,2020-06-17 12:06:06
"97","R_C14K2l0IyhwZkM9Dw","301596","update","original",NA,"Relaxing","On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22.",2020-04-17,2020-04-17,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",64.8331742519383,53.5946959388115,43.9209107853016,126,"http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/",2020-04-17,2020-04-17 13:19:39
"98","R_C14K2l0IyhwZkM9Cm","301596","update","original",NA,"Relaxing","On April 17 Samoa is allowing small business to operate with normal hours ending the ban from March 22.",2020-04-17,2020-04-17,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",64.8331742519383,53.5946959388115,43.9209107853016,126,"http://www.samoagovt.ws/2020/04/amended-state-of-emergency-orders-for-coronavirus-covid-19-17th-april-2020/",2020-04-17,2020-04-17 13:19:39
"99","R_POOpKJunu1SZY4NAk","6572275","new_entry","original",NA,NA,"As of May 1, hotel bars in Samoa may open with normal hours.",2020-05-01,2020-05-03,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business (""Bars"") is allowed to open with no conditions attached","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-1-may-2020/",2020-06-17,2020-06-17 11:20:24
"100","R_2zYHNJ0cjz6HsnQDw","301596","update","original","End of Policy","Relaxing","As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 1, hotel bars are allowed to open with normal hours.",2020-05-01,2020-05-03,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 11:15:31
"101","R_2zYHNJ0cjz6HsnQCm","301596","update","original","End of Policy","Relaxing","As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 1, hotel bars are allowed to open with normal hours.",2020-05-01,2020-05-03,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 11:15:31
"102","R_22zRoeI2o7xqjBlCm","5527871","new_entry","original",NA,NA,"Samoa will allow the playing of Bingo and opening of casinos as of May 8 with restrictions.",2020-05-08,2020-05-09,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-8th-may-2020/",2020-06-17,2020-06-17 10:11:01
"103","R_PHDpDi8tg1AAXVTDw","301596","update","original","End of Policy","Relaxing","As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 13 Samoa relaxed some restrictions on non-essential businesses allowing bingo, casinos, some sports and bars to operate with restrictions.",2020-05-13,2020-05-13,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"NA",2020-05-16,2020-05-16 08:26:56
"104","R_PHDpDi8tg1AAXVTCm","301596","update","original","End of Policy","Relaxing","As of March 22 all nightclubs, bars, theaters, bars attached to restaurants or hotels, or any other public place people accustom for social gatherings are to be closed in Samoa. On May 13 Samoa relaxed some restrictions on non-essential businesses allowing bingo, casinos, some sports and bars to operate with restrictions.",2020-05-13,2020-05-13,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",NA,NA,NA,NA,"NA",2020-05-16,2020-05-16 08:26:56
"105","R_3CEkCqlzUwmumeIAk","363911","new_entry","original",NA,NA,"On May 13 Samoa specified opening conditions for hotel bars as: Hotel bars may open from Mondays to Saturdays only and strictly closed at 10:00pm.",2020-05-13,2020-05-14,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-13th-may-2020/",2020-06-17,2020-06-17 11:32:31
"106","R_24imqQ9fT3BEKzxCm","6448938","new_entry","original",NA,NA,"Samoa is allowing casinos to open from Monday to Saturday only;
ii. from 4:00pm to 10:00pm;.
ii. in observance of social distancing
",2020-05-13,2020-05-14,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-13th-may-2020/",2020-06-17,2020-06-17 11:38:56
"107","R_1rq5bosdHiukea5Ak","6572275","update","original","End of Policy",NA,"As of May 1, hotel bars in Samoa may open with normal hours. As of May 1, hotel bars in Samoa may open with normal hours. On May 13 the policy was updated to specify hotel bars may open from Mondays to Saturdays only and strictly closed at 10:00pm.",2020-05-13,2020-05-14,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business (""Bars"") is allowed to open with no conditions attached","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Police",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 11:29:41
"108","R_2xS3cnYxR7hqPJvEh","5630917","new_entry","original",NA,NA,"In Samoa on May 20, supermarket hours were extended to (a) from Monday – Saturday, the opening hours are from 6:00am-7:00pm; and
   (b) for Sunday, the opening hours are from 3:00pm-7:00pm",2020-05-20,2020-05-21,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-20th-may-2020/",2020-06-17,2020-06-17 12:19:20
"109","R_1diE08HLG034jYlEh","3669312","update","original","End of Policy",NA,"On April 14 Samoa declared that Daily opening hours for all supermarkets are from 6.00am-6.00pm, except for Sunday where supermarket opening hours are from 3.00pm-6.00pm. On May 20 hours were extended to (a) from Monday – Saturday, the opening hours are from 6:00am-7:00pm; and (b) for Sunday, the opening hours are from 3:00pm-7:00pm",2020-05-20,2020-05-21,NA,"Samoa","WSM","WS","National",0,NA,NA,"Restriction and Regulation of Businesses","Supermarkets/grocery stores",NA,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"NA",2020-06-17,2020-06-17 12:15:37
"110","R_1jQfftA5pN5FB5bDw","911797","new_entry","original",NA,NA,"On May 30, Samoa allowed theaters, restaurants, casinos, and nightclubs to open with social distancing and operational hours restrictions.",2020-05-30,2020-05-30,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-12,2020-06-12 07:48:23
"111","R_1jQfftA5pN5FB5bAk","911797","new_entry","original",NA,NA,"On May 30, Samoa allowed theaters, restaurants, casinos, and nightclubs to open with social distancing and operational hours restrictions.",2020-05-30,2020-05-30,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-12,2020-06-12 07:48:23
"112","R_1jQfftA5pN5FB5bAr","911797","new_entry","original",NA,NA,"On May 30, Samoa allowed theaters, restaurants, casinos, and nightclubs to open with social distancing and operational hours restrictions.",2020-05-30,2020-05-30,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-12,2020-06-12 07:48:23
"113","R_1jQfftA5pN5FB5bCm","911797","new_entry","original",NA,NA,"On May 30, Samoa allowed theaters, restaurants, casinos, and nightclubs to open with social distancing and operational hours restrictions.",2020-05-30,2020-05-30,NA,"Samoa","WSM","WS","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is allowed to open with conditions","Samoa",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.samoagovt.ws/2020/05/amended-state-of-emergency-orders-for-coronavirus-covid-19-30th-may-2020/",2020-06-12,2020-06-12 07:48:23
