record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1CIzbZjvHJwaLFsAm,7732914,new_entry,original,,,"On May 5, 2020, Liechtenstein announced a public awareness campaign targeting schools. The campaign will be called #HebenSorg. Posters and flyers explaining the most important hygiene measures to students. The campaign also extends to social media and the government websites as well as to question panel with the education minister allowing students to ask questions.",2020-05-05,2020-05-05,,Liechtenstein,LIE,LI,National,0,,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.llv.li/medienmitteilungen/detail/3733/offnung-von-bildungs-und-kinderbetreuungseinrichtungen,2020-05-07,2020-05-07T12:41:12Z
R_2yd77TvsH4alBsaAu,3913783,new_entry,original,,,"On May 12, Liechtenstein announced that on May 13, the government will publicly inform about the current situation and outline further steps.",2020-05-12,2020-05-13,2020-05-13,Liechtenstein,LIE,LI,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.llv.li/medienmitteilungen/detail/3752/ruhige-lage-halt-an,2020-06-07,2020-06-07T20:42:12Z
R_VVj2lcerBcbGyKBEf,3812124,new_entry,original,,,"On July 3 the gov of Liechtenstein announced that a 10-day quarantine will be imposed on all travelers who has been in a country of risk in the preceding 14 days, starting on July 6. The list is initiated and updated by the Swiss Federal Office of Public Health (FOPH) and currently encompasses Argentina, Armenia, Azerbaijan, Bahrain, Belarus, Bolivia, Brazil, Cape Verde, Chile, Dominican Republic, Honduras, Iraq, Israel, Qatar, Columbia, Kosovo, Kuwait, Republic of Moldova, Republic of North Macedonia, Oman, Panama, Peru, Russia, Saudi-Arabia, Sweden, Serbia, South Africa, Turks and Caicos Islands as well as the USA.",2020-07-03,2020-07-06,2020-07-23,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahrain,Belarus,Bolivia,Brazil,Cabo Verde,Chile,Colombia,Dominican Republic,Honduras,Iraq,Israel,Kosovo,Kuwait,Moldova,North Macedonia,Oman,Panama,Peru,Qatar,Russia,Saudi Arabia,Serbia,South Africa,Sweden,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Municipal Government,Police",,,,,https://www.regierung.li/media/attachments/372-corona-maskenpflicht-oev-0703.pdf?t=637301051623070542,2020-07-11,2020-07-11T23:50:14Z
R_1ewrZ4xUmtk8ZkEEf,3638691,new_entry,original,,,"On July 23, the Federal Office of Public Health of Switzerland updated the list of high risks countries which the government of Liechtenstein adopts. People having been in the countries in the preceding 14 days have to go into 10-day quarantine. The initial policy started on July 6. The list currently encompasses Argentina, Armenia, Azerbaijan, Bahrain, Bolivia, Bosnien und Herzegovina, Brazil, Cape Verde, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Eswatini/Swasiland, Guatemala, Honduras, Iraq, Israel, Qatar, Columbia, Kazakhstan, Kosovo, Kuwait, Kyrgyzstan, Luxembourg, Maldives, Mexico, Republic of Moldova, Montenegro, Palestine, Republic of North Macedonia, Oman, Panama, Peru, Russia, Saudi-Arabia, Serbia, South Africa, Suriname, Turks and Caicos Islands, UAE as well as the USA.",2020-07-23,2020-07-23,2020-08-07,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Russia,Saudi Arabia,Serbia,South Africa,Suriname,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Municipal Government,Police",,,,,https://www.bag.admin.ch/bag/de/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html#-2060676916,2020-08-04,2020-08-04T22:13:39Z
R_3sbkVoVkK6CZl3iEf,3638691,update,original,End of Policy,,"On July 23, the Federal Office of Public Health of Switzerland updated the list of high risks countries which the government of Liechtenstein adopts. People having been in the countries in the preceding 14 days have to go into 10-day quarantine. The initial policy started on July 6. The list currently encompasses Argentina, Armenia, Azerbaijan, Bahrain, Bolivia, Bosnien und Herzegovina, Brazil, Cape Verde, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Eswatini/Swasiland, Guatemala, Honduras, Iraq, Israel, Qatar, Columbia, Kazakhstan, Kosovo, Kuwait, Kyrgyzstan, Luxembourg, Maldives, Mexico, Republic of Moldova, Montenegro, Palestine, Republic of North Macedonia, Oman, Panama, Peru, Russia, Saudi-Arabia, Serbia, South Africa, Suriname, Turks and Caicos Islands, UAE as well as the USA. On August 8, the Federal Office of Public Health updated the list of risk countries once again.",2020-07-23,2020-07-23,2020-08-07,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Russia,Saudi Arabia,Serbia,South Africa,Suriname,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Municipal Government,Police",,,,,NA,2020-08-12,2020-08-12T09:53:40Z
R_24kKgQmmhPAqt2gEf,3812124,update,original,End of Policy,,"On July 3 the gov of Liechtenstein announced that a 10-day quarantine will be imposed on all travelers who has been in a country of risk in the preceding 14 days, starting on July 6. The list is initiated and updated by the Swiss Federal Office of Public Health (FOPH) and currently encompasses Argentina, Armenia, Azerbaijan, Bahrain, Belarus, Bolivia, Brazil, Cape Verde, Chile, Dominican Republic, Honduras, Iraq, Israel, Qatar, Columbia, Kosovo, Kuwait, Republic of Moldova, Republic of North Macedonia, Oman, Panama, Peru, Russia, Saudi-Arabia, Sweden, Serbia, South Africa, Turks and Caicos Islands as well as the USA. The Federal Office of Public Health updated the list of risk countries on July 23.",2020-07-23,2020-07-23,2020-07-23,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahrain,Belarus,Bolivia,Brazil,Cabo Verde,Chile,Colombia,Dominican Republic,Honduras,Iraq,Israel,Kosovo,Kuwait,Moldova,North Macedonia,Oman,Panama,Peru,Qatar,Russia,Saudi Arabia,Serbia,South Africa,Sweden,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Municipal Government,Police",,,,,NA,2020-07-28,2020-07-28T21:48:58Z
R_2Pb1H1fad8S8gLREf,9627981,new_entry,original,,,"On August 8, the Federal Office of Public Health of Switzerland updated the list of high risks countries which the government of Liechtenstein adopts. People having been in the countries in the preceding 14 days have to go into 10-day quarantine. The initial policy started on July 6 and has already been updated on July 23. The list currently encompasses Argentina, Armenia, Azerbaijan, Bahamas, Bahrain, Bolivia, Bosnien und Herzegovina, Brazil, Cape Verde, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Eswatini/Swasiland, Guatemala, Honduras, Iraq, Israel, Qatar, Columbia, Kazakhstan, Kosovo, Kuwait, Kyrgyzstan, Luxembourg, Maldives, Mexico, Republic of Moldova, Montenegro, Palestine, Republic of North Macedonia, Oman, Panama, Peru, Romania, Russia, São Tomé and Príncipe, Saudi-Arabia, Serbia, Singapore, Sint Maarten, Spain, South Africa, Suriname, Turks and Caicos Islands, UAE as well as the USA.",2020-08-08,2020-08-08,,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahamas,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Romania,Russia,Sao Tome and Principe,Saudi Arabia,Serbia,Singapore,South Africa,Spain,Suriname,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Police",,,,,https://www.bag.admin.ch/bag/de/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html#-2060676916,2020-08-12,2020-08-12T10:13:12Z
R_3smpjal2FGQzkNvEf,2621793,new_entry,original,,,"On August 20, the Federal Office of Public Health of Switzerland updated the list of high risks countries which the government of Liechtenstein adopts. People having been in the countries in the preceding 14 days have to go into 10-day quarantine. The initial policy started on July 6 and has already been updated on July 23 and August 8. The list currently encompasses Albania, Andorra, Argentina, Armenia, Aruba, Azerbaijan, Bahamas, Bahrain, Belgium, Belize, Bolivia, Bosnien und Herzegovina, Brazil, Cape Verde, Chile, Columbia, Costa Rica, Dominican Republic, Ecuador, El Salvador, Eswatini/Swasiland, Faroe Islands, Gibraltar, Guam, Guatemala, Honduras, India, Iraq, Israel, Kazakhstan, Kosovo, Kuwait, Kyrgyzstan, Luxembourg, Maldives, Mexico, Republic of Moldova, Montenegro,  Republic of North Macedonia, Malta, Monaco, Namibia, Oman, Palestine, Panama, Peru, Qatar, Romania, Russia, Sint Maarten, Spain, South Africa, Suriname, Turks and Caicos Islands, UAE as well as the USA.",2020-08-20,2020-08-20,,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Albania,Andorra,Argentina,Armenia,Azerbaijan,Bahamas,Bahrain,Belgium,Belize,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Eswatini,Guatemala,Honduras,India,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Malta,Mexico,Moldova,Monaco,Montenegro,Namibia,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Romania,Russia,South Africa,Spain,Suriname,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Police",,,,,https://www.bag.admin.ch/bag/de/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html#-2060676916,2020-08-22,2020-08-22T11:40:10Z
R_2e4PN6NPGsG67biEf,9627981,update,original,End of Policy,,"On August 8, the Federal Office of Public Health of Switzerland updated the list of high risks countries which the government of Liechtenstein adopts. People having been in the countries in the preceding 14 days have to go into 10-day quarantine. The initial policy started on July 6 and has already been updated on July 23. The list currently encompasses Argentina, Armenia, Azerbaijan, Bahamas, Bahrain, Bolivia, Bosnien und Herzegovina, Brazil, Cape Verde, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Equatorial Guinea, Eswatini/Swasiland, Guatemala, Honduras, Iraq, Israel, Qatar, Columbia, Kazakhstan, Kosovo, Kuwait, Kyrgyzstan, Luxembourg, Maldives, Mexico, Republic of Moldova, Montenegro, Palestine, Republic of North Macedonia, Oman, Panama, Peru, Romania, Russia, São Tomé and Príncipe, Saudi-Arabia, Serbia, Singapore, Sint Maarten, Spain, South Africa, Suriname, Turks and Caicos Islands, UAE as well as the USA. UPDATE: Once again, the Federal Office of Public Health updated the list of risk countries on August 20.",2020-08-20,2020-08-20,,Liechtenstein,LIE,LI,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"","Argentina,Armenia,Azerbaijan,Bahamas,Bahrain,Bolivia,Bosnia and Herzegovina,Brazil,Cabo Verde,Chile,Colombia,Costa Rica,Dominican Republic,Ecuador,El Salvador,Equatorial Guinea,Eswatini,Guatemala,Honduras,Iraq,Israel,Kazakhstan,Kosovo,Kuwait,Kyrgyzstan,Luxembourg,Maldives,Mexico,Moldova,Montenegro,North Macedonia,Oman,Palestine,Panama,Peru,Qatar,Romania,Russia,Sao Tome and Principe,Saudi Arabia,Serbia,Singapore,South Africa,Spain,Suriname,United Arab Emirates,United States",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,"National Government,Police",,,,,NA,2020-08-22,2020-08-22T11:18:39Z
R_31bFKxRfl3IH7ZhCn,3186774,new_entry,correction,,,"On March 12, Liechtenstein announced the closure of all public baths at least until March 31.
",2020-03-12,2020-03-12,2020-03-31,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.1059888598495,52.1032131868105,51.310356257738,165,https://www.regierung.li/media/attachments/114-hallenbaeder-geschlossen-0312.pdf?t=637199612907342827,2020-03-29,2020-03-29T16:39:08Z
R_AtTcLOZFgOTJFapEd,6227030,new_entry,original,,,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,https://www.regierung.li/media/attachments/120-corona-massnahmen-verschaerft-0316.pdf?t=637211145608019099,2020-03-29,2020-03-29T20:00:30Z
R_AtTcLOZFgOTJFapEh,6227030,new_entry,original,,,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,https://www.regierung.li/media/attachments/120-corona-massnahmen-verschaerft-0316.pdf?t=637211145608019099,2020-03-29,2020-03-29T20:00:30Z
R_AtTcLOZFgOTJFapAr,6227030,new_entry,original,,,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,https://www.regierung.li/media/attachments/120-corona-massnahmen-verschaerft-0316.pdf?t=637211145608019099,2020-03-29,2020-03-29T20:00:30Z
R_AtTcLOZFgOTJFapDb,6227030,new_entry,original,,,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,https://www.regierung.li/media/attachments/120-corona-massnahmen-verschaerft-0316.pdf?t=637211145608019099,2020-03-29,2020-03-29T20:00:30Z
R_AtTcLOZFgOTJFapCn,6227030,new_entry,original,,,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,https://www.regierung.li/media/attachments/120-corona-massnahmen-verschaerft-0316.pdf?t=637211145608019099,2020-03-29,2020-03-29T20:00:30Z
R_29tVffiaTkqn3ZbEd,6227030,update,original,End of Policy,Relaxing,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,0,,,Restriction and Regulation of Businesses,Retail Businesses,,"",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,NA,2020-05-07,2020-05-07T12:50:38Z
R_29tVffiaTkqn3ZbDx,6227030,update,original,End of Policy,Relaxing,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,NA,2020-05-07,2020-05-07T12:50:38Z
R_29tVffiaTkqn3ZbEh,6227030,update,original,End of Policy,Relaxing,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,NA,2020-05-07,2020-05-07T12:50:38Z
R_29tVffiaTkqn3ZbAr,6227030,update,original,End of Policy,Relaxing,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,NA,2020-05-07,2020-05-07T12:50:38Z
R_29tVffiaTkqn3ZbDb,6227030,update,original,End of Policy,Relaxing,"In Liechtenstein, as of March 16, 2020, the following measures are in effect: Public and private museums, libraries, courses and educational training workshops, casinos, sports centers, fitness centers, gyms, wellness centers, youth centers, public baths, and the cable railway Malbun will be closed.",2020-03-16,2020-03-16,2020-05-15,Liechtenstein,LIE,LI,National,0,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"",Liechtenstein,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,54.4060208170437,53.423547878521,52.5535439037983,178,NA,2020-05-07,2020-05-07T12:50:38Z
