"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_cUuN0jXCkjRMYRXDe","7190595","new_entry","original",NA,NA,"On March 17th, the government of Nuevo Leon suspended all schooling in response to the coronavirus epidemic.

Lectures were subsequently moved online.",2020-03-16,2020-03-17,NA,"Mexico","MEX","MX","Provincial",1,"Nuevo Leon",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,"Nuevo Leon",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.0830631694908,50.0083123740356,48.7037750691692,53,"https://www.eleconomista.com.mx/estados/Nuevo-Leon-adelanta-suspension-de-clases-en-todos-los-niveles-por-coronavirus--20200316-0019.html",2020-09-10,2020-09-10 04:32:26
"2","R_cUuN0jXCkjRMYRXDg","7190595","new_entry","original",NA,NA,"On March 17th, the government of Nuevo Leon suspended all schooling in response to the coronavirus epidemic.

Lectures were subsequently moved online.",2020-03-16,2020-03-17,NA,"Mexico","MEX","MX","Provincial",1,"Nuevo Leon",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,"Nuevo Leon",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.0830631694908,50.0083123740356,48.7037750691692,53,"https://www.eleconomista.com.mx/estados/Nuevo-Leon-adelanta-suspension-de-clases-en-todos-los-niveles-por-coronavirus--20200316-0019.html",2020-09-10,2020-09-10 04:32:26
"3","R_cUuN0jXCkjRMYRXEc","7190595","new_entry","original",NA,NA,"On March 17th, the government of Nuevo Leon suspended all schooling in response to the coronavirus epidemic.

Lectures were subsequently moved online.",2020-03-16,2020-03-17,NA,"Mexico","MEX","MX","Provincial",1,"Nuevo Leon",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,"Nuevo Leon",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.0830631694908,50.0083123740356,48.7037750691692,53,"https://www.eleconomista.com.mx/estados/Nuevo-Leon-adelanta-suspension-de-clases-en-todos-los-niveles-por-coronavirus--20200316-0019.html",2020-09-10,2020-09-10 04:32:26
"4","R_cUuN0jXCkjRMYRXBo","7190595","new_entry","original",NA,NA,"On March 17th, the government of Nuevo Leon suspended all schooling in response to the coronavirus epidemic.

Lectures were subsequently moved online.",2020-03-16,2020-03-17,NA,"Mexico","MEX","MX","Provincial",1,"Nuevo Leon",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mexico",NA,NA,"Nuevo Leon",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.0830631694908,50.0083123740356,48.7037750691692,53,"https://www.eleconomista.com.mx/estados/Nuevo-Leon-adelanta-suspension-de-clases-en-todos-los-niveles-por-coronavirus--20200316-0019.html",2020-09-10,2020-09-10 04:32:26
"5","R_2RRnJ7yjR3F8wvGDe","4233904","new_entry","original",NA,NA,"Baja California, Mexico has suspended schools at all educational levels for all students from March 18th through April 17th.",2020-03-18,2020-03-18,2020-04-17,"Mexico","MEX","MX","Provincial",1,"Baja California",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,"Baja California",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.3200694776482,50.1369410971597,48.956613779268,50,"https://www.newsbreak.com/news/1530158188306/mexicali-briefs-education-classes-suspended-starting-wednesday ; http://www.bajainsider.com/article/daily-updates-covid-19-baja",2020-08-05,2020-08-05 21:31:09
"6","R_2RRnJ7yjR3F8wvGDg","4233904","new_entry","original",NA,NA,"Baja California, Mexico has suspended schools at all educational levels for all students from March 18th through April 17th.",2020-03-18,2020-03-18,2020-04-17,"Mexico","MEX","MX","Provincial",1,"Baja California",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,"Baja California",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.3200694776482,50.1369410971597,48.956613779268,50,"https://www.newsbreak.com/news/1530158188306/mexicali-briefs-education-classes-suspended-starting-wednesday ; http://www.bajainsider.com/article/daily-updates-covid-19-baja",2020-08-05,2020-08-05 21:31:09
"7","R_2RRnJ7yjR3F8wvGEc","4233904","new_entry","original",NA,NA,"Baja California, Mexico has suspended schools at all educational levels for all students from March 18th through April 17th.",2020-03-18,2020-03-18,2020-04-17,"Mexico","MEX","MX","Provincial",1,"Baja California",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,"Baja California",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.3200694776482,50.1369410971597,48.956613779268,50,"https://www.newsbreak.com/news/1530158188306/mexicali-briefs-education-classes-suspended-starting-wednesday ; http://www.bajainsider.com/article/daily-updates-covid-19-baja",2020-08-05,2020-08-05 21:31:09
"8","R_2RRnJ7yjR3F8wvGBo","4233904","new_entry","original",NA,NA,"Baja California, Mexico has suspended schools at all educational levels for all students from March 18th through April 17th.",2020-03-18,2020-03-18,2020-04-17,"Mexico","MEX","MX","Provincial",1,"Baja California",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mexico",NA,NA,"Baja California",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",51.3200694776482,50.1369410971597,48.956613779268,50,"https://www.newsbreak.com/news/1530158188306/mexicali-briefs-education-classes-suspended-starting-wednesday ; http://www.bajainsider.com/article/daily-updates-covid-19-baja",2020-08-05,2020-08-05 21:31:09
"9","R_3jWgSONpOsti2nnDg","5410718","new_entry","original",NA,NA,"The Ministry of Education and FP and RTVE launch 'We learn at home' (Aprendemos en casa) to facilitate the learning of all students ages 6-16 during the suspension of face-to-face classes on March 23, 2020.
'We learn at home' is a 5-hour a day special television program promoted by the MEFP to alleviate the lack of face-to-face classes motivated by the coronavirus crisis, especially among the most socially vulnerable students.",2020-03-21,2020-03-23,2020-07-10,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"http://www.educacionyfp.gob.es/prensa/actualidad/2020/03/20200321-mefprtve.html",2020-09-16,2020-09-16 15:03:53
"10","R_3jWgSONpOsti2nnEc","5410718","new_entry","original",NA,NA,"The Ministry of Education and FP and RTVE launch 'We learn at home' (Aprendemos en casa) to facilitate the learning of all students ages 6-16 during the suspension of face-to-face classes on March 23, 2020.
'We learn at home' is a 5-hour a day special television program promoted by the MEFP to alleviate the lack of face-to-face classes motivated by the coronavirus crisis, especially among the most socially vulnerable students.",2020-03-21,2020-03-23,2020-07-10,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"http://www.educacionyfp.gob.es/prensa/actualidad/2020/03/20200321-mefprtve.html",2020-09-16,2020-09-16 15:03:53
"11","R_337sKzArq5hONAWDe","9610949","new_entry","original",NA,NA,"On March 14, 2020, the Mexican health and education ministries announced to extend the school break and close schools from March 23rd to April 17th, with classes resuming on Monday, April 20th. The measure affects all educational levels. This coming year, schools will remain closed and students will learn from home with the ""aprende en casa"" program until states enter the ""green"" level of the stoplight system.",2020-03-14,2020-03-23,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"https://mx.usembassy.gov/health-alert-mexico-covid-19-update-07-29-2020/",2020-09-16,2020-09-16 14:53:54
"12","R_337sKzArq5hONAWDg","9610949","new_entry","original",NA,NA,"On March 14, 2020, the Mexican health and education ministries announced to extend the school break and close schools from March 23rd to April 17th, with classes resuming on Monday, April 20th. The measure affects all educational levels. This coming year, schools will remain closed and students will learn from home with the ""aprende en casa"" program until states enter the ""green"" level of the stoplight system.",2020-03-14,2020-03-23,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"https://mx.usembassy.gov/health-alert-mexico-covid-19-update-07-29-2020/",2020-09-16,2020-09-16 14:53:54
"13","R_337sKzArq5hONAWEc","9610949","new_entry","original",NA,NA,"On March 14, 2020, the Mexican health and education ministries announced to extend the school break and close schools from March 23rd to April 17th, with classes resuming on Monday, April 20th. The measure affects all educational levels. This coming year, schools will remain closed and students will learn from home with the ""aprende en casa"" program until states enter the ""green"" level of the stoplight system.",2020-03-14,2020-03-23,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"https://mx.usembassy.gov/health-alert-mexico-covid-19-update-07-29-2020/",2020-09-16,2020-09-16 14:53:54
"14","R_337sKzArq5hONAWBo","9610949","new_entry","original",NA,NA,"On March 14, 2020, the Mexican health and education ministries announced to extend the school break and close schools from March 23rd to April 17th, with classes resuming on Monday, April 20th. The measure affects all educational levels. This coming year, schools will remain closed and students will learn from home with the ""aprende en casa"" program until states enter the ""green"" level of the stoplight system.",2020-03-14,2020-03-23,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",52.2440557949232,51.1335372460146,49.9979146480732,52,"https://mx.usembassy.gov/health-alert-mexico-covid-19-update-07-29-2020/",2020-09-16,2020-09-16 14:53:54
"15","R_2TKSnkOHCmoxfokDe","5899501","new_entry","original",NA,NA,"The Governor of Baja California Sur, Mexico, announced on May 11 that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,NA,"Mexico","MEX","MX","Provincial",1,"Baja California Sur",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,"Baja California Sur",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/",2020-05-13,2020-05-13 08:22:46
"16","R_2TKSnkOHCmoxfokDg","5899501","new_entry","original",NA,NA,"The Governor of Baja California Sur, Mexico, announced on May 11 that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,NA,"Mexico","MEX","MX","Provincial",1,"Baja California Sur",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,"Baja California Sur",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/",2020-05-13,2020-05-13 08:22:46
"17","R_2TKSnkOHCmoxfokEc","5899501","new_entry","original",NA,NA,"The Governor of Baja California Sur, Mexico, announced on May 11 that the 2019-2020 school year will be closed but will not be lost.",2020-05-11,2020-05-11,NA,"Mexico","MEX","MX","Provincial",1,"Baja California Sur",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,"Baja California Sur",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"http://www.bcs.gob.mx/noticias/cierre-de-ciclo-escolar-en-bcs-tendra-estrategia-de-evaluacion-y-reforzamiento-de-aprendizajes-claves-cmd/",2020-05-13,2020-05-13 08:22:46
"18","R_1l4Y2qtre1FIWu3De","7101989","new_entry","original",NA,NA,"On July 18th, the governor of Zacatecas announced that schools would close in the region during the summer.",2020-07-18,2020-07-18,2020-09-01,"Mexico","MEX","MX","Provincial",1,"Zacatecas",NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,"Zacatecas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.zacatecas.gob.mx/acuerdan-reforzar-medidas-preventivas-de-contagios-ante-semaforo-rojo-en-zacatecas/",2020-08-13,2020-08-13 06:13:07
"19","R_1l4Y2qtre1FIWu3Dg","7101989","new_entry","original",NA,NA,"On July 18th, the governor of Zacatecas announced that schools would close in the region during the summer.",2020-07-18,2020-07-18,2020-09-01,"Mexico","MEX","MX","Provincial",1,"Zacatecas",NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,"Zacatecas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.zacatecas.gob.mx/acuerdan-reforzar-medidas-preventivas-de-contagios-ante-semaforo-rojo-en-zacatecas/",2020-08-13,2020-08-13 06:13:07
"20","R_1l4Y2qtre1FIWu3Ec","7101989","new_entry","original",NA,NA,"On July 18th, the governor of Zacatecas announced that schools would close in the region during the summer.",2020-07-18,2020-07-18,2020-09-01,"Mexico","MEX","MX","Provincial",1,"Zacatecas",NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,"Zacatecas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.zacatecas.gob.mx/acuerdan-reforzar-medidas-preventivas-de-contagios-ante-semaforo-rojo-en-zacatecas/",2020-08-13,2020-08-13 06:13:07
"21","R_1l4Y2qtre1FIWu3Bo","7101989","new_entry","original",NA,NA,"On July 18th, the governor of Zacatecas announced that schools would close in the region during the summer.",2020-07-18,2020-07-18,2020-09-01,"Mexico","MEX","MX","Provincial",1,"Zacatecas",NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mexico",NA,NA,"Zacatecas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.zacatecas.gob.mx/acuerdan-reforzar-medidas-preventivas-de-contagios-ante-semaforo-rojo-en-zacatecas/",2020-08-13,2020-08-13 06:13:07
"22","R_3eqpzXxbkhKPGaRDe","9788011","new_entry","original",NA,NA,"On August 3, the Esteban Moctezuma, the education minister, announced that ""Mexican students will be educated in the next academic year through a home-learning program broadcast by major networks such as TV Azteca until a drop in coronavirus infections allows for schools to be reopened."" The start of the academic year in Mexico is August 24",2020-08-03,2020-08-24,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.reuters.com/article/us-mexico-education-idUSKBN24Z1LZ",2020-09-16,2020-09-16 14:40:59
"23","R_3eqpzXxbkhKPGaRDg","9788011","new_entry","original",NA,NA,"On August 3, the Esteban Moctezuma, the education minister, announced that ""Mexican students will be educated in the next academic year through a home-learning program broadcast by major networks such as TV Azteca until a drop in coronavirus infections allows for schools to be reopened."" The start of the academic year in Mexico is August 24",2020-08-03,2020-08-24,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.reuters.com/article/us-mexico-education-idUSKBN24Z1LZ",2020-09-16,2020-09-16 14:40:59
"24","R_3eqpzXxbkhKPGaREc","9788011","new_entry","original",NA,NA,"On August 3, the Esteban Moctezuma, the education minister, announced that ""Mexican students will be educated in the next academic year through a home-learning program broadcast by major networks such as TV Azteca until a drop in coronavirus infections allows for schools to be reopened."" The start of the academic year in Mexico is August 24",2020-08-03,2020-08-24,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.reuters.com/article/us-mexico-education-idUSKBN24Z1LZ",2020-09-16,2020-09-16 14:40:59
"25","R_3eqpzXxbkhKPGaRBo","9788011","new_entry","original",NA,NA,"On August 3, the Esteban Moctezuma, the education minister, announced that ""Mexican students will be educated in the next academic year through a home-learning program broadcast by major networks such as TV Azteca until a drop in coronavirus infections allows for schools to be reopened."" The start of the academic year in Mexico is August 24",2020-08-03,2020-08-24,NA,"Mexico","MEX","MX","National",1,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.reuters.com/article/us-mexico-education-idUSKBN24Z1LZ",2020-09-16,2020-09-16 14:40:59
"26","R_3KqDGZ9K1qNmNtuNA","7040063","new_entry","original",NA,NA,"The municipal government of Nacozari de García, Sonora, Mexico, announced on March 19 a curfew from 8:00 p.m. to 8:00 a.m. in response to confirmed cases of Covid-19 in the state. Workers are unaffected by the measure.",2020-03-19,2020-03-19,2020-04-20,"Mexico","MEX","MX","Municipal",1,"Sonora","Nacozari de García","Curfew",NA,NA,"","Mexico",NA,NA,"Sonora","Nacozari de García",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government,Police",51.4260925174607,50.2852608458727,49.1382982983776,50,"https://mexiconewsdaily.com/news/coronavirus/sonora-municipality-declares-curfew/",2020-05-02,2020-05-02 15:44:09
"27","R_3GdZYX18ZtnHACTNA","826144","new_entry","original",NA,NA,"In Capulálpam, Oaxaca, Mexico, authorities have imposed a 10:00 p.m. - 6:00 a.m. curfew from March 23 and announced that access for residents will be via a single road.",2020-03-23,2020-03-23,NA,"Mexico","MEX","MX","Municipal",1,"Oaxaca","Capulálpam","Curfew",NA,NA,"","Mexico",NA,NA,"Oaxaca","Capulálpam",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government,Police",52.2440557949232,51.1335372460146,49.9979146480732,52,"https://mexiconewsdaily.com/news/coronavirus/communities-in-3-states-say-no-tourists-allowed/",2020-05-02,2020-05-02 17:34:04
"28","R_22kLIkjDmzzIluzNA","7501993","new_entry","original",NA,NA,"Authorities in Solidaridad, Quintana Roo, Mexico where Playa del Carmen is located have ordered a curfew between 7 PM and 5 AM starting May 7.",2020-05-07,2020-05-07,NA,"Mexico","MEX","MX","Municipal",1,"Quintana Roo","Solidaridad","Curfew",NA,NA,"","Mexico",NA,NA,"Quintana Roo","Solidaridad",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",NA,NA,NA,NA,"https://mexiconewsdaily.com/news/coronavirus/coronavirus-curfew-more-hospital-beds-for-playa-del-carmen/",2020-05-20,2020-05-20 11:32:40
"29","R_aVFgqKcIwFqiHQZNA","8607215","new_entry","original",NA,NA,"Curfew in Bahia de los Angeles, May 24.",2020-05-23,2020-05-23,NA,"Mexico","MEX","MX","Municipal",1,"Baja California","Mexicali","Curfew",NA,NA,"","Mexico",NA,NA,"Baja California","Mexicali",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory (Other; please list other enforcement mechanisms in the text entry)","Municipal Government",NA,NA,NA,NA,"https://www.eluniversal.com.mx/estados/implementan-toque-de-queda-en-mexicali ; https://mx.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-06-12,2020-06-12 14:14:53
"30","R_RtyLRRckWAhleMNNA","5268405","new_entry","original",NA,NA,"On July 2nd, the governor of Nuevo Leon enacted a 10 pm curfew on all citizens starting the 3rd of July.",2020-07-02,2020-07-03,NA,"Mexico","MEX","MX","Provincial",1,"Nuevo Leon",NA,"Curfew",NA,NA,"","Mexico",NA,NA,"Nuevo Leon",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",NA,NA,NA,NA,"https://www.infobae.com/america/mexico/2020/07/03/nuevo-leon-estas-son-las-duras-medidas-de-cero-movilidad-que-se-deberan-acatar-por-covid-19-desde-este-fin-de-semana/",2020-08-13,2020-08-13 07:32:08
"31","R_2R9Ozl8eGx5rGCbNA","6308130","new_entry","correction",NA,NA,"The municipal government of San Pedro Garza García, Nuevo León in Mexico declared a state of emergency on March 17 in response to an outbreak of Covid-19 and is essentially in quarantine.

On March 30th, the federal government adopted the declaration of emergency, effectively ending the policy.",2020-03-17,2020-03-17,2020-03-30,"Mexico","MEX","MX","Municipal",0,"Nuevo Leon","San Pedro Garza García","Declaration of Emergency",NA,NA,"","Mexico",NA,NA,"Nuevo Leon","San Pedro Garza García",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","Municipal Government,Police",51.0830631694908,50.0083123740356,48.7037750691692,53,"NA",2020-09-21,2020-09-21 00:32:40
"32","R_1pStZrQ0Nu0cKeRNA","1148159","new_entry","original",NA,NA,"On March 25, 2020, the governor of Sonora, Mexico declares a health emergency alongside initial measures to prevent the spread of coronavirus.",2020-03-25,2020-03-25,NA,"Mexico","MEX","MX","Provincial",1,"Sonora",NA,"Declaration of Emergency",NA,NA,"","Mexico",NA,NA,"Sonora",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.9442418351885,51.5453310006067,50.3837986844662,60,"https://fronterasdesk.org/content/1502991/sonoran-governor-declares-health-emergency-orders-non-essential-businesses-closed ; https://www.sonora.gob.mx/images/documentos/boletin_oficial_EE25032020.pdf",2020-07-23,2020-07-23 20:19:54
"33","R_1GIGG9pebuDvOuHNA","2705220","new_entry","original",NA,NA,"On March 30, Mexico declared a Sanitary Emergency and suspended activities until April 30.  This Sanitary Emergency was extended on April 21 to last until May 30.",2020-03-30,2020-03-30,2020-05-30,"Mexico","MEX","MX","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Mexico",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.5300087520623,52.5654043968629,51.5695292488133,94,"https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html ; https://www.nortonrosefulbright.com/en-us/knowledge/publications/48c84f57/mexico-breaking-updates-on-covid19-sanitary-emergency-period-extended",2020-09-10,2020-09-10 21:11:13
"34","R_DGKaOa6Y4YSslO1NA","3368041","new_entry","original",NA,NA,"On July 19th, Baja California Gov. Jaime Bonilla insists that the state of Baja California, Mexico will remain on ""red alert"" under the Mexico COVID-19 Traffic Light system, even though the federal government indicates Baja California may be at orange alert.",2020-07-19,2020-07-19,NA,"Mexico","MEX","MX","Provincial",1,"Baja California",NA,"Declaration of Emergency",NA,NA,"","Mexico",NA,NA,"Baja California",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://kyma.com/news/2020/07/20/red-alert-extended-in-baja-california-for-another-week/ ; http://www.bajacalifornia.gob.mx/",2020-08-05,2020-08-05 23:59:20
"35","R_3g6jH97xHWqZoM3NA","992810","new_entry","original",NA,NA,"On January 10, 2020, the Mexican ministry of health issues a preventive travel warning to Wuhan, China (no travel restriction) and recommends to avoid unnecessary travel to China in general.",2020-01-10,2020-01-10,2020-01-10,"Mexico","MEX","MX","National",0,NA,NA,"External Border Restrictions",NA,NA,"","China","One or more geographical or administrative units within one or more countries",NA,NA,"Wuhan",NA,"Citizen Residents","Outbound","All kinds of transport","Voluntary/Recommended but No Penalties","Ministry/Department of Health",49.5048083092587,46.9413020747593,43.55670774498,110,"https://www.gob.mx/salud/prensa/008-emite-secretaria-de-salud-aviso-preventivo-de-viaje-a-wuhan-china-ante-brote-de-neumonia?idiom=es",2020-03-31,2020-03-31 10:41:29
