record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2QzZ8MNPTwZ6qgQNA,9544336,new_entry,original,,,"In Sudan, in Khartoum State, as of 18th of March fines will be levied for people spreading false information.",2020-03-18,2020-03-18,,Sudan,SDN,SD,Provincial,0,Khartoum,,Anti-Disinformation Measures,,,"",Sudan,,,Khartoum,,,,,,Mandatory with Fines,National Government,53.1405941732851,51.7050201354053,50.414178018838,99,https://web.archive.org/web/20200818181442if_/https://reliefweb.int/sites/reliefweb.int/files/resources/Situation%20Report%20-%20Sudan%20-%207%20May%202020.pdf,2020-08-23,2020-08-23T14:15:20Z
R_1o84VKkyGNRrcfhDi,2018410,new_entry,original,,,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,Sudan,SDN,SD,National,1,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.2046606475372,51.1975938242428,50.1297116402342,110,https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html,2020-03-31,2020-03-31T07:11:21Z
R_1o84VKkyGNRrcfhDk,2018410,new_entry,original,,,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,Sudan,SDN,SD,National,1,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.2046606475372,51.1975938242428,50.1297116402342,110,https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html,2020-03-31,2020-03-31T07:11:21Z
R_1o84VKkyGNRrcfhEj,2018410,new_entry,original,,,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,Sudan,SDN,SD,National,1,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.2046606475372,51.1975938242428,50.1297116402342,110,https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html,2020-03-31,2020-03-31T07:11:21Z
R_1o84VKkyGNRrcfhBr,2018410,new_entry,original,,,"On 14th March 2020, the government of Sudan announced closure of all schools and universities for a period of one month.",2020-03-14,2020-03-14,2020-04-14,Sudan,SDN,SD,National,1,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,52.2046606475372,51.1975938242428,50.1297116402342,110,https://english.alarabiya.net/en/News/2020/03/15/Sudan-closes-schools-and-universities-over-coronavirus-fears.html,2020-03-31,2020-03-31T07:11:21Z
R_3PELiKsyENTJFPjDk,1827174,new_entry,original,,,"In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities.",2020-11-14,2020-11-14,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Sudan,,,Al Jazirah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,http://altabia.net/2020/11/14/بسبب-تفشي-كورونا-وزارة-الصحة-بولاية-ال/,2020-11-25,2020-11-25T21:04:25Z
R_3PELiKsyENTJFPjEj,1827174,new_entry,original,,,"In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities.",2020-11-14,2020-11-14,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Sudan,,,Al Jazirah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,http://altabia.net/2020/11/14/بسبب-تفشي-كورونا-وزارة-الصحة-بولاية-ال/,2020-11-25,2020-11-25T21:04:25Z
R_3PELiKsyENTJFPjBr,1827174,new_entry,original,,,"In Sudan, the state of Al Jazirah have announced on 14th of November the closure of schools and universities.",2020-11-14,2020-11-14,,Sudan,SDN,SD,Provincial,1,Al Jazirah,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Sudan,,,Al Jazirah,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Police",,,,,http://altabia.net/2020/11/14/بسبب-تفشي-كورونا-وزارة-الصحة-بولاية-ال/,2020-11-25,2020-11-25T21:04:25Z
R_RLDycXMk1HMoXTjNA,2438740,new_entry,original,,,"In Sudan, on March 23, the Sudanese government announced that it will impose a nighttime curfew nationwide starting on Tuesday, March 24, to prevent further spread of the ongoing outbreak of coronavirus disease (COVID-19). The curfew will be from 20:00 to 06:00 (local time) each night.",2020-03-23,2020-03-24,2020-07-08,Sudan,SDN,SD,National,1,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.1830595613494,52.2626286605219,51.2442044728796,99,https://www.garda.com/crisis24/news-alerts/325716/sudan-government-implements-nationwide-nighttime-curfew-march-24-due-to-covid-19-update-3,2020-09-16,2020-09-16T19:48:03Z
R_10qNGa9MiRGsoUmNA,3167501,new_entry,correction,,,"In Sudan, as of 30th of March 2020, a country wide imposed curfew between 18:00 and 06:00 in all states apart from Khartoum.",2020-03-30,2020-03-30,2020-09-16,Sudan,SDN,SD,National,0,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,in all states apart from Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",54.4747351031272,52.354384067762,50.350273175881,83,NA,2020-09-10,2020-09-10T14:48:42Z
R_3RlwX99k4OQavY3NA,1211235,new_entry,correction,,,"In Sudan, in South Darfur, governor Maj Gen Hashim Mahmoud decided a curfew in Nyala, capital of South Darfur, will last from 6:00 pm to 6:00 am starting on 23rd of April as a precautionary measure to limit the spread of the pandemic. There will be legal consequences for those who violates the new measures. “Not less than three months imprisonment or a fine of SDG 10,000 ($182)* or both,”
",2020-04-23,2020-04-23,2020-09-16,Sudan,SDN,SD,Provincial,0,Southern Darfur,,Curfew,,,"",Sudan,,,Southern Darfur,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",55.5261696829348,52.4280932820631,49.1334404711361,74,NA,2020-08-23,2020-08-23T13:51:26Z
R_Xn78tCbqmmPV9xDNA,8029027,new_entry,original,,,"In Sudan, as effective from 3rd of June until 18th of June curfew in Khartoum State from 3:00 pm to 6:00 a.m.
",2020-06-03,2020-06-03,2020-06-29,Sudan,SDN,SD,National,1,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.humanitarianresponse.info/sites/www.humanitarianresponse.info/files/documents/files/dtm_sudan_mobility_restriction_dashboard_6.pdf,2020-09-11,2020-09-11T12:11:50Z
R_8uzM8YcZ4WomBZ7NA,8029027,update,original,Change of Policy,Strengthening,"In Sudan, authorities had announced on 17th of June the extension Khartoum curfew 15:00 to 06:00 (local time) until 29th of June. 

",2020-06-17,2020-06-17,2020-06-29,Sudan,SDN,SD,National,0,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-11,2020-09-11T12:19:23Z
R_3Dc32GXTN2s313YNA,6699642,new_entry,original,,,"In Sudan, as from July 8, 2020, the Government of Sudan has instituted a curfew in Khartoum from 6:00pm to 6:00am.",2020-07-08,2020-07-08,2020-09-16,Sudan,SDN,SD,National,1,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://sd.usembassy.gov/covid-19-information/,2020-09-10,2020-09-10T15:13:41Z
R_11hWqL52IpzafctNA,2438740,update,original,End of Policy,,"In Sudan, as effective from July 8, 2020, the Government of Sudan has instituted a curfew in Khartoum from 6:00pm to 6:00am.",2020-07-08,2020-07-08,2020-07-08,Sudan,SDN,SD,National,0,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-09-16,2020-09-16T19:58:35Z
R_2tiqaNjsss8qmUrNA,1211235,update,original,End of Policy,,"In Sudan, the COVID-19 Emergency Committee have announced on 16th of September the end of all curfew nationwide.",2020-09-16,2020-09-16,2020-09-16,Sudan,SDN,SD,Provincial,0,Southern Darfur,,Curfew,,,"",Sudan,,,Southern Darfur,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Provincial/State Government,Police",,,,,NA,2020-10-02,2020-10-02T16:01:58Z
R_1LkxxlFXRyMRjBxNA,3167501,update,original,End of Policy,,"In Sudan, the COVID-19 Emergency Committee have announced on 16th of September the end of all curfew nationwide.",2020-09-16,2020-09-16,2020-09-16,Sudan,SDN,SD,National,0,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,in all states apart from Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,NA,2020-10-02,2020-10-02T16:05:38Z
R_xftrg09QrRpVq0xNA,6699642,update,original,End of Policy,,"In Sudan, the COVID-19 Emergency Committee have announced on 16th of September the end of all curfew nationwide.",2020-09-16,2020-09-16,2020-09-16,Sudan,SDN,SD,National,0,,,Curfew,,,"",Sudan,One or more geographical or administrative units within one or more countries,,,Khartoum,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-10-02,2020-10-02T16:07:59Z
R_2rYMnfRox8OvjNSNA,1162759,new_entry,original,,,"Sudan’s Security and Defence Council chaired by the President of the Sovereign Council, Lt Gen Abdelfattah El Burhan, declared a state of health emergency in Sudan on 16th of March to counter the emerging coronavirus.",2020-03-16,2020-03-16,,Sudan,SDN,SD,National,1,,,Declaration of Emergency,,,"",Sudan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Military,Police",52.5450646624895,51.495885414455,50.5378401239701,104,https://www.dabangasudan.org/en/all-news/article/sudan-declares-health-emergency-to-combat-coronavirus ; https://reliefweb.int/sites/reliefweb.int/files/resources/UNFPA%20COVID%20response%20%231_July2020.pdf,2020-08-20,2020-08-20T15:32:19Z
R_3qWP4u0tOUNaGsIBo,2011393,new_entry,original,,,"In Sudan, on 27th of January, the Undersecretary of the Ministry of health, Sarah Abdelazim, the High Committee for monitoring the coronavirus confirmed setting up seven checkpoints as precautionary measures. The checkpoints are at Khartoum Airport, Port Sudan Airport, and Port Sudan Port.",2020-01-27,2020-01-27,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",Sudan,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",51.3583746467585,47.1768976591391,43.0076822905721,83,https://www.dabangasudan.org/en/all-news/article/sudan-takes-measures-against-coronavirus,2020-09-18,2020-09-18T15:09:10Z
R_3P6nWkYAhZWEr7lBo,2360229,new_entry,original,,,"In Sudan, on 15th of February, Sarah Abdel Azim, undersecretary of the Federal Ministry of Health have confirmed that  Khartoum airport, rooms for sanitary isolation are being prepared, and the number of health personnel working in the airport, as well as networking with border states and monitoring their conditions. Also, the Federal Ministry of Health has raised level of alert and control at Khartoum Airport to the maximum degree, activated the thermal surveillance, as well as preparing a health declaration form at Khartoum Airport for arrivals from all over the world.
",2020-02-15,2020-02-15,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",Sudan,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.0128865294273,48.9632927977821,44.2675388917971,132,https://www.dabangasudan.org/en/all-news/article/minister-no-coronavirus-infections-in-sudan-khartoum-prepared-for-200-students-returning-from-china,2020-08-20,2020-08-20T13:52:17Z
R_3P6nWkYAhZWEr7lBl,2360229,new_entry,original,,,"In Sudan, on 15th of February, Sarah Abdel Azim, undersecretary of the Federal Ministry of Health have confirmed that  Khartoum airport, rooms for sanitary isolation are being prepared, and the number of health personnel working in the airport, as well as networking with border states and monitoring their conditions. Also, the Federal Ministry of Health has raised level of alert and control at Khartoum Airport to the maximum degree, activated the thermal surveillance, as well as preparing a health declaration form at Khartoum Airport for arrivals from all over the world.
",2020-02-15,2020-02-15,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Health Certificates,,"",Sudan,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.0128865294273,48.9632927977821,44.2675388917971,132,https://www.dabangasudan.org/en/all-news/article/minister-no-coronavirus-infections-in-sudan-khartoum-prepared-for-200-students-returning-from-china,2020-08-20,2020-08-20T13:52:17Z
R_3P6nWkYAhZWEr7lEx,2360229,new_entry,original,,,"In Sudan, on 15th of February, Sarah Abdel Azim, undersecretary of the Federal Ministry of Health have confirmed that  Khartoum airport, rooms for sanitary isolation are being prepared, and the number of health personnel working in the airport, as well as networking with border states and monitoring their conditions. Also, the Federal Ministry of Health has raised level of alert and control at Khartoum Airport to the maximum degree, activated the thermal surveillance, as well as preparing a health declaration form at Khartoum Airport for arrivals from all over the world.
",2020-02-15,2020-02-15,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",Sudan,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.0128865294273,48.9632927977821,44.2675388917971,132,https://www.dabangasudan.org/en/all-news/article/minister-no-coronavirus-infections-in-sudan-khartoum-prepared-for-200-students-returning-from-china,2020-08-20,2020-08-20T13:52:17Z
R_3P6nWkYAhZWEr7lCq,2360229,new_entry,original,,,"In Sudan, on 15th of February, Sarah Abdel Azim, undersecretary of the Federal Ministry of Health have confirmed that  Khartoum airport, rooms for sanitary isolation are being prepared, and the number of health personnel working in the airport, as well as networking with border states and monitoring their conditions. Also, the Federal Ministry of Health has raised level of alert and control at Khartoum Airport to the maximum degree, activated the thermal surveillance, as well as preparing a health declaration form at Khartoum Airport for arrivals from all over the world.
",2020-02-15,2020-02-15,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Other External Border Restriction,,"",Sudan,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),Ministry/Department of Health,53.0128865294273,48.9632927977821,44.2675388917971,132,https://www.dabangasudan.org/en/all-news/article/minister-no-coronavirus-infections-in-sudan-khartoum-prepared-for-200-students-returning-from-china,2020-08-20,2020-08-20T13:52:17Z
R_yxRmeSdPzGSw2oVNA,3635784,new_entry,original,,,"On 12th March 2020, Sudan government closed its land border with Egypt.",2020-03-12,2020-03-12,,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",Egypt,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Land Border,Mandatory (Unspecified/Implied),"National Government,Police",51.3209082958637,50.2143685633406,48.8590167917689,88,https://www.theeastafrican.co.ke/scienceandhealth/Sudan-reports-first-coronavirus-case/3073694-5489948-j7ya0lz/index.html,2020-03-31,2020-03-31T07:36:51Z
R_1XFgDvIOeHb2mT7NA,4137275,new_entry,correction,,,"On 12th March 2020, Sudan government advised Sudanese nationals against travelling to China, Iran, Italy, Spain, Japan and Egypt.",2020-03-12,2020-03-12,,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"","China,Egypt,Iran,Italy,Japan,Spain","One or more countries, but not all countries",,,,,Citizen Travelers,Outbound,"Flights,Seaports,Cruises",Voluntary/Recommended but No Penalties,National Government,51.3209082958637,50.2143685633406,48.8590167917689,88,https://www.theeastafrican.co.ke/scienceandhealth/Sudan-reports-first-coronavirus-case/3073694-5489948-j7ya0lz/index.html,2020-04-18,2020-04-18T08:19:49Z
R_1l9Rftjr7jV8U9iFh,566542,new_entry,correction,,,"On 12th March 2020, Sudan government suspended issuance of visas to nationals of China, Iran, Italy, Spain, Japan and Egypt",2020-03-12,2020-03-12,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,"","China,Egypt,Iran,Italy,Japan,Spain","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,"Flights,Land Border",Mandatory (Unspecified/Implied),National Government,51.3209082958637,50.2143685633406,48.8590167917689,88,https://www.theeastafrican.co.ke/scienceandhealth/Sudan-reports-first-coronavirus-case/3073694-5489948-j7ya0lz/index.html,2020-04-18,2020-04-18T07:43:24Z
R_12zpTvLyOtf4EMCNA,3607966,new_entry,original,,,"On 16th March 2020, Sudan government closed Khartoum Airport for all commercial flights while only permitting the continued operation of scheduled cargo flights and humanitarian flights.",2020-03-16,2020-03-16,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,52.5450646624895,51.495885414455,50.5378401239701,104,https://www.reuters.com/article/health-coronavirus-sudan/update-1-sudan-closes-airports-and-borders-over-coronavirus-fears-idUSL8N2B987L ; https://www.middleeastmonitor.com/20200316-sudan-closes-airports-and-borders-over-coronavirus-fears/,2020-04-02,2020-04-02T04:44:19Z
R_3dXJ9SACspyxhwPNA,3607966,update,correction,,,"On 16th March 2020, Sudan government closed Khartoum Airport for all commercial flights. However,  Sudan’s Civil Aviation Authority reportedly announced on 20th of April that it has extended a ban on domestic and international flights until at least 20th of May 2020, while only permitting the continued operation of scheduled cargo flights and humanitarian flights. 
",2020-04-20,2020-03-16,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,52.5450646624895,51.495885414455,50.5378401239701,104,https://www.reuters.com/article/health-coronavirus-sudan/update-1-sudan-closes-airports-and-borders-over-coronavirus-fears-idUSL8N2B987L ; https://www.middleeastmonitor.com/20200316-sudan-closes-airports-and-borders-over-coronavirus-fears/,2020-06-29,2020-06-29T18:29:41Z
R_b4rgcXDhoUUSa89NA,3607966,update,original,End of Policy,Strengthening,"Sudan's Civil Aviation Authority (CAA) announced on Thursday, July 9, that Khartoum International Airport (KRT) has reopened for passenger flights from Egypt, Turkey, and the United Arab Emirates (UAE). All passengers arriving at the airport should follow Health Ministry guidelines.",2020-07-09,2020-03-16,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,52.5450646624895,51.495885414455,50.5378401239701,104,NA,2020-07-27,2020-07-27T19:03:50Z
R_33rPRGv29O3pylcCq,17019,new_entry,original,,,"in Sudan, Sudan’s Civil Aviation Authority has decided to briefly re-open Khartoum airport to air traffic for 48 hours, effective on 19th of March evening, to enable Sudanese stranded abroad by coronavirus (Covid-19) travel restrictions to return home, and foreigners to leave.",2020-03-19,2020-03-19,2020-03-21,Sudan,SDN,SD,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",53.2936490457308,51.8590276081555,50.7588643918099,106,https://www.dabangasudan.org/en/all-news/article/coronavirus-khartoum-airport-reopens-for-stranded-sudanese,2020-08-20,2020-08-20T16:28:15Z
R_3EyCywbf56nElFICq,87174,new_entry,original,,,In Sudan. the governor of South Kordofan have announced on 25th of March the closure of airport and land borders.,2020-03-25,2020-03-25,,Sudan,SDN,SD,Provincial,0,Southern Kordofan,,External Border Restrictions,Other External Border Restriction,,"",Sudan,All countries,,Southern Kordofan,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,"Flights,Land Border",Mandatory (Unspecified/Implied),"Provincial/State Government,Police",53.8268550004483,52.2727940426681,50.5761217642393,91,https://suna-sd.net/ar/single?id=605134,2020-08-30,2020-08-30T14:26:24Z
R_3iDSOgvGgiMkVtcNA,3607966,update,original,Change of Policy,Strengthening,Sudanese state media reports that airports will remain closed until May 31 to contain COVID-19; follow government directives.,2020-05-16,2020-05-16,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T18:24:36Z
R_31mdgL3irKmOjm9NA,3607966,update,original,Change of Policy,Strengthening,Khartoum International Airport (KRT) is closed for entry and exit until 14 June 2020. This excludes scheduled cargo flights; humanitarian aid and technical and humanitarian support flights; flights of companies operating in the oil fields; and evacuation flights for foreign nationals.,2020-06-03,2020-06-03,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T19:28:19Z
R_1hG86laD41HWSVMNA,3607966,update,original,Change of Policy,Strengthening,Sudanese authorities extend international and domestic flight suspension until June 28; confirm travel itineraries.,2020-06-14,2020-06-15,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T18:35:35Z
R_3kCkMJmgAMKNJz4Cq,783319,new_entry,original,,,"State media reported on Saturday, June 27, that the Sudan Civil Aviation Authority has further extended the closure of Khartoum's International Airport (KRT) until at least 02:00 (local time) on July 12 due to the coronavirus disease (COVID-19) pandemic. Flights carrying cargo, humanitarian aid, oil workers, or repatriating foreigners continue to be exempt from this measure.",2020-06-27,2020-06-27,2020-07-12,Sudan,SDN,SD,National,0,,,External Border Restrictions,Other External Border Restriction,,"",All countries,All countries,,,,,All (Travelers + Residents),Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://www.garda.com/crisis24/news-alerts/354886/sudan-khartoum-international-airport-closure-extended-until-july-12-update-13,2020-07-27,2020-07-27T19:19:15Z
R_3PmNif0mZDXlkuGNA,3607966,update,original,Change of Policy,Strengthening,"Authorities extend closure of Khartoum International Airport until July 12; follow government directives
",2020-06-27,2020-06-27,2020-07-13,Sudan,SDN,SD,National,0,,,External Border Restrictions,,,"",All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-27,2020-07-27T18:42:00Z
R_3KIzF5dUPgjAIHMCq,6006857,new_entry,original,,,"In Sudan, Sudan's Civil Aviation Authority (CAA) announced on Thursday, July 9, that Khartoum International Airport (KRT) that flights to Sudan are suspended until 10 October 2020. - This does not apply to flights arriving from Egypt, Turkey or United Arab Emirates.",2020-07-09,2020-07-09,2020-10-10,Sudan,SDN,SD,National,0,,,External Border Restrictions,Other External Border Restriction,,"",,One or more regional groupings,Other Regions (please specify below),,,,All (Travelers + Residents),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Police,Other (Please specify in the text box)",,,,,https://www.garda.com/crisis24/news-alerts/358236/sudan-flights-resumed-from-egypt-turkey-and-the-uae-july-9-update-16 ; https://www.iatatravelcentre.com/world.php,2020-08-20,2020-08-20T14:20:16Z
R_yOXyGlhRwY46eK5Bo,6871793,new_entry,original,,,"In Sudan, Sudan's Civil Aviation Authority (CAA) announced on Thursday, July 9, that Khartoum International Airport (KRT) has reopened for passenger flights from Egypt, Turkey, and the United Arab Emirates (UAE). All passengers arriving at the airport should follow Health Ministry guidelines, while Sudanese nationals or expats will have to go through medical examinations. Nationals of Sudan and passengers of Sudanese origin are subject to medical screening. Passengers must have a medical certificate with a negative Coronavirus (COVID-19) PCR test result issued at most 96 hours before arrival.",2020-07-09,2020-07-09,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"","Egypt,Turkey,United Arab Emirates",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://www.iatatravelcentre.com/world.php ; https://www.garda.com/crisis24/news-alerts/358236/sudan-flights-resumed-from-egypt-turkey-and-the-uae-july-9-update-16,2020-08-20,2020-08-20T14:07:24Z
R_yOXyGlhRwY46eK5Bl,6871793,new_entry,original,,,"In Sudan, Sudan's Civil Aviation Authority (CAA) announced on Thursday, July 9, that Khartoum International Airport (KRT) has reopened for passenger flights from Egypt, Turkey, and the United Arab Emirates (UAE). All passengers arriving at the airport should follow Health Ministry guidelines, while Sudanese nationals or expats will have to go through medical examinations. Nationals of Sudan and passengers of Sudanese origin are subject to medical screening. Passengers must have a medical certificate with a negative Coronavirus (COVID-19) PCR test result issued at most 96 hours before arrival.",2020-07-09,2020-07-09,,Sudan,SDN,SD,National,0,,,External Border Restrictions,Health Certificates,,"","Egypt,Turkey,United Arab Emirates",One or more countries and one or more regional groupings,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound/Outbound,Flights,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Police,Other (Please specify in the text box)",,,,,https://www.iatatravelcentre.com/world.php ; https://www.garda.com/crisis24/news-alerts/358236/sudan-flights-resumed-from-egypt-turkey-and-the-uae-july-9-update-16,2020-08-20,2020-08-20T14:07:24Z
