"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"48","R_31T2CC1YtCBVCRRDv","6227520","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina required businesses such as ""restaurants, cafes,  discos, pharmacy shops, hotels etc."" to comply with the following recommendations:
- Ensure good ventilation of the premises

- Regular cleaning and disinfection of toilets

- Provide access to places where hands can be washed with soapy water

- Provide visibly visible hand sanitizers (replenish regularly)

- To arrange seating arrangements in catering establishments so as to provide a distance of at least one meter between guests.

- At stores observe a distance of at least one meter when waiting in line at the cash register.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/saopstenje-odjeljenja-za-zdravstvo-i-ostale-usluge-15-3-2020",2020-04-10,2020-04-10 22:16:02
"49","R_31T2CC1YtCBVCRREf","6227520","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina required businesses such as ""restaurants, cafes,  discos, pharmacy shops, hotels etc."" to comply with the following recommendations:
- Ensure good ventilation of the premises

- Regular cleaning and disinfection of toilets

- Provide access to places where hands can be washed with soapy water

- Provide visibly visible hand sanitizers (replenish regularly)

- To arrange seating arrangements in catering establishments so as to provide a distance of at least one meter between guests.

- At stores observe a distance of at least one meter when waiting in line at the cash register.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/saopstenje-odjeljenja-za-zdravstvo-i-ostale-usluge-15-3-2020",2020-04-10,2020-04-10 22:16:02
"50","R_31T2CC1YtCBVCRRAr","6227520","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina required businesses such as ""restaurants, cafes,  discos, pharmacy shops, hotels etc."" to comply with the following recommendations:
- Ensure good ventilation of the premises

- Regular cleaning and disinfection of toilets

- Provide access to places where hands can be washed with soapy water

- Provide visibly visible hand sanitizers (replenish regularly)

- To arrange seating arrangements in catering establishments so as to provide a distance of at least one meter between guests.

- At stores observe a distance of at least one meter when waiting in line at the cash register.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/saopstenje-odjeljenja-za-zdravstvo-i-ostale-usluge-15-3-2020",2020-04-10,2020-04-10 22:16:02
"51","R_31T2CC1YtCBVCRRCz","6227520","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina required businesses such as ""restaurants, cafes,  discos, pharmacy shops, hotels etc."" to comply with the following recommendations:
- Ensure good ventilation of the premises

- Regular cleaning and disinfection of toilets

- Provide access to places where hands can be washed with soapy water

- Provide visibly visible hand sanitizers (replenish regularly)

- To arrange seating arrangements in catering establishments so as to provide a distance of at least one meter between guests.

- At stores observe a distance of at least one meter when waiting in line at the cash register.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/saopstenje-odjeljenja-za-zdravstvo-i-ostale-usluge-15-3-2020",2020-04-10,2020-04-10 22:16:02
"52","R_1LYwOsmjHHKmJ5bCl","7910352","new_entry","correction",NA,NA,"On March 16, the government of Brcko district of Bosia and Herzegovina implemented increased hygiene on the green market and recommended customers to stay as short as possible",2020-03-16,2020-03-16,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",0,"Brcko",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",49.6433282407979,47.6557699096638,45.1361512101926,6,"http://www.vlada.bdcentral.net/Publication/Read/krizni-stab-donio-nove-mjere-zbog-koronavirusa",2020-07-27,2020-07-27 11:23:35
"53","R_2dnHrYkdfreOO6SCl","8332229","new_entry","original",NA,NA,"On March 16, the government of the Brcko District of Bosnia and Herzegovina decided on the closing of markets. The exeption is made to the "" green market"".",2020-03-16,2020-03-16,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",49.6433282407979,47.6557699096638,45.1361512101926,6,"http://www.vlada.bdcentral.net/Publication/Read/krizni-stab-donio-nove-mjere-zbog-koronavirusa",2020-04-09,2020-04-09 12:24:27
"54","R_31HEMUZ57LexTFcCl","9397872","new_entry","original",NA,NA,"Closure of children`s playrooms, day care centers and ""similar facilities"".",2020-03-15,2020-03-16,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","Provincial/State Government",49.6433282407979,47.6557699096638,45.1361512101926,6,"http://www.vlada.bdcentral.net/Publication/Read/sjednica-vlade-distrikta-brcko-i-kriznog-staba-uvedene-dodatne-mjere",2020-04-09,2020-04-09 11:10:37
"55","R_6Dc9WvmJyWzsdpvEb","2728732","new_entry","original",NA,NA,"On March 18, the Goverment of the Brcko District of Bosnia and Herzegovina announced the prohibition to work with economic operators engaged in trade. Exceptions are made regarding:

a) filling stations in accordance with the prescribed working hours, and a ban on the part of the filling station in which the catering activity is performed ;

b) trade in food and consumer goods (hygiene and personal hygiene products, etc.) by 6:00 pm;

c) trade of food and consumer goods (hygiene and personal hygiene products, etc.) within the shopping malls by 6:00 pm;

d) Trade in protective equipment by 6:00 pm.

- Undertakings which are prohibited from engaging in a commercial activity that provide goods for the required activities which are permitted to work in accordance with this Order may apply to the Crisis Staff for approval of the delivery of goods.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:40:12
"56","R_6Dc9WvmJyWzsdpvDv","2728732","new_entry","original",NA,NA,"On March 18, the Goverment of the Brcko District of Bosnia and Herzegovina announced the prohibition to work with economic operators engaged in trade. Exceptions are made regarding:

a) filling stations in accordance with the prescribed working hours, and a ban on the part of the filling station in which the catering activity is performed ;

b) trade in food and consumer goods (hygiene and personal hygiene products, etc.) by 6:00 pm;

c) trade of food and consumer goods (hygiene and personal hygiene products, etc.) within the shopping malls by 6:00 pm;

d) Trade in protective equipment by 6:00 pm.

- Undertakings which are prohibited from engaging in a commercial activity that provide goods for the required activities which are permitted to work in accordance with this Order may apply to the Crisis Staff for approval of the delivery of goods.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:40:12
"57","R_6Dc9WvmJyWzsdpvEf","2728732","new_entry","original",NA,NA,"On March 18, the Goverment of the Brcko District of Bosnia and Herzegovina announced the prohibition to work with economic operators engaged in trade. Exceptions are made regarding:

a) filling stations in accordance with the prescribed working hours, and a ban on the part of the filling station in which the catering activity is performed ;

b) trade in food and consumer goods (hygiene and personal hygiene products, etc.) by 6:00 pm;

c) trade of food and consumer goods (hygiene and personal hygiene products, etc.) within the shopping malls by 6:00 pm;

d) Trade in protective equipment by 6:00 pm.

- Undertakings which are prohibited from engaging in a commercial activity that provide goods for the required activities which are permitted to work in accordance with this Order may apply to the Crisis Staff for approval of the delivery of goods.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:40:12
"58","R_6Dc9WvmJyWzsdpvAr","2728732","new_entry","original",NA,NA,"On March 18, the Goverment of the Brcko District of Bosnia and Herzegovina announced the prohibition to work with economic operators engaged in trade. Exceptions are made regarding:

a) filling stations in accordance with the prescribed working hours, and a ban on the part of the filling station in which the catering activity is performed ;

b) trade in food and consumer goods (hygiene and personal hygiene products, etc.) by 6:00 pm;

c) trade of food and consumer goods (hygiene and personal hygiene products, etc.) within the shopping malls by 6:00 pm;

d) Trade in protective equipment by 6:00 pm.

- Undertakings which are prohibited from engaging in a commercial activity that provide goods for the required activities which are permitted to work in accordance with this Order may apply to the Crisis Staff for approval of the delivery of goods.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:40:12
"59","R_6Dc9WvmJyWzsdpvCz","2728732","new_entry","original",NA,NA,"On March 18, the Goverment of the Brcko District of Bosnia and Herzegovina announced the prohibition to work with economic operators engaged in trade. Exceptions are made regarding:

a) filling stations in accordance with the prescribed working hours, and a ban on the part of the filling station in which the catering activity is performed ;

b) trade in food and consumer goods (hygiene and personal hygiene products, etc.) by 6:00 pm;

c) trade of food and consumer goods (hygiene and personal hygiene products, etc.) within the shopping malls by 6:00 pm;

d) Trade in protective equipment by 6:00 pm.

- Undertakings which are prohibited from engaging in a commercial activity that provide goods for the required activities which are permitted to work in accordance with this Order may apply to the Crisis Staff for approval of the delivery of goods.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:40:12
"60","R_11hF85VbECgo94IDv","4440164","new_entry","original",NA,NA,"Bosnia and Herzegovina Federal Government by order from March 17 (extended by order from March 27, April 17 and April 29), forbid the work of hotels, restaurants, fast food, bars and similar eating and catering facilities.

",2020-03-17,2020-03-18,2020-05-12,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://fbihvlada.gov.ba/file/10_NAREDBA-broj-12-40-6-148-11.pdf",2020-08-04,2020-08-04 13:54:51
"61","R_11hF85VbECgo94IAk","4440164","new_entry","original",NA,NA,"Bosnia and Herzegovina Federal Government by order from March 17 (extended by order from March 27, April 17 and April 29), forbid the work of hotels, restaurants, fast food, bars and similar eating and catering facilities.

",2020-03-17,2020-03-18,2020-05-12,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://fbihvlada.gov.ba/file/10_NAREDBA-broj-12-40-6-148-11.pdf",2020-08-04,2020-08-04 13:54:51
"62","R_11hF85VbECgo94ICl","4440164","new_entry","original",NA,NA,"Bosnia and Herzegovina Federal Government by order from March 17 (extended by order from March 27, April 17 and April 29), forbid the work of hotels, restaurants, fast food, bars and similar eating and catering facilities.

",2020-03-17,2020-03-18,2020-05-12,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://fbihvlada.gov.ba/file/10_NAREDBA-broj-12-40-6-148-11.pdf",2020-08-04,2020-08-04 13:54:51
"63","R_1Qa6CzhgfvnYE1iEb","9264811","new_entry","original",NA,NA,"From March 18 on, it is prohibited to work:

a) dental practice in private practice;

b)      bookmakers and betting shops and similar facilities;

c)      bridal parlors, birthday parties, daycare facilities and similar facilities;

d)     gyms, fitness centers and similar forms of activity and organization;

e)      hairdressing salons, beauty salons, massage parlors, solariums, barber shops and similar facilities;

Exceptions are made to:
a) artisans (electricians, vulcanizers, car services, car wash, etc.);

b) construction companies, warehouses and the like;

c) taxi drivers;

d) pharmacies by 10:00 pm;

e) agricultural and veterinary pharmacies, as well as animal feed stores, pet food stores by 6:00 pm;

f) Funeral services with ancillary equipment.

g) It is prohibited for economic operators engaged in the catering activity to serve food and drink in the facilities.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:20:36
"64","R_1Qa6CzhgfvnYE1iDv","9264811","new_entry","original",NA,NA,"From March 18 on, it is prohibited to work:

a) dental practice in private practice;

b)      bookmakers and betting shops and similar facilities;

c)      bridal parlors, birthday parties, daycare facilities and similar facilities;

d)     gyms, fitness centers and similar forms of activity and organization;

e)      hairdressing salons, beauty salons, massage parlors, solariums, barber shops and similar facilities;

Exceptions are made to:
a) artisans (electricians, vulcanizers, car services, car wash, etc.);

b) construction companies, warehouses and the like;

c) taxi drivers;

d) pharmacies by 10:00 pm;

e) agricultural and veterinary pharmacies, as well as animal feed stores, pet food stores by 6:00 pm;

f) Funeral services with ancillary equipment.

g) It is prohibited for economic operators engaged in the catering activity to serve food and drink in the facilities.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:20:36
"65","R_1Qa6CzhgfvnYE1iAr","9264811","new_entry","original",NA,NA,"From March 18 on, it is prohibited to work:

a) dental practice in private practice;

b)      bookmakers and betting shops and similar facilities;

c)      bridal parlors, birthday parties, daycare facilities and similar facilities;

d)     gyms, fitness centers and similar forms of activity and organization;

e)      hairdressing salons, beauty salons, massage parlors, solariums, barber shops and similar facilities;

Exceptions are made to:
a) artisans (electricians, vulcanizers, car services, car wash, etc.);

b) construction companies, warehouses and the like;

c) taxi drivers;

d) pharmacies by 10:00 pm;

e) agricultural and veterinary pharmacies, as well as animal feed stores, pet food stores by 6:00 pm;

f) Funeral services with ancillary equipment.

g) It is prohibited for economic operators engaged in the catering activity to serve food and drink in the facilities.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:20:36
"66","R_1Qa6CzhgfvnYE1iCz","9264811","new_entry","original",NA,NA,"From March 18 on, it is prohibited to work:

a) dental practice in private practice;

b)      bookmakers and betting shops and similar facilities;

c)      bridal parlors, birthday parties, daycare facilities and similar facilities;

d)     gyms, fitness centers and similar forms of activity and organization;

e)      hairdressing salons, beauty salons, massage parlors, solariums, barber shops and similar facilities;

Exceptions are made to:
a) artisans (electricians, vulcanizers, car services, car wash, etc.);

b) construction companies, warehouses and the like;

c) taxi drivers;

d) pharmacies by 10:00 pm;

e) agricultural and veterinary pharmacies, as well as animal feed stores, pet food stores by 6:00 pm;

f) Funeral services with ancillary equipment.

g) It is prohibited for economic operators engaged in the catering activity to serve food and drink in the facilities.",2020-03-18,2020-03-18,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government",50.4019280723408,47.6645122894724,45.0929524320499,6,"http://www.vlada.bdcentral.net/Publication/Read/dopuna-naredbe-o-radnom-vremenu",2020-04-09,2020-04-09 19:20:36
"67","R_1GK5sjj6zATK0cfDi","3108430","new_entry","original",NA,NA,"Federation of Bosnia and Herzegovina - by order from March 24 whose provisions were later extended by the orders from April 17 and April 29, work of private dental practices and dental laboratories is forbidden and public health centres are ordered to organise emergency dentist service. 

The application of these orders ceased on May 15, by another federal order.",2020-03-24,2020-03-24,2020-05-12,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Private health offices",NA,"","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.2212169041447,47.6121180510735,44.7035922015686,6,"http://fbihvlada.gov.ba/file/NAREDBA-BR-12-40-6-148-165-20.pdf",2020-08-04,2020-08-04 13:34:28
"68","R_1GK5sjj6zATK0cfCl","3108430","new_entry","original",NA,NA,"Federation of Bosnia and Herzegovina - by order from March 24 whose provisions were later extended by the orders from April 17 and April 29, work of private dental practices and dental laboratories is forbidden and public health centres are ordered to organise emergency dentist service. 

The application of these orders ceased on May 15, by another federal order.",2020-03-24,2020-03-24,2020-05-12,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",52.2212169041447,47.6121180510735,44.7035922015686,6,"http://fbihvlada.gov.ba/file/NAREDBA-BR-12-40-6-148-165-20.pdf",2020-08-04,2020-08-04 13:34:28
"69","R_2axe5Xv2oVfhpD8Dv","7080464","new_entry","original",NA,NA,"Federation of Bosnia and Herzegovina (FBIH), Federal Headquarter of Civil Protection, announced on May 27 that in restaurants, bars, cafes and similar, the use and consumption of hookahs (shishas) is prohibited until May 30.",2020-05-26,2020-05-27,2020-05-30,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"http://fbihvlada.gov.ba/file/NAREDBA%20BR%2012-40-6-148-177-20.pdf",2020-08-04,2020-08-04 11:02:07
"70","R_2axe5Xv2oVfhpD8Ak","7080464","new_entry","original",NA,NA,"Federation of Bosnia and Herzegovina (FBIH), Federal Headquarter of Civil Protection, announced on May 27 that in restaurants, bars, cafes and similar, the use and consumption of hookahs (shishas) is prohibited until May 30.",2020-05-26,2020-05-27,2020-05-30,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"http://fbihvlada.gov.ba/file/NAREDBA%20BR%2012-40-6-148-177-20.pdf",2020-08-04,2020-08-04 11:02:07
"71","R_2axe5Xv2oVfhpD8Ef","7080464","new_entry","original",NA,NA,"Federation of Bosnia and Herzegovina (FBIH), Federal Headquarter of Civil Protection, announced on May 27 that in restaurants, bars, cafes and similar, the use and consumption of hookahs (shishas) is prohibited until May 30.",2020-05-26,2020-05-27,2020-05-30,"Bosnia and Herzegovina","BIH","BA","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is allowed to open with conditions","Bosnia and Herzegovina",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Fines","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"http://fbihvlada.gov.ba/file/NAREDBA%20BR%2012-40-6-148-177-20.pdf",2020-08-04,2020-08-04 11:02:07
"72","R_1gRq7oWLRAfR3BoNA","5776919","new_entry","original",NA,NA,"On March 15, the Government of the Brcko District of Bosnia and Herzegovina required businesses such as ""restaurants, cafes,  discos, pharmacy shops, hotels etc."" to comply with the following recommendations:
- Ensure good ventilation of the premises

- Regular cleaning and disinfection of toilets

- Provide access to places where hands can be washed with soapy water

- Provide visibly visible hand sanitizers (replenish regularly)

- To arrange seating arrangements in catering establishments so as to provide a distance of at least one meter between guests.

- At stores observe a distance of at least one meter when waiting in line at the cash register.",2020-03-15,2020-03-15,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",49.641374759064,47.3892335673141,44.9009212969746,6,"http://www.vlada.bdcentral.net/Publication/Read/saopstenje-odjeljenja-za-zdravstvo-i-ostale-usluge-15-3-2020",2020-04-10,2020-04-10 22:18:23
"73","R_1mmyRaURmLgNX1iNA","711388","new_entry","original",NA,NA,"From March 16, he porters of the Department of Public Security will control the entry of parties into the building of the Government of the Brcko District of Bosnia and Herzegovina.",2020-03-16,2020-03-16,NA,"Bosnia and Herzegovina","BIH","BA","Provincial",1,"Brcko",NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Bosnia and Herzegovina",NA,NA,"Brcko",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",49.6433282407979,47.6557699096638,45.1361512101926,6,"Public Register Division Notification",2020-04-09,2020-04-09 12:05:02
