"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"29","R_ByT4dra7Gsd0l7rCe","3444250","new_entry","original",NA,NA,"Romania extended a ban on flights from and to Austria, Belgium, Swiss
Confederation, United States of America, United Kingdom of Great Britain and Northern Ireland, the Netherlands, Turkey and Iran for another 13 days.",2020-04-27,2020-05-02,2020-05-14,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Austria,Belgium,Iran,Netherlands,Switzerland,Turkey,United Kingdom,United States","One or more countries, but not all countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Municipal Government,Police",NA,NA,NA,NA,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-10-en.pdf",2020-05-03,2020-05-03 15:48:45
"30","R_9H7n6H0VKL0oYpjCe","145139","new_entry","original",NA,NA,"Romania extended a ban on flights to and from Italy for another 12 days.",2020-04-27,2020-05-03,2020-05-14,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Italy","One or more countries, but not all countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Municipal Government,Police",NA,NA,NA,NA,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-10-en.pdf",2020-05-03,2020-05-03 15:55:17
"31","R_1GBNGn4pbBJrx3DCe","9799674","new_entry","original",NA,NA,"Romania extended a ban on flights from and to France and Germany for another 10 days.",2020-04-27,2020-05-05,2020-05-14,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","France,Germany","One or more countries, but not all countries",NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Municipal Government,Police",NA,NA,NA,NA,"https://www.mai.gov.ro/wp-content/uploads/2019/01/OM-10-en.pdf",2020-05-03,2020-05-03 16:22:26
"32","R_27s1dVNPHOxxinnCe","9667127","new_entry","original",NA,NA,"In response to the COVID-19 outbreak, the Government of Romania suspended all commercial flights to and from Italy, Spain, Germany, France, Austria, Belgium, Switzerland, the U.S., the U.K. and Northern Ireland, the Netherlands, Turkey, and Iran for 14 days starting May 15",2020-05-15,2020-05-15,NA,"Romania","ROU","RO","National",0,NA,NA,"External Border Restrictions","Other External Border Restriction",NA,"","Austria,Belgium,France,Germany,Iran,Italy,Netherlands,Spain,Switzerland,Turkey,United Kingdom,United States","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ro.usembassy.gov/covid-19-information/",2020-05-26,2020-05-26 13:52:49
"33","R_3UcJmWngvgO1iORNA","8873655","new_entry","original",NA,NA,"Romania began monitoring all passengers arriving from China on January 27th.",2020-01-27,2020-01-27,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Monitoring",NA,NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government",48.9272724123799,46.628106066919,43.3411534989502,39,"https://www.rri.ro/en_gb/romanian_authorities_on_alert_for_coronavirus-2610924",2020-04-01,2020-04-01 21:40:09
"34","R_sAshSDMoymudvfrEe","5318905","new_entry","original",NA,NA,"Romania banned the export of relevant medical devices and sanitary materials that ""ensure the prevention and treatment of COVID-19 associated diseases, as well as of the drugs included in the National Catalog of the prices of authorized medical products for marketing in Romania.""",2020-03-17,2020-03-18,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",54.4340586388259,53.5002411159146,52.6272309015887,172,"https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf",2020-04-02,2020-04-02 19:51:04
"35","R_sAshSDMoymudvfrEd","5318905","new_entry","original",NA,NA,"Romania banned the export of relevant medical devices and sanitary materials that ""ensure the prevention and treatment of COVID-19 associated diseases, as well as of the drugs included in the National Catalog of the prices of authorized medical products for marketing in Romania.""",2020-03-17,2020-03-18,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",54.4340586388259,53.5002411159146,52.6272309015887,172,"https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf",2020-04-02,2020-04-02 19:51:04
"36","R_sAshSDMoymudvfrEf","5318905","new_entry","original",NA,NA,"Romania banned the export of relevant medical devices and sanitary materials that ""ensure the prevention and treatment of COVID-19 associated diseases, as well as of the drugs included in the National Catalog of the prices of authorized medical products for marketing in Romania.""",2020-03-17,2020-03-18,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",54.4340586388259,53.5002411159146,52.6272309015887,172,"https://www.mai.gov.ro/wp-content/uploads/2020/03/MILITARY-ORDINANCE-no.-1-1.pdf",2020-04-02,2020-04-02 19:51:04
"37","R_2q9iH56F0uXGkwVCh","7327819","new_entry","original",NA,NA,"Romania asked all local authorities to place disinfectant solutions in all housing societies and to disinfect elevators, stairwells and other common areas.",2020-03-29,2020-03-31,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"All Residents (Citizen Residents +Foreign Residents)","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","Provincial/State Government,Municipal Government,Police",55.9938470270256,55.0423552369482,53.9950486328659,184,"https://www.mai.gov.ro/wp-content/uploads/2019/01/ordinance-4-2020-EN.pdf",2020-04-03,2020-04-03 11:07:16
"38","R_3NCfbIsKfIrBU8YEe","9221927","new_entry","original",NA,NA,"Romania empowered the Center for Medical-Military Scientific
Research, the Center for CBRN (Chemical, Biological, Radiological and Scientific), Scientific Research for Defense and Ecology, the Agency for  Research of Military Technique and Technologies and the National Institute for Medical-Military Research and Development ""Cantacuzino"" to   to approve/authorize medical materials, components, equipment and devices necessary for the prevention and control of the spread, as well as for the treatment of the infection with the SARS-CoV-2 virus, and also
biocides.",2020-03-29,2020-03-31,NA,"Romania","ROU","RO","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","All countries","All countries",NA,NA,NA,NA,"Health-Related Supplies","Inbound/Outbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health,Military,Police",55.9938470270256,55.0423552369482,53.9950486328659,184,"https://www.mai.gov.ro/wp-content/uploads/2019/01/ordinance-4-2020-EN.pdf",2020-04-03,2020-04-03 11:21:22
