"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"36","R_29c8rA2S8pHrAjQCm",4500937,"new_entry","original","NA",NA,"Benin issues official directions for donations of money and health equipment meant for use by public authorities on March 30, 2020",2020-03-31,2020-03-30,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.2501441888182,53.4507761029711,52.5613874658143,147,"https://www.gouv.bj/actualite/576/coronavirus---communique-relatif-dispositions-dons-financiers-equipements-intrants-medicaux/",2020-04-19,"2020-04-19 10:09:19"
"37","R_4Ga3oRC9eTSm0j7Cm",465758,"new_entry","original","NA",NA,"Benin recommends the population to wear masks in the public, starting from April 5, 2020",2020-04-05,2020-04-05,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",54.9630625275998,53.7089314201369,52.3388207527579,143,"https://www.gouv.bj/actualite/580/coronavirus---22-confirmes-plan-national-dont-5-gueris/",2020-04-20,"2020-04-20 20:00:00"
"38","R_RXdYQN8mP5JxadXCm",9472657,"new_entry","original","NA",NA,"On April 8, 2020, Benin receives a large batch of medical consumables consisting mainly of drugs used in the treatment of Covid-19 (chloroquine, which Benin has chosen as part of the treatment protocol)",2020-04-09,2020-04-08,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",55.0684431853661,53.8415635122583,52.6266241533959,149,"https://www.gouv.bj/actualite/589/riposte-benin-covid-19-came-receptionne-important-chloroquine/",2020-04-25,"2020-04-25 19:19:57"
"39","R_2WNmtM0QOjGffuZCm",7669533,"new_entry","original","NA",NA,"On April 9, 2020, Benin prescribes pharmacies to only order masks from the Central Purchasing Agency for Essential Medicines (CAME) and to only sell them for no more than 200 FCFA, providing each pharmacy with an initial stock of 1000 masks",2020-04-09,2020-04-09,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Police,Other (Please specify in the text box)",54.9889959144279,53.9798549500353,52.67515817796,153,"https://www.gouv.bj/actualite/590/coronavirus-gouvernement-siffle-speculation-masques-dans-pharmacies/",2020-04-25,"2020-04-25 19:41:33"
"40","R_2P5mEKz89hIFhP9Cm",2801635,"new_entry","original","NA",NA,"On April 10, 2020, Benin receives medical equipment (5 million face masks out of the 30 million ordered, visors, respirators, gloves, personal protective equipment and drugs)",2020-04-10,2020-04-10,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.0060266277707,53.958354182374,53.1037181067395,152,"https://www.gouv.bj/actualite/593/coronavirus-benin-receptionne-5-millions-masques-nombreux-autres-materiels-protection/",2020-04-25,"2020-04-25 20:21:51"
"41","R_1o7vtyOWQmZKiMHCm",5114350,"new_entry","original","NA",NA,"On April 11, 2020, Benin announces the transformation of the hospital of Allada into a treatment and care center for Covid-19, including an oxygen production plant with at least 20 inlets that allow to set up devices for assisted ventilation. The hospital has a capacity of at least 100 beds which can be further extended and increased to 150 beds potentially, according to the government.",2020-04-11,2020-04-10,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",55.0060266277707,53.958354182374,53.1037181067395,152,"https://www.gouv.bj/actualite/597/coronavirus-hopital-zone-allada-transforme-centre-traitement-prise-charge/",2020-04-26,"2020-04-26 06:58:04"
"42","R_2SC58gl16rxhsIoCm",1383519,"new_entry","original","NA",NA,"Benin releases a production and care manual for tailors, designers, embroiderers, manufacturers of fabric objects and accessories and anyone who wants to make a mask that meets the required standards (AFNOR SPEC S76-0011 standard) on April 11, 2020",2020-04-11,2020-04-11,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government",55.1088234153081,54.0293014292457,52.9706765786149,151,"https://www.gouv.bj/actualite/595/coronavirus---guide-indicatif-conception-locale-entretien-masques-barrieres/",2020-04-25,"2020-04-25 20:45:21"
"43","R_cO6rkI0coG6yOHLCm",2801635,"update","original","NA","Strengthening","On April 13, 2020, Benin receives another lot of 6 million masks along with medicines and protective equipment at the international airport.",2020-04-13,2020-04-13,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",55.3140945094554,53.9920081088494,52.9090015296169,150,"https://www.gouv.bj/actualite/601/coronavirus---encore-6-millions-masques-important-materiels-medicaux-receptionnes-benin/",2020-04-26,"2020-04-26 07:29:10"
"44","R_3Dq0nS2d1VLIZm9Cm",5112101,"new_entry","original","NA",NA,"On April 14, 2020, Benin officially handed over health equipment to the northern departments of Atacora and Borgou",2020-04-14,2020-04-14,NA,"Benin","BEN","BJ","National",1,NA,NA,"Health Resources","Masks",NA,"","Benin","One or more geographical or administrative units within one or more countries",NA,"Atacora; Borgou",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",55.2269852538606,54.0085284170239,53.1649320051331,150,"https://www.gouv.bj/actualite/606/coronavirus-gouvernement-aguerrit-zones-sanitaires-septentrion/",2020-05-07,"2020-05-07 10:19:51"
"45","R_7QjJG2WFf99yvGFCm",7773180,"new_entry","original","NA",NA,"Benin receives support from the national soccer team on April 14, 2020, who aims at donating health material to the Ministry of Health",2020-04-17,2020-04-14,NA,"Benin","BEN","BJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Benin",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",55.2269852538606,54.0085284170239,53.1649320051331,150,"https://www.gouv.bj/actualite/611/coronavirus-onze-national--offre-equipements-protection-ministere-sante/",2020-05-07,"2020-05-07 13:30:23"
