"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"11","R_1FkA4WDaVousCuMDr","2145808","new_entry","original",NA,NA,"The Gambia allows Grade 9 to Grade 12 students to resume classes beginning on the 8th June 2020.",2020-06-05,2020-06-08,NA,"Gambia","GMB","GM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"http://apanews.net/en/news/markets-mosques-reopen-as-gambia-eases-covid-restrictions",2020-06-08,2020-06-08 19:43:51
"12","R_2zUxJa03HTkSXUWDr","9852148","new_entry","original",NA,NA,"The Gambia Ministry of Basic and Secondary Education has said Grade 9 students would go back to school June 24th but urged other grades to stay home until further notice.",2020-06-20,2020-06-24,NA,"Gambia","GMB","GM","National",1,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools allowed to open with conditions","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://gambiana.com/grade-9-students-to-go-back-to-school-on-june-24/",2020-06-22,2020-06-22 19:56:10
"13","R_2ZJFPduXS9wiY13NA","2263972","new_entry","original",NA,NA,"The Ministry of Health The Gambia recommends to stay at home.",2020-03-27,2020-03-27,NA,"Gambia","GMB","GM","National",1,NA,NA,"Curfew",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",54.7430720954207,53.7180893793779,52.8512446609975,161,"https://twitter.com/MoHCovid19GMB",2020-04-07,2020-04-07 22:58:00
"14","R_3F5tpPIU7bjY6z6NA","8544948","new_entry","original",NA,NA,"The Ministry of Health The Gambia recommends to limit public transportation to essential travel.",2020-04-07,2020-04-07,NA,"Gambia","GMB","GM","National",1,NA,NA,"Curfew",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",57.299604935114,53.8166867942488,50.1837748325905,147,"https://twitter.com/MoHCovid19GMB/status/1247484472867643398 ; https://www.facebook.com/MohCovid19GMB/?__tn__=kCH-R&eid=ARBY5uzeYC5-aluERV-vpXt8XD9D2SaRycUp6rehYDqWGtPD5DWK-BNOxTw1kMRNm0KYThLyAGz4FBRh&hc_ref=ARRQgWuHgIO4oafdxUKi3pcKpaYBUZqlPaUhpHnzgQidwyjNATzHrwqER8UaJ3RuU70&fref=nf",2020-04-08,2020-04-08 00:42:01
"15","R_UVEPPT5RTIfNowFNA","1535814","new_entry","original",NA,NA,"Curfew effective in the Gambia starting August 6th for 21 days by order of President Barrow, effective form 10 pm-5 am",2020-08-05,2020-08-06,2020-08-27,"Gambia","GMB","GM","National",1,NA,NA,"Curfew",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://twitter.com/Presidency_GMB/status/1291129390722621441",2020-08-10,2020-08-10 18:12:01
"16","R_26by5jkmzWkrVI1NA","2263972","update","original","End of Policy",NA,"The Ministry of Health The Gambia recommends to stay at home. UPDATE: On September 17, the President announced the expiration of the previous National State of Public Emergency, ending the nightly curfew",2020-09-17,2020-09-17,NA,"Gambia","GMB","GM","National",0,NA,NA,"Curfew",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"NA",2020-09-30,2020-09-30 14:12:26
"17","R_2pKXpXe8F8qRYzhNA","3876243","new_entry","original",NA,NA,"On March 27th 2020, in Gambia: President Barrow declares state of emergency over COVID-19.",2020-03-27,2020-03-27,2020-05-18,"Gambia","GMB","GM","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Police",54.7430720954207,53.7180893793779,52.8512446609975,161,"https://twitter.com/Presidency_GMB/status/1243679673172873216 ; http://apanews.net/en/pays/gambie/news/gambia-declares-state-of-emergency-over-covid-19 ; https://www.journalducameroun.com/en/gambian-police-on-raid-to-enforce-state-of-emergency/",2020-04-06,2020-04-06 14:51:31
"18","R_12RTMbdVW94hi2lNA","3876243","update","original",NA,NA,"The state of Emergency across Gambia was extended to 45 days with effect from the 3rd April 2020.",2020-04-03,2020-04-03,2020-05-18,"Gambia","GMB","GM","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",56.8034654900397,53.8304434355884,50.9593486263111,153,"https://www.worldaware.com/covid-19-alert-gambia-extends-nationwide-state-emergency-45-days ; https://www.panapress.com/COViD-19-Gambian-lawmakers-exten-a_630635875-lang2-free_news.html ; https://twitter.com/Gambia_MOJ/status/1246240282351480833",2020-04-07,2020-04-07 23:36:53
"19","R_1QDS64fX46COl19NA","343812","new_entry","original",NA,NA,"President Barrow of the Gambia extends the public state of emergency in the whole of the Gambia for 21 days and reissues the emergency regulations.",2020-05-19,2020-05-19,2020-06-09,"Gambia","GMB","GM","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.facebook.com/PresidencyGambia/videos/290028492013905/?vh=e&d=n ; https://twitter.com/search?q=state%20house%20of%20the%20gambia&src=typed_query",2020-05-21,2020-05-21 22:01:40
"20","R_bvI08p9mJxwrvvHNA","6359635","new_entry","original",NA,NA,"On 10th June 2020, president Barrow of the Gambia that a state of public emergency continues to exist in the whole of the Gambia for another 21 days.",2020-06-10,2020-06-10,2020-07-04,"Gambia","GMB","GM","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Gambia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://twitter.com/Presidency_GMB/status/1270674642999619587/photo/1",2020-06-13,2020-06-13 10:53:00
