record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_XB8FYgpyE7fPHq1Dx,4542311,new_entry,original,,,Jamaica is advising that public-sector workers aged 65 and over who are on contract should be allowed to work from home after March 25,2020-03-24,2020-03-25,,Jamaica,JAM,JM,National,1,,,,Quarantine,,,,Jamaica,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,53.9961323130588,53.0459211438786,52.2396582143013,143,http://jamaica-gleaner.com/article/lead-stories/20200324/seniors-under-lockdown-75-y-os-ordered-stay-put-65-y-os-and-over-work ; https://www.mona.uwi.edu/covid19,2020-04-02,2020-04-02T17:21:06Z
R_ylPl6CMJnss06o9Eo,5231135,new_entry,original,,,"Jamaica is imposing a quarantine on all 800 Workers and associates of the Alorica Call Center in Portmore, because of many positive tested employees, after April 15.",2020-04-15,2020-04-15,2020-04-29,Jamaica,JAM,JM,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",55.2710794335227,53.8259340870662,52.4819710647303,137,http://www.loopjamaica.com/content/14-day-quarantine-alorica-staff-after-33-positive-covid-19-tests,2020-05-13,2020-05-13T07:03:58Z
R_3s5Fz9mqblM6EiyBi,5994659,new_entry,original,,,Jamaica has to accept 62 jamaican detainees from the USA whos Visas have expired back in the country and will put all of them in a two week quarantine after April 21.,2020-04-21,2020-04-21,,Jamaica,JAM,JM,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Jamaica,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,https://www.loopjamaica.com/content/covid-19-concerns-linger-deportees-set-arrive-jamaica,2020-05-13,2020-05-13T13:45:44Z
R_3s5Fz9mqblM6EiyDb,5994659,new_entry,original,,,Jamaica has to accept 62 jamaican detainees from the USA whos Visas have expired back in the country and will put all of them in a two week quarantine after April 21.,2020-04-21,2020-04-21,,Jamaica,JAM,JM,National,1,,,,Quarantine,Other Quarantine,,,Jamaica,,,,,,,,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,https://www.loopjamaica.com/content/covid-19-concerns-linger-deportees-set-arrive-jamaica,2020-05-13,2020-05-13T13:45:44Z
R_9KMxErE62kV4zLjEo,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z
R_9KMxErE62kV4zLjBi,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z
R_9KMxErE62kV4zLjDy,3913084,new_entry,original,,,"Jamaica announced testing and quarantine protocols for 3 category-travellers including Jamaicans and non-nationals, Non-nationals visiting Jamaica for tourism and Non-nationals visiting Jamaica for business. The 3 categories will be subject to testing if assessed as high risk as assessed as high risk will have their sample taken and await their test result under quarantine at home or in a government facility or hotel/intended address or 'stay in zone'  until their test results are available. If tested negative, they will be under either a 'stay at home for returning residents' measure or be placed in quarantine at home for 14 days or at their intended hotel or under the 'stay in zone'  for non nationals visiting and non national on business, depending on the risk. If the results are positive, individuals will be isolated at their designated area as determined by the health authorities depending on their category. 
",2020-06-12,2020-06-12,,Jamaica,JAM,JM,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.jamaicaobserver.com/latestnews/Raft_of_measures_announced_for_travellers_to_Jamaica,2020-11-23,2020-11-23T10:10:54Z
R_2rozbC6wYFb9a5pDx,103152,update,correction,,,"Jamaica is prohibiting all people older than 75 to leave their homes for the next two weeks, they are only allowed to go out once per day for the necessities of life, after March 24.",2020-03-24,2020-04-25,2020-04-08,Jamaica,JAM,JM,National,1,,,,Quarantine/Lockdown,,,,Jamaica,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",56.1894093625714,53.8137585347862,51.9520612176827,139,NA,2020-05-11,2020-05-11T10:20:24Z
R_1qb5xWAOj7Ha0p2Cq,9893312,new_entry,original,,,The parliament decides that markets shall only be open between 6am and 2pm,2020-03-16,2020-03-18,,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,"http://www.jamaicaobserver.com/news/more-kudos-to-gov-t-for-covid-19-response-cabinet-to-consider-further-measures-today_190709?profile=1606 ; https://www.japarliament.gov.jm/attachments/article/339/The%20Disaster%20Risk%20Management%20(Enforcement%20Measures)%20Order,%202020.pdf",2020-04-03,2020-04-03T11:34:41Z
R_1q2HYctw3sdUPp5Ef,3167308,new_entry,correction,,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.",2020-03-16,2020-03-18,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,file:///C:/Users/jules/Documents/DatabaseCovid19/03.04.2020/04-03-2020-DisasterManagementAct.pdf,2020-04-03,2020-04-03T11:41:18Z
R_1q2HYctw3sdUPp5Cq,3167308,new_entry,correction,,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.",2020-03-16,2020-03-18,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,file:///C:/Users/jules/Documents/DatabaseCovid19/03.04.2020/04-03-2020-DisasterManagementAct.pdf,2020-04-03,2020-04-03T11:41:18Z
R_2CUN9e9XaRwXvfKDf,9416758,new_entry,original,,,Jamaica is enforcing barber shops and hairdressers to only be open between 10am and 5pm for one week after March 18.,2020-03-16,2020-03-18,2020-04-23,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,http://www.jamaicaobserver.com/news/more-kudos-to-gov-t-for-covid-19-response-cabinet-to-consider-further-measures-today_190709?profile=1606,2020-04-03,2020-04-03T12:10:07Z
R_QbOoVeiH0M7fHyhDf,9416758,update,original,,,"Jamaica is prelonging the enforcement on barbershops and hairdressers to only be open between 10am and 5pm after March 25 until April 23. UPDATE: The original closing hours for barbershops were only set until March 25, the measure gets prelonged until April 23.",2020-03-24,2020-03-25,2020-04-23,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9961323130588,53.0459211438786,52.2396582143013,143,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:46:23Z
R_12tIpdZKM17ePoTEf,3167308,update,original,,,"Jamaica is keeping all bars, nightsclubs, cinemas and other areas of amusement/entertainment closed after March 25 until April 23. UPDATE: The original decision to close bars and nightclubs should ol´nly last till March 25, now it got prelonged until April 23.",2020-03-24,2020-03-25,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9961323130588,53.0459211438786,52.2396582143013,143,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:52:40Z
R_12tIpdZKM17ePoTCq,3167308,update,original,,,"Jamaica is keeping all bars, nightsclubs, cinemas and other areas of amusement/entertainment closed after March 25 until April 23. UPDATE: The original decision to close bars and nightclubs should ol´nly last till March 25, now it got prelonged until April 23.",2020-03-24,2020-03-25,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9961323130588,53.0459211438786,52.2396582143013,143,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T13:52:40Z
R_2RQWT0uCLu392XeDh,1816782,new_entry,original,,,"The Jamaican government recently announced that it will be allowing medical marijuana patients to make cannabis purchases online for pickup at “herb houses” as a means to combat the coronavirus pandemic. In a separate move last week, the Cannabis Licensing Authority, CLA, also established interim regulations for the import and export of cannabis products.",2020-05-20,2020-05-20,,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Jamaica,,,,,,,,,Mandatory with Fines,Other (Please specify in the text box),,,,,https://www.marijuanamoment.net/jamaica-allows-online-medical-marijuana-purchases-at-herb-houses-to-stop-covid-spread/,2020-10-14,2020-10-14T09:05:29Z
R_3FK8jyDRVF4rRD2Ef,3167308,update,original,Change of Policy,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues. This includes summer day camps, gaming lounges, amusement parks and sports bars UPDATE: Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues.",2020-07-15,2020-07-21,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T09:32:10Z
R_3FK8jyDRVF4rRD2Cq,3167308,update,original,Change of Policy,,"Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues. This includes summer day camps, gaming lounges, amusement parks and sports bars UPDATE: Jamaica is closing all bars, nightclubs, cinemas and other areas of amusement from March 18 for one week.  UPDATE: Jamaica announces partial reopening of entertainment Industry on a trial basis. From July 21 to the 31st, small outdoor events will be allowed to be held at established, approved venues.",2020-07-15,2020-07-21,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T09:32:10Z
R_24NSM32yoRI9B1GEf,3167308,update,original,Change of Policy,Relaxing,Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30 UPDATE: Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30,2020-07-31,2020-07-31,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T10:31:20Z
R_24NSM32yoRI9B1GCq,3167308,update,original,Change of Policy,Relaxing,Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30 UPDATE: Jamaican government reopens the entertainment industry from July 21 to July 31. The places of amusement will remain open with strict protocols until September 30,2020-07-31,2020-07-31,2020-09-30,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T10:31:20Z
R_22PxG7WAvTYne7aNA,8632717,new_entry,original,,,Jamaica is instituting a policy requiring that all non-essential work be done from home or remotely in the public and private sector after March 18.,2020-03-16,2020-03-18,2020-03-25,Jamaica,JAM,JM,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Jamaica,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",53.1003186397559,52.1303145404145,50.6341664850142,126,https://buzz-caribbean.com/news/total-lockdown-government-outlines-new-restriction-laws-to-contain-the-spread-of-coronavirus/ ; http://www.jamaicaobserver.com/latestnews/Jamaica_announces_new_measures_to_stop_spread_of_COVID-19?profile=1228,2020-04-02,2020-04-02T17:44:29Z
R_r22CnLb3hu1rvvXNA,9005265,update,original,,,"Jamaica is restricting the gathering in public spaces to no more than 10 people after March 25. UPDATE: The restriction from Gatherings was implied on March 18 for 20 people, it has been enhanced to 10 people on March 25.",2020-03-23,2020-03-25,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9961323130588,53.0459211438786,52.2396582143013,143,https://buzz-caribbean.com/news/pm-holness-declares-new-measures-as-jamaicas-covid-19-cases-rise/ ; https://www.mona.uwi.edu/covid19,2020-04-02,2020-04-02T18:05:41Z
R_Z1UhuDUpylrb26ZNA,9005265,new_entry,original,,,Jamaica is restricting the gathering in public spaces to no more than 20 people after March 18.,2020-03-16,2020-04-18,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",55.5704823172452,53.8778302670703,52.0662159476541,141,http://www.jamaicaobserver.com/latestnews/Jamaica_announces_new_measures_to_stop_spread_of_COVID-19?profile=1228 ; https://buzz-caribbean.com/news/total-lockdown-government-outlines-new-restriction-laws-to-contain-the-spread-of-coronavirus/,2020-04-02,2020-04-02T17:56:53Z
R_1Gv4n2c43Yj6fc5Ak,9005265,update,original,Change of Policy,Relaxing,"The original policy restricts the gathering in public spaces to no more than 20 people after March 18. From July 21,  the Jamaican government announced the restart of live entertainment, as well as social activities, including summer camps and nurseries, on a trial basis, and no more than 280 people can gather for an event UPDATE: The original policy restricted the gathering in public spaces to no more than 20 people after March 18. From 21 July, the government announced the restart of social events and no more than 280 people can gather for an event.",2020-07-15,2020-04-21,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,NA,2020-10-21,2020-10-21T09:48:58Z
R_1Gv4n2c43Yj6fc5Bd,9005265,update,original,Change of Policy,Relaxing,"The original policy restricts the gathering in public spaces to no more than 20 people after March 18. From July 21,  the Jamaican government announced the restart of live entertainment, as well as social activities, including summer camps and nurseries, on a trial basis, and no more than 280 people can gather for an event UPDATE: The original policy restricted the gathering in public spaces to no more than 20 people after March 18. From 21 July, the government announced the restart of social events and no more than 280 people can gather for an event.",2020-07-15,2020-04-21,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted (e.g. parties held at home),,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,NA,2020-10-21,2020-10-21T09:48:58Z
R_1Gv4n2c43Yj6fc5Cy,9005265,update,original,Change of Policy,Relaxing,"The original policy restricts the gathering in public spaces to no more than 20 people after March 18. From July 21,  the Jamaican government announced the restart of live entertainment, as well as social activities, including summer camps and nurseries, on a trial basis, and no more than 280 people can gather for an event UPDATE: The original policy restricted the gathering in public spaces to no more than 20 people after March 18. From 21 July, the government announced the restart of social events and no more than 280 people can gather for an event.",2020-07-15,2020-04-21,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,NA,2020-10-21,2020-10-21T09:48:58Z
R_6EwwIKHzztG1p7zAk,9005265,update,original,Change of Policy,Strengthening,Restrictions of mass gatherings in public spaces has been extended to September 30 UPDATE: Restrictions of mass gathering in public spaces has been extended to September 30,2020-07-31,2020-07-31,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Attendance at religious services restricted (e.g. mosque/church closings),,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T10:36:54Z
R_6EwwIKHzztG1p7zBd,9005265,update,original,Change of Policy,Strengthening,Restrictions of mass gatherings in public spaces has been extended to September 30 UPDATE: Restrictions of mass gathering in public spaces has been extended to September 30,2020-07-31,2020-07-31,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Events at private residencies restricted (e.g. parties held at home),,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T10:36:54Z
R_6EwwIKHzztG1p7zCy,9005265,update,original,Change of Policy,Strengthening,Restrictions of mass gatherings in public spaces has been extended to September 30 UPDATE: Restrictions of mass gathering in public spaces has been extended to September 30,2020-07-31,2020-07-31,2020-10-31,Jamaica,JAM,JM,National,1,,,,Restrictions of Mass Gatherings,Other mass gatherings not specified above restricted,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",,,,,NA,2020-10-21,2020-10-21T10:36:54Z
R_OGVM5Zl5BGFsVdTNA,6319546,new_entry,original,,,Jamaica is banning all external visits to correctional facilities (prisons) island-wide after March 16.,2020-03-12,2020-03-16,2020-03-30,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",52.6097377762007,51.8232534656288,50.9414961875429,123,https://www.dcs.gov.jm/2020/03/12/dcs-activates-covid-19-prevention-plan/ ; DCS activates COVID-19 Prevention Plan,2020-04-03,2020-04-03T10:13:49Z
R_33vRTmQwXowy1N0NA,9982424,new_entry,original,,,Jamaica urges all its inhabitants to obey the social distancing rules implemented in other countries already after March 17.,2020-03-17,2020-03-17,2020-09-30,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Police",53.0864971142933,51.9575840439666,50.8309703742752,123,https://jis.gov.jm/govt-promotes-social-distancing-to-contain-spread-of-covid-19/,2020-04-03,2020-04-03T09:08:13Z
R_0capCG7yQYS7pGVNA,9168443,new_entry,original,,,Jamaica is limiting hospital visits to once per day by only one person after March 18.,2020-03-16,2020-03-18,,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,https://jis.gov.jm/restriction-on-number-of-persons-visiting-patients-at-hospitals/ ; http://www.jamaicaobserver.com/latestnews/Jamaica_announces_new_measures_to_stop_spread_of_COVID-19?profile=1228 ; https://buzz-caribbean.com/news/total-lockdown-government-outlines-new-restriction-laws-to-contain-the-spread-of-coronavirus/,2020-04-02,2020-04-02T17:53:39Z
R_vJfD0NROFg0JCsVNA,2230090,new_entry,original,,,"Jamaica is enforcing a policy which requires all public transportation to only carry passengers seated, and taxi drivers to carry one person less than licensed after March 18.",2020-03-16,2020-03-18,,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Mandatory with Fines,"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.1003186397559,52.1303145404145,50.6341664850142,126,https://buzz-caribbean.com/news/total-lockdown-government-outlines-new-restriction-laws-to-contain-the-spread-of-coronavirus/ ; http://www.jamaicaobserver.com/latestnews/Jamaica_announces_new_measures_to_stop_spread_of_COVID-19?profile=1228,2020-04-02,2020-04-02T18:13:49Z
R_yx16hYfsGK4vYqJNA,2913683,new_entry,original,,,Jamaica is prohibiting any infirmary to accept new patients after March 25.,2020-03-24,2020-03-25,2020-05-23,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",53.9961323130588,53.0459211438786,52.2396582143013,143,https://www.jamaicansforjustice.org/download/the-disaster-risk-management-enforcement-measures-no-2-order-2020/,2020-04-03,2020-04-03T12:21:14Z
R_1hR4ZmM0CNWh69uNA,3501897,new_entry,correction,,,Jamaica is enabling the approval of import permits digitally and paperless in order to reduce the risk of spreading the virus after April 2.,2020-03-31,2020-04-02,,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",54.4205190729758,53.431085673845,52.5326558417187,136,https://jis.gov.jm/paperless-processing-of-import-permits-at-agriculture-ministry/,2020-08-04,2020-08-04T09:49:53Z
R_1MM2L0fPixXGZqaNA,536998,new_entry,original,,,"Jamaica is enforcing an obligation to wear masks for every person who has flu-like symptoms, a respiratory disease (or cares for such a person) diabetes, hypertension or is 65 years or older after April 9.",2020-04-09,2020-04-09,,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.6143917209581,53.7453446456476,52.9105966539942,140,http://jamaica-gleaner.com/article/lead-stories/20200409/easter-covid-curfew-restrictions-tightened-holy-season-will-relax,2020-04-09,2020-04-09T14:40:40Z
R_ekvLhZBBoF1OHolNA,2619683,new_entry,original,,,"Jamaica is closing all its beaches from Good Friday to Easter Monday, March 10 till March 13.",2020-04-08,2020-04-09,2020-04-12,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",54.6143917209581,53.7453446456476,52.9105966539942,140,http://jamaica-gleaner.com/article/lead-stories/20200409/easter-covid-curfew-restrictions-tightened-holy-season-will-relax,2020-04-14,2020-04-14T10:32:09Z
R_1QL2cy1pxRzKju1NA,536998,update,original,Change of Policy,Strengthening,"Jamaica is enforcing an obligation to wear masks a mask in public for everybody after April 21. UPDATE: The original Obligation to wear masks only targeted every person who has flu-like symptoms, a respiratory disease (or cares for such a person) diabetes, hypertension or is 65 years or older. The new Policy obligates everybody to wear a mask in public.",2020-04-21,2020-04-21,,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,All (Travelers + Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police",55.9038247004472,53.7908503756959,52.2596276032008,135,https://jis.gov.jm/all-jamaicans-must-wear-a-mask-in-public-pm/,2020-05-13,2020-05-13T11:32:24Z
R_1hGQIsdMdOnW0ndNA,9982424,update,correction,,Relaxing,All the coronavirus (COVID-19)  measures within the Disaster Risk Management Act including social distancing measures  have been extended until September 30,2020-07-31,2020-07-31,2020-09-30,Jamaica,JAM,JM,National,1,,,,Social Distancing,,,,Jamaica,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Police",,,,,https://jis.gov.jm/govt-promotes-social-distancing-to-contain-spread-of-covid-19/,2020-11-18,2020-11-18T13:44:05Z
