record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_22S9W0mLoq7vjzREv,861604,new_entry,correction,,,"Bahrain Supreme Council of Health, on June 06, 2020, announces that asymptomatic active COVID-19 cases will now have the option to self-isolate at home from June 07, 2020 given that they are under 60 years old, no chronic illness, not living with someone of low immunity and must have access to a secluded area.",2020-06-06,2020-06-07,,Bahrain,BHR,BH,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://www.moh.gov.bh/COVID19/Details/4242,2020-11-20,2020-11-20T12:30:56Z,14763,26,9468,5680,367056,215.714,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2Wxs0WrfSWYMathAg,638570,new_entry,original,,,Bahrain announces that all private entities shall continue to function while encouraging remote working when possible.,2020-03-17,2020-03-17,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.7989386360137,52.9763855779748,52.1535971335893,159,https://web.archive.org/web/20201105094631/https://twitter.com/MOH_Bahrain/status/1239965533153284096,2020-11-05,2020-11-05T09:59:05Z,228,1,81,1422,13553,7.965,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_22XMBbpBBJm5Yv6Et,5411367,new_entry,original,,,"Bahrain has ordered all non-essential businesses to close from Thursday, March 26, as the COVID-19 crisis continues, adding that only hypermarkets, supermarkets, cold stores, bakeries, pharmacies, and banks can remain open.

The order requires all non-essential retail and industrial enterprises to close temporarily,  from 7 p.m. on Thursday, March 26, 2020 until 7pm on Thursday, April 9, 2020.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.bna.bh/en/TheMinistryofIndustryCommerceandTourismtemporarilyclosesnonessentialbusinesses.aspx?cms=q8FmFJgiscL2fwIzON1%2BDl89iRw1CKIJqAJMNYkMuEo%3D,2020-05-18,2020-05-18T23:44:32Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_22XMBbpBBJm5Yv6El,5411367,new_entry,original,,,"Bahrain has ordered all non-essential businesses to close from Thursday, March 26, as the COVID-19 crisis continues, adding that only hypermarkets, supermarkets, cold stores, bakeries, pharmacies, and banks can remain open.

The order requires all non-essential retail and industrial enterprises to close temporarily,  from 7 p.m. on Thursday, March 26, 2020 until 7pm on Thursday, April 9, 2020.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.bna.bh/en/TheMinistryofIndustryCommerceandTourismtemporarilyclosesnonessentialbusinesses.aspx?cms=q8FmFJgiscL2fwIzON1%2BDl89iRw1CKIJqAJMNYkMuEo%3D,2020-05-18,2020-05-18T23:44:32Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_22XMBbpBBJm5Yv6Ex,5411367,new_entry,original,,,"Bahrain has ordered all non-essential businesses to close from Thursday, March 26, as the COVID-19 crisis continues, adding that only hypermarkets, supermarkets, cold stores, bakeries, pharmacies, and banks can remain open.

The order requires all non-essential retail and industrial enterprises to close temporarily,  from 7 p.m. on Thursday, March 26, 2020 until 7pm on Thursday, April 9, 2020.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.bna.bh/en/TheMinistryofIndustryCommerceandTourismtemporarilyclosesnonessentialbusinesses.aspx?cms=q8FmFJgiscL2fwIzON1%2BDl89iRw1CKIJqAJMNYkMuEo%3D,2020-05-18,2020-05-18T23:44:32Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_22XMBbpBBJm5Yv6Au,5411367,new_entry,original,,,"Bahrain has ordered all non-essential businesses to close from Thursday, March 26, as the COVID-19 crisis continues, adding that only hypermarkets, supermarkets, cold stores, bakeries, pharmacies, and banks can remain open.

The order requires all non-essential retail and industrial enterprises to close temporarily,  from 7 p.m. on Thursday, March 26, 2020 until 7pm on Thursday, April 9, 2020.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.bna.bh/en/TheMinistryofIndustryCommerceandTourismtemporarilyclosesnonessentialbusinesses.aspx?cms=q8FmFJgiscL2fwIzON1%2BDl89iRw1CKIJqAJMNYkMuEo%3D,2020-05-18,2020-05-18T23:44:32Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_22XMBbpBBJm5Yv6Dl,5411367,new_entry,original,,,"Bahrain has ordered all non-essential businesses to close from Thursday, March 26, as the COVID-19 crisis continues, adding that only hypermarkets, supermarkets, cold stores, bakeries, pharmacies, and banks can remain open.

The order requires all non-essential retail and industrial enterprises to close temporarily,  from 7 p.m. on Thursday, March 26, 2020 until 7pm on Thursday, April 9, 2020.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.bna.bh/en/TheMinistryofIndustryCommerceandTourismtemporarilyclosesnonessentialbusinesses.aspx?cms=q8FmFJgiscL2fwIzON1%2BDl89iRw1CKIJqAJMNYkMuEo%3D,2020-05-18,2020-05-18T23:44:32Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3J8BcUHhgajy6L6El,8623565,new_entry,correction,,,"In Bahrain, all retail and industrial enterprises will close temporarily,  from 1900 on Thursday 26 March 2020 until 1900 on Thursday 9 April 2020, as announced on March 24.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.moh.gov.bh/COVID19/Details/4036,2020-12-03,2020-12-03T05:55:24Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3J8BcUHhgajy6L6Ex,8623565,new_entry,correction,,,"In Bahrain, all retail and industrial enterprises will close temporarily,  from 1900 on Thursday 26 March 2020 until 1900 on Thursday 9 April 2020, as announced on March 24.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.moh.gov.bh/COVID19/Details/4036,2020-12-03,2020-12-03T05:55:24Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3J8BcUHhgajy6L6Au,8623565,new_entry,correction,,,"In Bahrain, all retail and industrial enterprises will close temporarily,  from 1900 on Thursday 26 March 2020 until 1900 on Thursday 9 April 2020, as announced on March 24.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.moh.gov.bh/COVID19/Details/4036,2020-12-03,2020-12-03T05:55:24Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3J8BcUHhgajy6L6Dl,8623565,new_entry,correction,,,"In Bahrain, all retail and industrial enterprises will close temporarily,  from 1900 on Thursday 26 March 2020 until 1900 on Thursday 9 April 2020, as announced on March 24.",2020-03-24,2020-03-26,2020-04-09,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.4720704000164,53.7948444028172,52.7264075527588,165,https://www.moh.gov.bh/COVID19/Details/4036,2020-12-03,2020-12-03T05:55:24Z,458,4,204,,29533,17.356,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1JEoQv91Zger1mvAu,3499669,new_entry,original,,,Bahrain announces that commercial and industrial businesses providing goods or services directly to customers can resume work under certain strict conditions.,2020-04-07,2020-04-07,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.5377781883093,53.8525047140254,50.299353232677,149,http://www.tradearabia.com/news/MISC_366383.html,2020-11-05,2020-11-05T10:22:13Z,811,5,458,2443,50127,29.459,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2EuVSdXAIxa8U9zEl,6251889,new_entry,original,,,"Bahrain Government Executive Committee introduces additional COVID-19 precautionary measures - April 7
",2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-04-16,2020-04-16T17:09:26Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2EuVSdXAIxa8U9zEx,6251889,new_entry,original,,,"Bahrain Government Executive Committee introduces additional COVID-19 precautionary measures - April 7
",2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-04-16,2020-04-16T17:09:26Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2EuVSdXAIxa8U9zAu,6251889,new_entry,original,,,"Bahrain Government Executive Committee introduces additional COVID-19 precautionary measures - April 7
",2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-04-16,2020-04-16T17:09:26Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_2EuVSdXAIxa8U9zDl,6251889,new_entry,original,,,"Bahrain Government Executive Committee introduces additional COVID-19 precautionary measures - April 7
",2020-04-07,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down",Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.moh.gov.bh/COVID19/Details/4101,2020-04-16,2020-04-16T17:09:26Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_9TQNf4pyDWkyYExEt,1436027,new_entry,original,,,"Shops in Bahrain are set to reopen April 9 with strict new regulations until April 23, at which point the decision will be reassessed.",2020-04-08,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.timeoutbahrain.com/news/438527-shops-in-bahrain-to-reopen-with-strict-new-regulations,2020-06-30,2020-06-30T16:36:59Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_9TQNf4pyDWkyYExEl,1436027,new_entry,original,,,"Shops in Bahrain are set to reopen April 9 with strict new regulations until April 23, at which point the decision will be reassessed.",2020-04-08,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.timeoutbahrain.com/news/438527-shops-in-bahrain-to-reopen-with-strict-new-regulations,2020-06-30,2020-06-30T16:36:59Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_9TQNf4pyDWkyYExCw,1436027,new_entry,original,,,"Shops in Bahrain are set to reopen April 9 with strict new regulations until April 23, at which point the decision will be reassessed.",2020-04-08,2020-04-09,2020-04-23,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8748538901023,53.8444527334368,50.4308229847049,146,https://www.timeoutbahrain.com/news/438527-shops-in-bahrain-to-reopen-with-strict-new-regulations,2020-06-30,2020-06-30T16:36:59Z,887,5,519,2292,55096,32.379,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jUnciSHU0t24jUEt,9386596,new_entry,original,,,"In Bahrain, non-essential stores will be closed from 7pm on April 23 until 7pm on May 7, according to the National Taskforce for Combating the Coronavirus (COVID-19)",2020-04-22,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.985998217169,53.6186401313351,48.9558650251792,125,https://www.timeoutbahrain.com/news/439489-retail-shops-in-bahrain-set-to-close,2020-05-18,2020-05-18T23:58:30Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jUnciSHU0t24jUEl,9386596,new_entry,original,,,"In Bahrain, non-essential stores will be closed from 7pm on April 23 until 7pm on May 7, according to the National Taskforce for Combating the Coronavirus (COVID-19)",2020-04-22,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.985998217169,53.6186401313351,48.9558650251792,125,https://www.timeoutbahrain.com/news/439489-retail-shops-in-bahrain-set-to-close,2020-05-18,2020-05-18T23:58:30Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jUnciSHU0t24jUEx,9386596,new_entry,original,,,"In Bahrain, non-essential stores will be closed from 7pm on April 23 until 7pm on May 7, according to the National Taskforce for Combating the Coronavirus (COVID-19)",2020-04-22,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.985998217169,53.6186401313351,48.9558650251792,125,https://www.timeoutbahrain.com/news/439489-retail-shops-in-bahrain-set-to-close,2020-05-18,2020-05-18T23:58:30Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jUnciSHU0t24jUAu,9386596,new_entry,original,,,"In Bahrain, non-essential stores will be closed from 7pm on April 23 until 7pm on May 7, according to the National Taskforce for Combating the Coronavirus (COVID-19)",2020-04-22,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.985998217169,53.6186401313351,48.9558650251792,125,https://www.timeoutbahrain.com/news/439489-retail-shops-in-bahrain-set-to-close,2020-05-18,2020-05-18T23:58:30Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3jUnciSHU0t24jUDl,9386596,new_entry,original,,,"In Bahrain, non-essential stores will be closed from 7pm on April 23 until 7pm on May 7, according to the National Taskforce for Combating the Coronavirus (COVID-19)",2020-04-22,2020-04-23,2020-05-07,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",57.985998217169,53.6186401313351,48.9558650251792,125,https://www.timeoutbahrain.com/news/439489-retail-shops-in-bahrain-set-to-close,2020-05-18,2020-05-18T23:58:30Z,2217,8,1082,2235,100031,58.787,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_1r8q2LoqhLlcvuHAg,9738013,new_entry,correction,,,"Bahraini authorities have announced the partial resumption of economic activity nationwide beginning Thursday, May 7, as coronavirus disease (COVID-19) measures are relaxed. Shops and industrial enterprises are allowed to reopen effective immediately.",2020-05-06,2020-05-07,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.al-monitor.com/pulse/originals/2020/05/bahrain-shops-reopen-coronavirus-ease-restrictions-gulf.html ; https://www.garda.com/crisis24/news-alerts/339891/bahrain-authorities-relax-covid-19-measures-may-7-update-14,2020-09-30,2020-09-30T19:12:06Z,4199,8,2000,6037,166378,97.778,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_8vN82JIh0apKGidEy,5504088,new_entry,correction,,,"In Bahrain, it was announced that the first hour at grocery stores were for the elderly and pregnant women only, from May 7 onward.",2020-05-07,2020-05-07,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.lexology.com/library/detail.aspx?g=60d472cc-7ab6-44b2-8d6c-09b6d09e41cb,2020-11-11,2020-11-11T07:38:41Z,4199,8,2000,6037,166378,97.778,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_sSD9WViZUCYeQznAg,307329,new_entry,original,,,Bahrain enforces that businesses remain shut down and they are fined if found violating/not adhrering to Covid-19 restrictions upon reopening,2020-06-19,2020-06-19,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,National Government,,,,,https://gulfnews.com/world/gulf/bahrain/bahrain-legal-action-taken-for-violating-covid-19-health-procedures-1.72140000,2020-10-27,2020-10-27T19:04:41Z,20916,57,15287,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_3n9kHkqn2X1SIDtAg,4746745,new_entry,original,,,"July 6, Bahrain's cabinet approves a temporary 50% reduction in Labour Market Regulatory Authority fees for owners of businesses impacted by Covid-19",2020-07-06,2020-07-06,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",Bahrain,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://agsiw.org/gulf-economic-barometer/?geb_countries=countries__bahrain,2020-07-15,2020-07-15T18:18:44Z,29821,98,25178,9945,612096,359.722,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
R_0cy6G34keDC3tNTNA,2338274,new_entry,original,,,Bahrain considered preventing youth and sports within the country and participating abroad - Feb 24,2020-02-24,2020-02-24,,Bahrain,BHR,BH,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,Bahrain,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.8610562310395,51.8195849955424,50.891366348634,187,https://www.moh.gov.bh/COVID19/Details/3818,2020-04-14,2020-04-14T12:41:55Z,1,0,0,,,,,,,,,164,5888,0,1,-0.82478433,,-0.20141026,9,43,1377237,30778452208,22347.9707,2.862955875,14.1355898,24.1500806,10.0144908,0,0,-0.01574309,,61719,
