record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_28H5o4SuBPrw5XENA,7575077,new_entry,original,,,"Mati City is monitoring Covid-19 patients through a mobile application that shows their real-time location within a 50-meter radius from April 2, 2020.
",2020-04-02,2020-04-02,,Philippines,PHL,PH,Municipal,0,Davao Oriental,,Mati City,Health Monitoring,,,,Philippines,,,Davao Oriental,Mati City,,,,,Voluntary/Recommended but No Penalties,Municipal Government,57.2452999993458,52.2192954555571,48.1286583790729,70,https://www.pna.gov.ph/articles/1098575,2020-11-19,2020-11-19T09:32:33Z,2633,107,51,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1OjhhK46SbWHOWkCv,1640181,new_entry,original,,,"The Philippine Navy (PN) is providing ample assets and personnel to aid to its Coast Guard counterparts, ensuring that there would be unauthorized water travel while the 30-day enhanced community quarantine in Luzon is in effect, an official said on Sunday (Mar. 22).",2020-03-22,2020-03-23,2020-04-12,Philippines,PHL,PH,National,1,,,,Health Resources,Other Health Materials,,,Philippines,One or more provinces within a country,,Luzon Area,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Military,Other (Please specify in the text box)",54.0683205903512,52.0024128228163,50.5548020538182,84,https://www.pna.gov.ph/articles/1097444,2020-04-03,2020-04-03T17:06:55Z,462,33,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1OjhhK46SbWHOWkCx,1640181,new_entry,original,,,"The Philippine Navy (PN) is providing ample assets and personnel to aid to its Coast Guard counterparts, ensuring that there would be unauthorized water travel while the 30-day enhanced community quarantine in Luzon is in effect, an official said on Sunday (Mar. 22).",2020-03-22,2020-03-23,2020-04-12,Philippines,PHL,PH,National,1,,,,Health Resources,Other Heath Staff,,,Philippines,One or more provinces within a country,,Luzon Area,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"Military,Other (Please specify in the text box)",54.0683205903512,52.0024128228163,50.5548020538182,84,https://www.pna.gov.ph/articles/1097444,2020-04-03,2020-04-03T17:06:55Z,462,33,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_ahkJ5w4ses0jCPnEu,4113279,new_entry,original,,,The Philippines Department of Health eyes more community quarantine facilities.,2020-03-25,2020-03-25,,Philippines,PHL,PH,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Philippines,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.9213691420836,52.0386623665757,49.9292380301881,81,https://www.pna.gov.ph/articles/1097774,2020-04-03,2020-04-03T08:53:20Z,636,38,26,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Xol2aeylG2e1GlrCv,7828195,new_entry,correction,,,"President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,Philippines,PHL,PH,National,0,,,,Health Resources,Other Health Materials,,,Philippines,,,,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,58.5393050744293,52.1092113066228,45.8793048052704,60,https://www.pna.gov.ph/articles/1099727,2020-11-18,2020-11-18T17:12:39Z,4932,315,242,2387,38169,0.348,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_Xol2aeylG2e1GlrBt,7828195,new_entry,correction,,,"President Duterte of the Philippines ordered hospitals to accept all patients, including those suspected of being infected with the coronavirus disease 2019 (Covid-19) on April 13, 2020.",2020-04-13,2020-04-13,,Philippines,PHL,PH,National,0,,,,Health Resources,Hospitals,,,Philippines,,,,,,,,,Mandatory with Exceptions (Please list exceptions in the text entry),Ministry/Department of Justice,58.5393050744293,52.1092113066228,45.8793048052704,60,https://www.pna.gov.ph/articles/1099727,2020-11-18,2020-11-18T17:12:39Z,4932,315,242,2387,38169,0.348,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_4YPam85WNwU36rDNA,8468500,new_entry,original,,,"The Philippines government implemented a ""targeted and localised mass testing"" on the nationwide level and will prioritise suspected Covid-19 cases, health workers and those most vulnerable members of society including the elderly, pregnant women and immuno-compromised individuals in these tests on April 14, 2020.",2020-04-14,2020-04-14,,Philippines,PHL,PH,National,0,,,,Health Testing,,,,Philippines,,,,,,,,,Mandatory (Unspecified/Implied),New (COVID-19 specific) Task Force,58.5874098315887,52.2041003248736,46.5384804573116,63,https://www.pna.gov.ph/articles/1100586,2020-11-18,2020-11-18T18:36:20Z,5223,335,295,1829,39998,0.365,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_8xqqvKYX3P38x8JBq,6455254,new_entry,original,,,"Philippines Department of Health (DOH) and the Department of Trade and Industry (DTI) on 24 November 2020 signed the Joint Administrative Order (JAO) for setting the price range for Reverse Transcription-Polymerase Reaction (RT-PCR) Testing for COVID-19. The JAO is pursuant to the Executive Order No. 118 of President Rodrigo Roa-Duterte ordering the agencies to implement a price range for COVID-19 testing.
",2020-11-24,2020-11-24,,Philippines,PHL,PH,Provincial,0,,,,Health Testing,Health testing of entire population under the government's jurisdiction,,,Philippines,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",,,,,https://www.doh.gov.ph/node/25778,2020-11-29,2020-11-29T05:33:34Z,421722,8185,386792,32745,5281964,48.201,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3lwq95pxRFOehIRBv,8008981,new_entry,original,,,"Quezon City sets guidelines for cleaning and disinfection of critical infrastructure and the environment amid the coronavirus disease 2019 (COVID-19) pandemic on April 17, 2020.",2020-04-17,2020-04-17,,Philippines,PHL,PH,Municipal,0,Quezon,,Quezon,Hygiene,Hygiene measures for public areas,,,Philippines,,,Quezon,Quezon,,,,,Mandatory (Unspecified/Implied),Municipal Government,58.109397489886,51.9501151570129,45.8048455866099,54,https://pia.gov.ph/news/articles/1039285,2020-11-19,2020-11-19T09:00:47Z,5878,387,487,3421,49534,0.452,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_21cv19rwxGFSsfINA,2696120,new_entry,original,,,Metro Manila (National Capital Region) to be placed on lockdown from March 15 to April 14. (announced on March 12),2020-03-12,2020-03-15,2020-04-14,Philippines,PHL,PH,National,1,,,,Internal Border Restrictions,,,,Philippines,One or more provinces within a country,,Metro Manila (National Capital Region),,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,52.7142490904114,51.5915727123289,50.4636941339325,123,https://www.rappler.com/nation/254101-metro-manila-placed-on-lockdown-coronavirus-outbreak,2020-04-04,2020-04-04T03:43:53Z,140,11,2,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3Jhpu8iraPwYHjFNA,7775830,new_entry,original,,,"The Philippines Department of Labor and Employment (DOLE) agreed that returning overseas Filipino workers (OFWs) whose homes are outside Metro Manila should not stay beyond five days in the capital region on June 8, 2020.",2020-06-08,2020-06-08,,Philippines,PHL,PH,National,1,,,,Internal Border Restrictions,,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.pna.gov.ph/articles/1105306,2020-11-19,2020-11-19T09:49:14Z,22474,1011,4637,10092,416969,3.805,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1CEeGVBf7zFk2hZEn,2464738,new_entry,correction,,,"The Philippines Bacolod City Mayor Evelio Leonardia announced on March 27th that he had signed Executive Order No. 26 that places the city under an Enhanced Community Quarantine from 30 March to 14 April 2020. A 24-hour curfew will be observed by the general public, except for identified holders of Home Quarantine Pass who will be allowed to leave for provisions from 4am to 10pm.",2020-03-27,2020-03-30,2020-04-14,Philippines,PHL,PH,Municipal,1,,,Bacolod City,Lockdown,,,,Philippines,One or more cities within a country,,,Bacolod City,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Municipal Government,Police",56.4982840687143,52.1346942595244,48.5467922703277,68,http://www.dnx.news/covid19/martial-law-by-necessity-bacolod-goes-under-enhanced-community-quarantine/,2020-06-24,2020-06-24T23:56:24Z,1546,78,42,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1OrHyYq3AUnN4LDNA,5373040,new_entry,original,,,"The mayor of Baguio City, Philippines has ordered the lockdown of four barangays in the city on April 10, 2020.",2020-04-10,2020-04-10,,Philippines,PHL,PH,Municipal,1,,,Baguio City,Lockdown,,,,Philippines,,,,Baguio City,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,57.5533099482771,52.3294017168599,46.5988530699817,71,https://pia.gov.ph/news/articles/1038645,2021-01-07,2021-01-07T14:16:50Z,4195,221,140,1244,32770,0.299,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2BthQatkH5ExI3cNA,8623775,new_entry,original,,,"The Philippines has extended the enhanced community quarantine in the National Capital Region from April 24 to May 15, 2020.",2020-04-24,2020-04-24,2021-05-15,Philippines,PHL,PH,National,1,,,,Lockdown,,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory (Unspecified/Implied)","Military,Police",58.6327368897833,52.2317105380196,45.5969986053981,66,https://web.archive.org/web/20200504211317/https://www.gmanetwork.com/news/news/nation/735382/duterte-extends-enhanced-community-quarantine-in-ncr-7-other-high-risk-areas/story/,2021-01-07,2021-01-07T14:03:15Z,7192,477,762,4167,72214,0.659,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_3GiUu1zOB4LwOOLCp,5531047,new_entry,original,,,"The Philippines Department of Tourism has created a Tourism Airport Team that provides a 24-hour service to stranded tourists at airports on March 23, 2020. Travellers may contact the Department of Tourism or the regional government for further information.",2020-03-23,2020-03-23,,Philippines,PHL,PH,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"New (COVID-19 specific) Task Force,Other (Please specify in the text box)",54.0683205903512,52.0024128228163,50.5548020538182,84,https://www.osac.gov/Content/Report/97951bad-a186-4d05-a343-18448ebf2572 ; https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening,2020-11-18,2020-11-18T18:46:09Z,462,33,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2DTeyjjqFPyi6NrAv,297241,new_entry,original,,,"The Philippines Inter-agency Task Force (IATF) for the Management of Emerging Infectious Diseases are formulating sector-specific plans, strategies, and targets to intensify the country's response to the COVID-19 crisis, giving local government units (LGUs) a directive to facilitate regional and provincial cooperation to better contain the spread, on April 22, 2020.",2020-04-22,2020-04-22,,Philippines,PHL,PH,,1,,,,"New Task Force, Bureau or Administrative Configuration",Cooperation among different jurisdictional entities (e.g. treaties or agreements among countries or provinces),,,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,New (COVID-19 specific) Task Force",58.6307404012427,52.4920125415881,45.6747981571975,74,https://www.pna.gov.ph/articles/1100586,2020-11-18,2020-11-18T18:31:22Z,6710,446,693,3620,64321,0.587,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_31oqSXR3Qs90txRBg,2993342,new_entry,original,,,Police officers will be deployed to ensure social distancing in malls that will re-open in areas under modified enhanced community quarantine and general community quarantine,2020-05-15,2020-05-16,,Philippines,PHL,PH,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Existing government entity given new powers,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Provincial/State Government,Municipal Government,Police,New (COVID-19 specific) Task Force",,,,,https://www.pna.gov.ph/articles/1103001,2021-01-16,2021-01-16T01:44:54Z,12305,817,2561,9490,219224,2.001,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2YQasNyYsvb9MUlCp,3500166,new_entry,original,,,"The Philippines Department of Labor and Employment (DOLE) introduced a tracking system for all overseas Filipino workers who will return to the country .during the coronavirus disease 2019 (Covid-19) pandemic on June 11, 2020",2020-06-11,2020-06-11,,Philippines,PHL,PH,National,1,,,,"New Task Force, Bureau or Administrative Configuration",Other Administrative Configurations,,,Philippines,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),,,,,https://www.pna.gov.ph/articles/1105585,2020-11-19,2020-11-19T09:59:13Z,24175,1036,5165,10058,447434,4.083,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_pK0UUp5CtWFec4FNA,9105495,new_entry,original,,,"The Philippines President Rodrigo Duterte has signed a law on March 25 that grants him special powers to step up the government’s fight against the coronavirus disease 2019 (Covid-19).

In a text message sent to reporters early Wednesday morning, Senator Christopher Lawrence Go confirmed that Duterte inked Republic Act (RA) 11469 or the ""Bayanihan to Heal as One Act"".",2020-03-25,2020-03-25,,Philippines,PHL,PH,National,0,,,,Other Policy Not Listed Above,,The Congress grants the President of the Philippines special powers to tackle COVID-19.,,,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.9213691420836,52.0386623665757,49.9292380301881,81,https://www.officialgazette.gov.ph/downloads/2020/03mar/20200324-RA-11469-RRD.pdf,2020-04-03,2020-04-03T10:55:01Z,636,38,26,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1puGsTbZmad0dDyNA,7414957,new_entry,original,,,"The Philippines Department of Health provided a new classification of the patients infected by the disease in the country based on the international system, replacing the terms ""persons under monitoring"" and ""patients under investigation"" with terms ""suspect,"" ""probable"" and ""confirmed"" instead on April 12, 2020.",2020-04-12,2020-04-12,,Philippines,PHL,PH,National,0,,,,Other Policy Not Listed Above,,The policy introduced a new classification of Covid-19 cases to provide a more uniformed reporting and a more focused approach in preventing the spread of the virus,,Philippines,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,58.6717651235368,52.2864040641331,46.255399176666,64,https://www.pna.gov.ph/articles/1099561,2020-11-18,2020-11-18T16:46:59Z,4648,297,197,1710,35782,0.327,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_DSQvtrUV9r0td3bNA,1419028,new_entry,original,,,"The implementation of all major infrastructure projects under the national government’s ambitious “Build, Build, Build” program can now resume amid the crisis brought about by the coronavirus disease 2019 (Covid-19) pandemic in the country",2020-05-13,2020-05-13,,Philippines,PHL,PH,National,0,,,,Other Policy Not Listed Above,,The implementation of all major infrastructure projects under the national government,,Philippines,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.pna.gov.ph/articles/1102764,2021-01-14,2021-01-14T07:15:39Z,11618,772,2251,8766,182585,1.666,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2cjSN5zPIDmk7adNA,757659,new_entry,original,,,"The Philippine Department of Labor and Employment (DOLE) on Wednesday, March 4, issued guidelines that employers should follow when implementing flexible working hours in response to the ongoing 2019 novel coronavirus outbreak.",2020-03-04,2020-03-04,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,,,,,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),51.0665795650412,48.9676888067319,45.813145374916,65,https://www.rappler.com/nation/253412-dole-issues-guidelines-employers-amid-coronavirus-outbreak,2020-04-04,2020-04-04T04:08:16Z,3,1,1,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1MXahxzQ9pxn8KoAw,9049278,new_entry,original,,,"The Philippines Department of Health launched a new COVID-19 emergency information hotline where callers can call to ask questions if they suspect they are infected, or to request assistance if they have symptoms, on March 17, 2020",2020-03-17,2020-03-17,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.1497487764356,51.6219461234824,50.2634087114793,102,https://www.doh.gov.ph/node/20275,2020-11-18,2020-11-18T16:34:21Z,187,12,5,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_WrrkVzWZ7RJ2UdbAw,450300,new_entry,original,,,"The Philippines Department of Science and Technology opened an app featuring Covid-19 updates and information on science and technology on April 13, 2020.",2020-04-13,2020-04-13,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Voluntary/Recommended but No Penalties,Other (Please specify in the text box),58.5393050744293,52.1092113066228,45.8793048052704,60,https://www.pna.gov.ph/articles/1099692,2020-11-18,2020-11-18T16:53:43Z,4932,315,242,2387,38169,0.348,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1jrYRBzzaDC17thAw,3646392,new_entry,original,,,"The Philippines Department of Health introduced a COVID-19 case tracker to provide information on COVID-19 cases in the Philippines on April 17, 2020.",2020-04-17,2020-04-17,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,58.109397489886,51.9501151570129,45.8048455866099,54,https://www.healthcareitnews.com/news/asia-pacific/philippines-doh-launches-new-covid-19-tracker ; https://www.doh.gov.ph/covid19tracker,2020-11-18,2020-11-18T17:52:07Z,5878,387,487,3421,49534,0.452,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2ARzev22sgpquD1Aw,943194,new_entry,original,,,"The Philippines Department of Health launched a Kontra COVID-19 Bot to answer netizens common queries about COVID-19 by providing fast and reliable information about the disease on April 23, 2020.",2020-04-23,2020-04-23,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,58.0019617471884,52.1807016031764,45.5258374876553,61,https://pia.gov.ph/news/articles/1039951 ; https://www.doh.gov.ph/covid-19/chatbot,2020-11-18,2020-11-18T18:07:07Z,6981,462,722,3726,68047,0.621,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_yOo8AQ1qP0FdMIxAw,1713822,new_entry,original,,,"The Philippines National Police launched a communication hotline for public assistance and response in support of police operations relative to the implementation of enhanced community quarantine (ECQ) and general community quarantine (GCQ) on May 27, 2020.",2020-05-27,2020-05-27,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Voluntary/Recommended but No Penalties,Police,,,,,https://www.pna.gov.ph/articles/1104036,2020-11-18,2020-11-18T17:15:37Z,15049,904,3506,7722,300987,2.747,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_A4FH3P8bbE3gTnjAw,7037041,new_entry,original,,,"The Philippines Joint Task Force Covid Shield released a nation wide travel flowchart to be posted in all police stations, city and municipal halls to guide the public on what to do if the want to travel on June 17, 2020.",2020-06-17,2020-06-17,,Philippines,PHL,PH,National,0,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Philippines,,,,,,,,,Mandatory (Unspecified/Implied),"Municipal Government,Police,New (COVID-19 specific) Task Force",,,,,https://www.pna.gov.ph/articles/1106194,2020-11-18,2020-11-18T18:22:54Z,27238,1108,6820,14715,512939,4.681,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_1kM5wSy1fHxDS3mBk,5850074,new_entry,correction,,,"The Office of the President of the Philippines require that all heads of departments, agencies, offices and instrumentalities of the government, controlled corporations (GOCCs), government financial institutions (GFIs), state universities and colleges (SUCs) and local government units (LGUs), implement travel restrictions by ensuring that all Filipino citizens and holders of Permanent Resident Visa are required to undergo a 14 days quarantine upon returning from China, on Feb. 1, 2020.",2020-02-02,2020-02-02,,Philippines,PHL,PH,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,China,"One or more countries, but not all countries",,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,New (COVID-19 specific) Task Force",49.3497147392958,47.1995841341134,44.2000619123186,57,https://www.doh.gov.ph/sites/default/files/health_advisory/memorandum_from_the_executive_secretary.pdf,2020-11-18,2020-11-18T17:59:33Z,2,1,0,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_2fEgvdXCnRJ9xHBDy,8750796,new_entry,original,,,"The Philippines Department of Health implemented a mandatory 14 day quarantine on all Filipino repatriates on Feb. 6, 2020.",2020-02-06,2020-02-06,,Philippines,PHL,PH,National,0,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Philippines,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,50.8182648921819,47.3697651877421,43.6067895101186,56,https://www.doh.gov.ph/doh-press-release/doh-allied-agencies-set-up-quarantine-mechanisms-for-repatriates,2020-11-19,2020-11-19T09:26:16Z,2,1,0,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
R_10DyqSbdHIhqzFEEn,1601366,new_entry,correction,,,Cebu imposes 24-hour curfew for students and elders. (announced and effective on Mar. 22),2020-03-22,2020-03-22,,Philippines,PHL,PH,Provincial,1,Cebu,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Philippines,One or more provinces within a country,,Cebu Province,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,53.1889122448393,52.0513644055667,50.9726782412548,93,https://www.pna.gov.ph/articles/1097423,2020-04-05,2020-04-05T09:55:07Z,380,25,17,,,,,,,,,127,4108,2,2,1.104493856,0.669777811,-0.20141026,12,35,100699395,2.65833e+11,2639.86843,5.905014562,18.4276503,26.3061347,7.87848435,1,0,-1.09536612,1.557475515,5481683,0.56622654
