"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"74","R_3Gezfbva603RzpWDg",3631740,"update","original","NA",NA,"Morocco repatriated 167 Moroccan nationals from Wuhan and holds them in a military hospital for a 20-day quarantine.",2020-02-02,2020-02-02,NA,"Morocco","MAR","MA","National",0,NA,NA,"Quarantine","Other Quarantine",NA,"","China","One or more geographical or administrative units within one or more countries",NA,NA,"Wuhan",NA,"Citizen Travelers","Inbound","All kinds of transport","Mandatory with Legal Penalties (Jail Time)","National Government,Military",49.4122072703236,48.1322244888783,46.5159429728199,140,"https://advance-lexis-com.proxy.library.nyu.edu/document?crid=fb921e50-1e3c-493d-af18-c6861dd106b3&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5Y4C-5FY1-DYRV-32YS-00000-00&pdcontentcomponentid=10962&pdmfid=1516831&pdisurlapi=true",2020-04-02,"2020-04-02 04:17:40"
"75","R_2VQ4hFZq6hDL601Cq",6789406,"new_entry","original","NA",NA,"Morocco closes coffee shops, restaurants, hammams, gyms and clubs to limit virus proliferation after March 16th.",2020-03-16,2020-03-16,NA,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.0939321730519,53.252559554239,52.3081739265403,176,"https://www.moroccoworldnews.com/2020/03/296727/coronavirus-a-timeline-of-covid-19-in-morocco/",2020-04-06,"2020-04-06 23:46:28"
"76","R_tFHzCEKGQ8zgPAZCq",2756356,"new_entry","original","NA",NA,"In the second area (remaining under lockdown even after June 10th), businesses and shops close at 8pm.",2020-06-09,2020-06-10,NA,"Morocco","MAR","MA","Municipal",1,"Casablanca-Settat","Casablanca","Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"","Morocco",NA,NA,"Casablanca-Settat","Casablanca",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",NA,NA,NA,NA,"https://www.jeuneafrique.com/999056/societe/frontieres-mosquees-cafes-circulation-ce-quil-faut-retenir-du-deconfinement-au-maroc/",2020-10-08,"2020-10-08 16:48:33"
"77","R_22xJiSlH8yAz8tgCq",6921244,"new_entry","original","NA",NA,"Morocco fixes measures regarding the passage to the second stage of the """"Quarantine Mitigation Scheme"""" starting from June 24, 2020, at midnight:
- National level: reopening on-site cafes, restaurants, gyms, and public baths without exceeding 50% of their capacity, as well as commercial centers and malls, public transportations between cities, and domestic flights, activities related to audiovisual and film production.
- Mitigation area n°1: movement between provinces of zone 1, opening beaches, outdoor sports spaces, and touristic institutions and activities with 50% of capacity. 
- Mitigation area n°2: movement within the residential territory, mandatory license for outside the territory, reopening barbershops and salons with 50% capacity, as well as open-air public spaces.",2020-06-21,2020-06-24,NA,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military,Provincial/State Government,Municipal Government,Police,Other (Please specify in the text box)",NA,NA,NA,NA,"http://covid19.interieur.gov.ma/actualites.aspx",2020-06-23,"2020-06-23 20:31:04"
"78","R_1H1WFmcV8QSrQAzCq",2912800,"new_entry","original","NA",NA,"Authorities in Morocco have reimposed restrictions in Casablanca as of Monday, September 7. Local markets must close by 3:00 pm, cafes and shops by 8:00 pm, and restaurants by 9:00 pm.",2020-09-06,2020-09-07,2020-10-03,"Morocco","MAR","MA","Municipal",1,"Casablanca-Settat","Casablanca","Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"","Morocco",NA,NA,"Casablanca-Settat","Casablanca",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/376486/morocco-authorities-reimpose-covid-19-restrictions-in-casablanca-september-7-update-28",2020-10-06,"2020-10-06 16:06:50"
"79","R_1JEoP5xT0dc1EoHCq",5296048,"new_entry","original","NA",NA,"Authorities in Morocco have reimposed restrictions in Casablanca as of September 7. Most businesses will be required to close by 15:00, cafes at 20:00, and restaurants at 21:00.",2020-09-06,2020-09-07,2020-10-03,"Morocco","MAR","MA","Municipal",1,"Casablanca-Settat","Casablanca","Restriction and Regulation of Businesses","Non-Essential Commercial Businesses",NA,"","Morocco",NA,NA,"Casablanca-Settat","Casablanca",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Police",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/376486/morocco-authorities-reimpose-covid-19-restrictions-in-casablanca-september-7-update-28",2020-09-29,"2020-09-29 16:19:53"
"80","R_2aLUKz7oSN39DQmDg",6991341,"new_entry","original","NA",NA,"The Moroccan authorities announced the 23rd of April 2020  in the context of the """"state of health emergency"""" a """"Night movement ban"""" from the 1st Ramadan/ Saturday 25th April from 7 PM to 5 AM, giving the exception to: 
-Medics and paramedics;
-Public authorities, army forces, and police;
-People with medical emergencies;
-Night workers with a proof certificate from their institutions;
-Religious curators charged with raising the call to prayer in mosques.
",2020-04-23,2020-04-25,2020-05-25,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Government Services","Other Quarantine",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Municipal Government,Police",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://covid19.interieur.gov.ma/actualites.aspx#Communique_15",2020-05-01,"2020-05-01 00:08:05"
"81","R_2aLUKz7oSN39DQmCi",6991341,"new_entry","original","NA",NA,"The Moroccan authorities announced the 23rd of April 2020  in the context of the """"state of health emergency"""" a """"Night movement ban"""" from the 1st Ramadan/ Saturday 25th April from 7 PM to 5 AM, giving the exception to: 
-Medics and paramedics;
-Public authorities, army forces, and police;
-People with medical emergencies;
-Night workers with a proof certificate from their institutions;
-Religious curators charged with raising the call to prayer in mosques.
",2020-04-23,2020-04-25,2020-05-25,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Government Services","Lockdown applies to all people",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Municipal Government,Police",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://covid19.interieur.gov.ma/actualites.aspx#Communique_15",2020-05-01,"2020-05-01 00:08:05"
"82","R_2aLUKz7oSN39DQmDc",6991341,"new_entry","original","NA",NA,"The Moroccan authorities announced the 23rd of April 2020  in the context of the """"state of health emergency"""" a """"Night movement ban"""" from the 1st Ramadan/ Saturday 25th April from 7 PM to 5 AM, giving the exception to: 
-Medics and paramedics;
-Public authorities, army forces, and police;
-People with medical emergencies;
-Night workers with a proof certificate from their institutions;
-Religious curators charged with raising the call to prayer in mosques.
",2020-04-23,2020-04-25,2020-05-25,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Government Services","Other mass gatherings not specified above restricted",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Municipal Government,Police",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://covid19.interieur.gov.ma/actualites.aspx#Communique_15",2020-05-01,"2020-05-01 00:08:05"
"83","R_2aLUKz7oSN39DQmCh",6991341,"new_entry","original","NA",NA,"The Moroccan authorities announced the 23rd of April 2020  in the context of the """"state of health emergency"""" a """"Night movement ban"""" from the 1st Ramadan/ Saturday 25th April from 7 PM to 5 AM, giving the exception to: 
-Medics and paramedics;
-Public authorities, army forces, and police;
-People with medical emergencies;
-Night workers with a proof certificate from their institutions;
-Religious curators charged with raising the call to prayer in mosques.
",2020-04-23,2020-04-25,2020-05-25,"Morocco","MAR","MA","National",1,NA,NA,"Restriction and Regulation of Government Services","Keeping a distance of at least 6 feet or 1.5 meters apart",NA,"","Morocco",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Municipal Government,Police",56.4722156256454,55.2523969499793,54.1160167194989,184,"http://covid19.interieur.gov.ma/actualites.aspx#Communique_15",2020-05-01,"2020-05-01 00:08:05"
