record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_1IEgfUqXLPf8kUXCg,6452452,new_entry,correction,,,"Taiwan CECC announces on April 03 that passengers are required to wear masks when taking metro. Those who don't follow the advice will face up to 15,000 NTD fine.",2020-04-03,2020-04-03,,Taiwan,TWN,TW,National,1,Taipei,,Taipei,Health Resources,Masks,,,Taiwan,One or more countries and one or more regional groupings,,,Taipei,,All Residents (Citizen Residents + Foreign Residents),,Other (please specify),Mandatory with Fines,"National Government,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",54.708616514476,53.4972434342691,52.5431194038667,140,https://www.upmedia.mg/news_info.php?SerialNo=84611,2020-04-10,2020-04-10T09:12:07Z,348,5,50,880,35393,1.486,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2YxDqANM0HzjgG7Cg,6013567,new_entry,original,,,Taiwan CECC announces that passengers are officially required to wear masks when taking taxi (including Uber) on April 05. Drivers can refuse to take passengers who are not wearing masks.,2020-04-05,2020-04-05,,Taiwan,TWN,TW,National,0,,,,Health Resources,Masks,,,,"One or more countries, but not all countries",,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.9339459371605,53.6305216740323,52.6007713784875,139,https://news.ltn.com.tw/news/life/breakingnews/3123570,2020-04-11,2020-04-11T13:36:06Z,363,5,50,912,37169,1.561,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_22SsX6vmXZ84PsQFh,1769100,new_entry,original,,,"Taiwan CECC announces that it continues to keep track of available beds for severe cases of COVID-19 on April 07. Up till April 03 the number of negative pressure isolation beds is 970 with 417 available; the number of ordinary isolation beds is 958 with 548 available; the special wards have a total of 1,711 hospital beds with 1,177 beds available. The designated hospital of the medical network a total of 20,985 beds available. There are 9,932 respirator units with 1,300 units available.",2020-04-07,2020-04-07,,Taiwan,TWN,TW,National,1,,,,Health Resources,Ventilators,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.6142650798287,53.6836485307301,52.8275082662817,141,https://www.cdc.gov.tw/Bulletin/Detail/dhGvIznwYoLuXXAkM98nxA?typeid=9,2020-04-08,2020-04-08T08:09:50Z,376,5,57,1685,40668,1.708,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_22SsX6vmXZ84PsQCv,1769100,new_entry,original,,,"Taiwan CECC announces that it continues to keep track of available beds for severe cases of COVID-19 on April 07. Up till April 03 the number of negative pressure isolation beds is 970 with 417 available; the number of ordinary isolation beds is 958 with 548 available; the special wards have a total of 1,711 hospital beds with 1,177 beds available. The designated hospital of the medical network a total of 20,985 beds available. There are 9,932 respirator units with 1,300 units available.",2020-04-07,2020-04-07,,Taiwan,TWN,TW,National,1,,,,Health Resources,Other Health Materials,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.6142650798287,53.6836485307301,52.8275082662817,141,https://www.cdc.gov.tw/Bulletin/Detail/dhGvIznwYoLuXXAkM98nxA?typeid=9,2020-04-08,2020-04-08T08:09:50Z,376,5,57,1685,40668,1.708,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1Lkd3ApS6DUw9IhEu,4044968,new_entry,original,,,"On March 07 Taiwan CECC announces that it continues to requisition facilities (dormitories, training centers, camps, etc.) to increase the number of designated sites for group quarantine; a total of 13 centralized quarantine places have been established with a total of 1,553 rooms.",2020-04-07,2020-04-07,,Taiwan,TWN,TW,National,1,,,,Health Resources,Temporary Quarantine Centers,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.6142650798287,53.6836485307301,52.8275082662817,141,https://www.cdc.gov.tw/Bulletin/Detail/dhGvIznwYoLuXXAkM98nxA?typeid=9,2020-04-08,2020-04-08T08:47:41Z,376,5,57,1685,40668,1.708,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_erqUCV8NbNZry3nDu,7233537,new_entry,original,,,"On April 08 the Taiwan CECC announces that it will continue to expanding test capacity: A national testing network (with 34 testing facilities) has been established to improve Taiwan’s testing capacity. The strategy allows the maximum testing capacity per day to reach 3,800 specimen tests, and COVID-19 testing to be conducted in different areas to reduce wait time for test results.",2020-04-07,2020-04-07,,Taiwan,TWN,TW,National,1,,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.6142650798287,53.6836485307301,52.8275082662817,141,https://www.cdc.gov.tw/Bulletin/Detail/dhGvIznwYoLuXXAkM98nxA?typeid=9,2020-04-08,2020-04-08T09:11:28Z,376,5,57,1685,40668,1.708,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_erqUCV8NbNZry3nBo,7233537,new_entry,original,,,"On April 08 the Taiwan CECC announces that it will continue to expanding test capacity: A national testing network (with 34 testing facilities) has been established to improve Taiwan’s testing capacity. The strategy allows the maximum testing capacity per day to reach 3,800 specimen tests, and COVID-19 testing to be conducted in different areas to reduce wait time for test results.",2020-04-07,2020-04-07,,Taiwan,TWN,TW,National,1,,,,Health Resources,Health Research Facilities,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.6142650798287,53.6836485307301,52.8275082662817,141,https://www.cdc.gov.tw/Bulletin/Detail/dhGvIznwYoLuXXAkM98nxA?typeid=9,2020-04-08,2020-04-08T09:11:28Z,376,5,57,1685,40668,1.708,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2TN6hKD64AFDW57Cg,5439648,new_entry,original,,,On April 07 Taiwan Bureau of Foreign Trade announces that starting from April 09 citizens can send ma. 30 masks (per person) to their second-degree relatives or spouses.,2020-04-07,2020-04-09,,Taiwan,TWN,TW,National,0,,,,Health Resources,Masks,,,All countries,All countries,,,,,Health-Related Supplies,Outbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.6863768631319,53.908808989695,53.0001872663137,151,https://www.trade.gov.tw/Pages/Detail.aspx?nodeID=39&pid=692474,2020-04-10,2020-04-10T08:21:08Z,380,5,67,1576,43872,1.842,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2VD9rcdo6EwWI1dCg,6387334,new_entry,original,,,"On April 09 the Taiwan MOFA announces the second wave of international humanitarian aid operations and Taiwan will donate 6 million masks to countries severely affected by the epidemic, including EU member states in Northern Europe and Central and Eastern Europe, the heavily damaged states in the United States, countries in Latin America and the Caribbean, the New Southbound policy target countries (south east asian countries).",2020-04-09,2020-04-09,,Taiwan,TWN,TW,National,0,,,,Health Resources,Masks,,,United States,One or more countries and one or more regional groupings,"Europe,ASEAN Countries,Latin America,Central America,Oceania",,,,Health-Related Supplies,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",54.6863768631319,53.908808989695,53.0001872663137,151,https://www.mofa.gov.tw/News_Content_M_2.aspx?n=FAEEE2F9798A98FD&sms=6DC19D8F09484C89&s=E04F52EA8BA075F0,2020-04-15,2020-04-15T12:26:14Z,380,5,67,1576,43872,1.842,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_cMxgLSy17WXr7z3Cg,5824160,new_entry,original,,,"On April 14 the Taiwan CDC launches the fifth term of online masks purchase. Masks will be available for pre-orders starting from April 15th. In addition to the original adult masks, 3D masks for children aged 4-8 can be purchased online as well.",2020-04-14,2020-04-15,,Taiwan,TWN,TW,National,1,,,,Health Resources,Masks,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.1771880136442,53.9944364728154,52.6789948990136,150,https://www.cdc.gov.tw/Bulletin/Detail/lQZ4rxcQBGBRCQGifi3r_w?typeid=9,2020-04-15,2020-04-15T12:27:22Z,395,6,124,952,50687,2.128,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_XnA2qrKvOObcX1TCg,3253161,new_entry,original,,,"On April 17, considering many people are purchasing masks through eMask system, the Taiwan CECC announces that masks will not be distributed at pharmacies and local public health centers every Sunday from April 19, to allow the personnel to have time off to rest.",2020-04-17,2020-04-19,,Taiwan,TWN,TW,National,1,,,,Health Resources,Masks,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.1910096365167,54.0851138259609,52.9358217912114,153,https://www.cdc.gov.tw/Bulletin/Detail/stp66rlTEhXnLSjdrijDYQ?typeid=9,2020-04-24,2020-04-24T14:36:52Z,420,6,189,624,53609,2.251,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_XnA2qrKvOObcX1TFd,3253161,new_entry,original,,,"On April 17, considering many people are purchasing masks through eMask system, the Taiwan CECC announces that masks will not be distributed at pharmacies and local public health centers every Sunday from April 19, to allow the personnel to have time off to rest.",2020-04-17,2020-04-19,,Taiwan,TWN,TW,National,1,,,,Health Resources,Unspecified Health Staff,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.1910096365167,54.0851138259609,52.9358217912114,153,https://www.cdc.gov.tw/Bulletin/Detail/stp66rlTEhXnLSjdrijDYQ?typeid=9,2020-04-24,2020-04-24T14:36:52Z,420,6,189,624,53609,2.251,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2dfDwnLnnLjPgevCg,4210934,new_entry,original,,,"Announced 20 May. President Lionel Aingimea, government ministers and health staff  gathered  in  the  RoN  hospital’s  acute  block  to  receive  generous contributions of personal protective equipment (PPE) and medical equipment, from Taiwan and Israel, 8 May.Republic of China (Taiwan) Ambassador Dean Wang presented Nauru  health  with  a  medical  supplies  package  valued  at  over  AU$220,000,  which  included  cutting  edge  technology  –  a Lightcycler 480 PCR COVID-19 testing machine and testing kits, a thermal imager with infrared camera plus two additional thermal imager cameras, infrared forehead thermometers, along with 40,000 medical facemasks and other PPE.Ambassador  Wang  also  announced  an  additional  AU$1.65 million  as  an  extra  budgetary  offer  for  purchasing  medical  supplies",2020-05-20,2020-05-20,2020-05-20,Taiwan,TWN,TW,National,0,,,,Health Resources,Masks,,,Nauru,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,http://www.naurugov.nr/media/124275/nauru_bulletin__08_20may2020__212_.pdf,2020-07-17,2020-07-17T02:35:35Z,440,7,398,226,70107,2.944,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2dfDwnLnnLjPgevDg,4210934,new_entry,original,,,"Announced 20 May. President Lionel Aingimea, government ministers and health staff  gathered  in  the  RoN  hospital’s  acute  block  to  receive  generous contributions of personal protective equipment (PPE) and medical equipment, from Taiwan and Israel, 8 May.Republic of China (Taiwan) Ambassador Dean Wang presented Nauru  health  with  a  medical  supplies  package  valued  at  over  AU$220,000,  which  included  cutting  edge  technology  –  a Lightcycler 480 PCR COVID-19 testing machine and testing kits, a thermal imager with infrared camera plus two additional thermal imager cameras, infrared forehead thermometers, along with 40,000 medical facemasks and other PPE.Ambassador  Wang  also  announced  an  additional  AU$1.65 million  as  an  extra  budgetary  offer  for  purchasing  medical  supplies",2020-05-20,2020-05-20,2020-05-20,Taiwan,TWN,TW,National,0,,,,Health Resources,Personal Protective Equipment,,,Nauru,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,http://www.naurugov.nr/media/124275/nauru_bulletin__08_20may2020__212_.pdf,2020-07-17,2020-07-17T02:35:35Z,440,7,398,226,70107,2.944,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2dfDwnLnnLjPgevEv,4210934,new_entry,original,,,"Announced 20 May. President Lionel Aingimea, government ministers and health staff  gathered  in  the  RoN  hospital’s  acute  block  to  receive  generous contributions of personal protective equipment (PPE) and medical equipment, from Taiwan and Israel, 8 May.Republic of China (Taiwan) Ambassador Dean Wang presented Nauru  health  with  a  medical  supplies  package  valued  at  over  AU$220,000,  which  included  cutting  edge  technology  –  a Lightcycler 480 PCR COVID-19 testing machine and testing kits, a thermal imager with infrared camera plus two additional thermal imager cameras, infrared forehead thermometers, along with 40,000 medical facemasks and other PPE.Ambassador  Wang  also  announced  an  additional  AU$1.65 million  as  an  extra  budgetary  offer  for  purchasing  medical  supplies",2020-05-20,2020-05-20,2020-05-20,Taiwan,TWN,TW,National,0,,,,Health Resources,Test Kits,,,Nauru,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,http://www.naurugov.nr/media/124275/nauru_bulletin__08_20may2020__212_.pdf,2020-07-17,2020-07-17T02:35:35Z,440,7,398,226,70107,2.944,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2dfDwnLnnLjPgevFc,4210934,new_entry,original,,,"Announced 20 May. President Lionel Aingimea, government ministers and health staff  gathered  in  the  RoN  hospital’s  acute  block  to  receive  generous contributions of personal protective equipment (PPE) and medical equipment, from Taiwan and Israel, 8 May.Republic of China (Taiwan) Ambassador Dean Wang presented Nauru  health  with  a  medical  supplies  package  valued  at  over  AU$220,000,  which  included  cutting  edge  technology  –  a Lightcycler 480 PCR COVID-19 testing machine and testing kits, a thermal imager with infrared camera plus two additional thermal imager cameras, infrared forehead thermometers, along with 40,000 medical facemasks and other PPE.Ambassador  Wang  also  announced  an  additional  AU$1.65 million  as  an  extra  budgetary  offer  for  purchasing  medical  supplies",2020-05-20,2020-05-20,2020-05-20,Taiwan,TWN,TW,National,0,,,,Health Resources,Unspecified Health Materials,,,Nauru,One or more countries and one or more regional groupings,,,,,Health-Related Supplies,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Other (Please specify in the text box)",,,,,http://www.naurugov.nr/media/124275/nauru_bulletin__08_20may2020__212_.pdf,2020-07-17,2020-07-17T02:35:35Z,440,7,398,226,70107,2.944,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1PYTHJd10JRg7UBFh,7478527,new_entry,original,,,"On August 1, it was announced that the Taiwanese embassy in Honduras donated 10 respirators to the state of Honduras.",2020-08-01,2020-08-01,2020-08-01,Taiwan,TWN,TW,National,0,,,,Health Resources,Ventilators,,,Honduras,One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,http://www.copeco.gob.hn/?q=node/746,2020-08-05,2020-08-05T06:52:37Z,474,7,441,104,81926,3.44,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_2dfQ1xuthNb9yJkNA,5582116,new_entry,original,,,Taiwan is enforcing health testing on passengers traveling directly from Wuhan before leaving the plane since Dec. 31 2019.,2019-12-31,2019-12-31,,Taiwan,TWN,TW,National,0,,,,Health Testing,,,,China,One or more cities within a country,,,Wuhan,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Flights,Voluntary/Recommended but No Penalties,Ministry/Department of Health,50.6916926419182,48.8827766187068,46.175689275625,191,https://www.cdc.gov.tw/Bulletin/Detail/zicpvVlBKj-UVeZ5yWBrLQ?typeid=9,2020-03-29,2020-03-29T08:14:49Z,,,,,,,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3g57gAAIE7xBvARNA,7938309,new_entry,original,,,"Taiwan CECC announces that since February 12, COVID-19 testing has become a mandatory procedure for severe complicated influenza cases, cases of community-acquired upper respiratory infections under surveillance and clusters of upper respiratory infections who were reported on and after January 31 and whose specimens tested negative.",2020-02-12,2020-02-12,,Taiwan,TWN,TW,National,0,,,,Health Testing,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",53.546154643453,52.5430983124177,51.7050078488288,193,https://www.cdc.gov.tw/En/Bulletin/Detail/m24IYCRA0lQIU_PnOTL-yw?typeid=158,2020-04-03,2020-04-03T08:56:49Z,18,0,1,128,2588,0.109,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_DdUnUAvzKnRzxPXNA,8400046,new_entry,original,,,"To strengthen community-based surveillance, Taiwan CECC announces that groups with foreign travel or contact history or other groups of potential risks will be included in COVID-19 testing procedure.",2020-02-16,2020-02-16,,Taiwan,TWN,TW,National,0,,,,Health Testing,,,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",53.7855326513027,52.6384525475689,51.5302743488215,193,https://www.cdc.gov.tw/En/Bulletin/Detail/m24IYCRA0lQIU_PnOTL-yw?typeid=158,2020-04-03,2020-04-03T08:53:18Z,20,1,2,112,2976,0.125,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1jMTjMFhqEKkB0NNA,8761114,new_entry,original,,,Taiwan CECC announces that symptomatic travelers arriving from Europe through March 3 to March 14 are subject to retrospective testing for COVID-19 on March 17.,2020-03-17,2020-03-17,,Taiwan,TWN,TW,National,0,,,,Health Testing,,,,,One or more countries and one or more regional groupings,Europe,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.4374303958442,53.1683867073073,51.7956350991333,168,https://www.cdc.gov.tw/En/Bulletin/Detail/0JYDYs0eF0000RB5H4cDBg?typeid=158,2020-04-06,2020-04-06T11:10:13Z,77,1,22,873,18790,0.789,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1HbZjPyORT8aLVFNA,6531330,new_entry,correction,,,"Taiwan CECC announces on April 2 that beginning April 3, all inbound travelers who have had a fever or respiratory symptoms in the past 14 days will be required to have their specimens collected for COVID-19 testing at the airport or hospital, and take designated transport vehicles to a designated location for home quarantine as instructed.",2020-04-02,2020-04-03,,Taiwan,TWN,TW,National,0,,,,Health Testing,,,,Taiwan,"One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",54.708616514476,53.4972434342691,52.5431194038667,140,https://www.cdc.gov.tw/En/Bulletin/Detail/6emsMaYdnl2HLYCy_8t9IQ?typeid=158,2020-06-18,2020-06-18T09:16:50Z,348,5,50,880,35393,1.486,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3Eo43YXGHG1cERCNA,4669332,new_entry,original,,,Taiwan CECC announces that people subject to home quarantine are prohibited from traveling by domestic flight or ferry on April 01. The CECC urges residents of offshore islands to undergo home quarantine and related measures on the main island of Taiwan.,2020-04-01,2020-04-01,,Taiwan,TWN,TW,National,1,,,,Internal Border Restrictions,,,,Taiwan,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Police",54.2608046456125,53.429722298402,52.4186486121035,141,https://www.cdc.gov.tw/En/Bulletin/Detail/wX8RXYe3lmYRgHFCGpKbgg?typeid=158,2020-04-05,2020-04-05T14:21:21Z,329,5,39,1009,33691,1.415,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1IAWeHOFG3JzYBXNA,5621642,new_entry,original,,,Taiwan CDC announces the activation of the Central Epidemic Command Center (CECC) for Severe Special Infectious Pneumonia on Jan. 20.,2020-01-20,2020-01-20,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.8524803327981,49.4347982831601,47.5702357968114,192,https://www.cdc.gov.tw/Bulletin/Detail/32NPG1QXFhAmaOLjDOpNmg?typeid=9,2020-03-31,2020-03-31T16:14:46Z,,,,2,8,0,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1nU7n55FUbw1TG6NA,6704485,new_entry,original,,,"Taiwan CECC issues relevant guidance for public transportation, public gatherings, schools and educational institutions and groups and provided advice on prevention measures to reduce the risk of infection on Jan. 29.",2020-01-29,2020-01-29,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",51.5557296813838,50.6050340021498,49.7152601788026,191,https://www.cdc.gov.tw/Bulletin/Detail/Juifka7OmJvB2GnY_m59iw?typeid=9,2020-04-01,2020-04-01T14:55:55Z,8,0,0,106,723,0.03,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1cXP42HaJyQLp5ENA,6262623,new_entry,original,,,on Jan. 31 Taiwan Executive Yuan launches special funding (about 200 million NTD) to purchase mask production equipments building 60 mask production lines to reach the total daily mask production capacity of 10 million pieces per day.,2020-01-31,2020-01-31,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",51.9997088434582,51.0923491169287,50.2484824334012,191,https://www.moea.gov.tw/MNS/populace/news/News.aspx?kind=1&menu_id=40&news_id=88573,2020-04-04,2020-04-04T10:11:56Z,10,0,0,93,916,0.038,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_3HBKfQ8Il3iNO7ANA,6677578,new_entry,original,,,"in order to expedite the process of quarantine operations and immigration clearance upon arrival, Taiwan CDC has developed the Passenger Health Declaration and Home Quarantine Information System (Entry Quarantine System) and will launch the system soon. Travelers with mobile phone numbers provided by telecom operators in Taiwan can use the Entry Quarantine System by scanning the QR Code while waiting at the check-in counter",2020-02-14,2020-02-14,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",53.710645732269,52.6002699454794,51.6509990565661,193,https://www.cdc.gov.tw/Bulletin/Detail/ybO4zJQv_qeW1zmhs5Mkqg?typeid=9,2020-04-02,2020-04-02T22:03:31Z,18,0,2,72,2775,0.117,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_1i50zHDdpuFj9ZQNA,6397811,new_entry,original,,,"Under close coordination between the Taiwan CECC, the Environmental Protection Administration and the Ministry of Education, local environmental protection departments have been tasked with disinfecting public spaces surrounding schools and public kindergartens and spaces in light of the start (Feb. 25) of the new semester on Feb 19.",2020-02-19,2020-02-19,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,https://www.cdc.gov.tw/En/Bulletin/Detail/hJ-0sxqj-lY0Af8Gkn2pXw?typeid=158,2020-04-03,2020-04-03T09:14:03Z,23,1,2,696,5317,0.223,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
R_21pmEKhMU6osRfzNA,9865670,new_entry,original,,,"Taiwan CDC together with  Ministry of Transportation and Communications (MOTC) announce that public transportation ridership should be disinfected on Feb. 19. Carriages of the Taiwan High Speed Rail (THSR) and Taiwan Railways (TR) should be cleaned and disinfected at least once a day; points of frequent contact inside THSR carriages (e.g., armrests, tables) once each round trip; and points of frequent contact in metro carriages once every eight hours.",2020-02-19,2020-02-19,,Taiwan,TWN,TW,National,1,,,,"New Task Force, Bureau or Administrative Configuration",,,,Taiwan,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",,,,,https://www.cdc.gov.tw/En/Bulletin/Detail/hJ-0sxqj-lY0Af8Gkn2pXw?typeid=158,2020-04-03,2020-04-03T13:15:55Z,23,1,2,696,5317,0.223,,,,,,45,2437,0,2,,0.823284328,0.008362531,0,61,,,,,,,,2,2,3.473153114,,,0.80241404
