record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2xDne1aeXVhoDtSNA,319772,new_entry,original,,,"On September 17th, the government of El Salvador announced a “sanitary circle” in Corinto, Morazán starting that day. All commercial activities are closed and residents are to remain at home.
",2020-11-17,2020-11-17,2020-09-20,El Salvador,SLV,SV,National,1,,,,Lockdown,,,,El Salvador,One or more cities within a country,,Morazan,Corinto,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.elsalvador.com/noticias/nacional/covid-19-cercos-sanitarios-gobierno-el-salvador/764310/2020/ ; https://www.elsalvador.com/noticias/nacional/covid-19-morazan-coronavirus-corinto-cerco-sanitario/754914/2020/,2020-12-01,2020-12-01T03:16:39Z,36669,1052,33064,,519612,80.11,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3I3LG7RgGwfI7MFNA,2146946,new_entry,original,,,"The public sector and private companies must send home, without exception, to
following workers:
● Over 60 years,
● Pregnant women,
● People with chronic diseases, such as kidney failure,
immunosuppressed, serious heart conditions and all cases that
indicate the Ministry of Labor.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Other Policy Not Listed Above,,"The public sector and private companies must send home, without exception, to following workers: ● Over 60 years, ● Pregnant women, ● People with chronic diseases, such as kidney failure, immunosuppressed, serious heart conditions and all cases that indicate the Ministry of Labor.",,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T18:44:46Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_p3lOZTYhamy60OBNA,9754936,new_entry,original,,,"The Consumer Protection Office will initiate pricing to prevent abuse
and hoarding will be fined.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Other Policy Not Listed Above,,price control/ anti-hoarding measures,,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T20:20:36Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3CZxRpnP9e7K7FNBl,5314980,new_entry,correction,End of Policy,,"On February 3rd, El Salvador announced that it is enforcing a quarantine on all passengers, including Salvadoran nationals, arriving from China.",2020-01-30,2020-02-03,,El Salvador,SLV,SV,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,China,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",48.9888505825133,47.0152456882257,43.9408949557407,43,https://www.salud.gob.sv/03-02-2020-gobierno-de-la-republica-ha-activado-protocolo-de-emergencia-ante-llegada-de-salvadorenos-desde-la-republica-popular-china/ ; https://www.elsalvador.com/noticias/nacional/coronavirus-china-salud-emergencia/682051/2020/,2020-12-10,2020-12-10T19:16:49Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_pmEVpoQ2nqUqRLbBl,4405714,new_entry,original,,,El Salvador is enforcing a 30-day quarantine on national citizens and diplomats arriving from Italy and South Korea.,2020-02-25,2020-02-25,2020-02-28,El Salvador,SLV,SV,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Italy,South Korea","One or more countries, but not all countries",,,,,Other,Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.4808641780787,48.727846247707,45.763142735346,85,https://www.infobae.com/america/agencias/2020/02/26/el-salvador-prohibe-ingreso-de-extranjeros-desde-italia-y-corea-del-sur-por-coronavirus/,2020-04-02,2020-04-02T10:30:31Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1ikenKCarvbkKASBl,4405714,update,original,End of Policy,,"On February 25, El Salvador announced it is enforcing a 15-day quarantine on national citizens and diplomats arriving from Italy and South Korea. UPDATE: The original quarantine was destined for passengers from China, Italy and South Korea, has been extended to other countries starting on February 28.",2020-02-25,2020-02-25,2020-02-28,El Salvador,SLV,SV,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Italy,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.4808641780787,48.727846247707,45.763142735346,85,https://www.infobae.com/america/agencias/2020/02/26/el-salvador-prohibe-ingreso-de-extranjeros-desde-italia-y-corea-del-sur-por-coronavirus/,2020-12-10,2020-12-10T19:44:49Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_UMdlPQlCw1OVTqhBl,4405714,update,original,,,"On February 28th, El Salvador announced that it is enforcing a 30-day quarantine on national passengers and foreign diplomats arriving from Iran. UPDATE: The original quarantine was for national passengers and foreign diplomats arriving from Italy and South Korea, it has been extended to national passengers and diplomats arriving from Iran.",2020-02-25,2020-02-25,2020-02-28,El Salvador,SLV,SV,National,1,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,"Italy,South Korea","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.4808641780787,48.727846247707,45.763142735346,85,https://www.reuters.com/article/us-china-health-el-salvador/el-salvador-widens-entry-restrictions-over-coronavirus-fears-idUSKCN20M356,2020-12-10,2020-12-10T19:47:34Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3eaXnnE0JxTMzNNEs,4464017,new_entry,original,,,"Salvadorans, residents, and diplomats entering the country will enter
30-day quarantine with no exceptions and no privileges.",2020-03-16,2020-03-16,,El Salvador,SLV,SV,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,All countries,All countries,,,,,All (Travelers + Residents),Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,53.4225584729171,52.4041859881123,51.2838433719712,144,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T18:20:53Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_O6vuZji5kNGOyLnEi,4185145,new_entry,original,,,"Duicenters, bars, clubs and gyms must be closed for at least 14 days,
from the moment it was decreed.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T20:05:22Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_O6vuZji5kNGOyLnCt,4185145,new_entry,original,,,"Duicenters, bars, clubs and gyms must be closed for at least 14 days,
from the moment it was decreed.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T20:05:22Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_W6wsEbUjtRjfTrPAg,9461911,new_entry,correction,,,"On March 17, the government of El Salvador recommended to companies that are not food, medicine or supplies necessary for the operation of the country, to send the staff to home, for a fee. The Government will benefit all companies that thus they do so, prequalifying them with productive and working capital credits for part of the Mortgage Bank.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,Restriction of workers of non-essential business,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions",El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-07-05,2020-07-05T06:41:18Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_116GSmM0frXU5u3Ei,4291009,new_entry,correction,,,"In El Salvador the service is suspended in all restaurants, cafes, dining rooms from 6 p.m. of this day (03/18). The operation will be allowed
 of these businesses under the modalities to take, to domiciles and windows of self-service. This measure is taken after a thorough analysis to prevent the contagion and at the same time guarantee -as far as possible- the subsistence of people who live on these jobs and small businesses.",2020-03-17,2020-03-18,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.6348950389328,52.8821583699521,51.7168999115361,153,https://covid19.gob.sv/wp-content/uploads/2020/03/17M-CO-Nuevas-disposiciones-1.pdf-1.pdf,2020-04-02,2020-04-02T21:05:47Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1dtNpQB5gMoUJX1Eq,4606912,new_entry,original,,,"On March 19, the government of El Salvador ordered the closure of shopping malls.",2020-03-19,2020-03-19,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7866795623417,52.9612528566634,50.8755774006735,155,http://industriaelsalvador.com/2020/03/19/presidente-ordena-cierre-de-centros-comerciales-de-el-salvador-por-14-dias/,2020-07-23,2020-07-23T16:00:06Z,1,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1dtNpQB5gMoUJX1Eu,4606912,new_entry,original,,,"On March 19, the government of El Salvador ordered the closure of shopping malls.",2020-03-19,2020-03-19,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,54.7866795623417,52.9612528566634,50.8755774006735,155,http://industriaelsalvador.com/2020/03/19/presidente-ordena-cierre-de-centros-comerciales-de-el-salvador-por-14-dias/,2020-07-23,2020-07-23T16:00:06Z,1,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2ux29tjSyVP3mIqCt,516175,new_entry,correction,,,"On July 3, the city of Sonsonate in El Salvador banned street sales for 10 days to reduce COVID-19 infections.",2020-07-03,2020-07-03,2020-07-13,El Salvador,SLV,SV,Municipal,1,Sonsonate,,Sonsonate,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",El Salvador,One or more cities within a country,,Sonsonate,Sonsonate,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",,,,,NA,2020-07-30,2020-07-30T17:03:32Z,7267,202,4268,2438,172455,26.588,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2Tvppm6cdwAXBFlEq,7330195,new_entry,original,,,"On July 4, the mayor San Miguel (in El Salvador) announced that the the central market of the city will close for 7 days.",2020-07-03,2020-07-04,2020-07-10,El Salvador,SLV,SV,Municipal,1,San Miguel,,San Miguel,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is closed/locked down",El Salvador,One or more cities within a country,,San Miguel,San Miguel,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://www.elsalvador.com/noticias/nacional/san-miguel-mercados-cierre-pereir-covid19/729664/2020/,2020-07-30,2020-07-30T15:29:51Z,7507,210,4434,2475,174930,26.97,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2Tvppm6cdwAXBFlEu,7330195,new_entry,original,,,"On July 4, the mayor San Miguel (in El Salvador) announced that the the central market of the city will close for 7 days.",2020-07-03,2020-07-04,2020-07-10,El Salvador,SLV,SV,Municipal,1,San Miguel,,San Miguel,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",El Salvador,One or more cities within a country,,San Miguel,San Miguel,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://www.elsalvador.com/noticias/nacional/san-miguel-mercados-cierre-pereir-covid19/729664/2020/,2020-07-30,2020-07-30T15:29:51Z,7507,210,4434,2475,174930,26.97,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1PcS8INkx7hDnEkNA,1858909,new_entry,original,,,"The public sector should send workers who are not
strictly necessary to provide vital services, without exception. This measure includes all the other organs of the State and all the mayoralties.",2020-03-16,2020-03-17,2020-04-17,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,,,This service is no longer provided by the government,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Other (Please specify in the text box)",53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-04-02,2020-04-02T20:11:46Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2SCdohzlXyFgXugAn,2429714,new_entry,correction,,,"El Salvador's  Ministry of Health has enforced on April 3rd, that no person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centres throughout the national territory, from the entrance in force of this decree.",2020-04-03,2020-04-03,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Beaches,"No person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centers throughout the national territory, from the entrance in force of this decree.",This service provided by the government is provided with no conditions attached,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.7259362266434,52.9212967594027,47.2786934352084,106,https://covid19.gob.sv/decreto-ejecutivo-no-18/,2020-07-02,2020-07-02T06:41:39Z,46,2,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2SCdohzlXyFgXugFd,2429714,new_entry,correction,,,"El Salvador's  Ministry of Health has enforced on April 3rd, that no person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centres throughout the national territory, from the entrance in force of this decree.",2020-04-03,2020-04-03,,El Salvador,SLV,SV,National,1,,,,Restriction and Regulation of Government Services,Tourist Sites,"No person for directly recreational purposes may remain on the beaches, rivers, lakes, spas or tourist centers throughout the national territory, from the entrance in force of this decree.",This service provided by the government is provided with no conditions attached,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,57.7259362266434,52.9212967594027,47.2786934352084,106,https://covid19.gob.sv/decreto-ejecutivo-no-18/,2020-07-02,2020-07-02T06:41:39Z,46,2,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3sBs6ADhYeNDobpAr,7907442,new_entry,original,,,"On March 16, the government of El Salvador suspended all public shows and sporting events.",2020-03-16,2020-03-16,,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,53.4225584729171,52.4041859881123,51.2838433719712,144,https://covid19.gob.sv/el-presidente-nayib-bukele-comunica-nuevas-medidas-para-el-combate-de-la-pandemia-del-covid-19/,2020-07-05,2020-07-05T05:03:17Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1gGyNA6DMKTvq9DNA,2639301,new_entry,correction,,,"On March 17, the government of El Salvador prohibited agglomerations of more than 50 people are prohibited, except workplaces, people in circulation and bus terminals.",2020-03-16,2020-03-17,,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,,,,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),National Government,53.9844350419589,52.9359372905008,52.0169220755728,156,https://covid19.gob.sv/wp-content/uploads/2020/03/16M-CO-Medidas.pdf.pdf,2020-07-12,2020-07-12T03:59:00Z,0,0,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_3KNIXqms8tYDmdAAr,7907442,update,original,End of Policy,,"On March 16, the government of El Salvador suspended all public shows and sporting events. Effective August 6, all public shows and sporting events (including soccer stadiums) will open up to the public. UPDATE: On March 16, the government of El Salvador forced closure of public shows and sporting events but this policy will end on August 6.",2020-06-14,2020-08-06,,El Salvador,SLV,SV,National,1,,,,Restrictions of Mass Gatherings,Cancellation of a recreational or commercial event,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-23,2020-07-23T02:48:09Z,19126,513,9236,2464,256176,39.496,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_2fjQhB968oXrkxyAs,9904656,new_entry,original,,,"The mayor of San Miguel, El Salvador announced the cancellation of the Carnival of San Miguel which would was scheduled to take place on November 28.",2020-08-03,2020-11-28,2020-11-28,El Salvador,SLV,SV,Municipal,1,San Miguel,,San Miguel,Restrictions of Mass Gatherings,Cancellation of an annually recurring event,,,El Salvador,One or more cities within a country,,San Miguel,San Miguel,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,,,,,https://www.elsalvador.com/noticias/nacional/carnaval-de-san-miguel-pereira-cancelado-fiestas-patronales-covid-19-el-salvador/739114/2020/,2020-08-10,2020-08-10T06:02:44Z,38405,1107,35078,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1DnJL8dldLgpQhFEm,1931576,new_entry,correction,,,"On April 3, El Salvador's Ministry of Health announced that units providing public passenger service must the following preventive sanitary measures:

a) The mandatory use of PPE (personal protective equipment) masks for the motorcyclist and other support or control employees in the units.
b) Transport a maximum of passengers that does not exceed the number of two people per seat in the bus and microbus units.",2020-04-03,2020-04-03,,El Salvador,SLV,SV,National,1,,,,Social Distancing,Restrictions on ridership of buses,"In the units that provide the public passenger service, the following preventive sanitary measures: a) The mandatory use of PPE (personal protective equipment) masks for the motorcyclist and other support or control employees in the units. b) Have alcohol gel available to all transport users, through dispensers that will be located in the entrances enabled to it. c) Keep public transport units disinfected at least three times up to date. Disinfection activities include seats, floors, manners, doors and other user contact surfaces. d) Transport a maximum of passengers that does not exceed the number of two people per seat in the bus and microbus units.",,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.7259362266434,52.9212967594027,47.2786934352084,106,https://covid19.gob.sv/decreto-ejecutivo-no-17/,2020-07-02,2020-07-02T21:34:40Z,46,2,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1DnJL8dldLgpQhFDa,1931576,new_entry,correction,,,"On April 3, El Salvador's Ministry of Health announced that units providing public passenger service must the following preventive sanitary measures:

a) The mandatory use of PPE (personal protective equipment) masks for the motorcyclist and other support or control employees in the units.
b) Transport a maximum of passengers that does not exceed the number of two people per seat in the bus and microbus units.",2020-04-03,2020-04-03,,El Salvador,SLV,SV,National,1,,,,Social Distancing,Other Mask Wearing Policy,"In the units that provide the public passenger service, the following preventive sanitary measures: a) The mandatory use of PPE (personal protective equipment) masks for the motorcyclist and other support or control employees in the units. b) Have alcohol gel available to all transport users, through dispensers that will be located in the entrances enabled to it. c) Keep public transport units disinfected at least three times up to date. Disinfection activities include seats, floors, manners, doors and other user contact surfaces. d) Transport a maximum of passengers that does not exceed the number of two people per seat in the bus and microbus units.",,El Salvador,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Ministry/Department of Health,57.7259362266434,52.9212967594027,47.2786934352084,106,https://covid19.gob.sv/decreto-ejecutivo-no-17/,2020-07-02,2020-07-02T21:34:40Z,46,2,0,,,,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_1la623P7odBnaxBFu,8409366,new_entry,original,,,"Starting April 13, the government of El Salvador made it mandatory for people to wear masks on the streets (outside of home).",2020-04-12,2020-04-13,,El Salvador,SLV,SV,National,1,,,,Social Distancing,Wearing Masks in all public spaces/everywhere,,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Other; please list other enforcement mechanisms in the text entry),National Government,59.1683766009899,52.8733055772092,45.3636272824091,93,https://www.as-coa.org/articles/where-coronavirus-latin-america#elsalvador,2020-07-14,2020-07-14T03:26:34Z,137,6,22,501,7230,1.115,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_5baYvZzcVp7ggSdEn,3212244,new_entry,correction,,,"El Salvador Government forbids Public Transportation for 15 days, from May 7th until May 21st (initially).",2020-05-07,2020-05-07,2020-05-21,El Salvador,SLV,SV,National,1,,,,Social Distancing,Restrictions on ridership of subways and trams,The circulation of the public transportation system was banned for 15 days.,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://canaln.pe/internacionales/salvador-impone-cuarentena-absoluta-frenar-coronavirus-n413229,2020-07-02,2020-07-02T06:36:28Z,695,15,252,1895,37306,5.752,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
R_5baYvZzcVp7ggSdEo,3212244,new_entry,correction,,,"El Salvador Government forbids Public Transportation for 15 days, from May 7th until May 21st (initially).",2020-05-07,2020-05-07,2020-05-21,El Salvador,SLV,SV,National,1,,,,Social Distancing,Restrictions on ridership of trains,The circulation of the public transportation system was banned for 15 days.,,El Salvador,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Legal Penalties (Jail Time),"National Government,Ministry/Department of Health",,,,,https://canaln.pe/internacionales/salvador-impone-cuarentena-absoluta-frenar-coronavirus-n413229,2020-07-02,2020-07-02T06:36:28Z,695,15,252,1895,37306,5.752,,,,,,62,2724,0,2,,-0.86267793,-0.20141026,4,36,6126583,23606383711,3853.10763,2.455062222,15.6281477,23.884783,8.25663527,2,1,0.379276574,1.474674242,1526093,0.66120282
