"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"33","R_6o3WzYYpAM2IJmFEk","2361472","new_entry","original",NA,NA,"The President announced on 15 May that all shipments of equipment and material for the COVID-19 response worth US$ 18 million that had been ordered by the Government had arrived in Haiti by air. The shipments include PPE (visors, chirurgical masks, N95 masks, and protective goggles), oxygen, oxygen generators, hospital beds andventilators",2020-05-15,2020-05-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Ventilators",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.humanitarianresponse.info/en/operations/haïti/document/haiti-covid-19-flash-update-no-6-21-may-2020-fr-en",2020-06-16,2020-06-16 17:50:27
"34","R_6o3WzYYpAM2IJmFCr","2361472","new_entry","original",NA,NA,"The President announced on 15 May that all shipments of equipment and material for the COVID-19 response worth US$ 18 million that had been ordered by the Government had arrived in Haiti by air. The shipments include PPE (visors, chirurgical masks, N95 masks, and protective goggles), oxygen, oxygen generators, hospital beds andventilators",2020-05-15,2020-05-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.humanitarianresponse.info/en/operations/haïti/document/haiti-covid-19-flash-update-no-6-21-may-2020-fr-en",2020-06-16,2020-06-16 17:50:27
"35","R_6o3WzYYpAM2IJmFCh","2361472","new_entry","original",NA,NA,"The President announced on 15 May that all shipments of equipment and material for the COVID-19 response worth US$ 18 million that had been ordered by the Government had arrived in Haiti by air. The shipments include PPE (visors, chirurgical masks, N95 masks, and protective goggles), oxygen, oxygen generators, hospital beds andventilators",2020-05-15,2020-05-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.humanitarianresponse.info/en/operations/haïti/document/haiti-covid-19-flash-update-no-6-21-may-2020-fr-en",2020-06-16,2020-06-16 17:50:27
"36","R_6o3WzYYpAM2IJmFCg","2361472","new_entry","original",NA,NA,"The President announced on 15 May that all shipments of equipment and material for the COVID-19 response worth US$ 18 million that had been ordered by the Government had arrived in Haiti by air. The shipments include PPE (visors, chirurgical masks, N95 masks, and protective goggles), oxygen, oxygen generators, hospital beds andventilators",2020-05-15,2020-05-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.humanitarianresponse.info/en/operations/haïti/document/haiti-covid-19-flash-update-no-6-21-may-2020-fr-en",2020-06-16,2020-06-16 17:50:27
"37","R_3fBsBl4ZNuwvwYHEk","2487145","new_entry","original",NA,NA,"An American (USAID) donation of 37 ventilators has arrived in Haiti on September 3, and will be deployed in hospitals across the country. Furthermore, USAID donated 16.1 Million US$ for training medical staff in Haiti.",2020-09-05,2020-09-03,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Ventilators",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.haitilibre.com/article-31720-haiti-usa-don-americain-de-37-respirateurs-artificiels-pour-lutter-contre-le-covid-19.html",2020-09-11,2020-09-11 10:12:39
"38","R_3fBsBl4ZNuwvwYHEd","2487145","new_entry","original",NA,NA,"An American (USAID) donation of 37 ventilators has arrived in Haiti on September 3, and will be deployed in hospitals across the country. Furthermore, USAID donated 16.1 Million US$ for training medical staff in Haiti.",2020-09-05,2020-09-03,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.haitilibre.com/article-31720-haiti-usa-don-americain-de-37-respirateurs-artificiels-pour-lutter-contre-le-covid-19.html",2020-09-11,2020-09-11 10:12:39
"39","R_3fBsBl4ZNuwvwYHEf","2487145","new_entry","original",NA,NA,"An American (USAID) donation of 37 ventilators has arrived in Haiti on September 3, and will be deployed in hospitals across the country. Furthermore, USAID donated 16.1 Million US$ for training medical staff in Haiti.",2020-09-05,2020-09-03,NA,"Haiti","HTI","HT","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Haiti",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.haitilibre.com/article-31720-haiti-usa-don-americain-de-37-respirateurs-artificiels-pour-lutter-contre-le-covid-19.html",2020-09-11,2020-09-11 10:12:39
"40","R_2EDWF4UdB2U6BvrAl","4562701","new_entry","original",NA,NA,"As part of the response to COVID-19, the Government announced on 15 April, at a press conference at the CIPC, the publication of a protocol for the care of COVID-19 deceased persons.",2020-04-15,2020-04-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Hygiene","Burial procedures",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://reliefweb.int/report/haiti/haiti-covid-19-flash-update-no-5-29-april-2020-1700-haiti-time",2020-06-03,2020-06-03 19:49:49
"41","R_BrgbVd6Q8Yn23TPAl","4562701","new_entry","correction",NA,NA,"Haiti: As part of the response to COVID-19, the Government announced on 15 April, at a press conference at the CIPC, the publication of a protocol for the care of COVID-19 deceased persons.",2020-04-15,2020-04-15,NA,"Haiti","HTI","HT","National",0,NA,NA,"Hygiene","Burial procedures",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://reliefweb.int/report/haiti/haiti-covid-19-flash-update-no-5-29-april-2020-1700-haiti-time",2020-06-16,2020-06-16 14:40:14
"42","R_0BskifbQUbVFQQxNA","3211424","new_entry","original",NA,NA,"In a press statement published on 30 April, the Prime Minister announced the mandatory wearing of face masks in all public spaces as of 11 May. This measure particularly applies to employees in their workplace, drivers, passengers of public transportation, people circulating in any public space, as well as in hospitals, shops, banks and any other private or public institutions.",2020-04-30,2020-05-11,NA,"Haiti","HTI","HT","National",0,NA,NA,"Hygiene",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://reliefweb.int/report/haiti/haiti-covid-19-flash-update-no-6-21-may-2020-800-haiti-time ; https://twitter.com/JoutheJoseph/status/1256772799588446214",2020-06-03,2020-06-03 20:11:40
"43","R_byDWwf1qgpjTC25NA","3211424","new_entry","correction",NA,NA,"Haiti: In a press statement published on 30 April, the Prime Minister announced the mandatory wearing of face masks in all public spaces as of 11 May. This measure particularly applies to employees in their workplace, drivers, passengers of public transportation, people circulating in any public space, as well as in hospitals, shops, banks and any other private or public institutions.",2020-04-30,2020-05-11,NA,"Haiti","HTI","HT","National",0,NA,NA,"Hygiene",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://reliefweb.int/report/haiti/haiti-covid-19-flash-update-no-6-21-may-2020-800-haiti-time ; https://twitter.com/JoutheJoseph/status/1256772799588446214",2020-06-16,2020-06-16 14:38:37
"44","R_23VwtNvQU5HXvTcNA","2445870","new_entry","original",NA,NA,"(Haiti) - Presidential decree: Any driver of a vehicle or transport equipment shall carry out disinfectant cleaning of the vehicle or transport equipment at least once a day.

The vehicle or transport equipment must be ventilated permanently.

The violation of these provisions by the driver is liable to three thousand (3,000.00) Gourdes of fine, five (5) days imprisonment or fifteen (15) days of community service to be determined by the Municipal Council.

Article 3.- Tout conducteur de véhicule ou matériel de transport procède au nettoyage désinfectant du véhicule ou matériel de transport au moins une fois par jour.

Le véhicule ou matériel de transport est en permanence aéré.

La violation de ces dispositions par le conducteur est passible de trois mille (3,000.00) Gourdes d'amende, de cinq (5) jours d'emprisonnement ou de quinze (15) jours de travail d'intérêt général à déterminer par le Conseil Municipal.",2020-05-21,2020-05-21,NA,"Haiti","HTI","HT","National",0,NA,NA,"Hygiene",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Municipal Government",NA,NA,NA,NA,"https://www.slideshare.net/Communication_HT/dcret-fixant-les-rgles-gnrales-de-protection-de-la-population-en-cas-de-pandmieepidmie-234488292 ; https://www.haitilibre.com/article-30843-haiti-flash-decret-presidentiel-fixant-les-regles-generales-de-protection-de-la-population-face-au-covid-19.html",2020-06-11,2020-06-11 15:44:11
