record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_3EngnOGQ2BjGq27NA,7032428,new_entry,original,,,"Benin rectifies rumors about closing corn mills in the country as a result of the pandemic on April 19, 2020",2020-04-19,2020-04-19,,Benin,BEN,BJ,National,1,,,,Anti-Disinformation Measures,,,,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.7513421738599,54.0683471931957,52.334222705395,152,https://www.gouv.bj/actualite/616/coronavirus---communique-ministre-interieur-relatif-fermeture-moulins/,2020-05-07,2020-05-07T13:45:50Z,35,1,18,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2YLHYVWzMstWuu3Ds,8704753,new_entry,correction,,,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020",2020-03-23,2020-03-30,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",54.2501441888182,53.4507761029711,52.5613874658143,147,NA ; https://www.gouv.bj/actualite/567/coronavirus---communique-gouvernement-propos-deux-nouvelles-mesures-prises/,2020-05-13,2020-05-13T09:15:06Z,6,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2YLHYVWzMstWuu3Et,8704753,new_entry,correction,,,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020",2020-03-23,2020-03-30,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",54.2501441888182,53.4507761029711,52.5613874658143,147,NA ; https://www.gouv.bj/actualite/567/coronavirus---communique-gouvernement-propos-deux-nouvelles-mesures-prises/,2020-05-13,2020-05-13T09:15:06Z,6,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2YLHYVWzMstWuu3Bt,8704753,new_entry,correction,,,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020",2020-03-23,2020-03-30,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Higher education (i.e. degree granting institutions),,Higher education closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",54.2501441888182,53.4507761029711,52.5613874658143,147,NA ; https://www.gouv.bj/actualite/567/coronavirus---communique-gouvernement-propos-deux-nouvelles-mesures-prises/,2020-05-13,2020-05-13T09:15:06Z,6,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3e32z3xmoC2vG7mDs,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, 2020, the closure of schools and universities gets extended to  May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The school closure got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T10:02:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3e32z3xmoC2vG7mEt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, 2020, the closure of schools and universities gets extended to  May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The school closure got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T10:02:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3e32z3xmoC2vG7mBt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, 2020, the closure of schools and universities gets extended to  May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The school closure got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Higher education (i.e. degree granting institutions),,Higher education closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T10:02:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_1dNBATpiqRvoDTZDs,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, this was extended to May 10, for schools and universities. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The closure of schools and universities got extended to May 10.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T12:50:46Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_1dNBATpiqRvoDTZEt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, this was extended to May 10, for schools and universities. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The closure of schools and universities got extended to May 10.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T12:50:46Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_1dNBATpiqRvoDTZBt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
On April 13, this was extended to May 10, for schools and universities. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. The closure of schools and universities got extended to May 10.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Higher education (i.e. degree granting institutions),,Higher education closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-13,2020-05-13T12:50:46Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3neMWwy1G6LCv3uDs,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
This got extended (closure of schools, universities) to May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. This got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-20,2020-05-20T13:07:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3neMWwy1G6LCv3uEt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
This got extended (closure of schools, universities) to May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. This got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-20,2020-05-20T13:07:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3neMWwy1G6LCv3uBt,8704753,update,original,Change of Policy,Strengthening,"On March 23, 2020, Benin fixes the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020.
This got extended (closure of schools, universities) to May 10, 2020. UPDATE: Benin fixed the Easter holiday period for all public and private schools and universities for Monday 30 March to Monday 13 April 2020. This got extended to May 10, 2020.",2020-04-13,2020-04-13,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Higher education (i.e. degree granting institutions),,Higher education closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government",55.3140945094554,53.9920081088494,52.9090015296169,150,NA ; http://levenementprecis.com/2020/04/13/alain-orounla-a-propos-de-la-gestion-de-la-pandemie-le-benin-nest-pas-un-foyer-de-contagion-au-covid-19/,2020-05-20,2020-05-20T13:07:36Z,35,1,5,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_31tNMLwMcMUvqaBDq,5247281,new_entry,original,,,Benin announces a closure of crèches and day-care centres from Tuesday 14 April to Sunday 10 May 2020,2020-04-10,2020-04-14,2020-05-10,Benin,BEN,BJ,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Benin,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.2269852538606,54.008528417024,53.1649320051331,150,https://www.gouv.bj/actualite/594/coronavirus---fermeture-creches-garderies-jusqu-10-2020/,2020-04-25,2020-04-25T20:31:58Z,35,1,18,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2OZTjisSNObcRhuFr,6282739,new_entry,original,,,"As of March 17, 2020, Benin restricts the issuance of visas",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,0,,,,External Border Restrictions,Visa restrictions (e.g. suspend issuance of visa),,,All countries,All countries,,,,,Foreign Travelers,Inbound,"",Mandatory (Unspecified/Implied),"National Government,Police,Other (Please specify in the text box)",52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-04-03,2020-04-03T12:52:07Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2wt3G0trTRhJ7NTNA,5558861,new_entry,original,,,"As of March 17, 2020, Benin suspends all preparations for the pilgrimage to Mecca in line with the arrangements made by the Saudi authorities (external border restriction)",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,0,,,,External Border Restrictions,,,,Saudi Arabia,"One or more countries, but not all countries",,,,,Citizen Travelers,Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-04-03,2020-04-03T14:06:27Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3EWIlDGhrSOvk79NA,723356,new_entry,correction,,,"As of March 17, 2020, Benin suspends all foreign missions for members of the Government and senior public administration officials, except in cases of absolute urgency. Private sector should observe the same caution.",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,External Border Restrictions,,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,All kinds of transport (all below except visa restrictions),Mandatory (Unspecified/Implied),National Government,52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-07-23,2020-07-23T13:10:36Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3g5yqbUmvOMrKOCNA,7138200,new_entry,correction,,,"On March 17, 2020, Benin limits entry and exit to extreme necessity at its land borders and only allows essential crossings in collaboration with neighboring countries Burkina Faso, Niger, Togo and Nigeria",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,External Border Restrictions,,,,"Burkina Faso,Niger,Nigeria,Togo","One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Land Border,Mandatory with Exceptions (Please list exceptions in the text entry),"National Government,Police,Other (Please specify in the text box)",52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-08-10,2020-08-10T08:16:11Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_1LB89BUPnXfA7qvNA,1718424,new_entry,original,,,"On February 21, 2020, Benin urges tourism operators to provide extra rooms to isolate potentially sick travelers showing suspicious symptoms and provides health hotline to report these cases",2020-02-22,2020-02-21,,Benin,BEN,BJ,National,1,,,,Health Monitoring,,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,Other (Please specify in the text box)",50.0011285984718,48.1526157044008,45.5341110342418,63,https://www.gouv.bj/actualite/515/prevention-contre-coronavirus-les-promoteurs-touristiques-et-hoteliers-sapproprient-le-dispositif-de-riposte/,2020-04-04,2020-04-04T12:28:56Z,0,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3n7RRLl0vQClciLNA,7170128,new_entry,correction,,,"On March 3, 2020, Benin urges all persons from countries affected by the coronavirus infection who arrive by air, sea or land to call a phone number to identify themselves",2020-03-03,2020-03-03,,Benin,BEN,BJ,National,0,,,,Health Monitoring,,,,"Argentina,Australia,Canada,Chile,China,Ecuador,France,Germany,Iran,Ireland,Italy,Liechtenstein,Malaysia,San Marino,Singapore,South Korea,Spain,Sweden,Ukraine,United Kingdom,United States,Other (please specify below)","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.7184497471573,49.4148019593376,47.8847485613387,94,https://www.gouv.bj/actualite/531/coronavirus-communique-du-ministre-de-la-sante/,2020-04-03,2020-04-03T09:25:33Z,0,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_2zpi3JgMcXI7LxYNA,1969623,new_entry,original,,,"On March 3, 2020, Benin urges anyone who is aware of cases of people returning home from countries at risk to report it immediately by calling a hotline (health monitoring)
",2020-03-03,2020-03-03,,Benin,BEN,BJ,National,1,,,,Health Monitoring,,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",50.7184497471573,49.4148019593376,47.8847485613387,94,https://www.gouv.bj/actualite/531/coronavirus-communique-du-ministre-de-la-sante/,2020-04-04,2020-04-04T10:10:47Z,0,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_3n0IxTrpiNiqjhxNA,4222571,new_entry,original,,,"On April 20, 2020, Benin decides to proceed with the systematic screening of communities at risk, in particular, medical and paramedical personnel, personnel of the security and defence forces, and in the penal system. Tests would also be available to those with a prescription.",2020-04-20,2020-04-27,,Benin,BEN,BJ,National,1,,,,Health Monitoring,,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",57.1219596485394,54.1084393802002,51.5530935735771,153,https://www.gouv.bj/actualite/618/coronavirus-gouvernement-subventionne-chloroquine-profit-populations/,2020-05-07,2020-05-07T14:20:27Z,64,1,33,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_vYKiDFyxGMYVULTCi,4852043,new_entry,original,,,"As of March 17, 2020, Benin makes it obligatory for public transport providers to provide their employees and passengers with appropriate masks or bibs",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,Health Resources,Masks,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-04-03,2020-04-03T21:20:29Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_vYKiDFyxGMYVULTDl,4852043,new_entry,original,,,"As of March 17, 2020, Benin makes it obligatory for public transport providers to provide their employees and passengers with appropriate masks or bibs",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,Health Resources,Personal Protective Equipment,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government,Municipal Government,Police",52.4488595793388,51.5295777305135,50.6978744782633,97,https://www.gouv.bj/actualite/556/coronavirus-les-11-mesures-prises-par-le-conseil-extraordinaire-des-ministres-au-benin/,2020-04-03,2020-04-03T21:20:29Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_12RM0DYFxNp6xNvCz,1691658,new_entry,correction,,,"On March 17, 2020, Benin (government) assures that it started to acquire necessary equipment, notably reanimation devices, with the help of financial partners, and provided 10 billion FCFA for this (health resources)",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,Health Resources,Other Health Materials,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,52.4488595793388,51.5295777305135,50.6978744782633,97,https://sgg.gouv.bj/cm/2020-03-17/,2020-07-30,2020-07-30T07:31:50Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_6tIXUjWnUEk4arvAz,4172609,new_entry,correction,,,"On March 17, 2020, Benin instructs the Health Ministry to count additional health personnel to support health care if needed, such as retired doctors and paramedics, anesthetists (""réanimateurs"") and other volunteers",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,Health Resources,Doctors,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.4488595793388,51.5295777305135,50.6978744782633,97,https://sgg.gouv.bj/cm/2020-03-17/,2020-08-05,2020-08-05T09:53:01Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
R_6tIXUjWnUEk4arvBs,4172609,new_entry,correction,,,"On March 17, 2020, Benin instructs the Health Ministry to count additional health personnel to support health care if needed, such as retired doctors and paramedics, anesthetists (""réanimateurs"") and other volunteers",2020-03-18,2020-03-17,,Benin,BEN,BJ,National,1,,,,Health Resources,Health Volunteers,,,Benin,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government",52.4488595793388,51.5295777305135,50.6978744782633,97,https://sgg.gouv.bj/cm/2020-03-17/,2020-08-05,2020-08-05T09:53:01Z,1,0,0,,,,,,,,,78,3032,2,2,0.080345228,-0.16432999,-0.20141026,10,36,10879829,8755259214,804.723972,2.094457981,16.202421,22.8929204,6.69049932,2,2,1.092595577,-0.53616549,480262,0.73052313
