"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"33","R_1EYYYylWb5WKOciNA",1835883,"new_entry","original","NA",NA,"A $365,000 cash transfer fund will be set up in Togo for local micro, small and medium-sized enterprises (MSMEs) affected by the coronavirus pandemic",2020-08-20,2020-08-20,NA,"Togo","TGO","TG","National",0,NA,NA,"Other Policy Not Listed Above",NA,"A $365,000 cash transfer fund will be set up in Togo for local micro, small and medium-sized enterprises (MSMEs) affected by the coronavirus pandemic","","Togo",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.togofirst.com/en/economic-governance/2008-6083-undp-to-set-up-a-fund-to-support-msmes-affected-by-the-coronavirus-pandemic-in-togo",2020-08-30,"2020-08-30 21:02:48"
"34","R_3fIaPRU8z9SslVLNA",9154981,"new_entry","original","NA",NA,"Reinforcement of surveillance and of individual and collective prevention and protection measures: washing hands with soap, using hydro-alcoholic gel, not shaking hands when greeting each other, avoiding hugs and hugs, etc.",2020-03-16,2020-03-16,NA,"Togo","TGO","TG","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",52.0160883443526,50.6921781370604,49.3279136873812,74,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:10:55"
"35","R_2OZQ436DeyUzMq3Ds",5704510,"new_entry","original","NA",NA,"compulsory self-isolation of 14 days for anyone arriving in Togo and having stayed in a high-risk country. In the event of non-compliance with self-isolation, strong sanctions are provided",2020-03-16,2020-03-16,NA,"Togo","TGO","TG","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound",NA,"Mandatory with Legal Penalties (Jail Time)","National Government",52.0160883443526,50.6921781370604,49.3279136873812,74,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 14:50:56"
"36","R_5uz0WQDWtjTX7k5Ds",5704510,"new_entry","correction","NA",NA,"compulsory self-isolation of 14 days for anyone arriving in Togo and having stayed in a high-risk country. In the event of non-compliance with self-isolation, strong sanctions are provided",2020-03-16,2020-03-16,NA,"Togo","TGO","TG","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Bolivia","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound",NA,"Mandatory with Legal Penalties (Jail Time)","National Government",52.0160883443526,50.6921781370604,49.3279136873812,74,"https://covid19.gouv.tg/",2020-07-23,"2020-07-23 00:12:00"
"37","R_YWcS9tnYHBYR5xDNA",3834809,"new_entry","original","NA",NA,"Suspension of non-essential official missions to high-risk countries",2020-03-16,2020-03-16,NA,"Togo","TGO","TG","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.0160883443526,50.6921781370604,49.3279136873812,74,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 14:55:03"
"38","R_5gupMErZwhvMVbjNA",3525528,"new_entry","original","NA",NA,"Adjustment of the working hours of civil servants from 9 a.m. to 4 p.m.",2020-04-01,2020-04-01,NA,"Togo","TGO","TG","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.0489037832969,53.0619386095681,52.2669705038005,117,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 19:46:47"
"39","R_3D7at1u7Hk4q6q6NA",9602043,"new_entry","original","NA",NA,"Cancellation of all international events scheduled in Togo for three weeks, effective March 16, 2020",2020-03-16,2020-03-16,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",52.0160883443526,50.6921781370604,49.3279136873812,74,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 14:31:07"
"40","R_22CSFGcqif3fV2ANA",3662232,"new_entry","original","NA",NA,"Prohibition of any gathering of more than 100 people throughout the national territory, for one month",2020-03-16,2020-03-19,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.5114605750406,52.0880931959516,50.4406043380817,119,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 14:58:21"
"41","R_2zeg47G3nG0mTHSNA",6331791,"new_entry","original","NA",NA,"Funerals and burials may not gather more than 15 people, until further notice.",2020-03-20,2020-03-20,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.29267578639,52.4065240438463,51.5275622876826,129,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:48:41"
"42","R_3qQgCPHdlm2q0lYNA",6633924,"new_entry","original","NA",NA,"Mass cultural and sporting activities are suspended until further notice.",2020-03-20,2020-03-20,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.29267578639,52.4065240438463,51.5275622876826,129,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:56:37"
"43","R_2t9UZBBo9ucZhkKNA",7934884,"new_entry","original","NA",NA,"Closure of night clubs in the country",2020-03-20,2020-03-20,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.29267578639,52.4065240438463,51.5275622876826,129,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:59:09"
"44","R_1l3LBBiyGzPH2eKNA",8199905,"new_entry","original","NA",NA,"The closure for one month of places of worship, churches and mosques",2020-03-20,2020-03-21,NA,"Togo","TGO","TG","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.7522942587626,52.7212981327816,51.7614188580773,137,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:41:13"
"45","R_2tMDonT5CKkldgyNA",6936416,"new_entry","original","NA",NA,"The prohibition until further notice of frequentation by any person of the beach all along the coast.",2020-03-20,2020-03-20,NA,"Togo","TGO","TG","National",1,NA,NA,"Social Distancing",NA,NA,"","Togo",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.29267578639,52.4065240438463,51.5275622876826,129,"https://covid19.gouv.tg/",2020-04-03,"2020-04-03 15:39:19"
