record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2V2qXDo0TkIBHDINA,9219475,new_entry,correction,,,Chile establishes a cordon sanitaire around the region of Aysén del General Carlos Ibáñez del Campo starting on July 12 for an indefinite period of time.,2020-07-08,2020-07-12,,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Aysen,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147366,2021-01-09,2021-01-09T13:27:13Z,315041,6979,283902,19171,1292798,67.628,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3CJhmcaw7ZnznwrNA,8481061,new_entry,correction,,,Chile establishes a cordon sanitaire around the Metropolitan region from July 15 to July 19. Only those who have a pass will be allowed to cross.,2020-07-12,2020-07-15,2020-07-19,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Santiago Metropolitan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147430,2021-01-09,2021-01-09T13:44:57Z,321205,7186,292085,12209,1334712,69.821,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2B2qKJvRsLCKOGPNA,5161506,new_entry,correction,,,Chile establishes a cordon sanitaire in the town of Tarapaca from August 1 to August 16 due to the celebration of the festival of San Lorenzo.,2020-07-31,2020-08-01,2020-08-16,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,Tarapaca,"Tarapacá (Huara, Tamarugal)",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1147927,2021-01-09,2021-01-09T13:49:11Z,357658,9533,330507,24398,1648390,86.23,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3ef3lqV4e1JaEb5NA,7331659,new_entry,original,,,Chile establishes a cordon sanitaire in the limit between the communes of  Penco and Concepción in the Biobio region from August 10 for an indefinite period of time.,2020-08-05,2020-08-10,,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,,"Concepción (Concepción), Penco (Concepción)",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Municipal Government,Police",,,,,https://www.diariooficial.interior.gob.cl/publicaciones/2020/08/07/42725/01/1796934.pdf,2021-01-17,2021-01-17T18:51:58Z,375044,10139,347342,26012,1867367,97.685,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3EMX2fWmULrPGBUNA,1695237,new_entry,original,,,Chile establishes a cordon sanitaire around the commune of Coyhaique in the Aysén region from September 15 for an indefinite period of time.,2020-09-14,2020-09-15,2020-09-25,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,Aysen,Coyhaique (Coyhaique),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1149455,2021-01-18,2021-01-18T20:18:24Z,437983,12040,409944,27197,2887903,151.071,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_C2GtChYGYKYah21NA,7844475,new_entry,original,,,Chile establishes a cordon sanitaire around the Metropolitan region from September 17 to September 20. Only those who have a pass will be allowed to cross.,2020-09-16,2020-09-17,2020-09-20,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Santiago Metropolitan,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1149604,2021-01-17,2021-01-17T20:13:43Z,441150,12142,413928,31646,2942651,153.935,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2e3C6OBoePvW6NXNA,340560,new_entry,original,,,Chile establishes a cordon sanitaire in the Valparaiso region from September 17 to September 20. Only those who have a pass will be allowed to cross.,2020-09-16,2020-09-17,2020-09-20,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more provinces within a country,,Valparaiso,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Other (Please specify in the text box),,,,,https://www.bcn.cl/leychile/navegar?idNorma=1149604,2021-01-18,2021-01-18T20:51:19Z,441150,12142,413928,31646,2942651,153.935,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_ZCbQBquVZTrmjChNA,521841,new_entry,original,,,Chile establishes a cordon sanitaire around the urban area of Temuco and Padre de las Casas in the Araucania region from September 17 to September 20. Only those who have a pass will be allowed to cross.,2020-09-16,2020-09-17,2020-09-20,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,Araucania,"Temuco (Cautín), Padre de Las Casas (Cautín)",,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1149604,2021-01-19,2021-01-19T12:12:37Z,441150,12142,413928,31646,2942651,153.935,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2Sf6QKEy1bzFykwNA,5187168,new_entry,original,,,Chile prohibits travel between regions from September 17 to September 20. Only people who are authorized or have a special permit will be allowed to do so.,2020-09-16,2020-09-17,2020-09-20,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Provincial/State Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1149604,2021-01-19,2021-01-19T12:32:16Z,441150,12142,413928,31646,2942651,153.935,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1dFRyxDX3JLXoqSNA,1695237,update,original,End of Policy,,Chile establishes a cordon sanitaire around the commune of Coyhaique in the Aysén region from September 15 for an indefinite period of time. The cordon sanitaire will end on September 25. UPDATE: The cordon sanitaire set on September 15 will end on September 25.,2020-09-23,2020-09-25,2020-09-25,Chile,CHL,CL,National,1,,,,Internal Border Restrictions,,,,Chile,One or more cities within a country,,Aysen,Coyhaique (Coyhaique),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Military,Municipal Government,Police",,,,,NA,2021-01-20,2021-01-20T16:59:46Z,453868,12527,428580,37653,3150848,164.826,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3jcxKlSGWA2xagnEs,6715732,new_entry,correction,,,Chile puts the town Carleta Tortel under 14 day lockdown with the suspension of schools and with the normal functioning of basic services and food delivery from March 14.,2020-03-14,2020-03-14,2020-03-28,Chile,CHL,CL,Municipal,1,Aysen,,Caleta Tortel,Lockdown,,,,Chile,One or more cities within a country,,,Caleta Tortel,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.036329074795,51.2255172664107,50.2066089958454,113,NA,2020-07-21,2020-07-21T12:11:29Z,88,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_pi7E98A8wSItYL7Bl,7039403,new_entry,correction,,,Chile implements a lockdown for all children´s homes from March 15 for 14 days.,2020-03-15,2020-03-15,2020-05-31,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,52.5777426182303,51.7077429477162,50.7732982689233,132,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/ ; https://www.bcn.cl/leychile/navegar?idNorma=1143703,2021-01-04,2021-01-04T13:07:23Z,101,0,0,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2VxZ7NVZPFVDLhPEs,2035180,new_entry,correction,,,Chile is enforcing a lockdown for all residents of Puerto Williams starting on March 23 until epidemiological conditions change.,2020-03-22,2020-03-23,2020-04-06,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Region of Magallanes,Puerto Williams (Antártica Chilena),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,55.9094036165626,54.6110303216494,53.0471017391665,183,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/gobierno-ordeno-cuarentena-de-24-horas-diarias-en-puerto-williams/2020-03-25/112919.html,2021-01-03,2021-01-03T14:52:31Z,801,2,8,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1OZUG1lFDD82vDCBl,7039403,update,correction,,Strengthening,Chile implements a lockdown for all children´s homes from March 15 for 14 days. The lockdown has been extended until April 12. UPDATE: The lockdown in all children´s homes has been extended to April 12.,2020-03-29,2020-03-30,2020-05-31,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,56.6724626050037,54.7171471785742,52.8876580986636,182,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/ ; https://www.bcn.cl/leychile/navegar?idNorma=1143703,2021-01-21,2021-01-21T13:36:58Z,2555,8,156,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1hKbn0IHx4jnwKpEs,2035180,update,correction,,,Chile is enforcing a lockdown on Puerto Williams starting on March 23. The lockdown will end on April 6. UPDATE: It has been declared that the lockdown will end on April 6.,2020-04-05,2020-04-06,2020-04-06,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Region of Magallanes,Puerto Williams (Antártica Chilena),,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,56.8755727771837,54.7895610829289,52.0898919252166,181,https://www.cooperativa.cl/noticias/sociedad/salud/coronavirus/gobierno-ordeno-cuarentena-de-24-horas-diarias-en-puerto-williams/2020-03-25/112919.html,2021-01-04,2021-01-04T13:14:06Z,5009,37,728,,,,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2SwbQkgGBi364wcBl,7039403,update,correction,,Strengthening,Chile implements a lockdown for all children´s homes from March 15 for 14 days. The policy has been extended to April 26. UPDATE: The policy has been extended to April 26.,2020-04-12,2020-04-13,2020-05-31,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,58.4719268284367,54.8399318678421,50.9926982183544,179,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/,2021-01-21,2021-01-21T13:39:28Z,7964,82,2367,2764,85035,4.448,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_5mu8pxCAL02SggxNA,8459351,new_entry,original,,,Chile is enforcing a lockdown in the commune of Arica beginning on April 16 for 7 days.,2020-04-14,2020-04-16,2020-05-15,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Arica y Parinacota,Arica (Arica),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",59.2687070381841,54.7169582716722,51.0930344602625,175,https://www.bcn.cl/leychile/navegar?idNorma=1144268,2021-01-07,2021-01-07T23:31:34Z,9246,105,3299,6551,98424,5.149,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_3hfhymfcFCLWoEbBl,7039403,update,correction,,Strengthening,Chile implements a lockdown for all children´s homes from March 15 for 14 days. The lockdown has been extended until May 31. UPDATE: The policy has been extended to May 31.,2020-04-26,2020-04-27,2020-05-31,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,60.4258527160302,54.994406311279,49.285484844874,178,https://www.gob.cl/noticias/presidente-pinera-anuncia-nuevas-medidas-para-enfrentar-el-coronavirus/,2021-01-21,2021-01-21T13:42:20Z,15492,198,7327,5260,161235,8.434,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_29poXQmJs0TJqbBNA,9362992,new_entry,original,,,Chile enforces a lockdown in the whole commune of Puente Alto from May 15 for 7 days.,2020-05-13,2020-05-15,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Puente Alto (Cordillera),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1145190,2021-01-08,2021-01-08T15:46:07Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1pKBqp5rESSRuBrNA,3980438,new_entry,original,,,Chile is enforcing a lockdown in Colina from May 15 for 7 days.,2020-05-13,2020-05-15,2021-06-12,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Colina (Chacabuco),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1145190,2021-01-09,2021-01-09T12:58:01Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_upL2npIZMokZ6mJNA,1699079,new_entry,original,,,Chile is enforcing a lockdown in Buin from May 15 for 7 days.,2020-05-13,2020-05-15,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1145190,2021-01-09,2021-01-09T14:14:05Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_9Zh50aclHzj341HNA,4455190,new_entry,original,,,Chile enforces a lockdown in the whole commune of San Bernardo from May 15 for 7 days. (There was a lockdown in the north-eastern area of the commune from April 16 to May 15),2020-05-13,2020-05-15,2020-07-10,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,San Bernardo (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1145190,2021-01-09,2021-01-09T14:36:27Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2q4NcOIkRc2QHi8Es,7873316,new_entry,correction,,,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days.,2020-05-13,2020-05-15,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T13:11:58Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2QMvbJgUp4ixKmONA,6819143,new_entry,original,,,Chile enforces a lockdown in Alto Hospicio from May 15 for 7 days.,2020-05-13,2020-05-15,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Alto Hospicio (Iquique),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.bcn.cl/leychile/navegar?idNorma=1145190,2021-01-14,2021-01-14T13:20:30Z,44531,394,16614,16095,341512,17.865,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1r1YCo1I7I2EgobEs,1930973,new_entry,correction,,,Chile is enforcing a one-week lockdown in the town of Lonquimay beginning on May 22 for 7 days.,2020-05-31,2020-05-22,2020-06-05,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Araucania,Lonquimay (Malleco),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1145590&idParte=0,2021-01-05,2021-01-05T12:12:37Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_aVqQOxs9DFFxrXjNA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until May 29. UPDATE: The lockdown set on May 15 has been extended until May 29.,2020-05-20,2020-05-22,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-12,2021-01-12T18:39:42Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2fxlBFrDjN2RItYEs,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until May 29. UPDATE: The lockdown set on May 15 has been extended to May 29.,2020-05-20,2020-05-22,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T13:36:50Z,70445,630,25342,16090,442093,23.127,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_24GJ48y5K31TaXEEs,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until June 5. UPDATE: The lockdown set on May 15 been extended until June 5.,2020-05-27,2020-05-29,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T13:44:17Z,105532,944,38598,16333,546506,28.589,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_7VtXhnfuoDg7gpXNA,1699079,update,original,Change of Policy,Strengthening,Chile is enforcing a lockdown in Buin from May 15 for 7 days. The lockdown has been extended until June 5. UPDATE: The lockdown set on May 15 has been extended until June 5.,2020-05-27,2020-05-29,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Santiago Metropolitan,Buin (Maipo),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-15,2021-01-15T14:00:24Z,105532,944,38598,16333,546506,28.589,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_sngiF7J8K5YzCdHNA,6819143,update,original,Change of Policy,Strengthening,Chile enforces a lockdown in Alto Hospicio from May 15 for 7 days. The lockdown has been extended until June 5. UPDATE: The lockdown set on May 15 has been extended until June 5.,2020-05-27,2020-05-29,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,Chile,One or more cities within a country,,Tarapaca,Alto Hospicio (Iquique),,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,NA,2021-01-16,2021-01-16T16:06:52Z,105532,944,38598,16333,546506,28.589,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_1etv6Yazg0l2guREs,1930973,update,correction,,Strengthening,Chile is enforcing a one-week lockdown in the town of Lonquimay beginning on May 22 for 7 days. The lockdown has been extended to June 5. UPDATE: The lockdown has been extended to June 5.,2020-05-29,2020-05-30,2020-06-05,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Araucania,Lonquimay (Malleco),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,,,,,https://www.leychile.cl/Navegar?idNorma=1145590&idParte=0,2021-01-21,2021-01-21T17:48:44Z,118720,997,40431,16814,563320,29.468,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
R_2EuA5pL5q3xKcE6Es,7873316,update,correction,,Strengthening,Chile is enforcing a lockdown in Iquique beginning on May 15 for 7 days. The lockdown has been extended until June 12. UPDATE: The lockdown set on May 15 has been extended to June 12.,2020-06-03,2020-06-05,2020-07-03,Chile,CHL,CL,National,1,,,,Lockdown,,,,,One or more cities within a country,,Tarapaca,Iquique (Iquique),,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Military,Municipal Government,Police",,,,,https://www.leychile.cl/Navegar?idNorma=1145190&idParte=0,2021-01-14,2021-01-14T13:57:39Z,146361,1448,99358,22098,668556,34.973,,,,,,33,2053,0,1,-0.34559944,0.394925088,-0.20141026,2,66,17948141,2.63129e+11,14660.5053,2.305566995,16.7029971,26.2959095,9.59291244,2,2,1.137296081,2.419119426,604008,0.82785426
