"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"1","R_1j6pGLO5MAe6g59NA","4374835","new_entry","original",NA,NA,"Medidas críticas se extienden hasta el 12 de abril. Restricción horaria total será hasta el 28 de marzo.",2020-02-20,2020-02-20,2020-04-12,"Paraguay","PRY","PY","National",1,NA,NA,"Curfew",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Police",50.4491950201226,49.0319120502219,47.2012245938579,125,"http://www.paraguay.com/nacionales/presidente-de-la-republica-ordena-aislamiento-total-194185 ; https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-02,2020-04-02 17:46:01
"2","R_33veiQnCxxu3ezWNA","6624935","new_entry","original",NA,NA,"Interior informa restricción de circulación desde este lunes

Interior informs movement restriction from this Monday",2020-03-16,2020-03-16,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Curfew",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",53.5029370995238,52.5922109634223,51.5291436483055,152,"http://www.paraguay.com/nacionales/interior-informa-restriccion-de-circulacion-desde-este-lunes-194112 ; https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-02,2020-04-02 16:23:35
"3","R_2EFQtamW5EFvBCINA","4374835","update","original",NA,NA,"Gobierno Nacional dispone extensión de aislamiento hasta el 12 de abril",2020-03-20,2020-03-20,2020-04-12,"Paraguay","PRY","PY","National",1,NA,NA,"Curfew",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Police",54.342526167309,52.4738835127753,50.8417065200277,132,"https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-02,2020-04-02 18:39:53
"4","R_3HoBj8B2NGHtKs8NA","6624935","update","original",NA,"Strengthening","Fin de las excepciones: Habrá estricta restricción de circulación

End of exceptions: There will be strict movement restriction",2020-03-31,2020-04-01,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Curfew",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Military,Police",55.4444901091941,52.5304490281108,48.9671976302345,88,"http://www.paraguay.com/nacionales/fin-de-las-excepciones-habra-estricta-restriccion-de-circulacion-194350",2020-04-15,2020-04-15 12:28:30
"5","R_301AUQYxsAIE9nPNA","5227117","new_entry","original",NA,NA,"Ministry of Health in Paraguay emits first epidemiology alert",2020-01-23,2020-01-23,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",49.2858729281022,47.1752465006403,44.7804995629449,107,"https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-03-30,2020-03-30 12:54:58
"6","R_3Ux8zlm36VWpePDNA","8427732","new_entry","original",NA,NA,"Paraguay declares (16/03/2020) a ""State of Emergency to control compliance with the sanitary measures provided for in the implementation
of preventive actions against the risk of Coronavirus expansion (COVID 19) throughout the national territory"".",2020-03-16,2020-03-16,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","Paraguay",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",53.5029370995238,52.5922109634223,51.5291436483055,152,"https://www2.deloitte.com/content/dam/Deloitte/py/Documents/legal/Deloitte%20PY%20-%20Medidas%20del%20Parguay%20ante%20COVID-19%20al%2027%2003%202020.pdf",2020-05-06,2020-05-06 16:25:45
"7","R_WqiXaYUn424WYbDNA","8017520","new_entry","original",NA,NA,"Paraguay cancela sus vuelos a Europa",2020-03-12,2020-03-14,NA,"Paraguay","PRY","PY","National",0,NA,NA,"External Border Restrictions",NA,NA,"",NA,"One or more regional groupings","Europe",NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",53.1480998551023,52.4009895454656,51.3908812291568,165,"http://www.paraguay.com/nacionales/paraguay-cancela-sus-vuelos-a-europa-194065",2020-04-02,2020-04-02 12:24:53
"8","R_37NZXdalvzed2cFNA","9467149","new_entry","original",NA,NA,"Cierre de fronteras.

Borders are closed",2020-03-16,2020-03-16,NA,"Paraguay","PRY","PY","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"Foreign Travelers","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",53.5029370995238,52.5922109634223,51.5291436483055,152,"https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-02,2020-04-02 14:34:22
"9","R_2t8OJ1rZ0LBU1FlNA","8152706","new_entry","original",NA,NA,"Aerolíneas cancelan operaciones

Airlines cancel operations",2020-03-19,2020-03-19,NA,"Paraguay","PRY","PY","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",54.2100954779374,52.5859181589853,50.9111387293411,138,"http://www.paraguay.com/nacionales/aerolineas-cancelan-operaciones-194165",2020-04-02,2020-04-02 16:45:32
"10","R_3fl3jRz5KilC9yNNA","9467149","update","original",NA,"Strengthening","External Border Restrictions",2020-03-30,2020-03-30,NA,"Paraguay","PRY","PY","National",0,NA,NA,"External Border Restrictions",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government",55.0213806568897,52.5632720553637,49.0971104749913,93,"http://www.paraguay.com/nacionales/ya-nadie-podra-ingresar-al-pais-ni-siquiera-compatriotas-194332",2020-04-20,2020-04-20 12:22:18
"11","R_2zI9naflDEbWJh3NA","2439774","new_entry","original",NA,NA,"Controles migratorios con relación a los viajeros procedentes de países de riesgo.",2020-02-07,2020-02-07,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Health Monitoring",NA,NA,"","China,Japan,Singapore,South Korea,Taiwan","One or more countries, but not all countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.2407371807764,48.2090657649117,45.6553823926625,115,"https://www.mspbs.gov.py/que-esta-haciendo-el-ministerio-de-salud-covid19.html",2020-04-01,2020-04-01 07:20:30
"12","R_1ozJ5ze6vGdW6cPEe","1944882","new_entry","original",NA,NA,"El presidente Mario Abdo Benítez anunció una millonaria inversión en salud pública así como la contratación de 2.700 profesionales.",2020-03-13,2020-03-13,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound",NA,NA,"National Government,Ministry/Department of Health",53.0520459991471,52.2964247466537,51.2480766290289,166,"http://www.paraguay.com/nacionales/salud-tendra-mas-insumos-y-personal-194076",2020-04-02,2020-04-02 13:34:19
"13","R_1ozJ5ze6vGdW6cPCi","1944882","new_entry","original",NA,NA,"El presidente Mario Abdo Benítez anunció una millonaria inversión en salud pública así como la contratación de 2.700 profesionales.",2020-03-13,2020-03-13,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound",NA,NA,"National Government,Ministry/Department of Health",53.0520459991471,52.2964247466537,51.2480766290289,166,"http://www.paraguay.com/nacionales/salud-tendra-mas-insumos-y-personal-194076",2020-04-02,2020-04-02 13:34:19
"14","R_43gwpYKFC4qT9AJEe","1944882","new_entry","correction",NA,NA,"El presidente Mario Abdo Benítez anunció una millonaria inversión en salud pública así como la contratación de 2.700 profesionales.",2020-03-13,2020-03-13,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound",NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.0520459991471,52.2964247466537,51.2480766290289,166,"http://www.paraguay.com/nacionales/salud-tendra-mas-insumos-y-personal-194076",2020-07-30,2020-07-30 08:48:02
"15","R_43gwpYKFC4qT9AJCi","1944882","new_entry","correction",NA,NA,"El presidente Mario Abdo Benítez anunció una millonaria inversión en salud pública así como la contratación de 2.700 profesionales.",2020-03-13,2020-03-13,NA,"Paraguay","PRY","PY","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound",NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",53.0520459991471,52.2964247466537,51.2480766290289,166,"http://www.paraguay.com/nacionales/salud-tendra-mas-insumos-y-personal-194076",2020-07-30,2020-07-30 08:48:02
"16","R_2QsnM2hRp5jYuctCh","4587586","new_entry","original",NA,NA,"35 buses militares saldrán a las calles desde este lunes para apoyar con el traslado correcto de pasajeros para evitar aglomeración en las unidades convencionales.",2020-03-14,2020-03-16,NA,"Paraguay","PRY","PY","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Paraguay","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Land Border,Buses",NA,"Military",53.5029370995238,52.5922109634223,51.5291436483055,152,"http://www.paraguay.com/nacionales/buses-militares-apoyaran-traslado-de-ciudadanos-194086",2020-04-02,2020-04-02 13:49:57
