"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"86","R_3rNi7oU0Jugc8tXCc","6292439","new_entry","original",NA,NA,"During Ramadan, Iraq has mandated that everyone wear a face mask ""outside the home"" or face legal penalty.",2020-04-19,2020-04-21,2020-05-22,"Iraq","IRQ","IQ","National",1,NA,NA,"Health Resources","Masks",NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","National Government,Police",55.6113614117935,54.3857719686189,53.4734646268864,164,"https://gds.gov.iq/covid-19-iraq-announces-changes-to-curfew-other-restrictions/",2020-04-26,2020-04-26 13:10:10
"87","R_31Tq5BYCqPu5MrCBp","2078733","new_entry","original",NA,NA,"From May 12, Iraq ""authorises the Reconstruction Fund for Areas Affected by Terrorist Operations to establish mobile hospitals to quarantine and treat patients with Covid-19"" with funds from the German Development Bank.",2020-05-12,2020-05-12,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Hospitals",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://gds.gov.iq/cabinet-agrees-measures-to-reform-state-institutions-rationalise-public-spending/",2020-07-12,2020-07-12 16:18:44
"88","R_3JgBAtbp5khTVTDEr","7079990","new_entry","original",NA,NA,"On June 16, Iraq decided to allocate a loan of 185 million euros from the German Development Bank to rehabilitating Iraq's health services infrastructure.",2020-06-16,2020-06-16,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/the-cabinet-discusses-covid-19-approves-measures-to-support-frontline-health-teams/",2020-07-12,2020-07-12 20:34:06
"89","R_1kYPu1gfdYPmVyBBp","2705937","new_entry","original",NA,NA,"On June 23, Iraq decided to ""provide the necessary support to expedite the completion of hospitals in Dhi Qar and Maysan provinces"".",2020-06-23,2020-06-23,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Dhi Qar; Maysan",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://gds.gov.iq/cabinet-decides-to-allow-final-year-intermediate-school-students-to-graduate-based-on-half-term-exam-results/",2020-07-12,2020-07-12 20:52:57
"90","R_11XWq6mFBm9DIXnCo","3870134","new_entry","original",NA,NA,"From June 29, Iraq will ""allow a number of accredited private laboratories to conduct Covid-19 tests based on the strict criteria set by the Ministry of Health"".",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 21:04:46
"91","R_2q8AlghfRnv9DXACd","417578","new_entry","original",NA,NA,"From June 29, Iraq will provide additional funding for the Ministry of Health to be used for the direct purchase of medicine and medical supplies and to recruit additional medical staff.",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Medicine/Drugs",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 20:58:28
"92","R_2q8AlghfRnv9DXAEs","417578","new_entry","original",NA,NA,"From June 29, Iraq will provide additional funding for the Ministry of Health to be used for the direct purchase of medicine and medical supplies and to recruit additional medical staff.",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 20:58:28
"93","R_2q8AlghfRnv9DXAEt","417578","new_entry","original",NA,NA,"From June 29, Iraq will provide additional funding for the Ministry of Health to be used for the direct purchase of medicine and medical supplies and to recruit additional medical staff.",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 20:58:28
"94","R_3RyY2aPLcB0FtEoEx","8982296","new_entry","original",NA,NA,"From June 29, Iraq has begun an effort to ""coordinate with other countries which have announced that they are working on a potential treatments for Covid-19, and to negotiate with these countries to ensure that Iraq receives the necessary medicines and supplies"".",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Vaccines",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 21:25:00
"95","R_3RyY2aPLcB0FtEoCd","8982296","new_entry","original",NA,NA,"From June 29, Iraq has begun an effort to ""coordinate with other countries which have announced that they are working on a potential treatments for Covid-19, and to negotiate with these countries to ensure that Iraq receives the necessary medicines and supplies"".",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Medicine/Drugs",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 21:25:00
"96","R_sjLTdsZCevQJdURCp","9071362","new_entry","original",NA,NA,"From June 23, Iraq will ""permit oxygen imports to enter Iraq via all border crossings"".",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 21:11:33
"97","R_PLItwMgnW2F5r7HEi","4981821","new_entry","original",NA,NA,"On July 7, Iraq decided to build five temporary hospitals for COVID-19 patients through a 15 million euro loan from the German Development Bank.",2020-07-07,2020-07-07,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://gds.gov.iq/cabinet-approves-draft-pension-law-for-health-workers-who-die-from-covid-19-while-preforming-frontline-work/",2020-07-12,2020-07-12 22:09:44
"98","R_WpM4b81kQ6heMExNA","1835149","new_entry","original",NA,NA,"In Iraq all arrivals from Iran are forbidden from entering Iraqi territory from all points of entry, except for diplomatic delegations, who will be subject to medical examination,"" Health Minister Jaafar Sadeq Allawi said on February 20.",2020-02-20,2020-02-20,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Testing",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",51.3111947218908,49.3355022595981,46.83717739977,139,"https://www.middleeasteye.net/news/iraq-bans-all-travel-and-iran-after-coronavirus-deaths-0",2020-09-17,2020-09-17 15:37:07
"99","R_2y3OjcRsaG5lJHRNA","172342","new_entry","original",NA,NA,"The Iraqi Health Ministry on July 23 said it has assigned two centres in Baghdad to test coronavirus infection for travellers just a day before reopening airports. It has assigned the laboratories of the Medical City in central Baghdad and Yarmouk Hospital in western the city to conduct COVID-19 tests for travellers who want to leave Iraq.",2020-07-22,2020-07-23,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Testing",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"http://www.xinhuanet.com/english/2020-07/23/c_139232887.htm",2020-09-24,2020-09-24 12:45:13
"100","R_2dQKhXpRaguSH1xNA","6110759","new_entry","original",NA,NA,"Iraq: From July 23 all inbound/outbound international passengers will need to have a certificate showing they have tested negative for COVID-19.",2020-07-23,2020-07-23,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Health Testing",NA,NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound/Outbound","Flights","Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gov.uk/foreign-travel-advice/iraq/coronavirus",2020-09-26,2020-09-26 16:43:15
"101","R_1EZpMxZnt12LcT2NA","2347379","new_entry","original",NA,NA,"In Iraq, the Kurdistan Regional Government (KRG) announced on Monday, July 27, that any passengers traveling from Erbil (EBL) and Sulaimani (ISU) international airports in the Kurdistan region must test negative for the coronavirus disease (COVID-19) to be permitted to fly. Passengers must be tested for COVID-19 48 hours before their flight.",2020-08-27,2020-08-01,NA,"Iraq","IRQ","IQ","Municipal",0,"Arbil",NA,"Health Testing",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/364696/iraq-passengers-traveling-from-erbil-and-sulaimani-airports-to-undergo-covid-19-tests-prior-to-travel-from-august-1-update-45",2020-08-11,2020-08-11 17:13:21
"102","R_2wTg7E2dH6xTgPVNA","2961479","new_entry","original",NA,NA,"From May 10, Iraq has directed ""the Ministry of Transportation to set out rules to ensure the safety of people using public transport, and, in coordination with the Ministry of the Interior, to hold accountable those who break the rules"".",2020-05-10,2020-05-10,NA,"Iraq","IRQ","IQ","National",0,NA,NA,"Hygiene",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-higher-committee-announces-changes-to-curfew-hours/",2020-07-12,2020-07-12 13:23:06
"103","R_3h0cfkZKKhBQGzTNA","1430200","new_entry","original",NA,NA,"From June 29, Iraq has ordered the Baghdad Municipality to ""disinfect areas in Baghdad which have a high rate of Covid-19 cases"".",2020-06-29,2020-06-29,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Hygiene",NA,NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,NA,"Baghdad",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Military,Municipal Government",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-the-iraqi-government-announces-new-measures-to-combat-pandemic-additional-support-for-health-sector/",2020-07-12,2020-07-12 21:17:06
"104","R_2zBfXhbtHnIzIJdNA","7500279","new_entry","original",NA,NA,"From Feb. 25, the Iraqi Ministry of Health advised against any travel into or out of Najaf 'except in cases of extreme necessity'.",2020-02-25,2020-02-25,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"An-Najaf",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",50.9165690369979,49.6349908578542,48.233193027117,135,"https://www.facebook.com/MOH.GOV.IQ/posts/2759973680723679?__tn__=-R ; https://www.thejakartapost.com/news/2020/02/25/schools-shrines-shut-in-iraqs-najaf-over-coronavirus-.html",2020-04-01,2020-04-01 09:46:46
"105","R_2RU30tXMVdaqAqcNA","2386293","new_entry","original",NA,NA,"The province Karbala in Iraq has decided not to allow citizens from other provinces to enter Karbala between March 6 and March 13.",2020-03-05,2020-03-06,2020-03-13,"Iraq","IRQ","IQ","Provincial",1,"Muhafazat Karbala'",NA,"Internal Border Restrictions",NA,NA,"","Iraq","One or more geographical or administrative units within one or more countries",NA,"Karbala_Muhafazat Karbala'",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Police",53.3746021774754,52.0684833549695,50.8976404448765,183,"https://www.facebook.com/MOH.GOV.IQ/posts/2780734665314247",2020-04-02,2020-04-02 11:23:17
"106","R_3qQpdCxXQr3skhfNA","9466191","new_entry","original",NA,NA,"From March 9, Iraq called on its citizens to avoid visiting sacred sites and holy cities.",2020-03-09,2020-03-09,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government",54.0886140238559,52.3741187436895,50.8857751090027,183,"https://www.reuters.com/article/health-coronavirus-iraq/iraq-calls-on-citizens-to-avoid-visiting-sacred-cities-and-sites-idUSL8N2B26BB ; https://www.aljazeera.com/news/2020/03/italy-coronavirus-toll-soars-north-sealed-live-updates-200308235426110.html",2020-04-02,2020-04-02 16:08:50
"107","R_2QxnOzOWnPM8AbfNA","5182443","new_entry","original",NA,NA,"From March 15-25, Iraq has forbidden domestic travel between provinces, making exceptions for trade, emergencies, and commuting to work.",2020-03-13,2020-03-15,2020-06-06,"Iraq","IRQ","IQ","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Iraq","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Provincial/State Government",53.6878407338928,52.7889600025443,51.9522054307598,170,"https://www.reuters.com/article/health-coronavirus-iraq/iraq-puts-germany-and-qatar-on-coronavirus-entry-ban-list-idUSL8N2B63PZ",2020-04-02,2020-04-02 19:13:11
"108","R_3kNfy1bPDUnVs18NA","7003555","new_entry","original",NA,NA,"The Government of Iraq announced on August 15 that non-essential travel between provinces was prohibited.",2020-08-15,2020-08-15,2020-09-20,"Iraq","IRQ","IQ","National",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://iq.usembassy.gov/covid-19-information/",2020-08-21,2020-08-21 13:17:43
"109","R_3GlXjcF6quFICC3NA","5977631","new_entry","original",NA,NA,"Iraq: On Wednesday March 11 a 7 days lockdown was imposed in the governorate of Najaf.",2020-03-09,2020-03-11,2020-03-17,"Iraq","IRQ","IQ","Municipal",0,"An Najaf",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"An Najaf",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.1533298484253,52.4716794153033,50.7465859206145,182,"https://web.archive.org/web/20200426160229/https://www.aljazeera.com/news/2020/03/italy-coronavirus-toll-soars-north-sealed-live-updates-200308235426110.html",2020-09-16,2020-09-16 14:53:23
"110","R_8IGeGYhUtpfJgzfNA","4245098","new_entry","correction",NA,NA,"Iraq has extended a lockdown on Baghdad from ending March 24 to ending March 28.",2020-03-15,2020-03-17,2020-04-23,"Iraq","IRQ","IQ","Municipal",0,"Baghdad",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Baghdad",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Military",53.8774161047597,52.9661422960402,51.9984488857726,157,"https://gds.gov.iq/iraqs-crisis-cell-extends-curfew-announces-additional-measures-to-contain-covid-19/",2020-09-12,2020-09-12 14:15:15
"111","R_2rv9PGKmLgCorMyNA","3772244","new_entry","original",NA,NA,"Iraq: On March 22 Iraqi Government announced nationwide lockdown due to the ongoing spread of the coronavirus (COVID-19), until Saturday, March 28.",2020-03-21,2020-03-22,2020-04-11,"Iraq","IRQ","IQ","National",0,NA,NA,"Lockdown",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.8012060544998,53.6664274825195,52.6961288232549,168,"https://www.garda.com/crisis24/news-alerts/325526/iraq-nationwide-lockdown-implemented-march-22-update-15",2020-09-11,2020-09-11 17:23:17
"112","R_27Ut7C0KdLHd3kPNA","900558","new_entry","correction",NA,NA,"Iraq has extended a curfew on the whole country until April 18, excluding those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), and employees of the banks and e-payment companies",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Lockdown",NA,NA,"","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://gds.gov.iq/covid-19-iraqs-higher-committee-for-health-and-national-safety-extends-curfew/",2020-09-17,2020-09-17 15:06:35
"113","R_2uOjgu5iUfUDPBpNA","900558","new_entry","correction",NA,NA,"Iraq has extended a lockdown on the whole country until April 11, excluding  those who work at essential businesses, medical, security, and media personnel, staff of internet service providers (ISPs), and employees of the banks and e-payment companies",2020-03-26,2020-03-26,2020-05-22,"Iraq","IRQ","IQ","National",0,NA,NA,"Lockdown",NA,NA,"","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health",55.6654446966326,53.8106452736248,52.1118205230573,166,"https://gds.gov.iq/cabinet-discusses-measures-to-contain-covid-19-agrees-to-extend-curfew/",2020-09-17,2020-09-17 15:04:57
"114","R_TdbTJw2XJJ7IsIFNA","2030081","new_entry","original",NA,NA,"The Iraqi Kurdistan Regional Government (KRG) has announced a “complete lockdown” starting at 12:00 pm on 4th April until April 6.
Interior ministry said that  “Vehicle and pedestrian movements will be completely banned in all the provinces of Erbil, Sulaimaniyah, Duhok, and Halabja,” .  Except for some pharmacies, all shops, bakeries, and other services will be closed down during the 48 hours of complete lockdown.",2020-04-04,2020-04-04,2020-04-06,"Iraq","IRQ","IQ","Provincial",0,"Arbil",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government",56.1125246292785,54.1292391538477,52.503692169777,167,"https://www.arknews.net/en/node/18388",2020-09-05,2020-09-05 16:02:57
"115","R_2dhcQ4LnChsWNZjNA","1488381","new_entry","original",NA,NA,"Iraq’s Kurdistan region interior ministry decided on April 10 to extend the curfew imposed on Iraqi Kurdistan Region until April 16. Residents are only allowed outside to shop for food and essential supplies at their local shops, for medical reasons, or otherwise authorized by the government.
Travel restrictions do not include members of the security forces, health workers, UN agencies, and journalists.",2020-04-10,2020-04-10,2020-05-01,"Iraq","IRQ","IQ","Provincial",0,"Arbil",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",55.8911652726941,54.0464691894597,52.7993180526242,154,"https://ekurd.net/coronavirus-curfew-iraqi-kurdistan-2020-04-10",2020-09-05,2020-09-05 18:19:20
"116","R_bCq2laK7g8fYbrHNA","9461790","new_entry","original",NA,NA,"Iraq: On Sunday, May 3, the crisis cell responsible for Kirkuk's province's response to the coronavirus disease (COVID-19) pandemic announced it was imposing a full lockdown on the province from Monday, May 4, to Saturday, May 9. Under the lockdown entry into and exit out of the province will be prohibited, except for medical and media personnel. A 24-hour curfew will be in place and official working hours will be suspended.",2020-05-03,2020-05-04,2020-05-09,"Iraq","IRQ","IQ","Provincial",0,"Kirkuk",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Kirkuk",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/338781/iraq-authorities-impose-full-lockdown-on-kirkuk-province-may-4-9-update-27",2020-08-21,2020-08-21 13:43:06
"117","R_Brg8us9eXgodauJNA","1459496","new_entry","original",NA,NA,"Iraq: Areas of Baghdad believed to play a role in spreading the virus will face a full lockdown as of 20th of May to June 3, Health Minister Hassan al-Tamimi said in a statement.
The areas include Sadr City, Habibia, Hurriya, Shula, Ameria, and Kamalia.",2020-05-18,2020-05-20,2020-06-03,"Iraq","IRQ","IQ","Municipal",0,"Baghdad",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Baghdad",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://egyptindependent.com/iraq-faces-full-local-lockdowns-as-virus-cases-jump/",2020-09-06,2020-09-06 14:23:49
"118","R_10Auf22tZiR2Xq9NA","5201762","new_entry","original",NA,NA,"Iraq: The Iraqi Kurdistan Government announced a complete lockdown fron the 23d of May to 24th of May amid the Eid al Fitr celebration. o traffic will be allowed except security and medical services. Only pharmacies can operate during the full lockdown.",2020-05-19,2020-05-23,2020-05-24,"Iraq","IRQ","IQ","Provincial",0,"Arbil",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.kurdistan24.net/en/news/0f0d6467-2af3-4012-a3ec-7d557761fa21",2020-09-07,2020-09-07 12:16:32
"119","R_1Inmcn9Z16RJxmsNA","9009454","new_entry","original",NA,NA,"Iraq has imposed a full lockdown across the country throughout the Eid Al-Fitr holiday, which is May 23 and 24.",2020-05-10,2020-05-23,2020-05-24,"Iraq","IRQ","IQ","National",0,NA,NA,"Lockdown",NA,NA,"","Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://gds.gov.iq/covid-19-higher-committee-announces-changes-to-curfew-hours/",2020-07-12,2020-07-12 13:13:53
"120","R_2wyo4R193SteURFNA","6728493","new_entry","original",NA,NA,"Iraq: on Sunday, May 31, the Kurdistan Regional Government (KRG) announced that a region-wide lockdown would be implemented until midnight on Saturday, June 6, following a rise in coronavirus disease (COVID-19) cases. The lockdown is to go into effect from the evening of Monday, June 1. All pedestrian and vehicular traffic will be restricted, with exemptions for media and healthcare workers. All religious sites and places of worship are to close as part of the lockdown.",2020-05-31,2020-06-01,2020-06-06,"Iraq","IRQ","IQ","Provincial",0,"Arbil",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/347211/iraq-krg-imposes-region-wide-lockdown-until-june-6-update-31",2020-08-21,2020-08-21 15:42:51
"121","R_2aOZcqToJJ0AOPCNA","8800638","new_entry","original",NA,NA,"Iraq: A 24 hr lockdown imposed in multiple provinces. On Tuesday, June 23, authorities in multiple Iraqi provinces introduced a comprehensive curfew and closed their borders in an attempt to limit the spread of the coronavirus disease (COVID-19). The provinces affected are Karbala, Qadisiyah, Babel, Dhi Qar, Maysan, Basra, Nineveh, and Anbar; the new measures will remain in effect for seven days.",2020-06-23,2020-06-23,2020-06-28,"Iraq","IRQ","IQ","Provincial",0,"Basra",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Basra",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/353976/iraq-provinces-introduce-comprehensive-curfews-on-june-23-update-35",2020-09-11,2020-09-11 16:41:14
"122","R_2pPG3LXpPkWhnxhNA","3296201","new_entry","original",NA,NA,"Iraq: Authorities announced that a total lockdown will be imposed in Erbil from Tuesday, June 30, due to an increase in locally-detected cases of the coronavirus disease (COVID-19). The order will come into effect as of 06:00 (local time) on Tuesday and will remain in place until 23:59 on Saturday, July 4. The lockdown prohibits all civilian movements, with residents only being permitted to travel to purchase food and collect medicine. Only military, humanitarian, diplomatic, emergency services and transport linked to the oil industry will be permitted to move freely during this period. Non-commercial transport between Erbil province and other areas of the Kurdistan region is also prohibited.",2020-06-30,2020-06-30,2020-07-04,"Iraq","IRQ","IQ","Provincial",0,"Arbil",NA,"Lockdown",NA,NA,"","Iraq",NA,NA,"Arbil",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/355496/iraq-authorities-to-impose-total-lockdown-in-erbil-province-from-june-30-update-37",2020-08-21,2020-08-21 15:59:38
"123","R_31jtCmgm7y0Rf2LNA","6688802","new_entry","correction",NA,NA,"Iraq due to the Eid al-Adha holiday imposed a total curfew from July 30 until Aug. 9.",2020-07-27,2020-07-30,2020-08-09,"Iraq","IRQ","IQ","National",0,NA,NA,"Lockdown",NA,NA,"","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.al-monitor.com/pulse/originals/2020/07/iraq-eid-al-adha-total-curfew-virus.html ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/total-curfew-coronavirus-cases-deaths-rise-in-iraq/1929761 ; https://gds.gov.iq/covid-19-iraqi-government-imposes-total-curfew-during-eid-al-adha-permits-reopening-of-private-health-clinics/",2020-09-17,2020-09-17 14:34:46
"124","R_3MmP515ngmsytc8NA","7238889","new_entry","original",NA,NA,"On February 20, Iraq has formed a Government Crisis Cell to coordinate between provincial councils, the Border Ports Authority, and the Ministry of Health to address the coronavirus crisis.",2020-02-20,2020-02-20,NA,"Iraq","IRQ","IQ","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Iraq",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",51.3111947218908,49.3355022595981,46.83717739977,139,"https://gds.gov.iq/novel-coronavirus/",2020-04-03,2020-04-03 12:56:25
