"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"21","R_udFqHyuPdGduqDTNA",8383308,"new_entry","correction","NA",NA,"During the public holiday weekend from 23-25 May, in North Macedonia, curfew will face modifications: on 24 May, curfew hours will begin at 11.00 and will end on 26 May at 05.00.",2020-05-23,2020-05-23,2020-05-25,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://pandemic.internationalsos.com/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-09-09,"2020-09-09 23:51:04"
"22","R_ONyD88I3pIqS5hfNA",221647,"new_entry","correction","NA",NA,"From March 26, North Macedonia will resume to regular curfews: A curfew is in place from 19.00 to 05.00. On Saturdays and Sundays, those older than 67 can only move between 05.00 and 12.00 and those younger than 18 from 13.00 to 19.00.",2020-05-23,2020-05-25,2020-06-04,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-09-11,"2020-09-11 21:07:29"
"23","R_3DdcFupoYkMTZgQNA",221647,"new_entry","original","NA",NA,"From March 26, North Macedonia will resume to regular curfews: A curfew is in place from 19.00 to 05.00. On Saturdays and Sundays, those older than 67 can only move between 05.00 and 12.00 and those younger than 18 from 13.00 to 19.00.",2020-05-23,2020-05-25,2020-06-04,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-09-09,"2020-09-09 23:55:03"
"24","R_1NkcIU2Otznjmp4NA",221647,"update","original","End of Policy",NA,"From March 26, North Macedonia will resume to regular curfews: A curfew is in place from 19.00 to 05.00. On Saturdays and Sundays, those older than 67 can only move between 05.00 and 12.00 and those younger than 18 from 13.00 to 19.00.",2020-05-23,2020-05-25,2020-06-04,"North Macedonia","MKD","MK","National",0,NA,NA,"Curfew",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://pandemic.internationalsos.com/login?returnUrl=/2019-ncov/ncov-travel-restrictions-flight-operations-and-screening#MYS",2020-09-10,"2020-09-10 00:02:58"
"25","R_1jD1PS2etbyWloxNA",5810378,"new_entry","original","NA",NA,"Except Skopje, all other municipalities in North Macedonia, a curfew has been implemented from 9:00 pm, June 4 until 5:00 am, June 5.",2020-06-04,2020-06-04,2020-06-05,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more geographical or administrative units within one or more countries",NA,NA,"All municipalities except Skopje",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-09-10,"2020-09-10 00:14:39"
"26","R_1qh6Lkt2AM7RRX3NA",8067008,"new_entry","original","NA",NA,"On June 5, 6, and 7, in North Macedonia, curfew hours will last from 4:00 pm until 5:00 am the following day.",2020-06-04,2020-06-05,2020-06-07,"North Macedonia","MKD","MK","National",1,NA,NA,"Curfew",NA,NA,"","North Macedonia","One or more geographical or administrative units within one or more countries",NA,NA,"all municipalities except Skopje",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://mk.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-09-10,"2020-09-10 00:17:52"
"27","R_1LCjNPmFy2oQR5yNA",7448137,"new_entry","original","NA",NA,"The Country of North Macedonia issued a state of emergency for 30 days starting on March 18th, 2020.",2020-03-18,2020-03-18,2020-06-12,"North Macedonia","MKD","MK","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.1867532294652,53.0635111752093,52.1776663957336,158,"https://www.usnews.com/news/world/articles/2020-03-18/north-macedonia-declares-state-of-emergency-over-coronavirus-outbreak",2020-04-02,"2020-04-02 17:18:46"
"28","R_27yhKho3Hsisme3NA",7448137,"update","original","End of Policy",NA,"The Country of North Macedonia issued a state of emergency for at least 30 days starting on March 18th, 2020.",2020-03-18,2020-03-18,2020-06-12,"North Macedonia","MKD","MK","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.1867532294652,53.0635111752093,52.1776663957336,158,"https://www.usnews.com/news/world/articles/2020-03-18/north-macedonia-declares-state-of-emergency-over-coronavirus-outbreak",2020-08-23,"2020-08-23 02:28:44"
"29","R_1mBZWPMgAtT3EtMNA",2599192,"new_entry","original","NA",NA,"North Macedonia’s president has declared an eight-day state of emergency from June 16.",2020-06-16,2020-06-16,2020-08-31,"North Macedonia","MKD","MK","National",1,NA,NA,"Declaration of Emergency",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.ekathimerini.com/253742/article/ekathimerini/news/north-macedonia-declares-state-of-emergency-ahead-of-vote",2020-08-19,"2020-08-19 18:58:54"
"30","R_2PhdsECcT6GmKQkNA",2599192,"update","original","End of Policy",NA,"North Macedonia’s president has declared an eight-day state of emergency from June 16.",2020-06-16,2020-06-16,2020-08-31,"North Macedonia","MKD","MK","National",0,NA,NA,"Declaration of Emergency",NA,NA,"","North Macedonia",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.ekathimerini.com/253742/article/ekathimerini/news/north-macedonia-declares-state-of-emergency-ahead-of-vote",2020-08-28,"2020-08-28 01:33:33"
