"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"22","R_yOOC0zdx1k9KHqpCq","5005213","new_entry","original",NA,NA,"On April 2, in Tajikistan it was announced that ""the Tajik Industry Ministry has converted 20 domestic enterprises to manufacture facemasks and personal protective equipment due to the threat of the spread of Covid-19.""",2020-04-02,2020-04-02,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",51.9546192069259,50.9362623173956,49.7564424998972,34,"https://advance.lexis.com/api/permalink/72390a22-768e-49e6-88be-25709f02b2d6/?context=1516831",2020-04-17,2020-04-17 08:20:45
"23","R_OeuedJNl3yQqMOBCg","1603630","new_entry","original",NA,NA,"On April 20, the Interior Ministry of Tajikistan has established a special quarantine department responsible to carry out various types of cleaning, including disinfection and deratization.",2020-04-22,2020-04-22,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",53.7691707827391,50.9205160180015,48.0464660368949,29,"https://asiaplustj.info/en/news/tajikistan/power/20200422/special-quarantine-department-established-at-tajikistans-interior-ministry",2020-06-06,2020-06-06 22:53:52
"24","R_D7D7IcUk11xbMk1Ek","8020167","new_entry","original",NA,NA,"On April 29, Tajikistan purchases 27 ventilators from Germany’s Löwenstein Medical Technology and they will be delivered to the country once a transport route is found.",2020-04-29,2020-04-29,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Ventilators",NA,"","Germany,Tajikistan","One or more countries and one or more regional groupings","Europe,Asia",NA,NA,NA,"Health-Related Supplies",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.8593879920916,50.824392059268,47.6940955694921,27,"https://asiaplustj.info/en/news/tajikistan/society/20200429/tajikistan-purchases-27-ventilators-in-germany",2020-06-22,2020-06-22 00:15:10
"25","R_2OMCPL1zfEqKIuWEf","1212673","new_entry","original",NA,NA,"On first may, President Emomli Rahmon has transferred his monthly wage to the account opened for combating the new coronavirus.  Besides, President’s Reserve Fund has allocated 12.4 million somoni to make additional payments to medical workers involved in combating COVID-19.",2020-05-01,2020-05-01,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://asiaplustj.info/en/news/tajikistan/power/20200501/president-transfers-his-monthly-wage-to-account-opened-for-combating-covid-19",2020-06-23,2020-06-23 17:28:47
"26","R_2E3NGnuVrKUaCCqBi","9433027","new_entry","original",NA,NA,"On May 4, Dushanbe authorities announced that temporary hospitals with a total of 3,000 beds for COVID-19-infected patients will be established in the city.",2020-05-04,2020-05-04,NA,"Tajikistan","TJK","TJ","Municipal",0,"Dushanbe","Dushanbe","Health Resources","Hospitals",NA,"","Tajikistan",NA,NA,"Dushanbe","Dushanbe",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://asiaplustj.info/en/news/tajikistan/power/20200504/temporary-hospitals-with-total-of-3000-beds-will-be-established-in-dushanbe",2020-06-23,2020-06-23 17:49:22
"27","R_2E3NGnuVrKUaCCqDw","9433027","new_entry","original",NA,NA,"On May 4, Dushanbe authorities announced that temporary hospitals with a total of 3,000 beds for COVID-19-infected patients will be established in the city.",2020-05-04,2020-05-04,NA,"Tajikistan","TJK","TJ","Municipal",0,"Dushanbe","Dushanbe","Health Resources","Temporary Medical Centers",NA,"","Tajikistan",NA,NA,"Dushanbe","Dushanbe",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://asiaplustj.info/en/news/tajikistan/power/20200504/temporary-hospitals-with-total-of-3000-beds-will-be-established-in-dushanbe",2020-06-23,2020-06-23 17:49:22
"28","R_1DGyoJ3RgWVqtJ2Dw","6522980","new_entry","original",NA,NA,"On May 5, Dushanbe mayor orders to give two half-finished apartment buildings for hospitals that will be able to receive 800 COVID-19-infected patients.",2020-05-05,2020-05-05,NA,"Tajikistan","TJK","TJ","Municipal",0,"Dushanbe","Dushanbe","Health Resources","Temporary Medical Centers",NA,"","Tajikistan",NA,NA,"Dushanbe","Dushanbe",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://asiaplustj.info/en/news/tajikistan/power/20200505/dushanbe-mayor-orders-to-give-half-finished-apartment-buildings-for-hospitals",2020-06-23,2020-06-23 17:39:49
"29","R_R49ohIVKiSFm1fHCg","1721970","new_entry","original",NA,NA,"An Intellectual Medical Center has been established at MoHSP, where healthcare specialists from the regions can receive urgent on-line consultations on COVID-19 diagnosis and treatment from senior specialists of the Ministry, including resuscitators, pulmonologists, epidemiologists, and radiologists.",2020-05-16,2020-05-16,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://tj.sputniknews.ru/health/20200516/1031249383/Tajikistan-Minzdrav-pomosch-onlayn-intellektualnyy-tsentr.html",2020-06-24,2020-06-24 14:25:15
"30","R_3Li2JCwCmh66zbXBv","2740302","new_entry","original",NA,NA,"On 16 May, the humanitarian aid organized by UNICEF Tajikistan and funded by the European Union in the form of 13 tonnes of vital medical supplies arrived in Dushanbe.",2020-05-19,2020-05-19,2020-05-19,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/society/20200519/36-tis-kombinezonov-40-tis-masok-i-720-termometrov-es-i-yunisef-otpravili-v-dushanbe-pervuyu-partiyu-pomotshi",2020-06-24,2020-06-24 11:55:24
"31","R_3Li2JCwCmh66zbXCq","2740302","new_entry","original",NA,NA,"On 16 May, the humanitarian aid organized by UNICEF Tajikistan and funded by the European Union in the form of 13 tonnes of vital medical supplies arrived in Dushanbe.",2020-05-19,2020-05-19,2020-05-19,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/society/20200519/36-tis-kombinezonov-40-tis-masok-i-720-termometrov-es-i-yunisef-otpravili-v-dushanbe-pervuyu-partiyu-pomotshi",2020-06-24,2020-06-24 11:55:24
"32","R_3Li2JCwCmh66zbXCh","2740302","new_entry","original",NA,NA,"On 16 May, the humanitarian aid organized by UNICEF Tajikistan and funded by the European Union in the form of 13 tonnes of vital medical supplies arrived in Dushanbe.",2020-05-19,2020-05-19,2020-05-19,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/society/20200519/36-tis-kombinezonov-40-tis-masok-i-720-termometrov-es-i-yunisef-otpravili-v-dushanbe-pervuyu-partiyu-pomotshi",2020-06-24,2020-06-24 11:55:24
"33","R_1CfhGM8E6u9qO7gBv","7393013","new_entry","original",NA,NA,"On May 20, in Tajikistan, the production of masks against COVID-19 with silver ions began, which according to researchers can more effectively protect against airborne diseases.",2020-05-20,2020-05-20,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Masks",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/society/20200520/v-tadzhikistane-pristupili-k-proizvodstvu-masok-protiv-covid-19-s-ionami-serebra",2020-06-24,2020-06-24 12:15:28
"34","R_0MMJkql7A6vsFwZBi","8604860","new_entry","original",NA,NA,"As of May 20, hospitals, polyclinics, health centers and first aid stations in Tajikistan are switching to non-stop operation.",2020-05-20,2020-05-20,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Hospitals",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/power/20200520/vse-meduchrezhdeniya-i-apteki-v-tadzhikistane-pereidut-na-kruglosutochnii-rezhim-raboti",2020-06-24,2020-06-24 12:37:19
"35","R_0MMJkql7A6vsFwZCg","8604860","new_entry","original",NA,NA,"As of May 20, hospitals, polyclinics, health centers and first aid stations in Tajikistan are switching to non-stop operation.",2020-05-20,2020-05-20,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Other Health Infrastructure",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/power/20200520/vse-meduchrezhdeniya-i-apteki-v-tadzhikistane-pereidut-na-kruglosutochnii-rezhim-raboti",2020-06-24,2020-06-24 12:37:19
"36","R_3nGdKBBtvaJxRpKCg","7795994","new_entry","original",NA,NA,"On may 27, a virology lab has opened in the city of Bokhtar, the capital of the Khatlon province. The Bokhtar-based lab will serve 14 districts and cities in the province and it will carry out 150-200 PRC-based tests daily.",2020-05-27,2020-05-27,NA,"Tajikistan","TJK","TJ","Provincial",0,"Khatlon",NA,"Health Resources","Other Health Infrastructure",NA,"","Tajikistan",NA,NA,"Khatlon",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government,Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.asiaplustj.info/en/news/tajikistan/society/20200527/virology-labs-open-in-bokhtar-and-kulob",2020-06-24,2020-06-24 14:43:08
"37","R_3RpwcQ84FWtvfppEk","3983877","new_entry","original",NA,NA,"The first artificial lung ventilation device was created in Tajikistan, which was developed by the employees of the design office of the National Academy of Sciences.",2020-05-21,2020-06-21,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Ventilators",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/society/20200521/v-tadzhikistane-sozdan-pervii-apparat-iskusstvennoi-ventilyatsii-legkih",2020-06-24,2020-06-24 13:23:19
"38","R_yR3fPbrtYb1pLONCi","8821389","new_entry","original",NA,NA,"More than 100 medical workers of the Sughd region, Tajikistan, will be awarded state awards on August 18, 2020.",2020-07-26,2020-07-26,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://rus.ozodi.org/a/30748084.html",2020-09-21,2020-09-21 05:09:34
"39","R_1f7MxPuIiVMOiX2Ak","308919","new_entry","original",NA,NA,"On 15 May 2020 the Committee on Religion, Regulation of Traditions, Celebrations and Ceremonies has issued a Procedure of safe handling of bodies of deceased persons infected by COVID-19.",2020-05-15,2020-05-15,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Hygiene","Burial procedures",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",NA,NA,NA,NA,"https://reliefweb.int/report/tajikistan/covid-19-tajikistan-situation-report-7-18-may-2020",2020-06-24,2020-06-24 14:15:40
"40","R_1f7MxPuIiVMOiX2Cc","308919","new_entry","original",NA,NA,"On 15 May 2020 the Committee on Religion, Regulation of Traditions, Celebrations and Ceremonies has issued a Procedure of safe handling of bodies of deceased persons infected by COVID-19.",2020-05-15,2020-05-15,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Hygiene","Other Areas Hygiene Measures Applied",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",NA,NA,NA,NA,"https://reliefweb.int/report/tajikistan/covid-19-tajikistan-situation-report-7-18-may-2020",2020-06-24,2020-06-24 14:15:40
"41","R_UZa3KRJKYouMfAtNA","6267413","new_entry","original",NA,NA,"To prevent further spread of COVID-19 in the region, the authorities of the Gorno Badakhshan Autonomous Region (GBAO) have restricted traffic from other areas of the region to Khorog, the capital of the GBAO, from may 23.",2020-05-23,2020-06-23,2020-07-03,"Tajikistan","TJK","TJ","Provincial",1,NA,NA,"Internal Border Restrictions",NA,NA,"","Tajikistan","One or more geographical or administrative units within one or more countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://www.asiaplustj.info/en/news/tajikistan/power/20200526/gbao-authorities-restrict-traffic-to-khorog-from-other-areas-of-the-region",2020-06-24,2020-06-24 13:59:37
"42","R_1pECPqjJqWNQgSXNA","5774315","new_entry","original",NA,NA,"Tajikistan: In Khujand, seniors advised not to leave their home and street trade is prohibited as of April 27.",2020-04-27,2020-04-27,NA,"Tajikistan","TJK","TJ","Municipal",0,"Sughd","Khujand","Lockdown",NA,NA,"","Tajikistan",NA,NA,"Sughd","Khujand",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",54.6086225195707,50.8878191462558,47.6265440350074,29,"https://asiaplustj.info/en/news/tajikistan/society/20200427/older-people-were-advised-not-to-leave-home-in-khujand",2020-06-22,2020-06-22 00:31:00
"43","R_1HowcYsqZueKBrRNA","7633269","new_entry","original",NA,NA,"On May 11, the government of Tajikistan announces a voluntary lockdown, urging residents of the Sughd region not to leave their homes unnecessarily due to the spread of the new coronavirus strain.

",2020-05-11,2020-05-11,NA,"Tajikistan","TJK","TJ","Provincial",0,"Sughd",NA,"Lockdown",NA,NA,"","Tajikistan",NA,NA,"Sughd",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://tj.sputniknews.ru/country/20200511/1031219299/zhiteli-sogdian-oblast-ostavatsya-dom-koronavirus.html",2020-09-12,2020-09-12 15:04:51
"44","R_1BRSjaZSnXomRY6NA","9503849","new_entry","original",NA,NA,"Tajikistan set up a taskforce on Jan. 23. ""The headquarters started operation at the Tajik Ministry of Health and Social Protection on 23 January.""",2020-01-23,2020-01-23,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Tajikistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",48.8931884933018,47.274680585259,45.261595673078,121,"https://advance.lexis.com/api/permalink/f4f419de-b23d-4730-be6d-6c1d3731c3dc/?context=1516831",2020-04-17,2020-04-17 07:37:46
"45","R_3RwRWWEiGkfOoRtNA","782294","new_entry","original",NA,NA,"Tajikistan's State Anti-Monopoly Committee and Prosecutor-General's Office set up a task force on March 5 to assess the situation in bazaars and stop private traders from artificially raising prices amid the coronavirus crisis.",2020-03-05,2020-03-05,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"New Task Force, Bureau or Administrative Configuration",NA,NA,"","Tajikistan",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police,Other (Please specify in the text box)",51.0285874896125,49.7264135166548,48.4363116941101,100,"https://www.rferl.org/a/despite-zero-reported-cases-coronavirus-on-everyone-s-mind-in-tajikistan/30527299.html ; https://rus.ozodi.org/a/30469608.html",2020-04-17,2020-04-17 07:14:49
"46","R_1E74kMhBMt0FlvjNA","7737684","new_entry","original",NA,NA,"Tajikistan announced that they are ""suspending the issuance of work permits to nationals of China, South Korea, Iran, Italy and Afghanistan"" on March 4.",2020-03-02,2020-03-02,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Tajikistan is ""suspending the issuance of work permits to nationals of China, South Korea, Iran, Italy and Afghanistan.""","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.2259570115692,49.5684689152665,48.2942335226501,104,"https://www.reuters.com/article/us-health-coronavirus-tajikistan-prayer/tajikistan-closes-mosques-to-fend-off-coronavirus-threat-idUSKBN20R0K4 ; https://www.asiaplustj.info/en/news/tajikistan/society/20200311/tajikistan-suspends-issuance-of-work-permits-to-nationals-of-coronavirus-affected-countries",2020-04-03,2020-04-03 11:41:52
"47","R_3EyaySYv8kUH5tLNA","4946857","new_entry","original",NA,NA,"On March 7, ""the Interior Ministry of Tajikistan has promised to find and bring to account individuals involved in the circulation of rumours about the coronavirus.""",2020-03-07,2020-03-07,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Other Policy Not Listed Above",NA,"Punishment for spreading rumors about the coronavirus","","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory with Legal Penalties (Jail Time)","Police,Other (Please specify in the text box)",51.1724430397104,49.8689597589986,48.2815061967917,96,"https://advance.lexis.com/api/permalink/0ece7d44-5077-49a9-8ae8-d915e524657c/?context=1516831",2020-04-17,2020-04-17 07:32:38
"48","R_2zOnqxBzah0w4yANA","8571642","new_entry","original",NA,NA,"""The World Health Organisation and Tajikistan's Ministry of Health and Social Protection held a working meeting in the capital Dushanbe on 10 March,"" in relation to the coronavirus.
",2020-03-11,2020-03-10,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Other Policy Not Listed Above",NA,"Emergency planning rather than intiating","","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health",51.6347573551356,49.8890137623685,48.3941432234527,84,"https://advance.lexis.com/api/permalink/f4f419de-b23d-4730-be6d-6c1d3731c3dc/?context=1516831",2020-04-17,2020-04-17 07:41:03
"49","R_2sbuctb0v1Io6WVNA","8859598","new_entry","original",NA,NA,"Tajikistan's Ministry of Health calls on people not to believe rumors about coronavirus",2020-04-06,2020-04-06,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Other Policy Not Listed Above",NA,"The Ministry of Health asks public to not spread and not to believe rumors and misinformation, commenting on trues cause of a quarantined man in Tajikistan","","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",52.8514468556846,50.8740921552031,49.3174492245908,34,"http://avesta.tj/2020/04/06/minzdrav-prizyvaet-naselenie-ne-verit-sluham-o-koronaviruse-i-zayavlyaet-covid-19-v-tadzhikistane-net/",2020-04-17,2020-04-17 14:31:38
"50","R_DTz8T5IjP5OPnARNA","1179859","new_entry","original",NA,NA,"On April 9, after receiving aid from Kazakhstan, Tajikistan announced that they are ""committed to supply as much fruit and vegetables including onions as needed to Kazakhstan's market.""",2020-04-09,2020-04-09,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Aid for aid","","Kazakhstan","One or more countries, but not all countries",NA,NA,NA,NA,"Other","Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",53.9692751716987,50.8777076809047,49.1554224350436,32,"https://advance.lexis.com/api/permalink/d3a602dd-7047-400c-8d5a-b231c5c51911/?context=1516831",2020-04-17,2020-04-17 08:37:05
"51","R_b78woOCtno4sIcVNA","92992021","new_entry","original",NA,NA,"Tajikistan, on April 10,  announced that ""the term of visas and registrations of foreign citizens staying in Tajikistan will be extended until the Covid-19 pandemic subsides.""",2020-04-10,2020-04-10,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Other Policy Not Listed Above",NA,"The extension of visa terms","","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","National Government,Other (Please specify in the text box)",54.0426603122356,50.8979270851569,48.9247311170804,31,"https://advance.lexis.com/api/permalink/45281896-2d71-4990-887c-267a8ca5c282/?context=1516831",2020-04-17,2020-04-17 08:41:49
"52","R_9oXQwdPxrqVHg89NA","6828369","new_entry","original",NA,NA,"The President of Tajikistan instructed to prepare food for two years due to coronavirus",2020-04-18,2020-04-18,NA,"Tajikistan","TJK","TJ","National",1,NA,NA,"Other Policy Not Listed Above",NA,"The President instructed to organize a “two-year food procurement for each family”, build greenhouses on presidential lands, and take all necessary sanitary and hygienic measures to prevent infection of the population.","","Tajikistan","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",53.8742008625683,50.9114545093701,48.5387857887388,28,"https://m.lenta.ru/news/2020/04/18/poruchil/",2020-04-20,2020-04-20 03:40:31
"53","R_2U9KZUKlsmjQ1D2NA","1029507","new_entry","original",NA,NA,"Since April 25, Tajikistan has imposed a ban on exports of cereals, legumes, eggs and meat. Also, theatres and cinemas were closed and all public events were canceled.",2020-04-25,2020-04-25,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Since April 25, Tajikistan has imposed a ban on exports of cereals, legumes, eggs and meat. Also, theatres and cinemas were closed and all public events were canceled.","","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.883524860207,50.8953803385102,47.6390455410367,28,"https://www.asiaplustj.info/ru/news/tajikistan/power/20200425/tadzhikistan-vvel-zapret-na-eksport-zernovih-i-bobovih-i-otmenil-vse-obtshestvennie-meropriyatiya",2020-06-22,2020-06-22 00:22:23
"54","R_2rSE9yxMPFYwfS7NA","4716782","new_entry","original",NA,NA,"On 1 May, the Tajik Ministry of Foreign Affairs decided to automatically extend the period of residence of foreign nationals, who are temporarily in Tajikistan, until 1 July 2020.",2020-05-11,2020-06-11,2020-07-01,"Tajikistan","TJK","TJ","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Reglementation for foreign nationals who are temporarily in Tajikistan","","Tajikistan","One or more countries and one or more regional groupings",NA,NA,NA,NA,"Health-Related Supplies","Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Foreign Affairs",NA,NA,NA,NA,"https://www.asiaplustj.info/ru/news/tajikistan/politics/20200511/v-tadzhikistane-inostrantsam-avtomaticheski-prodlyat-sroki-prebivaniya-do-1-iyulya",2020-06-24,2020-06-24 09:11:01
"55","R_VPWjvEoUlYYXpCNNA","5467925","new_entry","original",NA,NA,"On March 30, ""the helpline was created at the Information Crisis Information Centre under the Ministry of Health and Social Welfare for the prevention of coronavirus COVID-19,"" in Tajikistan.",2020-03-30,2020-03-30,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",51.9834605816842,50.6603666359274,49.6105268883564,35,"https://advance.lexis.com/api/permalink/2e310ef4-f136-420d-bcf0-c0d3aa171651/?context=1516831",2020-04-17,2020-04-17 08:15:11
"56","R_6X1UISikZa0YmgpAz","8974520","new_entry","original",NA,NA,"On May 6, Commerzbank of Tajikistan together with the Ministry of Health and Social Protection of the Population of Tajikistan and the Institute of Postgraduate Education in Healthcare of the Republic have created a round-the-clock contact center on the issues of the COVID-19 virus, which works 24/7.",2020-05-06,2020-05-06,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Public Awareness Measures","Gathering information related to COVID-19 from the public",NA,"","Tajikistan",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Other (Please specify in the text box)",NA,NA,NA,NA,"https://asiaplustj.info/en/news/tajikistan/society/20200506/coronavirus-call-center-opened-at-commerzbank-of-tajikistan",2020-06-23,2020-06-23 18:00:31
"57","R_1dLbPfwQPELgeHaBa","9634416","new_entry","original",NA,NA,"On February 3 the Ministry of Health and Social Protection of Tajikistan commissioned a 14-day quarantine for travelers arriving from China",2020-02-03,2020-02-03,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","China","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","Flights","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",49.594767775481,47.9814757361308,46.4786367160931,120,"https://rus.ozodi.org/a/30414049.html",2020-04-17,2020-04-17 17:40:08
"58","R_12PwSnruEYqKVFFBa","3186794","new_entry","original",NA,NA,"Tajikistan imposes a two-week quarantine for all arriving from Japan, South Korea, Italy and Iran starting from February 27",2020-02-27,2020-02-27,NA,"Tajikistan","TJK","TJ","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Iran,Italy,Japan,South Korea","One or more countries, but not all countries",NA,NA,NA,NA,"All Travelers (Citizen Travelers + Foreign Travelers )","Inbound","All kinds of transport","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Police",50.6218182116248,49.3932133621501,48.1115059490732,116,"https://ria.ru/20200227/1565262253.html",2020-04-17,2020-04-17 05:13:11
