"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"43","R_262vJycTZXhg7IsCo","9602337","update","original","End of Policy",NA,"Cuba implements ""strict quarantine measures [...] in areas of Havana and Pinar del Río [...], to prevent further spread of coronavirus (COVID-19) in the country. [...] Under the quarantine orders, no one is allowed to enter or exit the designated area except for those with a safe-conduct pass.""  after Apr. 3. 
UPDATE: Starting in June 18, Cuba is implementing a recovery plan in all provinces except  La Habana and Matanzas",2020-04-03,2020-04-03,2020-06-18,"Cuba","CUB","CU","Municipal",0,NA,"Havana & Pinar del Río","Quarantine","Other Quarantine",NA,"","Cuba","One or more geographical or administrative units within one or more countries",NA,NA,"Havana & Pinar del Río",NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.0791595410639,53.9756878380374,53.0213010688616,160,"NA",2020-06-25,2020-06-25 17:18:08
"44","R_3Ny2D0GIgRCmOrUDs","2069146","new_entry","original",NA,NA,"Cuba ""declared that the country had entered a phase of “limited local transmission.” Under this phase, the Defense Councils across the country will set up quarantines in neighborhoods or municipalities with suspected or confirmed local transmission."" after Apr. 7",2020-04-07,2020-04-07,NA,"Cuba","CUB","CU","National",1,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.1984976168162,54.1878950416426,53.1845955295119,165,"https://www.as-coa.org/articles/where-coronavirus-latin-america#dr",2020-04-26,2020-04-26 10:32:57
"45","R_2wHMFbSzAKztMvLDs","4274624","new_entry","original",NA,NA,"Cuba announced "" a series of measures aimed at protecting workers, including that workers who must undergo a 14-day isolation period will receive 100 percent of their basic salary for the time period. Older and at-risk workers were instructed to stay home and will receive 100 percent of their basic salary for the first month and 60 percent thereafter."" after Apr. 7",2020-04-01,2020-04-07,NA,"Cuba","CUB","CU","National",1,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Cuba","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",55.1984976168162,54.1878950416426,53.1845955295119,165,"https://www.as-coa.org/articles/where-coronavirus-latin-america#dr",2020-04-26,2020-04-26 10:25:13
"46","R_2bIuIPlYzFOwtExCl","2920589","new_entry","original",NA,NA,"Cuba ""announced the temporary suspension of the shipment of cargo and parcels sent by people on a commercial basis."" after Mar. 28",2020-03-28,2020-03-28,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Non-Essential Businesses",NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.0979559684587,53.1435329103028,52.2371361550189,132,"https://oncubanews.com/en/cuba/new-measures-announced-for-the-coronavirus-in-cuba/",2020-04-02,2020-04-02 18:27:56
"47","R_10GWQJtvsdZ0xyuBn","9012188","new_entry","original",NA,NA,"Cuba is expanding all subscription's deadlines for acts, documents, and laws through the Ministry of Justice's public record.",2020-06-09,2020-03-11,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restriction and Regulation of Government Services","Issuing of permits/certificates and/or processing of government documents",NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Justice",51.2042379454636,49.7117314938146,48.2177984057005,70,"https://www.gacetaoficial.gob.cu/es/gaceta-oficial-no-31-extraordinaria-de-2020",2020-06-11,2020-06-11 18:35:29
"48","R_1IXFkOmYAntc6u5Cz","349310","new_entry","original",NA,NA,"Cuba is suspending all juridic appeal from its national citizens who live abroad.",2020-05-21,2020-05-21,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restriction and Regulation of Government Services","Public courts",NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gacetaoficial.gob.cu/es/gaceta-oficial-no-27-extraordinaria-de-2020",2020-05-24,2020-05-24 19:03:23
"49","R_1C3h6hdyipAQYPHBn","301177","new_entry","original",NA,NA,"Cuba is expanding guns' licenses validity for two years, for those licenses that expire in 2020 or 2021.",2020-06-08,2020-06-08,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restriction and Regulation of Government Services","Issuing of permits/certificates and/or processing of government documents",NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Justice",NA,NA,NA,NA,"https://www.gacetaoficial.gob.cu/es/gaceta-oficial-no-30-extraordinaria-de-2020",2020-06-11,2020-06-11 18:24:59
"50","R_RePh5dHDT0UgoZbNA","5979970","new_entry","original",NA,NA,"Cuba is enforcing that ""only cuban resident are allowed to enter the country, with flexibility to ensure cooperation with some countries.Applies for 30 days."" Additionally Cuba is ""increasing staff capacity."". Half of the restaurants are being closed. Campings, hotels, cinemas and theatres are as well being closed. Implementation of strong social protection to avoid unemployment. All measures taken by the government but described in public media.",2020-03-20,2020-03-20,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Legal Penalties (Jail Time)","National Government,Ministry/Department of Health",52.0692016303655,51.098067891998,50.1120221764616,61,"http://www.cubadebate.cu/noticias/2020/03/20/gobierno-cubano-informa-nuevas-medidas-para-el-enfrentamiento-a-la-covid-19-video/#anexo-1339221",2020-04-02,2020-04-02 11:21:17
"51","R_1C8Uu5FfWQvgLjXNA","5967843","new_entry","original",NA,NA,"""Cuba’s government has suspended its May Day Parade, a fixture of the country’s calendar since the 1959 revolution, due to fears that it could promote the spread of the novel coronavirus, reports dpa news."" - Apr. 1
",2020-04-01,2020-05-01,NA,"Cuba","CUB","CU","National",1,NA,NA,"Restrictions of Mass Gatherings",NA,NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://havanatimes.org/news/may-day-parade-cancelled-in-cuba-over-covid-19-fears/",2020-04-02,2020-04-02 13:32:15
"52","R_2pQe7dszco3VyDjNA","754425","new_entry","original",NA,NA,"Cuba startet social distancuing by making ""people keeping a sensible distance away from each other, limiting movement in public spaces"" after Mar. 30",2020-03-30,2020-03-30,NA,"Cuba","CUB","CU","National",1,NA,NA,"Social Distancing",NA,NA,"","Cuba",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",54.5979634432901,53.6637667561029,52.7741405983069,157,"https://havanatimes.org/diaries/regina/is-the-coronavirus-under-control-in-cuba/",2020-04-02,2020-04-02 15:48:03
