"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"82","R_1hQMfQ559I43vCUBa","5994589","new_entry","original",NA,NA,"On  March 7 the Gabonese government announced 14 days of  quarantine for travellers coming from unspecified ""risk zones"" to end on 21 March 2020",2020-03-07,2020-03-07,2020-03-21,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.0351942152076,49.8061717988572,44.8964096931516,93,"https://www.facebook.com/Covid19GOUVGA/videos/516410685956232/",2020-10-19,2020-10-19 15:03:17
"83","R_3nSjhyVpaSIM45XDs","7479915","new_entry","correction",NA,NA,"On March 20, Gabon (Ministry of Transport, the President, and the Government, Ministry of the Interior) orders the quarantining of all coming from countries where COVID19 is recognized as a pandemic, of all who have been in contact with infected individuals, and of all who show symptoms of the virus.",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights,Land Border,Trains","Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-06-14,2020-06-14 15:31:38
"84","R_3nSjhyVpaSIM45XBa","7479915","new_entry","correction",NA,NA,"On March 20, Gabon (Ministry of Transport, the President, and the Government, Ministry of the Interior) orders the quarantining of all coming from countries where COVID19 is recognized as a pandemic, of all who have been in contact with infected individuals, and of all who show symptoms of the virus.",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights,Land Border,Trains","Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-06-14,2020-06-14 15:31:38
"85","R_3nSjhyVpaSIM45XDf","7479915","new_entry","correction",NA,NA,"On March 20, Gabon (Ministry of Transport, the President, and the Government, Ministry of the Interior) orders the quarantining of all coming from countries where COVID19 is recognized as a pandemic, of all who have been in contact with infected individuals, and of all who show symptoms of the virus.",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Quarantine outside the home or government facility (i.e. quarantine in a hotel)",NA,"","All countries","All countries",NA,NA,NA,NA,"All (Travelers + Residents)","Inbound","Flights,Land Border,Trains","Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-06-14,2020-06-14 15:31:38
"86","R_2AYiEPqYxQA3jI0Ds","2179158","new_entry","original",NA,NA,"On April 3, Gabon announces the future quarantining of its capital Libreville.",2020-04-03,2020-04-03,NA,"Gabon","GAB","GA","National",1,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon","One or more geographical or administrative units within one or more countries",NA,NA,"Libreville",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",58.3405048610976,54.6270926259929,50.172446299599,178,"https://www.lecourrier.vn/gabon-le-confinement-de-libreville-annonce-par-le-president/725499.html",2020-04-05,2020-04-05 15:16:44
"87","R_1oC58XKmPRYStHgDs","29222","new_entry","original",NA,NA,"On April 3, the Gabonese Government announced a Quarantine of greater Libreville until next order",2020-04-03,2020-04-03,2020-04-28,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",58.3405048610976,54.6270926259929,50.172446299599,178,"https://web.archive.org/web/20200622134936/https://www.gabonmediatime.com/covid-19-le-confinement-du-grand-libreville-maintenu-dans-sa-forme-actuelle/ ; https://www.gabonmediatime.com/covid-19-lintegralite-de-lallocution-du-premier-ministre-sur-la-mise-en-oeuvre-des-mesures-daccompagnement/",2020-10-19,2020-10-19 15:26:44
"88","R_cGZnv4guGzgnBmxDs","4039346","new_entry","original",NA,NA,"On April 3, the Gabonese Government announced a Quarantine of greater Libreville until next order.",2020-04-03,2020-04-03,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",58.3405048610976,54.6270926259929,50.172446299599,178,"https://www.gabonmediatime.com/covid-19-lintegralite-de-lallocution-du-premier-ministre-sur-la-mise-en-oeuvre-des-mesures-daccompagnement/",2020-11-09,2020-11-09 11:20:35
"89","R_2QhuKAJffl4VtbyDs","2179158","update","original",NA,"Strengthening","On April 3, Gabon announces the future quarantining of its capital Libreville.",2020-04-03,2020-04-03,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon","One or more geographical or administrative units within one or more countries",NA,NA,"Libreville",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Police",58.3405048610976,54.6270926259929,50.172446299599,178,"https://www.lecourrier.vn/gabon-le-confinement-de-libreville-annonce-par-le-president/725499.html ; https://www.gabonmediatime.com/covid-19-vers-un-durcissement-de-la-mesure-du-confinement/",2020-04-24,2020-04-24 16:01:01
"90","R_2dW6ySV6y07Ce3dDs","2179158","update","original","Change of Policy","Relaxing","On April 27, Gabon relaxes its quarantining of the greater Libreville by allowing travel within the city.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon","One or more geographical or administrative units within one or more countries",NA,NA,"Libreville",NA,"All (Travelers + Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Police",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-24,2020-05-24 22:30:20
"91","R_20VhSqr2BLGocqEBa","6970607","new_entry","correction",NA,NA,"On June 15, the Gabonese government announced that all travellers entering Gabon must quarantine for 15 days in a government facility until  June 30",2020-06-15,2020-06-15,2020-06-30,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gov.uk/foreign-travel-advice/gabon/staying-during-coronavirus",2020-10-20,2020-10-20 14:53:51
"92","R_1Gv8yZdqpcCYzMKBa","7642630","new_entry","original",NA,NA,"On June 15, the Government of Gabon released a statement that All travellers entering Gabon must quarantine for 15 days in a government facility.",2020-06-15,2020-06-15,2020-06-30,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Government Quarantine (i.e. quarantine at a government hotel or facility)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.gov.uk/foreign-travel-advice/gabon",2020-11-09,2020-11-09 11:48:46
"93","R_2aKnQEQdbDBqjHWDs","1993161","new_entry","original",NA,NA,"On July 11 the Gabonese government announced that, passengers entering the country are required to self-isolate in their place of residence for 14 days from the date of their arrival.  Self-isolation may take place in a city other than Libreville if Libreville is not where the passenger resides or will be staying.
",2020-07-11,2020-07-11,NA,"Gabon","GAB","GA","National",0,NA,NA,"Quarantine","Self-Quarantine (i.e. quarantine at home)",NA,"","Gabon",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://ga.usembassy.gov/health-alert-u-s-embassy-libreville-gabon-july-11-2020/",2020-11-30,2020-11-30 07:35:50
"94","R_2bUXzisIJpDO2ycAh","4656502","new_entry","original",NA,NA,"On March 13, the Government of Gabon announced the closure of  Bars and clubs whilst national cultural and sport events are cancelled until March 20.",2020-03-13,2020-03-13,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.3984206992375,49.9995687148074,47.9248110048718,70,"https://www.facebook.com/Covid19GOUVGA/videos/vb.107766050833852/532053067452245/?type=2&theater",2020-10-20,2020-10-20 15:14:38
"95","R_2bUXzisIJpDO2ycAo","4656502","new_entry","original",NA,NA,"On March 13, the Government of Gabon announced the closure of  Bars and clubs whilst national cultural and sport events are cancelled until March 20.",2020-03-13,2020-03-13,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",51.3984206992375,49.9995687148074,47.9248110048718,70,"https://www.facebook.com/Covid19GOUVGA/videos/vb.107766050833852/532053067452245/?type=2&theater",2020-10-20,2020-10-20 15:14:38
"96","R_xhK98sfzqNeRRmNDk","1463237","new_entry","original",NA,NA,"On March 16, Gabon orders the closing of all restaurants with the exception of takeout.",2020-03-16,2020-03-16,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4133176208832,52.4418804345624,51.4744676741427,146,"https://www.osac.gov/Country/Gabon/Content/Detail/Report/cf3ee2a9-f7df-4ccc-9279-183895320b18",2020-04-06,2020-04-06 23:02:12
"97","R_2TRIAIZqj9lbyxGCd","9875642","new_entry","original",NA,NA,"On March 16, Gabon orders the closing of all places of worship.",2020-03-16,2020-03-16,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",53.4133176208832,52.4418804345624,51.4744676741427,146,"https://www.osac.gov/Country/Gabon/Content/Detail/Report/cf3ee2a9-f7df-4ccc-9279-183895320b18",2020-04-06,2020-04-06 23:05:22
"98","R_AoBv95qSR6FYO1XDq","3473145","new_entry","original",NA,NA,"On March 20, Gabon orders the closing of all businesses except restaurants that deliver food, markets for food consumption, and hair salons (which may receive one customer at a time.)",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"This type of business  (""Retail Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-04-03,2020-04-03 18:19:09
"99","R_AoBv95qSR6FYO1XDk","3473145","new_entry","original",NA,NA,"On March 20, Gabon orders the closing of all businesses except restaurants that deliver food, markets for food consumption, and hair salons (which may receive one customer at a time.)",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-04-03,2020-04-03 18:19:09
"100","R_AoBv95qSR6FYO1XDt","3473145","new_entry","original",NA,NA,"On March 20, Gabon orders the closing of all businesses except restaurants that deliver food, markets for food consumption, and hair salons (which may receive one customer at a time.)",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"This type of business  (""Shopping Centers"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-04-03,2020-04-03 18:19:09
"101","R_AoBv95qSR6FYO1XAo","3473145","new_entry","original",NA,NA,"On March 20, Gabon orders the closing of all businesses except restaurants that deliver food, markets for food consumption, and hair salons (which may receive one customer at a time.)",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-04-03,2020-04-03 18:19:09
"102","R_AoBv95qSR6FYO1XCp","3473145","new_entry","original",NA,NA,"On March 20, Gabon orders the closing of all businesses except restaurants that deliver food, markets for food consumption, and hair salons (which may receive one customer at a time.)",2020-03-20,2020-03-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"https://ga.usembassy.gov/u-s-citizen-services/coronavirus-update/ ; https://directinfosgabon.com/wp-content/uploads/2020/03/Nouvelles-mesures-gouvernementales_20032020.pdf",2020-04-03,2020-04-03 18:19:09
"103","R_240JbTn5eXld71jAd","4132273","new_entry","original",NA,NA,"On March 20, the Government of Gabon announced that, some businesses (e.g. motels, clubs, bars) should be closed until April 28.",2020-03-20,2020-03-20,2020-04-28,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"http://www.gabonactu.com/declaration-integrale-sur-la-fermeture-des-frontieres-au-gabon/",2020-10-21,2020-10-21 06:52:54
"104","R_3D1kzF86LdiY8c9Ad","8315097","new_entry","original",NA,NA,"On March 20, the Government of Gabon announced that, some nonessential (e.g. hair salons) are restricted to one customer at a time, others exempted from customer limits but asked to keep 1 metre between people (e.g. grocery stores) until April 28",2020-03-20,2020-03-20,2020-04-28,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",55.5600416125581,54.4751806831016,53.4579077987339,184,"http://www.gabonactu.com/declaration-integrale-sur-la-fermeture-des-frontieres-au-gabon/",2020-10-21,2020-10-21 07:02:29
"105","R_1ikY7XJ1mkT932MDk","2444531","new_entry","original",NA,NA,"On April 27, the Gabonese government announced that, Bars, restaurants, and hotels will remain closed until further notice.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"https://web.archive.org/web/20200622131619/https:/ga.usembassy.gov/covid-19-information/",2020-10-22,2020-10-22 06:44:14
"106","R_1ikY7XJ1mkT932MAh","2444531","new_entry","original",NA,NA,"On April 27, the Gabonese government announced that, Bars, restaurants, and hotels will remain closed until further notice.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"https://web.archive.org/web/20200622131619/https:/ga.usembassy.gov/covid-19-information/",2020-10-22,2020-10-22 06:44:14
"107","R_1ikY7XJ1mkT932MAo","2444531","new_entry","original",NA,NA,"On April 27, the Gabonese government announced that, Bars, restaurants, and hotels will remain closed until further notice.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"This type of business  (""Commercial Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"https://web.archive.org/web/20200622131619/https:/ga.usembassy.gov/covid-19-information/",2020-10-22,2020-10-22 06:44:14
"108","R_21bTzgEsn860h3hAd","9693285","new_entry","original",NA,NA,"On April 27, the Gabonese government announced companies should continue to encourage telework for employees but may gradually return to business and administrative activities. Work hours must be limited to 7:30 am to 2:00 pm. Health control devices such as thermoflash devices, hand sanitizer, and masks must be placed at company and administrative office entrances. - Small businesses such as hair salons, garages, tire repair ships, and artisan workshops may begin to reopen subject to social distancing measures such as reductions in the numbers of staff and clients, the presence of disinfectants, and the wearing of masks. - Other commercial enterprises such as hardware stores, building and construction entities, and retailers of office supplies, furniture, and appliances, will gradually reopen with social distancing measures in place.""",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"https://web.archive.org/web/20200622131619/https://ga.usembassy.gov/covid-19-information/",2020-10-22,2020-10-22 06:31:28
"109","R_3eyKsmCiThcPkq0Dq","3473145","update","original","Change of Policy","Relaxing","On April 27, Gabon orders the progressive reopening of small businesses such as barbershops or furniture shops.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Gabon",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 00:15:06
"110","R_3eyKsmCiThcPkq0Dk","3473145","update","original","Change of Policy","Relaxing","On April 27, Gabon orders the progressive reopening of small businesses such as barbershops or furniture shops.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Gabon",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 00:15:06
"111","R_3eyKsmCiThcPkq0Dt","3473145","update","original","Change of Policy","Relaxing","On April 27, Gabon orders the progressive reopening of small businesses such as barbershops or furniture shops.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Gabon",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 00:15:06
"112","R_3eyKsmCiThcPkq0Ao","3473145","update","original","Change of Policy","Relaxing","On April 27, Gabon orders the progressive reopening of small businesses such as barbershops or furniture shops.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Gabon",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 00:15:06
"113","R_3eyKsmCiThcPkq0Cp","3473145","update","original","Change of Policy","Relaxing","On April 27, Gabon orders the progressive reopening of small businesses such as barbershops or furniture shops.",2020-04-27,2020-04-27,NA,"Gabon","GAB","GA","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Gabon",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",64.4278657009834,54.2359088975687,48.6344191994301,157,"NA",2020-05-25,2020-05-25 00:15:06
"114","R_1N3PHl9wfAds2SkAd","3428618","new_entry","original",NA,NA,"On April 28,the Gabonese government announced the end of the policy that, some businesses (e.g. motels, clubs, bars) should be closed. Whilst some nonessential (e.g. hair salons) are restricted to one customer at a time, others exempted from customer limits and keeping  1 meter between people (e.g. grocery stores) until the next order.",2020-04-28,2020-04-28,2020-04-28,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",65.2087188085311,54.3376611184876,48.5918340663922,162,"https://web.archive.org/web/20200622131619/https:/ga.usembassy.gov/covid-19-information/",2020-10-22,2020-10-22 07:00:24
"115","R_22RIovgvWGkeoiBAd","7939078","new_entry","original",NA,NA,"On April 29, the Government of Gabon released an extension that working time in the public service limited to 7:30 am and 2 pm until July 1.",2020-04-29,2020-04-29,2020-07-01,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is allowed to open with conditions","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",65.4982408324023,54.2276879898748,48.1438644128247,158,"https://www.gabonmediatime.com/covid-19-le-temps-de-travail-a-la-fonction-publique-fixe-de-7-h-30-a-14-h/",2020-10-22,2020-10-22 07:18:46
"116","R_a91C42r2MtpRcwVAd","1756662","new_entry","original",NA,NA,"On May 10, the Government of Gabon announced the end of the closure of all non-essential businesses.",2020-05-10,2020-05-10,2020-05-10,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business  (""All or unspecified businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.africanews.com/2020/05/02/relief-as-gabon-relaxes-covid-19-lockdown-on-capital-suburbs/",2020-10-22,2020-10-22 07:36:19
"117","R_2417ZlnL0VaFzRlAd","4638950","new_entry","original",NA,NA,"On May 10, the Government of Gabon announced the Relief as some non-essential businesses reopen.",2020-05-10,2020-05-10,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","All or unspecified businesses",NA,"This type of business (""All or unspecified businesses"") is allowed to open with no conditions attached","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.africanews.com/2020/05/02/relief-as-gabon-relaxes-covid-19-lockdown-on-capital-suburbs/",2020-10-22,2020-10-22 07:45:08
"118","R_2CU27zxkkCPlKV6Dk","7191284","new_entry","original",NA,NA,"On October 20 the Gabonese government announced that Bars, night clubs, and restaurants remain closed
",2020-10-20,2020-10-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"This type of business  (""Restaurants"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/391071/gabon-authorities-to-ease-covid-19-restrictions-and-reduce-curfew-from-october-20-update-11",2020-11-30,2020-11-30 08:25:08
"119","R_2CU27zxkkCPlKV6Ah","7191284","new_entry","original",NA,NA,"On October 20 the Gabonese government announced that Bars, night clubs, and restaurants remain closed
",2020-10-20,2020-10-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Bars",NA,"This type of business  (""Bars"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/391071/gabon-authorities-to-ease-covid-19-restrictions-and-reduce-curfew-from-october-20-update-11",2020-11-30,2020-11-30 08:25:08
"120","R_2CU27zxkkCPlKV6Cd","7191284","new_entry","original",NA,NA,"On October 20 the Gabonese government announced that Bars, night clubs, and restaurants remain closed
",2020-10-20,2020-10-20,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Businesses","Other Businesses",NA,"This type of business  (""Other Businesses"") is closed/locked down","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.garda.com/crisis24/news-alerts/391071/gabon-authorities-to-ease-covid-19-restrictions-and-reduce-curfew-from-october-20-update-11",2020-11-30,2020-11-30 08:25:08
"121","R_3DhD5MBQsow74OyNA","1636118","new_entry","original",NA,NA,"On March 16, Gabon prohibits hospital and prison visits.",2020-03-16,2020-03-16,NA,"Gabon","GAB","GA","National",1,NA,NA,"Restriction and Regulation of Government Services",NA,NA,"This service is no longer provided by the government","Gabon",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government",53.4133176208832,52.4418804345624,51.4744676741427,146,"https://www.osac.gov/Country/Gabon/Content/Detail/Report/cf3ee2a9-f7df-4ccc-9279-183895320b18 ; https://www.gabonmediatime.com/gabon-le-gouvernement-annonce-la-suspension-de-visites-dans-les-prisons-et-les-hopitaux/",2020-04-06,2020-04-06 23:13:37
