"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"60","R_0etWH6djcwlDHWxEe","5896026","new_entry","original",NA,NA,"The UAE sent a plane of thirty three tonnes of medical supplies to Ethiopia, aimed at helping thirty three thousand thousand health professionals, in an effort to combat COVID-19, on April 13th. The plane specifically carried fifteen tonnes of aid from the UAE to Ethiopia, and three tonnes from the UAE to the African Union, alongside fifteen tonnes from the WHO to Ethiopia and other African countries.",2020-04-13,2020-04-13,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries and one or more regional groupings",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.8058956259706,53.3125453657973,52.1960668973233,116,"http://www.wam.ae/en/details/1395302841033",2020-07-09,2020-07-09 18:09:31
"61","R_T0HleLbtGjcGZTrEf","5151797","new_entry","original",NA,NA,"Ethiopia announces the provision of life insurance for healthcare professionals in an agreement reached with the Ethiopian Insurance Corporation on April 14.",2020-04-14,2020-04-14,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",54.4164968460923,53.4124029272187,52.4818683968622,116,"https://www.africanews.com/2020/04/24/ethiopia-s-coronavirus-rules-crowd-ban-free-transport-regulate-essentials-etc/ ; https://advance.lexis.com/document/?pdmfid=1519360&crid=8477ec55-86fe-4a81-bd38-666d2069cc66&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YPB-P9P1-F11P-X4HR-00000-00&pdcontentcomponentid=404352&pdteaserkey=sr0&pditab=allpods&ecomp=-pJ3k&earg=sr0&prid=ea99b577-9f65-4899-b794-a20e916c6e9e ; https://advance.lexis.com/document/?pdmfid=1519360&crid=674b7aec-8e9d-4a86-ad77-5f0cec5d4769&pddocfullpath=%2Fshared%2Fdocument%2Fnews%2Furn%3AcontentItem%3A5YNM-5B21-JDJN-6426-00000-00&pdcontentcomponentid=407676&pdteaserkey=sr5&pditab=allpods&ecomp=-pJ3k&earg=sr5&prid=909d6893-922c-4d2c-a4d4-27728f309c59",2020-04-25,2020-04-25 09:18:54
"62","R_3HuybJIw8m2w18tEe","9692846","new_entry","original",NA,NA,"Ethiopia launched a national challenge to all residents via social media to mobilise resources in the response to Covid-19 on April 15.",2020-04-15,2020-04-15,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",54.7399402476697,53.3399201570001,52.0287735583312,114,"https://twitter.com/AbiyAhmedAli/status/1250299942305845248/photo/1",2020-04-15,2020-04-15 11:31:46
"63","R_3HuybJIw8m2w18tCh","9692846","new_entry","original",NA,NA,"Ethiopia launched a national challenge to all residents via social media to mobilise resources in the response to Covid-19 on April 15.",2020-04-15,2020-04-15,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government",54.7399402476697,53.3399201570001,52.0287735583312,114,"https://twitter.com/AbiyAhmedAli/status/1250299942305845248/photo/1",2020-04-15,2020-04-15 11:31:46
"64","R_0DqvKL8Ljd5BpGpEf","9652106","new_entry","original",NA,NA,"Ethiopia is calling upon all medical professionals, including those in training, to be ready for the call of national duty, from March 20.",2020-03-20,2020-04-20,NA,"Ethiopia","ETH","ET","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Ethiopia","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.732897214921,53.4520788758498,51.1244895678434,116,"https://twitter.com/PMEthiopia/status/1241039238986072064/photo/3",2020-04-03,2020-04-03 13:24:37
"65","R_AcyO5wcqICaQjwBBd","4391384","new_entry","original",NA,NA,"As announced from May 3, Ethiopia is starting an operational research initiative seeking to establish a national COVID-19 research task force, led by the Ethiopian Public Health Institute. The initiative seeks to support pandemic preparedness and response activities and involved public and private institutes.",2020-05-03,2020-05-03,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Health Research Facilities",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly-bulletin_1_English_05042020.pdf",2020-05-08,2020-05-08 19:38:46
"66","R_AcyO5wcqICaQjwBCi","4391384","new_entry","original",NA,NA,"As announced from May 3, Ethiopia is starting an operational research initiative seeking to establish a national COVID-19 research task force, led by the Ethiopian Public Health Institute. The initiative seeks to support pandemic preparedness and response activities and involved public and private institutes.",2020-05-03,2020-05-03,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly-bulletin_1_English_05042020.pdf",2020-05-08,2020-05-08 19:38:46
"67","R_22MjefzpwPxgxHWBf","7041142","new_entry","original",NA,NA,"From May 11, the Africa CDC regional agency recruited 20 volunteer public health professionals to support efforts of COVID-19 preparedness and response in Ethiopia throughout its regions and city administration.",2020-05-11,2020-05-11,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Health Volunteers",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.ephi.gov.et/images/novel_coronavirus/EPHI_-PHEOC_COVID-19_Weekly-bulletin_2_English_05112020.pdf",2020-05-18,2020-05-18 15:08:20
"68","R_2wHJK0qnDG7EoCBCh","5548393","new_entry","original",NA,NA,"On May 18, the Ethiopian Ministry of Health launched a new mobile phone training platform to train frontline health workers and their supervisors on the coronavirus pandemic.",2020-05-18,2020-05-18,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.fanabc.com/english/ministry-begins-mobile-phone-based-training-to-fight-covid-19/",2020-06-01,2020-06-01 11:54:55
"69","R_2wHJK0qnDG7EoCBCi","5548393","new_entry","original",NA,NA,"On May 18, the Ethiopian Ministry of Health launched a new mobile phone training platform to train frontline health workers and their supervisors on the coronavirus pandemic.",2020-05-18,2020-05-18,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Other Heath Staff",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.fanabc.com/english/ministry-begins-mobile-phone-based-training-to-fight-covid-19/",2020-06-01,2020-06-01 11:54:55
"70","R_3rHguEBATYkbcJuDy","457018","new_entry","original",NA,NA,"On May 21, Ethiopia increased its number of testing kits through a donation by the Chinese-based Tencent Foundation.",2020-05-21,2020-05-21,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Test Kits",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"https://www.fanabc.com/english/tencent-donates-medical-supplies-to-ethiopia/",2020-06-02,2020-06-02 08:38:56
"71","R_vqWaqTrhDYBa3YtBu","720806","new_entry","original",NA,NA,"On May 26, Ethiopia received a donation of 8.5 tons of medical supplies by the State of Qatar, increasing its stock by 470,000 surgical masks, 70,000 N95 face masks, 60,000 gloves, 57,000 coveralls, 45,000 FF£ masks, 40,000 FF"" masks, 35,000 surgical gowns, 30,000 goggles, and 12,500 face shields.",2020-05-26,2020-05-26,NA,"Ethiopia","ETH","ET","National",0,NA,NA,"Health Resources","Masks",NA,"","Ethiopia",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government",NA,NA,NA,NA,"https://www.fanabc.com/english/qatar-donates-9-ton-of-urgent-medical-supplies-to-ethiopia/",2020-06-02,2020-06-02 08:20:07
