"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","school_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"21","R_1CKmfOCQhDt3S8xDn",330495,"update","original","Change of Policy","Strengthening","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.11.2020: Schools remain closed. The Ministry of Education, National Reconciliation and Information will continue to strengthen  its  eLearning  modalities  to  provide  home-based  learning  for  thousands of students",2020-04-24,2020-04-24,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.9921253100691,52.0625406358479,48.9766866611218,58,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-11,"2020-05-11 12:17:46"
"22","R_1CKmfOCQhDt3S8xDp",330495,"update","original","Change of Policy","Strengthening","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.11.2020: Schools remain closed. The Ministry of Education, National Reconciliation and Information will continue to strengthen  its  eLearning  modalities  to  provide  home-based  learning  for  thousands of students",2020-04-24,2020-04-24,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.9921253100691,52.0625406358479,48.9766866611218,58,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-11,"2020-05-11 12:17:46"
"23","R_1CKmfOCQhDt3S8xEn",330495,"update","original","Change of Policy","Strengthening","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.11.2020: Schools remain closed. The Ministry of Education, National Reconciliation and Information will continue to strengthen  its  eLearning  modalities  to  provide  home-based  learning  for  thousands of students",2020-04-24,2020-04-24,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"Secondary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.9921253100691,52.0625406358479,48.9766866611218,58,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-11,"2020-05-11 12:17:46"
"24","R_1CKmfOCQhDt3S8xBy",330495,"update","original","Change of Policy","Strengthening","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.11.2020: Schools remain closed. The Ministry of Education, National Reconciliation and Information will continue to strengthen  its  eLearning  modalities  to  provide  home-based  learning  for  thousands of students",2020-04-24,2020-04-24,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"Higher education institutions closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",54.9921253100691,52.0625406358479,48.9766866611218,58,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-11,"2020-05-11 12:17:46"
"25","R_ANVsR0txLsvlPeVDn",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools throughout the Country are being prepared for the phased reopening. The two main areas of focus are Sanitization and Physical distancing."""" (05.20.2020)",2020-05-19,2020-05-19,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-20,"2020-05-20 07:04:52"
"26","R_ANVsR0txLsvlPeVDp",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools throughout the Country are being prepared for the phased reopening. The two main areas of focus are Sanitization and Physical distancing."""" (05.20.2020)",2020-05-19,2020-05-19,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-20,"2020-05-20 07:04:52"
"27","R_ANVsR0txLsvlPeVEn",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools throughout the Country are being prepared for the phased reopening. The two main areas of focus are Sanitization and Physical distancing."""" (05.20.2020)",2020-05-19,2020-05-19,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Secondary Schools (generally for children ages 10 to 18)",NA,"","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-20,"2020-05-20 07:04:52"
"28","R_ANVsR0txLsvlPeVBy",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools throughout the Country are being prepared for the phased reopening. The two main areas of focus are Sanitization and Physical distancing."""" (05.20.2020)",2020-05-19,2020-05-19,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Higher education institutions (i.e. degree granting institutions)",NA,"","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-20,"2020-05-20 07:04:52"
"29","R_0TyPe4hS3QfJphDDn",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.16.2020: """"The Ministry of Education, National Reconciliation and Information wishes to inform all parents, guardians, teachers, students and other stakeholders that school will be reopened on May 25, 2020 for all students writing external examinations.  The school day will commence at 9:30 am and conclude at 2:30 pm. On-line teaching continues for all other students.""""",2020-05-15,2020-05-25,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Preschool or childcare facilities (generally for children ages 5 and below)",NA,"Preschool or childcare facilities closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-16,"2020-05-16 07:02:22"
"30","R_0TyPe4hS3QfJphDDp",330495,"update","original","Change of Policy","Relaxing","St. Vincent & the Grenadines, """"Schools across Saint  Vincent the Grenadines will close one week ahead of the normal Easter vacation as at the end of the school day on Friday, 20th March, 2020.""""

05.16.2020: """"The Ministry of Education, National Reconciliation and Information wishes to inform all parents, guardians, teachers, students and other stakeholders that school will be reopened on May 25, 2020 for all students writing external examinations.  The school day will commence at 9:30 am and conclude at 2:30 pm. On-line teaching continues for all other students.""""",2020-05-15,2020-05-25,2020-06-23,"Saint Vincent and the Grenadines","VCT","VC","National",0,NA,NA,"Closure and Regulation of Schools","Primary Schools (generally for children ages 10 and below)",NA,"Primary Schools closed/locked down","Saint Vincent and the Grenadines",NA,NA,NA,NA,NA,"Other",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Other (Please specify in the text box)",NA,NA,NA,NA,"http://www.gov.vc/index.php/media-center/1215-schools-across-st-vincent-and-the-grenadines-to-close-one-week-early",2020-05-16,"2020-05-16 07:02:22"
