"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"76","R_1LK2uCbMqtzbINHDa","7537257","new_entry","original",NA,NA,"From March 16th, all business apart from grocery and pharmacies are closed in Moldova",2020-03-16,2020-03-16,NA,"Moldova","MDA","MD","National",1,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"This type of business  (""Personal Grooming Businesses (e.g. hair salons)"") is closed/locked down","Moldova",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",53.8797550669483,53.0455862272764,52.2350943957165,168,"https://md.usembassy.gov/u-s-citizen-services/covid-19-information/",2020-04-05,2020-04-05 09:02:52
"77","R_R2z2WKJ3WggW9FLEc","7537257","update","original","Change of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-15,2020-05-15 19:11:43
"78","R_R2z2WKJ3WggW9FLDw","7537257","update","original","Change of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-15,2020-05-15 19:11:43
"79","R_R2z2WKJ3WggW9FLEg","7537257","update","original","Change of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-15,2020-05-15 19:11:43
"80","R_R2z2WKJ3WggW9FLAr","7537257","update","original","Change of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-15,2020-05-15 19:11:43
"81","R_R2z2WKJ3WggW9FLDa","7537257","update","original","Change of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Personal Grooming Businesses (e.g. hair salons)",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-15,2020-05-15 19:11:43
"82","R_2v0tgQjzO5249gGEc","7537257","update","original","End of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Retail Businesses",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-22,2020-05-22 20:17:16
"83","R_2v0tgQjzO5249gGDw","7537257","update","original","End of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Restaurants",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-22,2020-05-22 20:17:16
"84","R_2v0tgQjzO5249gGEg","7537257","update","original","End of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Shopping Centers",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-22,2020-05-22 20:17:16
"85","R_2v0tgQjzO5249gGAr","7537257","update","original","End of Policy","Relaxing","From March 16th, all business apart from grocery and pharmacies are closed in Moldova. From March 23, retail outlets selling only hygiene products and agricultural shops may reopen.",2020-04-16,2020-04-16,NA,"Moldova","MDA","MD","National",0,NA,NA,"Restriction and Regulation of Businesses","Commercial Businesses",NA,"","Moldova",NA,NA,NA,NA,NA,"All (Travelers + Residents)",NA,NA,"Mandatory (Unspecified/Implied)","National Government,Police",54.538300071579,53.5396574349818,52.3766688576819,121,"NA",2020-05-22,2020-05-22 20:17:16
